Freq,Trace1,Trace2,Trace3,Trace4
1528000000,-29.7110464310259,0,0,0
1542875000,-27.6862053144516,0,0,0
1557750000,-27.2278392754048,0,0,0
1572625000,-29.7408781574234,0,0,0
1587500000,-31.0580166021851,0,0,0
1602375000,-28.362651455913,0,0,0
1617250000,-28.3413333389862,0,0,0
1632125000,-28.7561719923835,0,0,0
1647000000,-29.8274496120298,0,0,0
1661875000,-28.6570782913568,0,0,0
1676750000,-27.8443353733063,0,0,0
1691625000,-29.6941257555652,0,0,0
1706500000,-30.703415466779,0,0,0
1721375000,-29.8388079932453,0,0,0
1736250000,-27.9229133516956,0,0,0
1751125000,-28.997636744116,0,0,0
1766000000,-29.6839437538758,0,0,0
1780875000,-29.4876454990412,0,0,0
1795750000,-27.5016099166616,0,0,0
1810625000,-28.0355593682286,0,0,0
1825500000,-28.4597663320578,0,0,0
1840375000,-29.5318252904584,0,0,0
1855250000,-28.5576224728462,0,0,0
1870125000,-27.6529421624254,0,0,0
1885000000,-27.9304620316961,0,0,0
1899875000,-29.1604696329131,0,0,0
1914750000,-28.5155008342684,0,0,0
1929625000,-28.0558520459286,0,0,0
1944500000,-28.77574810069,0,0,0
1959375000,-30.2796134130995,0,0,0
1974250000,-30.4825396709645,0,0,0
1989125000,-28.8944868906389,0,0,0
2004000000,-28.3061123730371,0,0,0
2018875000,-29.1683830113563,0,0,0
2033750000,-29.7341254512961,0,0,0
2048625000,-30.0384474808546,0,0,0
2063500000,-29.4857712337991,0,0,0
2078375000,-29.3794082696372,0,0,0
2093250000,-29.691437490547,0,0,0
2108125000,-30.7025036310162,0,0,0
2123000000,-30.0052198391278,0,0,0
2137875000,-29.3590416055699,0,0,0
2152750000,-29.1094695563234,0,0,0
2167625000,-29.4456644749372,0,0,0
2182500000,-30.839827135209,0,0,0
2197375000,-31.8095707571145,0,0,0
2212250000,-31.8215467163861,0,0,0
2227125000,-31.0052616205575,0,0,0
2242000000,-31.4286420952847,0,0,0
2256875000,-31.8542857474636,0,0,0
2271750000,-31.4630555792645,0,0,0
2286625000,-31.0648073491346,0,0,0
2301500000,-30.5697575123483,0,0,0
2316375000,-30.6695803468246,0,0,0
2331250000,-31.4465075970111,0,0,0
2346125000,-32.03739423138,0,0,0
2361000000,-31.657513304744,0,0,0
2375875000,-31.4821841554428,0,0,0
2390750000,-30.3328108131783,0,0,0
2405625000,-30.0839837682783,0,0,0
2420500000,-30.3340130607304,0,0,0
2435375000,-30.4882161430384,0,0,0
2450250000,-29.9547544722904,0,0,0
2465125000,-29.6778435118636,0,0,0
2480000000,-29.6205570036371,0,0,0
2494875000,-30.7407507429627,0,0,0
2509750000,-31.375657081982,0,0,0
2524625000,-31.3744634722127,0,0,0
2539500000,-30.8563358029232,0,0,0
2554375000,-30.8293588154039,0,0,0
2569250000,-30.8236472173964,0,0,0
2584125000,-31.1581119793196,0,0,0
2599000000,-31.3746892232453,0,0,0
2613875000,-31.4833106347018,0,0,0
2628750000,-31.1213215519258,0,0,0
2643625000,-31.2886740948542,0,0,0
2658500000,-31.7398311836388,0,0,0
2673375000,-32.4874604420707,0,0,0
2688250000,-33.153734817455,0,0,0
2703125000,-33.5370699726919,0,0,0
2718000000,-33.17306617507,0,0,0
2732875000,-31.8986367577484,0,0,0
2747750000,-31.8972857334774,0,0,0
2762625000,-31.3385959887562,0,0,0
2777500000,-31.672229160444,0,0,0
2792375000,-31.7688691235435,0,0,0
2807250000,-32.7537242196453,0,0,0
2822125000,-33.1809381374888,0,0,0
2837000000,-33.9088530705045,0,0,0
2851875000,-33.7608357440534,0,0,0
2866750000,-33.0052233027497,0,0,0
2881625000,-32.7368619379126,0,0,0
2896500000,-32.0819592966398,0,0,0
2911375000,-31.5085185477637,0,0,0
2926250000,-31.3830774064891,0,0,0
2941125000,-31.1336585182959,0,0,0
2956000000,-31.0826208695218,0,0,0
2970875000,-31.8530634096191,0,0,0
2985750000,-31.9147314987165,0,0,0
3000625000,-32.6686059544663,0,0,0
3015500000,-32.4470619802865,0,0,0
3030375000,-32.0630007094895,0,0,0
3045250000,-31.7712029474599,0,0,0
3060125000,-31.276019368035,0,0,0
3075000000,-31.5194517017187,0,0,0
3089875000,-31.6985680259822,0,0,0
3104750000,-32.6006243838109,0,0,0
3119625000,-33.0776638940865,0,0,0
3134500000,-33.8086160335393,0,0,0
3149375000,-34.1851656401003,0,0,0
3164250000,-34.323916388618,0,0,0
3179125000,-34.3473416464523,0,0,0
3194000000,-34.3973279948136,0,0,0
3208875000,-34.496886715781,0,0,0
3223750000,-34.2130792297764,0,0,0
3238625000,-33.5650012552266,0,0,0
3253500000,-32.5993367549871,0,0,0
3268375000,-32.0967164694519,0,0,0
3283250000,-32.3339129040683,0,0,0
3298125000,-32.496943901784,0,0,0
3313000000,-33.5953122913711,0,0,0
3327875000,-34.4359746145938,0,0,0
3342750000,-34.0711166281266,0,0,0
3357625000,-34.4949958899985,0,0,0
3372500000,-33.7386465130327,0,0,0
3387375000,-33.5230463919625,0,0,0
3402250000,-33.2013310257311,0,0,0
3417125000,-32.9874286833779,0,0,0
3432000000,-32.6127354952449,0,0,0
3446875000,-33.0142804682695,0,0,0
3461750000,-33.2039981544092,0,0,0
3476625000,-33.6208986630995,0,0,0
3491500000,-33.1925473976683,0,0,0
3506375000,-32.5092881196278,0,0,0
3521250000,-32.2629967982203,0,0,0
3536125000,-32.7815588124485,0,0,0
3551000000,-33.1381471645201,0,0,0
3565875000,-33.5011022498205,0,0,0
3580750000,-33.9069612155633,0,0,0
3595625000,-34.1774658227797,0,0,0
3610500000,-33.6581396829636,0,0,0
3625375000,-33.5340672694829,0,0,0
3640250000,-32.9071910735246,0,0,0
3655125000,-33.3496092471303,0,0,0
3670000000,-33.6190617000306,0,0,0
3684875000,-33.7784944714355,0,0,0
3699750000,-34.6123834313849,0,0,0
3714625000,-34.4939275682639,0,0,0
3729500000,-34.1750149918101,0,0,0
3744375000,-33.6785618710574,0,0,0
3759250000,-33.8740702169769,0,0,0
3774125000,-33.8476245514378,0,0,0
3789000000,-34.1410928674751,0,0,0
3803875000,-34.9202807091,0,0,0
3818750000,-35.3649859215282,0,0,0
3833625000,-35.3394631089384,0,0,0
3848500000,-35.4040306973088,0,0,0
3863375000,-34.7914564357863,0,0,0
3878250000,-34.2596137992355,0,0,0
3893125000,-33.8365259025495,0,0,0
3908000000,-34.406269224542,0,0,0
3922875000,-34.6811644868663,0,0,0
3937750000,-35.1331935191867,0,0,0
3952625000,-35.3607215642974,0,0,0
3967500000,-35.4303524447491,0,0,0
3982375000,-34.6424560489553,0,0,0
3997250000,-34.3925369198007,0,0,0
4012125000,-33.6067569663129,0,0,0
4027000000,-34.3052987759496,0,0,0
4041875000,-34.5761384874705,0,0,0
4056750000,-35.0028275302436,0,0,0
4071625000,-34.9478731594153,0,0,0
4086500000,-35.1461114025448,0,0,0
4101375000,-34.7589598994034,0,0,0
4116250000,-34.2270716755648,0,0,0
4131125000,-34.0680956404467,0,0,0
4146000000,-34.6430402472781,0,0,0
4160875000,-34.9129469731245,0,0,0
4175750000,-35.2101845574844,0,0,0
4190625000,-35.7548208180372,0,0,0
4205500000,-35.8564301385072,0,0,0
4220375000,-35.6537442032016,0,0,0
4235250000,-35.7317781075126,0,0,0
4250125000,-35.5394300780721,0,0,0
4265000000,-35.1719047267266,0,0,0
4279875000,-35.7084688925382,0,0,0
4294750000,-36.1842577114663,0,0,0
4309625000,-37.2352802503297,0,0,0
4324500000,-37.5085040057872,0,0,0
4339375000,-37.3051366970852,0,0,0
4354250000,-37.1840428957993,0,0,0
4369125000,-36.8360185484301,0,0,0
4384000000,-36.5279503626086,0,0,0
4398875000,-36.1054672972434,0,0,0
4413750000,-36.1012615622872,0,0,0
4428625000,-36.2726190693912,0,0,0
4443500000,-36.5290818859285,0,0,0
4458375000,-37.3649746830029,0,0,0
4473250000,-37.2861372830407,0,0,0
4488125000,-37.0109074863598,0,0,0
4503000000,-36.8310933621287,0,0,0
4517875000,-36.6276862972184,0,0,0
4532750000,-36.3772517807821,0,0,0
4547625000,-36.0204432774533,0,0,0
4562500000,-36.0595457972261,0,0,0
4577375000,-36.3088663720657,0,0,0
4592250000,-36.5705248811126,0,0,0
4607125000,-36.992656159443,0,0,0
4622000000,-36.7815133457963,0,0,0
4636875000,-36.857650745725,0,0,0
4651750000,-36.591848085357,0,0,0
4666625000,-36.3929188635109,0,0,0
4681500000,-36.3115689404352,0,0,0
4696375000,-36.4966434076019,0,0,0
4711250000,-36.2615166349783,0,0,0
4726125000,-37.4754540387694,0,0,0
4741000000,-37.6496200708642,0,0,0
4755875000,-37.8757020264368,0,0,0
4770750000,-37.9413009012922,0,0,0
4785625000,-37.3347485798634,0,0,0
4800500000,-37.3684132385431,0,0,0
4815375000,-37.3571211514694,0,0,0
4830250000,-37.8261926178078,0,0,0
4845125000,-37.9217794819399,0,0,0
4860000000,-37.9494966875806,0,0,0
4874875000,-38.655235978321,0,0,0
4889750000,-38.9095720686676,0,0,0
4904625000,-39.0819216851255,0,0,0
4919500000,-38.705749855541,0,0,0
4934375000,-38.5504124994885,0,0,0
4949250000,-37.9091696377134,0,0,0
4964125000,-37.8247585736807,0,0,0
4979000000,-37.8659103747109,0,0,0
4993875000,-38.0159363134378,0,0,0
5008750000,-38.4419151477836,0,0,0
5023625000,-38.942044448309,0,0,0
5038500000,-39.4400535658481,0,0,0
5053375000,-39.3372634121374,0,0,0
5068250000,-39.8712461895326,0,0,0
5083125000,-39.282367348367,0,0,0
5098000000,-39.0763139287352,0,0,0
5112875000,-38.9117012609365,0,0,0
5127750000,-38.2873249773146,0,0,0
5142625000,-37.9928037548117,0,0,0
5157500000,-37.9107099471976,0,0,0
5172375000,-38.6247854875045,0,0,0
5187250000,-38.3383201470282,0,0,0
5202125000,-38.9946949433608,0,0,0
5217000000,-38.458867230559,0,0,0
5231875000,-38.6207282532289,0,0,0
5246750000,-38.5870212139585,0,0,0
5261625000,-38.4531492612116,0,0,0
5276500000,-38.5246751342701,0,0,0
5291375000,-38.5519917522723,0,0,0
5306250000,-38.8976313526202,0,0,0
5321125000,-38.988685604108,0,0,0
5336000000,-39.210231851111,0,0,0
5350875000,-39.4780497538282,0,0,0
5365750000,-39.2020413567236,0,0,0
5380625000,-38.8436878247397,0,0,0
5395500000,-38.8041677053194,0,0,0
5410375000,-38.6335712146876,0,0,0
5425250000,-38.4468355235789,0,0,0
5440125000,-38.606343213055,0,0,0
5455000000,-39.2989614624153,0,0,0
5469875000,-39.6332584101361,0,0,0
5484750000,-40.0534981054853,0,0,0
5499625000,-40.3671559814086,0,0,0
5514500000,-40.3910961276354,0,0,0
5529375000,-40.2769497460315,0,0,0
5544250000,-39.8984392857637,0,0,0
5559125000,-40.3536302045917,0,0,0
5574000000,-40.3859684534894,0,0,0
5588875000,-39.4346376919926,0,0,0
5603750000,-39.4349389919966,0,0,0
5618625000,-39.8561433532556,0,0,0
5633500000,-39.8818351366319,0,0,0
5648375000,-39.8371770629829,0,0,0
5663250000,-40.0915089544992,0,0,0
5678125000,-40.4646881748318,0,0,0
5693000000,-40.4778942177749,0,0,0
5707875000,-40.505608317178,0,0,0
5722750000,-40.3625091706646,0,0,0
5737625000,-40.1141443241565,0,0,0
5752500000,-40.0204939966423,0,0,0
5767375000,-40.1156263601032,0,0,0
5782250000,-40.0077877492601,0,0,0
5797125000,-40.2843468824239,0,0,0
5812000000,-40.5748901714126,0,0,0
5826875000,-40.6075973929505,0,0,0
5841750000,-40.4216715779476,0,0,0
5856625000,-40.6525661046025,0,0,0
5871500000,-40.5096789851623,0,0,0
5886375000,-40.5878596296781,0,0,0
5901250000,-40.571465417696,0,0,0
5916125000,-40.4264994916974,0,0,0
5931000000,-40.4327590487865,0,0,0
5945875000,-40.7493381012213,0,0,0
5960750000,-40.8468803749899,0,0,0
5975625000,-41.4309595449327,0,0,0
5990500000,-41.7966987930577,0,0,0
6005375000,-41.8277719248644,0,0,0
6020250000,-42.0737456983254,0,0,0
6035125000,-42.2029965705346,0,0,0
6050000000,-41.6525228606325,0,0,0
6064875000,-41.5316943998422,0,0,0
6079750000,-41.3980490280209,0,0,0
6094625000,-41.2751300396289,0,0,0
6109500000,-41.1287322616329,0,0,0
6124375000,-41.5181017069422,0,0,0
6139250000,-41.4086819425006,0,0,0
6154125000,-41.5323363796938,0,0,0
6169000000,-41.4067460752107,0,0,0
6183875000,-41.4790755150906,0,0,0
6198750000,-41.6368725832014,0,0,0
6213625000,-41.8753528897213,0,0,0
6228500000,-41.4495413260028,0,0,0
6243375000,-41.460070817747,0,0,0
6258250000,-41.4855703405809,0,0,0
6273125000,-41.5776098767293,0,0,0
6288000000,-41.9692218394693,0,0,0
6302875000,-42.131488112843,0,0,0
6317750000,-41.9010707994159,0,0,0
6332625000,-42.187388945883,0,0,0
6347500000,-42.411971279644,0,0,0
6362375000,-42.4268058924498,0,0,0
6377250000,-42.4161864997546,0,0,0
6392125000,-42.1371186732927,0,0,0
6407000000,-42.1525511261441,0,0,0
6421875000,-42.1278576394923,0,0,0
6436750000,-42.2538069979448,0,0,0
6451625000,-42.3214017140318,0,0,0
6466500000,-42.3342664075063,0,0,0
6481375000,-42.4962982157092,0,0,0
6496250000,-42.7918982099621,0,0,0
6511125000,-42.5249082651914,0,0,0
6526000000,-43.0426514097855,0,0,0
6540875000,-42.9164927498951,0,0,0
6555750000,-43.0878181941969,0,0,0
6570625000,-43.0811620232322,0,0,0
6585500000,-43.1392253510621,0,0,0
6600375000,-42.6809303225082,0,0,0
6615250000,-43.0259750807718,0,0,0
6630125000,-43.1233234604237,0,0,0
6645000000,-42.770180878022,0,0,0
6659875000,-43.121261403795,0,0,0
6674750000,-43.1123796443666,0,0,0
6689625000,-43.0004272328161,0,0,0
6704500000,-42.9509027378073,0,0,0
6719375000,-42.9228426765863,0,0,0
6734250000,-42.9515876438174,0,0,0
6749125000,-43.0883345191163,0,0,0
6764000000,-42.7614880741593,0,0,0
6778875000,-42.9924325394307,0,0,0
6793750000,-42.744098822206,0,0,0
6808625000,-43.2979479373478,0,0,0
6823500000,-43.4305983651909,0,0,0
6838375000,-43.2452549506817,0,0,0
6853250000,-43.6939305074389,0,0,0
6868125000,-43.42555690541,0,0,0
6883000000,-43.6135509418319,0,0,0
6897875000,-43.5613915659236,0,0,0
6912750000,-43.0688760549008,0,0,0
6927625000,-43.2990501530908,0,0,0
6942500000,-43.4849019091083,0,0,0
6957375000,-43.6194582677179,0,0,0
6972250000,-43.6792393075535,0,0,0
6987125000,-43.8171083118225,0,0,0
7002000000,-43.6722476616081,0,0,0
7016875000,-43.8925042086886,0,0,0
7031750000,-44.0725468374174,0,0,0
7046625000,-44.5589487662487,0,0,0
7061500000,-44.134445483522,0,0,0
7076375000,-44.3241514545236,0,0,0
7091250000,-44.4283835389108,0,0,0
7106125000,-44.182417840217,0,0,0
7121000000,-44.3570214213654,0,0,0
7135875000,-44.4266339610747,0,0,0
7150750000,-44.6404382344394,0,0,0
7165625000,-44.4346303858322,0,0,0
7180500000,-44.840696747166,0,0,0
7195375000,-44.6491060760298,0,0,0
7210250000,-44.636076821402,0,0,0
7225125000,-44.5659800672269,0,0,0
7240000000,-44.461950452212,0,0,0
7254875000,-44.6696603404584,0,0,0
7269750000,-43.7639614919314,0,0,0
7284625000,-44.3648638603162,0,0,0
7299500000,-43.9732626819813,0,0,0
7314375000,-44.0314448206248,0,0,0
7329250000,-44.3001340128542,0,0,0
7344125000,-44.5292381503545,0,0,0
7359000000,-44.476583326458,0,0,0
7373875000,-44.9349248377724,0,0,0
7388750000,-44.8508588848168,0,0,0
7403625000,-44.920051422096,0,0,0
7418500000,-44.9547274403545,0,0,0
7433375000,-45.1994561267848,0,0,0
7448250000,-44.9566538194321,0,0,0
7463125000,-44.9065080656305,0,0,0
7478000000,-44.8923055266252,0,0,0
7492875000,-44.7157832196463,0,0,0
7507750000,-44.9013942987679,0,0,0
7522625000,-45.2046817532636,0,0,0
7537500000,-44.9441512188447,0,0,0
7552375000,-45.0964014718474,0,0,0
7567250000,-45.3491447759094,0,0,0
7582125000,-45.4437825975513,0,0,0
7597000000,-45.4704558571371,0,0,0
7611875000,-45.3464717167492,0,0,0
7626750000,-45.1250674347165,0,0,0
7641625000,-45.2439331817103,0,0,0
7656500000,-45.3078366824752,0,0,0
7671375000,-45.2519778234413,0,0,0
7686250000,-45.2110479016401,0,0,0
7701125000,-45.2913667164896,0,0,0
7716000000,-45.7015796791405,0,0,0
7730875000,-45.5518670591241,0,0,0
7745750000,-45.5961253970041,0,0,0
7760625000,-45.4184776709266,0,0,0
7775500000,-45.7155133189842,0,0,0
7790375000,-45.7198028574423,0,0,0
7805250000,-45.4799425016175,0,0,0
7820125000,-45.3731135368383,0,0,0
7835000000,-45.2676495847449,0,0,0
7849875000,-45.2640207917822,0,0,0
7864750000,-45.0386235765185,0,0,0
7879625000,-45.4705078740606,0,0,0
7894500000,-45.4952753934825,0,0,0
7909375000,-45.7314906567961,0,0,0
7924250000,-45.8435209755675,0,0,0
7939125000,-46.1572162385997,0,0,0
7954000000,-46.3262385642482,0,0,0
7968875000,-46.5462618500322,0,0,0
7983750000,-46.7078123774104,0,0,0
7998625000,-46.6017735885462,0,0,0
8013500000,-46.7138440920271,0,0,0
8028375000,-46.5599883435188,0,0,0
8043250000,-46.4512066183871,0,0,0
8058125000,-46.3298634041552,0,0,0
8073000000,-46.2016169452495,0,0,0
8087875000,-46.2446430213051,0,0,0
8102750000,-46.6356254734483,0,0,0
8117625000,-46.313221912361,0,0,0
8132500000,-46.1844681225197,0,0,0
8147375000,-46.8271462150899,0,0,0
8162250000,-46.5898762523864,0,0,0
8177125000,-46.4858196026035,0,0,0
8192000000,-46.6988869027833,0,0,0
8206875000,-46.684249050561,0,0,0
8221750000,-46.1530862056174,0,0,0
8236625000,-46.7478467858555,0,0,0
8251500000,-46.4637459763651,0,0,0
8266375000,-46.8832700337256,0,0,0
8281250000,-46.8173793858822,0,0,0
8296125000,-46.8572058411295,0,0,0
8311000000,-46.9629683193494,0,0,0
8325875000,-47.1494774122902,0,0,0
8340750000,-47.4080384698582,0,0,0
8355625000,-47.361884600421,0,0,0
8370500000,-47.3592612317445,0,0,0
8385375000,-47.2256536463188,0,0,0
8400250000,-47.4351543972533,0,0,0
8415125000,-47.3907409000739,0,0,0
8430000000,-47.1151606025169,0,0,0
8444875000,-46.8465223967892,0,0,0
8459750000,-46.5313060666783,0,0,0
8474625000,-46.6170266664024,0,0,0
8489500000,-46.4364934004545,0,0,0
8504375000,-47.0356768689752,0,0,0
8519250000,-47.199176287707,0,0,0
8534125000,-47.0821157136693,0,0,0
8549000000,-47.5057314690222,0,0,0
8563875000,-47.6871368784389,0,0,0
8578750000,-47.7037326135841,0,0,0
8593625000,-48.0488377975205,0,0,0
8608500000,-47.913982722882,0,0,0
8623375000,-47.6316124502646,0,0,0
8638250000,-48.2161208358841,0,0,0
8653125000,-47.9555260319354,0,0,0
8668000000,-47.4737989360491,0,0,0
8682875000,-47.571784952852,0,0,0
8697750000,-47.6920153127435,0,0,0
8712625000,-47.6507175540435,0,0,0
8727500000,-47.6650491633464,0,0,0
8742375000,-47.7067907323147,0,0,0
8757250000,-47.9984900468348,0,0,0
8772125000,-48.0575290869748,0,0,0
8787000000,-48.0606166989384,0,0,0
8801875000,-48.0003444116495,0,0,0
8816750000,-48.0549080036909,0,0,0
8831625000,-48.0292793881266,0,0,0
8846500000,-47.8779286036249,0,0,0
8861375000,-48.4412210858245,0,0,0
8876250000,-47.6210033874891,0,0,0
8891125000,-47.8301894836165,0,0,0
8906000000,-47.9515192930337,0,0,0
8920875000,-47.978132326194,0,0,0
8935750000,-47.8621975301418,0,0,0
8950625000,-48.6427718284709,0,0,0
8965500000,-48.1934859309571,0,0,0
8980375000,-48.8291436553478,0,0,0
8995250000,-49.0028992844031,0,0,0
9010125000,-48.5980549396228,0,0,0
9025000000,-48.7551956481555,0,0,0
9039875000,-48.7344620632332,0,0,0
9054750000,-48.653823487493,0,0,0
9069625000,-48.3723103807258,0,0,0
9084500000,-48.2785972736944,0,0,0
9099375000,-48.1598809559513,0,0,0
9114250000,-48.0984677351783,0,0,0
9129125000,-48.223416517138,0,0,0
9144000000,-48.2461471636369,0,0,0
9158875000,-48.593278006862,0,0,0
9173750000,-48.6127587962967,0,0,0
9188625000,-48.9342866121542,0,0,0
9203500000,-48.9924119052052,0,0,0
9218375000,-49.2745823837454,0,0,0
9233250000,-49.3742160350222,0,0,0
9248125000,-49.4276028903242,0,0,0
9263000000,-48.907264480565,0,0,0
9277875000,-49.306728268288,0,0,0
9292750000,-49.1750019010052,0,0,0
9307625000,-49.4024347454511,0,0,0
9322500000,-48.8007113724615,0,0,0
9337375000,-48.637004781337,0,0,0
9352250000,-49.47121978614,0,0,0
9367125000,-49.166316563251,0,0,0
9382000000,-49.4053564195484,0,0,0
9396875000,-49.2888982181453,0,0,0
9411750000,-49.6271751819927,0,0,0
9426625000,-49.8615553787121,0,0,0
9441500000,-50.0271526084705,0,0,0
9456375000,-50.3635868300503,0,0,0
9471250000,-50.0801361571843,0,0,0
9486125000,-50.2507590934767,0,0,0
9501000000,-49.7593522246981,0,0,0
9515875000,-50.1083610290313,0,0,0
9530750000,-49.9948867293271,0,0,0
9545625000,-49.6638313822092,0,0,0
9560500000,-50.0245682662335,0,0,0
9575375000,-49.4930721495906,0,0,0
9590250000,-50.1081849112431,0,0,0
9605125000,-49.6204106982354,0,0,0
9620000000,-49.8086247462157,0,0,0
9634875000,-49.7661116824488,0,0,0
9649750000,-50.154462665753,0,0,0
9664625000,-50.2747851803686,0,0,0
9679500000,-50.1596245300403,0,0,0
9694375000,-50.0014201584487,0,0,0
9709250000,-49.7532220530102,0,0,0
9724125000,-49.8332965155719,0,0,0
9739000000,-49.6712405783394,0,0,0
9753875000,-49.6314984570588,0,0,0
9768750000,-49.796019163453,0,0,0
9783625000,-49.7902693832233,0,0,0
9798500000,-50.0219595979602,0,0,0
9813375000,-50.1685226202376,0,0,0
9828250000,-50.190791611631,0,0,0
9843125000,-50.7714458812104,0,0,0
9858000000,-50.789141922965,0,0,0
9872875000,-51.1330895844428,0,0,0
9887750000,-50.9000098485308,0,0,0
9902625000,-51.5005552061265,0,0,0
9917500000,-51.5153013151955,0,0,0
9932375000,-51.4902267963827,0,0,0
9947250000,-51.5653842593377,0,0,0
9962125000,-51.5473088550369,0,0,0
9977000000,-51.4302599426485,0,0,0
9991875000,-51.5185990240979,0,0,0
10006750000,-51.318039839003,0,0,0
10021625000,-51.2996262410894,0,0,0
10036500000,-51.2597726204176,0,0,0
10051375000,-51.2584655260593,0,0,0
10066250000,-51.2043070755852,0,0,0
10081125000,-51.4783161918888,0,0,0
10096000000,-50.9743347422891,0,0,0
10110875000,-51.1101105325351,0,0,0
10125750000,-51.0837125324258,0,0,0
10140625000,-51.2184493717511,0,0,0
10155500000,-51.0200071891115,0,0,0
10170375000,-51.1382318609885,0,0,0
10185250000,-51.0218213059923,0,0,0
10200125000,-51.0246795506486,0,0,0
10215000000,-51.1821159132438,0,0,0
10229875000,-50.7805918724369,0,0,0
10244750000,-51.0956235325329,0,0,0
10259625000,-51.4527249367563,0,0,0
10274500000,-51.51806481541,0,0,0
10289375000,-51.6085029920998,0,0,0
10304250000,-51.7077073121444,0,0,0
10319125000,-51.9817160926092,0,0,0
10334000000,-52.0221129108386,0,0,0
10348875000,-51.8791968785391,0,0,0
10363750000,-51.7602566551111,0,0,0
10378625000,-51.8697054963486,0,0,0
10393500000,-51.8995405107498,0,0,0
10408375000,-51.954839106573,0,0,0
10423250000,-52.1117983927528,0,0,0
10438125000,-52.3308581605841,0,0,0
10453000000,-52.0729463446152,0,0,0
10467875000,-52.0233031301425,0,0,0
10482750000,-51.8271370400095,0,0,0
10497625000,-52.1757438353783,0,0,0
10512500000,-52.1984116812863,0,0,0
10527375000,-52.2095135371484,0,0,0
10542250000,-52.2529333442046,0,0,0
10557125000,-52.4063076035603,0,0,0
