Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.99412,1,0.0683,0.454,0.332,5.193,5.298,0.9899,0.00891,267.80,64.85,0.57762352,0.7335818703999999,2.95,2.264176e-07,1.922684e-07,2.813435e-07,2.328655e-07,88.24,75.28,8337.27,7113.07,42.39,34.90
1.99438,1,0.0684,0.454,0.332,5.192,5.298,0.9899,0.00891,267.80,64.85,0.5776224799999999,0.7335805496,2.95,2.269167e-07,1.930447e-07,2.816931e-07,2.332839e-07,89.45,75.63,8451.70,7146.35,43.09,35.11
1.99463,1,0.0684,0.454,0.332,5.192,5.298,0.9899,0.00891,267.80,64.85,0.5776214799999999,0.7335792795999999,2.95,2.254683e-07,1.916997e-07,2.806741e-07,2.321512e-07,89.10,75.09,8418.52,7094.98,42.89,34.79
1.99487,1,0.0684,0.454,0.332,5.192,5.298,0.9899,0.00891,267.80,64.85,0.57762052,0.7335780604,2.95,2.247821e-07,1.91327e-07,2.801714e-07,2.320259e-07,89.76,75.64,8480.88,7146.74,43.27,35.11
1.99513,1,0.0684,0.454,0.332,5.192,5.298,0.9899,0.00891,267.80,64.85,0.57761948,0.7335767395999999,2.95,2.242927e-07,1.909166e-07,2.797586e-07,2.315621e-07,89.78,75.41,8482.72,7124.91,43.28,34.98
1.99537,1,0.0684,0.453,0.332,5.192,5.298,0.9899,0.00892,267.80,64.85,0.5776185199999999,0.7335755203999998,2.95,2.234911e-07,1.903666e-07,2.790291e-07,2.310144e-07,90.19,75.51,8521.99,7134.51,43.52,35.04
1.99562,1,0.0684,0.453,0.332,5.192,5.298,0.9899,0.00892,267.80,64.85,0.57761752,0.7335742504,2.95,2.226883e-07,1.898747e-07,2.784624e-07,2.304522e-07,90.81,75.33,8580.50,7117.82,43.88,34.93
1.99588,1,0.0685,0.453,0.332,5.192,5.298,0.9899,0.00892,267.80,64.85,0.57761648,0.7335729296,2.95,2.219963e-07,1.893917e-07,2.777507e-07,2.300508e-07,91.30,75.80,8626.03,7162.02,44.15,35.20
1.99612,1,0.0685,0.453,0.332,5.192,5.298,0.9899,0.00892,267.80,64.85,0.5776155199999999,0.7335717103999999,2.95,2.21441e-07,1.886696e-07,2.767892e-07,2.296626e-07,90.48,76.59,8549.41,7236.91,43.69,35.66
1.99638,1,0.0685,0.453,0.331,5.192,5.298,0.9899,0.00892,267.80,64.85,0.5776144799999999,0.7335703895999999,2.95,2.204253e-07,1.881417e-07,2.763547e-07,2.289074e-07,91.60,75.83,8654.85,7164.82,44.33,35.22
1.99663,1,0.0685,0.453,0.331,5.192,5.298,0.9899,0.00892,267.80,64.85,0.57761348,0.7335691196,2.95,2.196061e-07,1.875838e-07,2.75626e-07,2.284571e-07,92.07,76.13,8699.60,7192.93,44.60,35.39
1.99687,1,0.0685,0.452,0.331,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57761252,0.7335679004,2.95,2.188635e-07,1.868989e-07,2.748655e-07,2.278561e-07,91.90,76.18,8682.93,7197.89,44.50,35.42
1.99713,1,0.0686,0.452,0.331,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57761148,0.7335665795999999,2.95,2.181261e-07,1.862386e-07,2.74038e-07,2.272861e-07,91.93,76.52,8685.74,7229.88,44.52,35.62
1.99737,1,0.0686,0.452,0.331,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5776105199999999,0.7335653603999999,2.95,2.171777e-07,1.858087e-07,2.72906e-07,2.26656e-07,93.23,77.13,8808.93,7288.08,45.27,35.97
1.99762,1,0.0686,0.452,0.331,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57760952,0.7335640904,2.95,2.162799e-07,1.851409e-07,2.722833e-07,2.260589e-07,93.58,76.97,8842.10,7272.91,45.47,35.88
1.99788,1,0.0686,0.452,0.331,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57760848,0.7335627696,2.95,2.15494e-07,1.845021e-07,2.715481e-07,2.254044e-07,93.70,76.89,8853.42,7264.53,45.54,35.83
1.99812,1,0.0686,0.452,0.331,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5776075199999999,0.7335615503999999,2.95,2.145795e-07,1.83607e-07,2.704946e-07,2.248275e-07,93.31,77.49,8815.98,7321.56,45.32,36.18
1.99838,1,0.0686,0.452,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5776064799999999,0.7335602295999999,2.95,2.139692e-07,1.830378e-07,2.696004e-07,2.241952e-07,93.15,77.72,8800.89,7343.55,45.22,36.31
1.99863,1,0.0687,0.451,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57760548,0.7335589596000001,2.95,2.130212e-07,1.825987e-07,2.6873e-07,2.237389e-07,94.61,78.39,8938.99,7406.28,46.07,36.70
1.99887,1,0.0687,0.451,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57760452,0.7335577404,2.95,2.122769e-07,1.819053e-07,2.678054e-07,2.229127e-07,94.41,78.27,8919.97,7395.11,45.95,36.63
1.99913,1,0.0687,0.451,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57760348,0.7335564196,2.95,2.114643e-07,1.81329e-07,2.670674e-07,2.223983e-07,94.84,78.48,8961.43,7414.98,46.20,36.75
1.99937,1,0.0687,0.451,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57760252,0.7335552004,2.95,2.106808e-07,1.806564e-07,2.659906e-07,2.216921e-07,94.84,78.88,8961.17,7453.27,46.20,36.99
1.99962,1,0.0687,0.451,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57760152,0.7335539303999999,2.95,2.099753e-07,1.802234e-07,2.652651e-07,2.21127e-07,95.48,78.97,9021.57,7461.28,46.57,37.03
1.99988,1,0.0687,0.451,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57760048,0.7335526096,2.95,2.093154e-07,1.796003e-07,2.643437e-07,2.205218e-07,95.27,79.32,9001.51,7494.55,46.45,37.24
2.00013,1,0.0688,0.450,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5775994799999999,0.7335513396,2.95,2.086089e-07,1.790967e-07,2.637487e-07,2.203162e-07,95.79,80.07,9050.46,7565.13,46.75,37.67
2.00038,1,0.0688,0.450,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5775984799999999,0.7335500695999999,2.95,2.082136e-07,1.788166e-07,2.633919e-07,2.201961e-07,96.01,80.46,9071.72,7602.44,46.88,37.90
2.00062,1,0.0688,0.450,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57759752,0.7335488504,2.95,2.073295e-07,1.780218e-07,2.621307e-07,2.189548e-07,95.88,80.05,9058.92,7563.07,46.80,37.66
2.00088,1,0.0688,0.450,0.329,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57759648,0.7335475295999999,2.95,2.065651e-07,1.774742e-07,2.612541e-07,2.18238e-07,96.30,80.08,9098.93,7566.79,47.05,37.68
2.00113,1,0.0688,0.450,0.329,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5775954799999999,0.7335462596,2.95,2.060171e-07,1.770416e-07,2.601676e-07,2.176183e-07,96.45,80.73,9112.90,7628.08,47.13,38.05
2.00137,1,0.0688,0.450,0.329,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57759452,0.7335450404,2.95,2.053471e-07,1.76512e-07,2.590733e-07,2.169016e-07,96.63,81.19,9129.88,7671.04,47.23,38.32
2.00163,1,0.0689,0.449,0.329,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57759348,0.7335437196,2.95,2.048377e-07,1.760519e-07,2.584341e-07,2.163136e-07,96.67,81.18,9134.26,7670.10,47.26,38.31
2.00188,1,0.0689,0.449,0.329,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57759248,0.7335424495999999,2.95,2.041377e-07,1.755787e-07,2.575878e-07,2.156973e-07,97.18,81.39,9182.05,7690.24,47.55,38.43
2.00212,1,0.0689,0.449,0.329,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5775915199999999,0.7335412303999999,2.95,2.03692e-07,1.752164e-07,2.569222e-07,2.151784e-07,97.26,81.48,9189.94,7698.70,47.60,38.49
2.00237,1,0.0689,0.449,0.329,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57759052,0.7335399604,2.95,2.031827e-07,1.747512e-07,2.559412e-07,2.144232e-07,97.16,81.64,9179.76,7713.41,47.54,38.58
2.00263,1,0.0689,0.449,0.329,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57758948,0.7335386396,2.95,2.02576e-07,1.744309e-07,2.5493e-07,2.137957e-07,97.96,82.16,9256.17,7762.57,48.01,38.88
2.00287,1,0.0689,0.449,0.329,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5775885199999999,0.7335374203999999,2.95,2.021517e-07,1.74089e-07,2.542768e-07,2.131658e-07,98.06,81.96,9265.16,7744.09,48.06,38.76
2.00312,1,0.0690,0.449,0.328,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5775875199999999,0.7335361503999999,2.95,2.015146e-07,1.736897e-07,2.530898e-07,2.126225e-07,98.82,83.18,9336.92,7859.02,48.50,39.47
2.00338,1,0.0690,0.448,0.328,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57758648,0.7335348296,2.95,2.01154e-07,1.731824e-07,2.521072e-07,2.119321e-07,98.01,83.51,9260.24,7889.98,48.03,39.66
2.00362,1,0.0690,0.448,0.328,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57758552,0.7335336104,2.95,2.006679e-07,1.728647e-07,2.516309e-07,2.111896e-07,98.42,82.66,9299.24,7810.58,48.27,39.17
2.00387,1,0.0690,0.448,0.328,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5775845199999999,0.7335323403999999,2.95,2.001153e-07,1.724987e-07,2.505815e-07,2.104152e-07,98.88,82.93,9342.25,7835.22,48.53,39.32
2.00413,1,0.0690,0.448,0.328,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5775834799999999,0.7335310195999999,2.95,1.995829e-07,1.720883e-07,2.496018e-07,2.097787e-07,99.08,83.39,9361.38,7878.84,48.65,39.59
2.00438,1,0.0690,0.448,0.328,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57758248,0.7335297496000001,2.95,1.990145e-07,1.71798e-07,2.487115e-07,2.090496e-07,99.92,83.44,9441.08,7883.37,49.14,39.61
2.00462,1,0.0691,0.448,0.328,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57758152,0.7335285304,2.95,1.984828e-07,1.712791e-07,2.478662e-07,2.083606e-07,99.81,83.61,9430.54,7899.82,49.07,39.72
2.00488,1,0.0691,0.447,0.328,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57758048,0.7335272096,2.95,1.979558e-07,1.708934e-07,2.46794e-07,2.074327e-07,100.10,83.54,9457.83,7892.97,49.24,39.67
2.00513,1,0.0691,0.447,0.328,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775794799999999,0.7335259395999999,2.95,1.974863e-07,1.706057e-07,2.455901e-07,2.069417e-07,100.61,84.88,9505.77,8019.54,49.53,40.45
2.00537,1,0.0691,0.447,0.327,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57757852,0.7335247203999999,2.95,1.96922e-07,1.700924e-07,2.446255e-07,2.058334e-07,100.50,84.11,9495.78,7947.54,49.47,40.01
2.00563,1,0.0691,0.447,0.327,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57757748,0.7335233996,2.95,1.963682e-07,1.697074e-07,2.434494e-07,2.050687e-07,100.91,84.70,9534.28,8002.89,49.71,40.35
2.00588,1,0.0691,0.447,0.327,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57757648,0.7335221296,2.95,1.957145e-07,1.692588e-07,2.420619e-07,2.040534e-07,101.42,85.11,9582.79,8041.24,50.00,40.58
2.00612,1,0.0692,0.447,0.327,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57757552,0.7335209104,2.95,1.951062e-07,1.686037e-07,2.411558e-07,2.032632e-07,101.00,85.16,9542.53,8046.14,49.76,40.61
2.00637,1,0.0692,0.447,0.327,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57757452,0.7335196404,2.95,1.943755e-07,1.681306e-07,2.397545e-07,2.02209e-07,101.70,85.50,9609.16,8078.41,50.16,40.81
2.00663,1,0.0692,0.446,0.327,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57757348,0.7335183196,2.95,1.937694e-07,1.678877e-07,2.386668e-07,2.013928e-07,102.97,85.77,9729.31,8103.90,50.90,40.96
2.00687,1,0.0692,0.446,0.327,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775725199999999,0.7335171004,2.95,1.929014e-07,1.673591e-07,2.373573e-07,2.003109e-07,104.01,85.83,9827.55,8109.88,51.50,41.00
2.00712,1,0.0692,0.446,0.327,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57757152,0.7335158304,2.95,1.924338e-07,1.667301e-07,2.361295e-07,1.992994e-07,102.97,85.90,9729.14,8116.32,50.90,41.04
2.00738,1,0.0693,0.446,0.327,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57757048,0.7335145096,2.95,1.915221e-07,1.662209e-07,2.348088e-07,1.981878e-07,104.44,86.03,9867.86,8128.78,51.75,41.11
2.00762,1,0.0693,0.446,0.326,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57756952,0.7335132903999999,2.95,1.908134e-07,1.656791e-07,2.335975e-07,1.971004e-07,104.80,85.86,9901.63,8112.13,51.95,41.01
2.00787,1,0.0693,0.446,0.326,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775685199999999,0.7335120203999999,2.95,1.900556e-07,1.650391e-07,2.320653e-07,1.962134e-07,104.88,87.01,9909.83,8220.96,52.00,41.68
2.00813,1,0.0693,0.445,0.326,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775674799999999,0.7335106995999999,2.95,1.895499e-07,1.644882e-07,2.307229e-07,1.953258e-07,104.34,87.72,9858.32,8288.39,51.69,42.09
2.00838,1,0.0693,0.445,0.326,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57756648,0.7335094296,2.95,1.884793e-07,1.639012e-07,2.292065e-07,1.937714e-07,106.01,86.93,10016.41,8213.62,52.65,41.63
2.00862,1,0.0693,0.445,0.326,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775655199999999,0.7335082103999999,2.95,1.875599e-07,1.632798e-07,2.277856e-07,1.926004e-07,106.90,87.02,10100.91,8221.97,53.17,41.69
2.00888,1,0.0694,0.445,0.326,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775644799999999,0.7335068895999999,2.95,1.866102e-07,1.627911e-07,2.264172e-07,1.914875e-07,108.80,87.27,10280.29,8246.04,54.27,41.83
2.00913,1,0.0694,0.445,0.326,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775634799999999,0.7335056195999999,2.95,1.859074e-07,1.620117e-07,2.248528e-07,1.904015e-07,107.94,87.98,10198.27,8313.13,53.77,42.24
2.00937,1,0.0694,0.445,0.326,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57756252,0.7335044004,2.95,1.85115e-07,1.613751e-07,2.233896e-07,1.892578e-07,108.22,88.27,10224.87,8340.55,53.93,42.41
2.00963,1,0.0694,0.445,0.326,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57756148,0.7335030795999999,2.95,1.842669e-07,1.607752e-07,2.221261e-07,1.881759e-07,108.95,88.24,10294.49,8337.23,54.35,42.39
2.00988,1,0.0694,0.444,0.325,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775604799999999,0.7335018095999999,2.95,1.833317e-07,1.60237e-07,2.206271e-07,1.870681e-07,110.46,88.74,10436.40,8384.76,55.22,42.68
2.01012,1,0.0694,0.444,0.325,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57755952,0.7335005904,2.95,1.823973e-07,1.594426e-07,2.192161e-07,1.858005e-07,110.58,88.52,10447.99,8363.68,55.29,42.55
2.01037,1,0.0695,0.444,0.325,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57755852,0.7334993204,2.95,1.816785e-07,1.589884e-07,2.178662e-07,1.84826e-07,111.71,89.18,10554.79,8426.38,55.95,42.93
2.01063,1,0.0695,0.444,0.325,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57755748,0.7334979996,2.95,1.807933e-07,1.582725e-07,2.165514e-07,1.836118e-07,112.04,88.87,10586.25,8396.59,56.14,42.75
2.01087,1,0.0695,0.444,0.325,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775565199999999,0.7334967803999999,2.95,1.800185e-07,1.577033e-07,2.149527e-07,1.825306e-07,112.67,89.75,10645.37,8480.38,56.50,43.26
2.01112,1,0.0695,0.444,0.325,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57755552,0.7334955104,2.95,1.792422e-07,1.572357e-07,2.13959e-07,1.815309e-07,113.91,89.25,10762.69,8432.37,57.22,42.97
2.01138,1,0.0695,0.443,0.325,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57755448,0.7334941896,2.95,1.784232e-07,1.567028e-07,2.124649e-07,1.803772e-07,115.01,89.61,10866.82,8467.14,57.85,43.18
2.01162,1,0.0695,0.443,0.325,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775535199999999,0.7334929703999999,2.95,1.777141e-07,1.559453e-07,2.111554e-07,1.793425e-07,114.20,89.87,10790.24,8491.28,57.38,43.33
2.01187,1,0.0696,0.443,0.325,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57755252,0.7334917004,2.95,1.769234e-07,1.554989e-07,2.099298e-07,1.784417e-07,115.87,90.47,10947.88,8547.97,58.35,43.68
2.01213,1,0.0696,0.443,0.324,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57755148,0.7334903796,2.95,1.761795e-07,1.55003e-07,2.087675e-07,1.774009e-07,116.86,90.30,11041.46,8531.57,58.92,43.58
2.01238,1,0.0696,0.443,0.324,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57755048,0.7334891096,2.95,1.755562e-07,1.544425e-07,2.078047e-07,1.765682e-07,116.78,90.25,11034.25,8526.89,58.88,43.55
2.01262,1,0.0696,0.443,0.324,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775495199999999,0.7334878904,2.95,1.748488e-07,1.540184e-07,2.067467e-07,1.75632e-07,118.05,90.12,11153.61,8514.88,59.61,43.48
2.01288,1,0.0696,0.443,0.324,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775484799999999,0.7334865695999999,2.95,1.741681e-07,1.535983e-07,2.055955e-07,1.748782e-07,119.22,90.89,11264.11,8588.02,60.28,43.92
2.01313,1,0.0696,0.442,0.324,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57754748,0.7334852996,2.95,1.736346e-07,1.532254e-07,2.045124e-07,1.740013e-07,119.85,91.04,11324.47,8602.17,60.65,44.01
2.01337,1,0.0697,0.442,0.324,5.190,5.298,0.9899,0.00892,267.81,64.85,0.57754652,0.7334840803999999,2.95,1.73108e-07,1.528749e-07,2.035804e-07,1.732211e-07,120.79,91.22,11413.16,8618.69,61.19,44.11
2.01363,1,0.0697,0.442,0.324,5.190,5.298,0.9899,0.00892,267.81,64.85,0.5775454799999999,0.7334827596,2.95,1.724583e-07,1.524722e-07,2.026732e-07,1.724955e-07,121.96,91.38,11523.78,8634.23,61.87,44.21
2.01388,1,0.0697,0.442,0.324,5.191,5.298,0.9899,0.00892,267.81,64.85,0.5775444799999999,0.7334814895999999,2.95,1.721309e-07,1.52227e-07,2.018036e-07,1.718315e-07,122.27,91.65,11552.76,8660.00,62.04,44.36
2.01412,1,0.0697,0.442,0.324,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57754352,0.7334802704,2.95,1.715517e-07,1.519168e-07,2.009198e-07,1.71188e-07,123.69,92.05,11687.17,8697.30,62.87,44.59
2.01437,1,0.0697,0.442,0.324,5.191,5.298,0.9899,0.00892,267.81,64.85,0.57754252,0.7334790003999999,2.95,1.71323e-07,1.515863e-07,2.002345e-07,1.706347e-07,122.79,92.16,11601.59,8707.85,62.34,44.65
2.01463,1,0.0697,0.441,0.323,5.191,5.298,0.9899,0.00892,267.82,64.85,0.5775414799999999,0.7334776796,2.95,1.707022e-07,1.512932e-07,1.994422e-07,1.700545e-07,124.62,92.51,11774.66,8740.87,63.40,44.86
2.01487,1,0.0698,0.441,0.323,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57754052,0.7334764604,2.95,1.70431e-07,1.511118e-07,1.987643e-07,1.694976e-07,125.23,92.72,11832.04,8760.73,63.75,44.98
2.01512,1,0.0698,0.441,0.323,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57753952,0.7334751904,2.95,1.702346e-07,1.509481e-07,1.98139e-07,1.690275e-07,125.30,92.96,11839.26,8783.00,63.80,45.12
2.01538,1,0.0698,0.441,0.323,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57753848,0.7334738695999999,2.95,1.698416e-07,1.507381e-07,1.97716e-07,1.685559e-07,126.33,92.54,11936.04,8743.90,64.39,44.88
2.01562,1,0.0698,0.441,0.323,5.190,5.298,0.9899,0.00892,267.82,64.85,0.5775375199999999,0.7334726503999999,2.95,1.695734e-07,1.505663e-07,1.970091e-07,1.681806e-07,126.82,93.40,11982.91,8824.78,64.67,45.37
2.01587,1,0.0698,0.441,0.323,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57753652,0.7334713804,2.95,1.692199e-07,1.504218e-07,1.966033e-07,1.677794e-07,128.11,93.19,12104.51,8805.14,65.42,45.25
2.01613,1,0.0698,0.441,0.323,5.190,5.298,0.9899,0.00892,267.82,64.85,0.57753548,0.7334700596,2.95,1.689584e-07,1.504546e-07,1.962238e-07,1.674636e-07,130.18,93.22,12299.71,8808.03,66.61,45.27
