Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.49400,1,0.0456,0.582,0.435,6.483,6.553,0.9839,0.00983,248.13,38.34,0.5796239999999999,0.7361224799999999,1.45,237625,198589.6,282414.8,236271.9,53.25,53.59,5030.92,5063.57,22.42,22.62
1.49450,1,0.0456,0.582,0.434,6.483,6.553,0.9839,0.00983,248.13,38.34,0.579622,0.73611994,1.45,239959.4,200411.3,282372.3,236114.6,53.04,53.43,5011.73,5048.12,22.31,22.53
1.49500,1,0.0456,0.581,0.434,6.483,6.553,0.9839,0.00983,248.13,38.34,0.5796199999999999,0.7361173999999999,1.45,242766.1,202951.5,282232.1,236112.1,53.35,53.58,5040.80,5062.66,22.49,22.62
1.49550,1,0.0457,0.581,0.433,6.483,6.553,0.9839,0.00983,248.13,38.34,0.579618,0.7361148599999999,1.45,246039.6,205567.2,282266.5,236028.5,53.28,53.55,5034.12,5059.35,22.45,22.60
1.49600,1,0.0457,0.580,0.433,6.483,6.553,0.9839,0.00983,248.13,38.34,0.5796159999999999,0.7361123199999999,1.45,249410.6,208699.2,281918.8,235932.9,53.77,53.81,5080.33,5084.54,22.73,22.75
1.49650,1,0.0457,0.579,0.433,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579614,0.7361097799999999,1.45,252782.6,211749.8,281561,235710.4,54.12,53.92,5113.73,5094.25,22.93,22.81
1.49700,1,0.0458,0.579,0.432,6.483,6.553,0.9839,0.00983,248.14,38.34,0.5796119999999999,0.7361072399999999,1.45,256664.1,215089.6,281680.7,235976.7,54.38,54.27,5138.26,5127.89,23.09,23.02
1.49750,1,0.0458,0.578,0.432,6.483,6.553,0.9839,0.00983,248.14,38.34,0.57961,0.7361047,1.45,260179.1,218464.5,281683.6,236081.1,55.04,54.41,5200.86,5141.09,23.47,23.10
1.49800,1,0.0458,0.578,0.431,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579608,0.7361021600000001,1.45,263954.6,221743.6,281523.2,235802.4,55.22,54.21,5217.34,5122.22,23.57,22.99
1.49850,1,0.0459,0.577,0.431,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579606,0.73609962,1.45,267039.4,224825.5,281147.6,235842.7,56.10,54.83,5300.37,5180.76,24.08,23.35
1.49900,1,0.0459,0.577,0.431,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579604,0.7360970800000001,1.45,270089.5,227810.9,281056.1,235324,56.76,54.20,5362.54,5121.08,24.46,22.98
1.49950,1,0.0459,0.576,0.430,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579602,0.73609454,1.45,272612.3,230223.1,280452,234903.8,57.21,54.32,5405.18,5132.57,24.72,23.05
1.50000,1,0.0460,0.576,0.430,6.483,6.553,0.9839,0.00983,248.14,38.34,0.5796,0.736092,1.45,283735.5,240045.4,286901.6,244263.6,58.00,60.47,5479.72,5713.61,25.18,26.62
1.50050,1,0.0460,0.575,0.429,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579598,0.73608946,1.45,275921.7,233798.6,277897.1,232737.1,58.59,54.40,5535.67,5139.96,25.53,23.10
1.50100,1,0.0460,0.575,0.429,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579596,0.73608692,1.45,276573.2,234727.5,276171.5,231401.2,59.21,54.56,5594.50,5154.94,25.89,23.19
1.50150,1,0.0460,0.574,0.429,6.483,6.553,0.9839,0.00984,248.14,38.34,0.5795939999999999,0.73608438,1.45,276606.2,235000.1,273986.3,229556,59.61,54.53,5632.72,5152.48,26.12,23.17
1.50200,1,0.0461,0.574,0.428,6.482,6.553,0.9839,0.00984,248.14,38.34,0.579592,0.73608184,1.45,275924.1,234511.2,271476,227122.1,59.90,54.17,5659.87,5118.07,26.29,22.96
1.50250,1,0.0461,0.573,0.428,6.482,6.553,0.9839,0.00984,248.14,38.34,0.5795899999999999,0.7360792999999999,1.45,274251.7,233696.2,268213.7,224799.7,60.95,54.77,5758.90,5174.92,26.90,23.31
1.50300,1,0.0461,0.573,0.428,6.482,6.553,0.9839,0.00984,248.14,38.34,0.579588,0.73607676,1.45,272291.1,232103.9,265137.5,222024.3,61.09,54.47,5772.08,5146.69,26.98,23.14
1.50350,1,0.0462,0.572,0.427,6.482,6.553,0.9839,0.00984,248.14,38.34,0.5795859999999999,0.7360742199999999,1.45,269742.7,230164,261553.8,219460.6,61.64,55.26,5824.27,5221.68,27.30,23.60
1.50400,1,0.0462,0.572,0.427,6.482,6.553,0.9839,0.00984,248.14,38.34,0.579584,0.73607168,1.45,266973.2,228012.1,257975.5,216545.8,62.03,55.40,5861.28,5234.84,27.52,23.68
1.50450,1,0.0462,0.571,0.426,6.482,6.553,0.9839,0.00984,248.14,38.34,0.5795819999999999,0.7360691399999999,1.45,263704.5,225192.7,254273.6,213596.4,61.98,55.66,5856.34,5259.06,27.49,23.83
1.50500,1,0.0463,0.570,0.426,6.482,6.553,0.9839,0.00984,248.14,38.34,0.57958,0.7360666,1.45,260286,222651.6,250679.9,210788.3,62.84,56.12,5937.34,5302.93,27.99,24.10
1.50550,1,0.0463,0.570,0.426,6.482,6.553,0.9839,0.00984,248.14,38.34,0.5795779999999999,0.7360640599999999,1.45,257170.2,219779.2,247533.5,208025.7,62.43,55.93,5898.89,5284.27,27.76,23.99
1.50600,1,0.0463,0.569,0.425,6.482,6.553,0.9839,0.00984,248.14,38.34,0.579576,0.73606152,1.45,254051.1,217275.7,244143.1,205581.8,62.75,56.63,5929.32,5350.37,27.94,24.39
1.50650,1,0.0463,0.569,0.425,6.482,6.553,0.9839,0.00984,248.14,38.34,0.5795739999999999,0.7360589799999999,1.45,251167.9,214648.1,241491,203021.4,62.43,56.05,5898.61,5296.33,27.75,24.06
1.50700,1,0.0464,0.568,0.424,6.482,6.553,0.9839,0.00984,248.14,38.34,0.579572,0.73605644,1.45,248441.7,212288.8,238748,200681.8,62.50,56.12,5905.53,5302.05,27.80,24.10
1.50750,1,0.0464,0.568,0.424,6.482,6.553,0.9839,0.00984,248.14,38.34,0.5795699999999999,0.7360538999999999,1.45,246068.4,210316.9,236221.2,198605.8,62.62,56.20,5916.37,5310.08,27.86,24.14
1.50800,1,0.0464,0.567,0.424,6.482,6.553,0.9839,0.00984,248.14,38.34,0.579568,0.7360513599999999,1.45,244231.9,208418.8,233880.2,196701.7,61.94,56.31,5852.34,5320.48,27.47,24.21
1.50850,1,0.0465,0.567,0.423,6.482,6.553,0.9839,0.00984,248.14,38.34,0.5795659999999999,0.7360488199999999,1.45,242377.4,206834.5,231643.1,195000.1,62.07,56.76,5864.99,5363.41,27.55,24.47
1.50900,1,0.0465,0.566,0.423,6.482,6.553,0.9839,0.00984,248.14,38.34,0.579564,0.7360462799999999,1.45,241003.6,205833.8,229867.1,193484.4,62.42,56.72,5897.98,5359.30,27.75,24.45
1.50950,1,0.0465,0.566,0.422,6.482,6.553,0.9839,0.00984,248.14,38.34,0.5795619999999999,0.73604374,1.45,239841.3,204981,228227.8,192165.6,62.72,56.84,5926.25,5370.58,27.93,24.52
1.51000,1,0.0466,0.565,0.422,6.482,6.553,0.9839,0.00984,248.14,38.34,0.57956,0.7360412,1.45,239018.9,204399.4,226672.7,191345.3,63.11,57.89,5962.60,5469.95,28.15,25.13
1.51050,1,0.0466,0.565,0.422,6.482,6.553,0.9839,0.00984,248.14,38.34,0.5795579999999999,0.7360386599999998,1.45,238298.9,204034.2,225501.4,190577.8,63.65,58.33,6013.58,5511.00,28.46,25.38
1.51100,1,0.0466,0.564,0.421,6.482,6.553,0.9839,0.00984,248.14,38.34,0.579556,0.73603612,1.45,237852.3,203659.1,224688.6,190314.8,63.66,59.18,6015.08,5591.42,28.47,25.87
1.51150,1,0.0466,0.564,0.421,6.482,6.553,0.9839,0.00984,248.14,38.34,0.579554,0.7360335800000001,1.45,237331.1,203446.4,224132.5,190067.9,64.17,59.64,6063.50,5634.85,28.77,26.14
1.51200,1,0.0467,0.563,0.421,6.482,6.553,0.9839,0.00984,248.14,38.34,0.579552,0.73603104,1.45,236826.7,203168.7,224109.1,190259.5,64.65,60.20,6108.35,5687.85,29.04,26.46
1.51250,1,0.0467,0.563,0.420,6.482,6.553,0.9839,0.00984,248.14,38.34,0.57955,0.7360285,1.45,236353.2,202776.7,224253.2,190710.1,64.69,60.90,6111.93,5753.95,29.07,26.87
1.51300,1,0.0467,0.562,0.420,6.482,6.553,0.9839,0.00984,248.14,38.34,0.579548,0.73602596,1.45,235667.2,202033.2,224818.9,191345.3,64.33,61.22,6078.54,5784.56,28.86,27.06
1.51350,1,0.0468,0.562,0.419,6.481,6.553,0.9839,0.00984,248.14,38.34,0.579546,0.73602342,1.45,234614.4,201153.1,225331.5,192108.3,64.53,62.07,6096.72,5864.31,28.97,27.55
1.51400,1,0.0468,0.561,0.419,6.481,6.553,0.9839,0.00984,248.14,38.34,0.579544,0.73602088,1.45,233569.7,200079.6,226290.4,193023.8,64.12,62.27,6058.40,5884.02,28.74,27.67
1.51450,1,0.0468,0.561,0.419,6.481,6.553,0.9839,0.00984,248.14,38.34,0.579542,0.73601834,1.45,232139.4,198572.3,227252.1,194135.4,63.49,62.92,5998.97,5944.69,28.37,28.04
1.51500,1,0.0469,0.560,0.418,6.481,6.553,0.9839,0.00984,248.14,38.34,0.5795399999999999,0.7360157999999999,1.45,230573.2,197121.3,228174.5,195199,63.38,63.67,5988.24,6015.51,28.31,28.48
1.51550,1,0.0469,0.560,0.418,6.481,6.553,0.9839,0.00984,248.14,38.34,0.579538,0.73601326,1.45,228626.3,195248.3,229348.6,196194.7,62.91,63.65,5944.48,6013.66,28.04,28.46
1.51600,1,0.0469,0.559,0.418,6.481,6.553,0.9839,0.00984,248.14,38.34,0.5795359999999999,0.7360107199999999,1.45,226520.2,193322.8,231036.5,198050.9,62.63,64.57,5917.32,6100.97,27.87,29.00
1.51650,1,0.0469,0.559,0.417,6.481,6.553,0.9839,0.00984,248.14,38.34,0.579534,0.73600818,1.45,224343.6,191047.4,233521.9,200270.1,61.71,64.78,5830.87,6120.51,27.34,29.12
1.51700,1,0.0470,0.558,0.417,6.481,6.553,0.9839,0.00984,248.14,38.34,0.5795319999999999,0.7360056399999999,1.45,221739.1,188572.1,233512.1,200294.6,61.27,64.98,5789.36,6139.90,27.09,29.24
1.51750,1,0.0470,0.558,0.416,6.481,6.553,0.9839,0.00984,248.14,38.34,0.57953,0.7360031,1.45,219017.6,185946.5,231815.4,198885.2,60.60,65.09,5725.83,6150.46,26.70,29.31
