Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.49400,1,0.0464,0.879,0.437,7.523,7.618,0.9781,0.01074,247.39,31.92,0.5796239999999999,0.7361224799999999,1.15,2.217342e+08,1.837248e+08,2.190232e+08,1.843261e+08,52.59,57.80,4969.12,5461.31,21.28,24.30
1.49450,1,0.0465,0.878,0.437,7.523,7.618,0.9781,0.01074,247.39,31.92,0.579622,0.73611994,1.15,2.240222e+08,1.858099e+08,2.211571e+08,1.861233e+08,53.01,57.92,5008.71,5472.35,21.52,24.37
1.49500,1,0.0465,0.877,0.436,7.523,7.618,0.9781,0.01074,247.39,31.92,0.5796199999999999,0.7361173999999999,1.15,2.266238e+08,1.880497e+08,2.237822e+08,1.879908e+08,53.15,57.26,5021.54,5410.26,21.60,23.99
1.49550,1,0.0465,0.877,0.436,7.523,7.618,0.9781,0.01074,247.40,31.92,0.579618,0.7361148599999999,1.15,2.290802e+08,1.902144e+08,2.262843e+08,1.902138e+08,53.35,57.49,5041.22,5431.88,21.72,24.12
1.49600,1,0.0466,0.876,0.436,7.522,7.618,0.9781,0.01074,247.40,31.92,0.5796159999999999,0.7361123199999999,1.15,2.313934e+08,1.923863e+08,2.292282e+08,1.92545e+08,53.87,57.33,5090.33,5417.27,22.02,24.03
1.49650,1,0.0466,0.875,0.435,7.522,7.618,0.9781,0.01074,247.40,31.92,0.579614,0.7361097799999999,1.15,2.3357e+08,1.94278e+08,2.324832e+08,1.948881e+08,54.01,56.62,5103.11,5350.20,22.10,23.62
1.49700,1,0.0466,0.874,0.435,7.522,7.618,0.9781,0.01074,247.40,31.92,0.5796119999999999,0.7361072399999999,1.15,2.356656e+08,1.960774e+08,2.354942e+08,1.972978e+08,54.10,56.42,5111.38,5330.60,22.15,23.50
1.49750,1,0.0466,0.873,0.434,7.523,7.618,0.9781,0.01074,247.40,31.92,0.57961,0.7361047,1.15,2.374725e+08,1.978071e+08,2.384437e+08,1.995969e+08,54.47,56.12,5146.43,5302.43,22.37,23.33
1.49800,1,0.0467,0.873,0.434,7.522,7.618,0.9781,0.01074,247.40,31.92,0.579608,0.7361021600000001,1.15,2.395301e+08,1.994582e+08,2.411432e+08,2.016505e+08,54.48,55.88,5147.32,5280.22,22.37,23.19
1.49850,1,0.0467,0.872,0.434,7.522,7.618,0.9781,0.01074,247.40,31.92,0.579606,0.73609962,1.15,2.416161e+08,2.01363e+08,2.436497e+08,2.035252e+08,54.75,55.51,5172.62,5244.92,22.53,22.97
