Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.99812,1,0.0714,0.273,0.218,7.732,7.894,0.9762,0.00926,267.70,27.88,0.5776075199999999,0.7335615503999999,0.97,1.301805e-09,1.065912e-09,3.393144e-09,2.787182e-09,72.69,73.99,6867.86,6990.93,32.90,33.66
1.99838,1,0.0714,0.273,0.217,7.732,7.894,0.9762,0.00926,267.70,27.88,0.5776064799999999,0.7335602295999999,0.97,1.301563e-09,1.064801e-09,3.38816e-09,2.777686e-09,72.35,73.20,6835.95,6916.05,32.71,33.20
1.99863,1,0.0714,0.273,0.217,7.732,7.894,0.9762,0.00926,267.70,27.88,0.57760548,0.7335589596000001,0.97,1.300207e-09,1.064387e-09,3.378995e-09,2.770846e-09,72.61,73.30,6860.58,6925.39,32.86,33.26
1.99887,1,0.0715,0.273,0.217,7.758,7.894,0.9762,0.00926,267.70,27.88,0.57760452,0.7335577404,0.97,1.30101e-09,1.063481e-09,3.368941e-09,2.763473e-09,72.13,73.53,6814.92,6947.23,32.58,33.39
1.99913,1,0.0715,0.273,0.217,7.758,7.894,0.9762,0.00926,267.70,27.88,0.57760348,0.7335564196,0.97,1.300276e-09,1.063542e-09,3.355834e-09,2.754643e-09,72.37,73.81,6838.20,6974.30,32.72,33.55
1.99937,1,0.0715,0.272,0.217,7.758,7.894,0.9762,0.00926,267.70,27.88,0.57760252,0.7335552004,0.97,1.299322e-09,1.063552e-09,3.346909e-09,2.744352e-09,72.67,73.37,6865.80,6932.06,32.89,33.30
1.99962,1,0.0715,0.272,0.217,7.758,7.894,0.9762,0.00926,267.70,27.88,0.57760152,0.7335539303999999,0.97,1.299409e-09,1.063016e-09,3.337883e-09,2.737123e-09,72.44,73.39,6844.25,6934.48,32.76,33.31
1.99988,1,0.0715,0.272,0.217,7.758,7.894,0.9762,0.00926,267.70,27.88,0.57760048,0.7335526096,0.97,1.298727e-09,1.062921e-09,3.330667e-09,2.726625e-09,72.61,72.71,6860.68,6870.36,32.86,32.92
2.00013,1,0.0715,0.272,0.217,7.758,7.894,0.9762,0.00926,267.70,27.88,0.5775994799999999,0.7335513396,0.97,1.29898e-09,1.0628e-09,3.31731e-09,2.717402e-09,72.49,72.97,6849.03,6894.30,32.79,33.06
2.00038,1,0.0716,0.272,0.217,7.758,7.894,0.9762,0.00926,267.70,27.88,0.5775984799999999,0.7335500695999999,0.97,1.312328e-09,1.072449e-09,3.320394e-09,2.738943e-09,72.12,75.99,6814.13,7179.52,32.57,34.81
2.00062,1,0.0716,0.272,0.217,7.758,7.894,0.9762,0.00926,267.70,27.88,0.57759752,0.7335488504,0.97,1.299734e-09,1.06376e-09,3.30213e-09,2.703054e-09,72.72,72.78,6870.77,6876.99,32.92,32.96
2.00088,1,0.0716,0.272,0.217,7.758,7.894,0.9762,0.00926,267.70,27.88,0.57759648,0.7335475295999999,0.97,1.297664e-09,1.061929e-09,3.288605e-09,2.6909e-09,72.67,72.62,6865.90,6861.78,32.89,32.87
2.00113,1,0.0716,0.272,0.217,7.758,7.894,0.9762,0.00926,267.70,27.88,0.5775954799999999,0.7335462596,0.97,1.296604e-09,1.060881e-09,3.279101e-09,2.682583e-09,72.60,72.54,6859.47,6854.18,32.85,32.82
2.00137,1,0.0716,0.272,0.217,7.758,7.894,0.9762,0.00926,267.70,27.88,0.57759452,0.7335450404,0.97,1.297516e-09,1.060843e-09,3.270834e-09,2.673587e-09,72.30,72.21,6831.69,6822.86,32.68,32.63
2.00163,1,0.0716,0.272,0.217,7.758,7.894,0.9762,0.00926,267.70,27.88,0.57759348,0.7335437196,0.97,1.296011e-09,1.060191e-09,3.264242e-09,2.668456e-09,72.52,72.25,6852.19,6826.46,32.81,32.65
2.00188,1,0.0717,0.272,0.216,7.758,7.894,0.9762,0.00926,267.70,27.88,0.57759248,0.7335424495999999,0.97,1.295991e-09,1.059889e-09,3.253319e-09,2.65894e-09,72.52,72.27,6852.00,6828.13,32.81,32.66
2.00212,1,0.0717,0.271,0.216,7.758,7.894,0.9762,0.00926,267.70,27.88,0.5775915199999999,0.7335412303999999,0.97,1.296018e-09,1.06027e-09,3.248268e-09,2.65209e-09,72.65,71.86,6864.33,6789.57,32.88,32.42
2.00237,1,0.0717,0.271,0.216,7.758,7.894,0.9762,0.00926,267.70,27.88,0.57759052,0.7335399604,0.97,1.295983e-09,1.060118e-09,3.238827e-09,2.651878e-09,72.60,72.98,6859.94,6895.77,32.86,33.07
2.00263,1,0.0717,0.271,0.216,7.758,7.894,0.9762,0.00926,267.70,27.88,0.57758948,0.7335386396,0.97,1.2961e-09,1.05983e-09,3.237276e-09,2.643001e-09,72.46,71.84,6846.33,6787.97,32.77,32.42
2.00287,1,0.0717,0.271,0.216,7.758,7.894,0.9762,0.00926,267.70,27.88,0.5775885199999999,0.7335374203999999,0.97,1.295652e-09,1.059035e-09,3.229141e-09,2.63868e-09,72.30,72.19,6831.16,6820.64,32.68,32.61
2.00312,1,0.0718,0.271,0.216,7.758,7.894,0.9762,0.00926,267.70,27.88,0.5775875199999999,0.7335361503999999,0.97,1.295269e-09,1.059242e-09,3.226161e-09,2.636037e-09,72.59,72.26,6859.09,6827.18,32.85,32.65
2.00338,1,0.0718,0.271,0.216,7.758,7.894,0.9762,0.00926,267.70,27.88,0.57758648,0.7335348296,0.97,1.293994e-09,1.058936e-09,3.220346e-09,2.631802e-09,72.87,72.33,6885.38,6834.51,33.01,32.70
2.00362,1,0.0718,0.271,0.216,7.758,7.894,0.9762,0.00926,267.70,27.88,0.57758552,0.7335336104,0.97,1.294395e-09,1.058745e-09,3.214689e-09,2.625592e-09,72.68,72.10,6866.84,6811.98,32.90,32.56
2.00387,1,0.0718,0.271,0.216,7.758,7.894,0.9762,0.00926,267.71,27.88,0.5775845199999999,0.7335323403999999,0.97,1.294136e-09,1.058541e-09,3.213439e-09,2.62379e-09,72.68,71.98,6867.12,6800.93,32.90,32.49
2.00413,1,0.0718,0.271,0.216,7.758,7.894,0.9762,0.00926,267.71,27.88,0.5775834799999999,0.7335310195999999,0.97,1.293157e-09,1.059168e-09,3.210756e-09,2.624231e-09,73.22,72.37,6918.35,6838.31,33.21,32.72
2.00438,1,0.0718,0.271,0.216,7.758,7.894,0.9762,0.00926,267.71,27.88,0.57758248,0.7335297496000001,0.97,1.293278e-09,1.058132e-09,3.207012e-09,2.620617e-09,72.79,72.29,6877.58,6830.40,32.96,32.67
2.00462,1,0.0719,0.271,0.216,7.758,7.894,0.9762,0.00926,267.71,27.88,0.57758152,0.7335285304,0.97,1.293062e-09,1.058046e-09,3.206942e-09,2.6207e-09,72.93,72.41,6890.37,6841.89,33.04,32.74
2.00488,1,0.0719,0.271,0.216,7.758,7.894,0.9762,0.00926,267.71,27.88,0.57758048,0.7335272096,0.97,1.293489e-09,1.057428e-09,3.207562e-09,2.619105e-09,72.56,72.10,6855.86,6811.98,32.83,32.56
2.00513,1,0.0719,0.270,0.216,7.758,7.894,0.9762,0.00926,267.71,27.88,0.5775794799999999,0.7335259395999999,0.97,1.292473e-09,1.056913e-09,3.205828e-09,2.620117e-09,72.67,72.46,6866.67,6846.14,32.90,32.77
2.00537,1,0.0719,0.270,0.216,7.758,7.894,0.9762,0.00926,267.71,27.88,0.57757852,0.7335247203999999,0.97,1.292193e-09,1.056999e-09,3.205307e-09,2.619535e-09,72.79,72.43,6877.92,6843.91,32.96,32.76
2.00563,1,0.0719,0.270,0.215,7.758,7.894,0.9762,0.00926,267.71,27.88,0.57757748,0.7335233996,0.97,1.29117e-09,1.056454e-09,3.205143e-09,2.622575e-09,72.91,72.92,6888.80,6889.96,33.03,33.04
2.00588,1,0.0719,0.270,0.215,7.758,7.894,0.9762,0.00926,267.71,27.88,0.57757648,0.7335221296,0.97,1.291282e-09,1.055816e-09,3.208608e-09,2.625107e-09,72.63,72.87,6862.71,6885.59,32.87,33.01
2.00612,1,0.0720,0.270,0.215,7.758,7.894,0.9762,0.00926,267.71,27.88,0.57757552,0.7335209104,0.97,1.290818e-09,1.056212e-09,3.209769e-09,2.626714e-09,73.03,73.08,6900.00,6904.63,33.10,33.13
2.00637,1,0.0720,0.270,0.215,7.758,7.894,0.9762,0.00926,267.71,27.88,0.57757452,0.7335196404,0.97,1.289688e-09,1.055038e-09,3.212027e-09,2.630278e-09,72.93,73.34,6891.04,6929.52,33.05,33.28
2.00663,1,0.0720,0.270,0.215,7.758,7.894,0.9762,0.00926,267.71,27.88,0.57757348,0.7335183196,0.97,1.28916e-09,1.054402e-09,3.217619e-09,2.631789e-09,72.86,72.87,6883.72,6885.20,33.00,33.01
2.00687,1,0.0720,0.270,0.215,7.758,7.894,0.9762,0.00926,267.71,27.88,0.5775725199999999,0.7335171004,0.97,1.287351e-09,1.053951e-09,3.219686e-09,2.635808e-09,73.25,73.23,6920.81,6918.77,33.23,33.21
2.00712,1,0.0720,0.270,0.215,7.758,7.894,0.9762,0.00927,267.71,27.88,0.57757152,0.7335158304,0.97,1.287302e-09,1.052994e-09,3.227884e-09,2.641489e-09,72.90,73.07,6887.73,6903.92,33.02,33.12
2.00738,1,0.0720,0.270,0.215,7.758,7.894,0.9762,0.00927,267.71,27.88,0.57757048,0.7335145096,0.97,1.287157e-09,1.051971e-09,3.22891e-09,2.642896e-09,72.55,73.16,6855.35,6912.09,32.83,33.17
2.00762,1,0.0721,0.270,0.215,7.757,7.894,0.9762,0.00927,267.71,27.88,0.57756952,0.7335132903999999,0.97,1.284757e-09,1.051295e-09,3.23136e-09,2.646455e-09,73.14,73.49,6911.08,6944.12,33.17,33.37
2.00787,1,0.0721,0.269,0.215,7.757,7.894,0.9762,0.00927,267.71,27.88,0.5775685199999999,0.7335120203999999,0.97,1.285144e-09,1.04983e-09,3.23769e-09,2.651848e-09,72.46,73.52,6846.72,6946.71,32.77,33.38
2.00813,1,0.0721,0.269,0.215,7.757,7.894,0.9762,0.00927,267.71,27.88,0.5775674799999999,0.7335106995999999,0.97,1.283183e-09,1.04888e-09,3.24227e-09,2.654629e-09,72.71,73.37,6870.04,6932.71,32.92,33.30
2.00838,1,0.0721,0.269,0.215,7.757,7.894,0.9762,0.00927,267.71,27.88,0.57756648,0.7335094296,0.97,1.281675e-09,1.047808e-09,3.246025e-09,2.658717e-09,72.77,73.53,6875.81,6947.32,32.95,33.39
2.00862,1,0.0721,0.269,0.215,7.757,7.894,0.9762,0.00927,267.71,27.88,0.5775655199999999,0.7335082103999999,0.97,1.280104e-09,1.046539e-09,3.250951e-09,2.663062e-09,72.78,73.58,6876.36,6951.80,32.95,33.42
2.00888,1,0.0722,0.269,0.215,7.757,7.894,0.9762,0.00927,267.71,27.88,0.5775644799999999,0.7335068895999999,0.97,1.278517e-09,1.044704e-09,3.255978e-09,2.666771e-09,72.67,73.61,6866.50,6955.51,32.89,33.44
2.00913,1,0.0722,0.269,0.214,7.757,7.894,0.9762,0.00927,267.71,27.88,0.5775634799999999,0.7335056195999999,0.97,1.277688e-09,1.043326e-09,3.259566e-09,2.671308e-09,72.41,73.86,6841.80,6979.01,32.74,33.58
2.00937,1,0.0722,0.269,0.214,7.757,7.894,0.9762,0.00927,267.71,27.88,0.57756252,0.7335044004,0.97,1.275436e-09,1.04196e-09,3.261431e-09,2.674074e-09,72.59,74.05,6858.77,6996.95,32.85,33.69
2.00963,1,0.0722,0.269,0.214,7.757,7.894,0.9762,0.00927,267.71,27.88,0.57756148,0.7335030795999999,0.97,1.273544e-09,1.040047e-09,3.261263e-09,2.676267e-09,72.45,74.41,6845.57,7030.95,32.77,33.90
2.00988,1,0.0722,0.269,0.214,7.757,7.894,0.9762,0.00927,267.71,27.88,0.5775604799999999,0.7335018095999999,0.97,1.27077e-09,1.038645e-09,3.262864e-09,2.677967e-09,72.78,74.47,6876.74,7036.61,32.96,33.93
2.01012,1,0.0722,0.269,0.214,7.757,7.894,0.9762,0.00927,267.71,27.88,0.57755952,0.7335005904,0.97,1.269189e-09,1.037082e-09,3.263839e-09,2.679274e-09,72.68,74.55,6866.93,7044.04,32.90,33.98
2.01037,1,0.0723,0.269,0.214,7.757,7.894,0.9762,0.00927,267.71,27.88,0.57755852,0.7334993204,0.97,1.266117e-09,1.034505e-09,3.26719e-09,2.679938e-09,72.75,74.33,6873.98,7023.23,32.94,33.85
2.01063,1,0.0723,0.268,0.214,7.757,7.894,0.9762,0.00927,267.71,27.88,0.57755748,0.7334979996,0.97,1.263545e-09,1.032943e-09,3.266796e-09,2.678855e-09,72.96,74.21,6893.24,7011.74,33.06,33.78
2.01087,1,0.0723,0.268,0.214,7.757,7.894,0.9762,0.00927,267.71,27.88,0.5775565199999999,0.7334967803999999,0.97,1.261563e-09,1.030904e-09,3.265252e-09,2.68046e-09,72.79,74.65,6877.93,7053.72,32.96,34.04
2.01112,1,0.0723,0.268,0.214,7.757,7.894,0.9762,0.00927,267.71,27.88,0.57755552,0.7334955104,0.97,1.258145e-09,1.028166e-09,3.262208e-09,2.67755e-09,72.82,74.59,6879.95,7047.67,32.98,34.00
2.01138,1,0.0723,0.268,0.214,7.757,7.894,0.9762,0.00927,267.71,27.88,0.57755448,0.7334941896,0.97,1.256211e-09,1.026306e-09,3.259855e-09,2.673328e-09,72.71,74.24,6869.71,7014.14,32.91,33.80
2.01162,1,0.0723,0.268,0.214,7.757,7.894,0.9762,0.00927,267.71,27.88,0.5775535199999999,0.7334929703999999,0.97,1.254221e-09,1.02392e-09,3.255161e-09,2.668674e-09,72.41,74.11,6841.96,7002.41,32.74,33.73
2.01187,1,0.0724,0.268,0.214,7.757,7.894,0.9762,0.00927,267.71,27.88,0.57755252,0.7334917004,0.97,1.249792e-09,1.021535e-09,3.251004e-09,2.662974e-09,72.99,73.86,6896.64,6978.72,33.08,33.58
2.01213,1,0.0724,0.268,0.214,7.757,7.894,0.9762,0.00927,267.71,27.88,0.57755148,0.7334903796,0.97,1.246505e-09,1.019414e-09,3.2419e-09,2.659476e-09,73.21,74.47,6917.66,7036.64,33.21,33.93
2.01238,1,0.0724,0.268,0.214,7.757,7.894,0.9762,0.00927,267.71,27.88,0.57755048,0.7334891096,0.97,1.243074e-09,1.015683e-09,3.236181e-09,2.651797e-09,72.85,74.01,6883.25,6992.79,33.00,33.67
2.01262,1,0.0724,0.268,0.213,7.757,7.894,0.9762,0.00927,267.71,27.88,0.5775495199999999,0.7334878904,0.97,1.2396e-09,1.013167e-09,3.225521e-09,2.64676e-09,72.98,74.59,6895.67,7047.75,33.07,34.00
2.01288,1,0.0724,0.268,0.213,7.757,7.894,0.9762,0.00927,267.71,27.88,0.5775484799999999,0.7334865695999999,0.97,1.236799e-09,1.01069e-09,3.215812e-09,2.636791e-09,72.91,74.28,6888.67,7018.05,33.03,33.82
2.01313,1,0.0724,0.268,0.213,7.757,7.894,0.9762,0.00927,267.71,27.88,0.57754748,0.7334852996,0.97,1.232954e-09,1.008467e-09,3.20981e-09,2.631929e-09,73.27,74.29,6923.18,7018.93,33.24,33.83
2.01337,1,0.0725,0.267,0.213,7.757,7.894,0.9762,0.00927,267.71,27.88,0.57754652,0.7334840803999999,0.97,1.229281e-09,1.004387e-09,3.196738e-09,2.62273e-09,72.94,74.62,6891.74,7050.85,33.05,34.02
2.01363,1,0.0725,0.267,0.213,7.757,7.894,0.9762,0.00927,267.71,27.88,0.5775454799999999,0.7334827596,0.97,1.225954e-09,1.001301e-09,3.186206e-09,2.61442e-09,72.79,74.68,6877.94,7055.82,32.96,34.05
2.01388,1,0.0725,0.267,0.213,7.757,7.894,0.9762,0.00927,267.71,27.88,0.5775444799999999,0.7334814895999999,0.97,1.222009e-09,9.993185e-10,3.17226e-09,2.605033e-09,73.29,75.01,6924.81,7087.00,33.25,34.24
2.01412,1,0.0725,0.267,0.213,7.757,7.894,0.9762,0.00927,267.71,27.88,0.57754352,0.7334802704,0.97,1.218173e-09,9.962864e-10,3.162023e-09,2.593842e-09,73.33,74.56,6928.81,7044.70,33.28,33.98
2.01437,1,0.0725,0.267,0.213,7.757,7.894,0.9762,0.00927,267.71,27.88,0.57754252,0.7334790003999999,0.97,1.214738e-09,9.92687e-10,3.149066e-09,2.584086e-09,73.01,74.70,6898.67,7057.97,33.09,34.07
2.01463,1,0.0726,0.267,0.213,7.757,7.894,0.9762,0.00927,267.72,27.88,0.5775414799999999,0.7334776796,0.97,1.210943e-09,9.891673e-10,3.135635e-09,2.57391e-09,72.94,74.94,6892.21,7080.63,33.05,34.20
2.01487,1,0.0726,0.267,0.213,7.757,7.894,0.9762,0.00927,267.72,27.88,0.57754052,0.7334764604,0.97,1.207658e-09,9.859064e-10,3.11892e-09,2.563366e-09,72.71,75.46,6870.23,7129.96,32.92,34.50
2.01512,1,0.0726,0.267,0.213,7.757,7.894,0.9762,0.00927,267.72,27.88,0.57753952,0.7334751904,0.97,1.203094e-09,9.83029e-10,3.10613e-09,2.552182e-09,73.06,75.35,6902.68,7119.43,33.12,34.44
2.01538,1,0.0726,0.267,0.213,7.757,7.894,0.9762,0.00927,267.72,27.88,0.57753848,0.7334738695999999,0.97,1.199218e-09,9.806045e-10,3.093731e-09,2.53994e-09,73.36,75.01,6931.37,7087.29,33.29,34.24
2.01562,1,0.0726,0.267,0.213,7.757,7.894,0.9762,0.00927,267.72,27.88,0.5775375199999999,0.7334726503999999,0.97,1.195698e-09,9.765956e-10,3.077161e-09,2.528349e-09,72.90,75.34,6887.63,7118.95,33.02,34.44
2.01587,1,0.0726,0.267,0.213,7.757,7.894,0.9762,0.00927,267.72,27.88,0.57753652,0.7334713804,0.97,1.191807e-09,9.735938e-10,3.060016e-09,2.51941e-09,72.97,76.22,6894.44,7201.46,33.07,34.94
2.01613,1,0.0727,0.267,0.212,7.757,7.894,0.9762,0.00927,267.72,27.88,0.57753548,0.7334700596,0.97,1.189125e-09,9.707932e-10,3.051476e-09,2.507819e-09,72.82,75.55,6880.73,7138.32,32.98,34.56
2.01638,1,0.0727,0.266,0.212,7.757,7.894,0.9762,0.00927,267.72,27.88,0.57753448,0.7334687896,0.97,1.184106e-09,9.670469e-10,3.035511e-09,2.496107e-09,72.96,75.79,6893.95,7160.57,33.06,34.69
2.01662,1,0.0727,0.266,0.212,7.757,7.894,0.9762,0.00927,267.72,27.88,0.5775335199999999,0.7334675703999999,0.97,1.18029e-09,9.640284e-10,3.0206e-09,2.487568e-09,73.00,76.43,6897.77,7221.38,33.09,35.06
2.01688,1,0.0727,0.266,0.212,7.757,7.894,0.9762,0.00927,267.72,27.88,0.57753248,0.7334662496000001,0.97,1.177118e-09,9.61198e-10,3.00897e-09,2.475937e-09,72.90,76.07,6888.40,7187.60,33.03,34.86
2.01713,1,0.0727,0.266,0.212,7.757,7.894,0.9762,0.00927,267.72,27.88,0.57753148,0.7334649796,0.97,1.173145e-09,9.579787e-10,2.997762e-09,2.46575e-09,72.92,75.90,6889.38,7171.76,33.03,34.76
2.01737,1,0.0727,0.266,0.212,7.757,7.894,0.9762,0.00927,267.72,27.88,0.5775305199999999,0.7334637603999999,0.97,1.169259e-09,9.554628e-10,2.982821e-09,2.454068e-09,73.19,76.01,6915.32,7181.78,33.19,34.82
2.01762,1,0.0728,0.266,0.212,7.757,7.894,0.9762,0.00927,267.72,27.88,0.5775295199999999,0.7334624903999999,0.97,1.165765e-09,9.525088e-10,2.971789e-09,2.446604e-09,73.25,76.40,6920.87,7218.46,33.23,35.05
2.01788,1,0.0728,0.266,0.212,7.757,7.894,0.9762,0.00927,267.72,27.88,0.57752848,0.7334611696000001,0.97,1.162567e-09,9.492286e-10,2.959608e-09,2.436781e-09,72.97,76.43,6894.38,7221.91,33.07,35.07
2.01812,1,0.0728,0.266,0.212,7.757,7.894,0.9762,0.00927,267.72,27.88,0.57752752,0.7334599504,0.97,1.159075e-09,9.460666e-10,2.94461e-09,2.428254e-09,72.84,77.12,6882.06,7286.82,32.99,35.46
2.01837,1,0.0728,0.266,0.212,7.757,7.894,0.9762,0.00927,267.72,27.88,0.5775265199999999,0.7334586804,0.97,1.154605e-09,9.425103e-10,2.936066e-09,2.419031e-09,72.88,76.73,6885.72,7249.61,33.01,35.24
2.01863,1,0.0728,0.266,0.212,7.757,7.894,0.9762,0.00927,267.72,27.88,0.5775254799999999,0.7334573595999999,0.97,1.151209e-09,9.403899e-10,2.925898e-09,2.411841e-09,73.15,76.94,6911.80,7269.94,33.17,35.36
2.01887,1,0.0728,0.266,0.212,7.757,7.894,0.9762,0.00927,267.72,27.88,0.57752452,0.7334561404,0.97,1.147241e-09,9.375006e-10,2.915312e-09,2.40502e-09,73.30,77.29,6926.00,7302.86,33.26,35.56
2.01912,1,0.0729,0.265,0.212,7.756,7.894,0.9762,0.00927,267.72,27.88,0.57752352,0.7334548703999999,0.97,1.145238e-09,9.354684e-10,2.911699e-09,2.398793e-09,73.23,76.80,6919.07,7256.31,33.22,35.28
2.01938,1,0.0729,0.265,0.212,7.756,7.894,0.9762,0.00927,267.72,27.88,0.57752248,0.7334535496,0.97,1.142308e-09,9.318637e-10,2.902076e-09,2.391288e-09,72.71,76.88,6870.31,7263.61,32.92,35.32
2.01963,1,0.0729,0.265,0.212,7.756,7.894,0.9762,0.00927,267.72,27.88,0.5775214799999999,0.7334522795999999,0.97,1.139484e-09,9.292142e-10,2.89316e-09,2.386807e-09,72.57,77.40,6856.46,7313.49,32.83,35.63
2.01987,1,0.0729,0.265,0.211,7.756,7.894,0.9762,0.00927,267.72,27.88,0.57752052,0.7334510604,0.97,1.136615e-09,9.276118e-10,2.890559e-09,2.382786e-09,72.88,77.06,6886.54,7281.20,33.02,35.43
2.02013,1,0.0729,0.265,0.211,7.756,7.894,0.9762,0.00927,267.72,27.88,0.57751948,0.7334497395999999,0.97,1.133001e-09,9.252933e-10,2.883602e-09,2.378403e-09,73.16,77.31,6912.17,7304.84,33.17,35.57
2.02038,1,0.0729,0.265,0.211,7.756,7.894,0.9762,0.00927,267.72,27.88,0.57751848,0.7334484696,0.97,1.130149e-09,9.231143e-10,2.879813e-09,2.376175e-09,73.22,77.48,6918.31,7320.61,33.21,35.67
2.02062,1,0.0730,0.265,0.211,7.756,7.894,0.9762,0.00927,267.72,27.88,0.57751752,0.7334472504,0.97,1.127673e-09,9.194326e-10,2.875467e-09,2.373995e-09,72.61,77.85,6860.18,7355.53,32.86,35.88
2.02088,1,0.0730,0.265,0.211,7.756,7.894,0.9762,0.00927,267.72,27.88,0.57751648,0.7334459296,0.97,1.12515e-09,9.17812e-10,2.870116e-09,2.372821e-09,72.79,78.46,6877.90,7413.64,32.96,36.24
2.02113,1,0.0730,0.265,0.211,7.756,7.894,0.9762,0.00927,267.72,27.88,0.57751548,0.7334446595999999,0.97,1.122087e-09,9.161411e-10,2.867682e-09,2.370619e-09,73.15,78.43,6911.78,7410.22,33.17,36.22
2.02137,1,0.0730,0.265,0.211,7.756,7.894,0.9762,0.00927,267.72,27.88,0.5775145199999999,0.7334434403999999,0.97,1.119625e-09,9.137683e-10,2.865367e-09,2.37133e-09,72.99,78.93,6896.87,7457.85,33.08,36.51
