Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.50250,1,0.0470,0.865,0.431,7.522,7.619,0.9781,0.01075,247.41,31.92,0.5795899999999999,0.7360792999999999,1.15,2.354039e+08,1.911326e+08,2.663367e+08,2.220963e+08,47.52,55.26,4490.09,5221.13,18.34,22.83
1.50300,1,0.0470,0.865,0.430,7.522,7.619,0.9781,0.01075,247.41,31.92,0.579588,0.73607676,1.15,2.328121e+08,1.890046e+08,2.65261e+08,2.211617e+08,47.49,55.21,4487.51,5216.27,18.33,22.80
1.50350,1,0.0470,0.864,0.430,7.522,7.619,0.9781,0.01075,247.41,31.92,0.5795859999999999,0.7360742199999999,1.15,2.303362e+08,1.869927e+08,2.63934e+08,2.203542e+08,47.49,55.66,4486.86,5258.70,18.32,23.06
1.50400,1,0.0470,0.863,0.429,7.522,7.619,0.9781,0.01075,247.41,31.92,0.579584,0.73607168,1.15,2.279264e+08,1.851223e+08,2.633737e+08,2.19742e+08,47.61,55.44,4497.96,5237.85,18.39,22.93
1.50450,1,0.0471,0.862,0.429,7.522,7.619,0.9781,0.01075,247.41,31.92,0.5795819999999999,0.7360691399999999,1.15,2.256545e+08,1.833859e+08,2.623513e+08,2.192912e+08,47.85,56.17,4521.03,5306.84,18.53,23.35
1.50500,1,0.0471,0.861,0.429,7.522,7.619,0.9781,0.01076,247.41,31.92,0.57958,0.7360666,1.15,2.23657e+08,1.816004e+08,2.615811e+08,2.18745e+08,47.62,56.31,4499.17,5320.82,18.40,23.44
1.50550,1,0.0471,0.861,0.428,7.522,7.619,0.9781,0.01076,247.41,31.92,0.5795779999999999,0.7360640599999999,1.15,2.218912e+08,1.802692e+08,2.610579e+08,2.184634e+08,47.77,56.57,4513.24,5344.59,18.49,23.59
1.50600,1,0.0472,0.860,0.428,7.522,7.619,0.9781,0.01076,247.41,31.92,0.579576,0.73606152,1.15,2.203643e+08,1.79138e+08,2.603818e+08,2.182417e+08,48.02,57.23,4536.79,5407.26,18.63,23.97
1.50650,1,0.0472,0.859,0.427,7.546,7.619,0.9781,0.01076,247.41,31.92,0.5795739999999999,0.7360589799999999,1.15,2.191695e+08,1.780614e+08,2.600663e+08,2.181375e+08,47.86,57.49,4522.49,5431.92,18.55,24.12
1.50700,1,0.0472,0.858,0.427,7.546,7.619,0.9781,0.01076,247.42,31.92,0.579572,0.73605644,1.15,2.182408e+08,1.772966e+08,2.59801e+08,2.182468e+08,47.85,58.03,4520.68,5483.13,18.53,24.44
1.50750,1,0.0473,0.858,0.427,7.546,7.619,0.9781,0.01076,247.42,31.92,0.5795699999999999,0.7360538999999999,1.15,2.176088e+08,1.768947e+08,2.598087e+08,2.188173e+08,48.10,59.10,4545.16,5584.29,18.68,25.06
1.50800,1,0.0473,0.857,0.426,7.546,7.619,0.9781,0.01076,247.42,31.92,0.579568,0.7360513599999999,1.15,2.174596e+08,1.767602e+08,2.60565e+08,2.196957e+08,48.09,59.52,4543.34,5623.46,18.67,25.30
1.50850,1,0.0473,0.856,0.426,7.546,7.619,0.9780,0.01076,247.42,31.92,0.5795659999999999,0.7360488199999999,1.15,2.172961e+08,1.766669e+08,2.612974e+08,2.207702e+08,48.13,60.30,4547.93,5697.59,18.70,25.75
1.50900,1,0.0473,0.855,0.426,7.546,7.619,0.9780,0.01076,247.42,31.92,0.579564,0.7360462799999999,1.15,2.177576e+08,1.770607e+08,2.627833e+08,2.220953e+08,48.16,60.42,4550.08,5708.62,18.71,25.82
1.50950,1,0.0474,0.854,0.425,7.546,7.619,0.9780,0.01076,247.42,31.92,0.5795619999999999,0.73604374,1.15,2.185224e+08,1.775818e+08,2.64266e+08,2.237972e+08,48.11,61.34,4545.52,5795.27,18.69,26.35
1.51000,1,0.0474,0.854,0.425,7.546,7.619,0.9780,0.01076,247.42,31.92,0.57956,0.7360412,1.15,2.192933e+08,1.78406e+08,2.662602e+08,2.259419e+08,48.39,62.15,4572.57,5872.65,18.85,26.83
1.51050,1,0.0474,0.853,0.424,7.546,7.619,0.9780,0.01076,247.42,31.92,0.5795579999999999,0.7360386599999998,1.15,2.203301e+08,1.792766e+08,2.680842e+08,2.280638e+08,48.43,63.21,4576.29,5971.93,18.88,27.44
1.51100,1,0.0475,0.852,0.424,7.546,7.619,0.9780,0.01077,247.42,31.92,0.579556,0.73603612,1.15,2.212967e+08,1.801125e+08,2.698566e+08,2.297969e+08,48.60,63.75,4591.91,6023.06,18.97,27.75
1.51150,1,0.0475,0.851,0.424,7.546,7.619,0.9780,0.01077,247.42,31.92,0.579554,0.7360335800000001,1.15,2.22525e+08,1.808932e+08,2.717924e+08,2.315811e+08,48.28,63.99,4561.82,6046.39,18.79,27.89
1.51200,1,0.0475,0.851,0.423,7.546,7.619,0.9780,0.01077,247.42,31.92,0.579552,0.73603104,1.15,2.233866e+08,1.818674e+08,2.730751e+08,2.333573e+08,48.68,65.29,4599.24,6169.03,19.02,28.65
1.51250,1,0.0476,0.850,0.423,7.546,7.619,0.9780,0.01077,247.42,31.92,0.57955,0.7360285,1.15,2.243906e+08,1.825731e+08,2.739608e+08,2.345661e+08,48.61,66.30,4593.02,6263.93,18.98,29.23
1.51300,1,0.0476,0.849,0.423,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579548,0.73602596,1.15,2.251716e+08,1.832124e+08,2.747496e+08,2.353673e+08,48.61,66.54,4593.13,6286.74,18.98,29.37
1.51350,1,0.0476,0.848,0.422,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579546,0.73602342,1.15,2.25685e+08,1.837568e+08,2.749657e+08,2.35827e+08,48.79,67.08,4610.18,6338.23,19.09,29.69
1.51400,1,0.0476,0.847,0.422,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579544,0.73602088,1.15,2.261515e+08,1.841812e+08,2.747872e+08,2.357859e+08,48.85,67.30,4615.78,6358.88,19.12,29.81
1.51450,1,0.0477,0.847,0.421,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579542,0.73601834,1.15,2.262311e+08,1.843742e+08,2.738977e+08,2.353917e+08,49.14,68.20,4642.91,6443.47,19.29,30.33
1.51500,1,0.0477,0.846,0.421,7.546,7.619,0.9780,0.01077,247.43,31.92,0.5795399999999999,0.7360157999999999,1.15,2.260201e+08,1.844268e+08,2.729684e+08,2.345498e+08,49.46,68.10,4673.25,6434.46,19.47,30.28
1.51550,1,0.0477,0.845,0.421,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579538,0.73601326,1.15,2.259721e+08,1.843483e+08,2.716336e+08,2.335168e+08,49.40,68.33,4667.42,6456.26,19.44,30.41
1.51600,1,0.0478,0.844,0.420,7.546,7.619,0.9780,0.01077,247.43,31.92,0.5795359999999999,0.7360107199999999,1.15,2.253811e+08,1.840456e+08,2.700183e+08,2.322801e+08,49.76,68.79,4701.72,6499.58,19.65,30.68
1.51650,1,0.0478,0.844,0.420,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579534,0.73600818,1.15,2.247358e+08,1.836325e+08,2.68065e+08,2.306259e+08,49.93,68.85,4717.67,6504.85,19.75,30.71
1.51700,1,0.0478,0.843,0.420,7.546,7.619,0.9780,0.01078,247.43,31.92,0.5795319999999999,0.7360056399999999,1.15,2.238196e+08,1.831944e+08,2.658775e+08,2.28777e+08,50.39,68.91,4761.37,6511.01,20.02,30.75
1.51750,1,0.0479,0.842,0.419,7.546,7.619,0.9780,0.01078,247.43,31.92,0.57953,0.7360031,1.15,2.227843e+08,1.824438e+08,2.637386e+08,2.269606e+08,50.64,69.10,4784.94,6529.07,20.16,30.86
1.51800,1,0.0479,0.841,0.419,7.546,7.619,0.9780,0.01078,247.43,31.92,0.5795279999999999,0.7360005599999999,1.15,2.217888e+08,1.819353e+08,2.618112e+08,2.266434e+08,51.11,72.16,4829.48,6817.86,20.43,32.63
1.51850,1,0.0479,0.841,0.418,7.546,7.619,0.9780,0.01078,247.43,31.92,0.579526,0.73599802,1.15,2.207599e+08,1.810817e+08,2.592243e+08,2.232279e+08,51.10,69.44,4828.49,6561.12,20.43,31.06
1.51900,1,0.0480,0.840,0.418,7.546,7.619,0.9780,0.01078,247.44,31.92,0.5795239999999999,0.7359954799999999,1.15,2.196247e+08,1.802053e+08,2.569416e+08,2.2131e+08,51.29,69.68,4845.95,6583.96,20.54,31.20
1.51950,1,0.0480,0.839,0.418,7.546,7.619,0.9780,0.01078,247.44,31.92,0.579522,0.73599294,1.15,2.186895e+08,1.795655e+08,2.545708e+08,2.194171e+08,51.49,70.02,4864.77,6615.80,20.65,31.39
1.52000,1,0.0480,0.838,0.417,7.546,7.619,0.9780,0.01078,247.44,31.92,0.5795199999999999,0.7359903999999999,1.15,2.184361e+08,1.799755e+08,2.55322e+08,2.213061e+08,52.49,72.98,4959.98,6895.95,21.24,33.11
1.52050,1,0.0480,0.838,0.417,7.546,7.619,0.9780,0.01078,247.44,31.92,0.579518,0.7359878599999999,1.15,2.170528e+08,1.786531e+08,2.501562e+08,2.155448e+08,52.19,69.86,4931.35,6600.87,21.06,31.30
1.52100,1,0.0481,0.837,0.417,7.546,7.619,0.9780,0.01078,247.44,31.92,0.5795159999999999,0.7359853199999999,1.15,2.164655e+08,1.784027e+08,2.479702e+08,2.135537e+08,52.68,69.74,4977.54,6589.53,21.34,31.23
1.52150,1,0.0481,0.836,0.416,7.546,7.619,0.9780,0.01078,247.44,31.92,0.579514,0.73598278,1.15,2.163784e+08,1.784002e+08,2.459556e+08,2.118953e+08,52.80,69.92,4988.56,6606.74,21.41,31.34
1.52200,1,0.0481,0.835,0.416,7.546,7.619,0.9780,0.01078,247.44,31.92,0.5795119999999999,0.73598024,1.15,2.164156e+08,1.786358e+08,2.44293e+08,2.105097e+08,53.14,70.03,5020.93,6616.76,21.61,31.40
1.52250,1,0.0482,0.834,0.415,7.545,7.619,0.9780,0.01078,247.44,31.92,0.57951,0.7359777,1.15,2.166536e+08,1.790587e+08,2.427941e+08,2.091992e+08,53.63,70.12,5067.70,6625.68,21.90,31.45
1.52300,1,0.0482,0.834,0.415,7.545,7.619,0.9780,0.01079,247.44,31.92,0.5795079999999999,0.7359751599999999,1.15,2.173689e+08,1.797041e+08,2.418723e+08,2.082438e+08,53.73,69.73,5076.52,6588.83,21.95,31.23
1.52350,1,0.0482,0.833,0.415,7.545,7.619,0.9780,0.01079,247.44,31.92,0.579506,0.73597262,1.15,2.181667e+08,1.805658e+08,2.412773e+08,2.078611e+08,54.07,70.04,5109.08,6617.92,22.15,31.41
1.52400,1,0.0483,0.832,0.414,7.545,7.619,0.9780,0.01079,247.44,31.92,0.5795039999999999,0.7359700799999999,1.15,2.194322e+08,1.817396e+08,2.409634e+08,2.075532e+08,54.40,70.09,5140.03,6622.51,22.34,31.43
1.52450,1,0.0483,0.831,0.414,7.545,7.619,0.9780,0.01079,247.44,31.92,0.579502,0.73596754,1.15,2.209811e+08,1.831166e+08,2.413391e+08,2.077942e+08,54.56,69.88,5155.01,6602.99,22.43,31.31
1.52500,1,0.0483,0.831,0.414,7.545,7.619,0.9780,0.01079,247.45,31.92,0.5795,0.735965,1.15,2.228157e+08,1.847904e+08,2.419745e+08,2.085752e+08,54.82,70.45,5180.13,6656.70,22.59,31.64
1.52550,1,0.0483,0.830,0.413,7.545,7.619,0.9780,0.01079,247.45,31.92,0.579498,0.73596246,1.15,2.252777e+08,1.866653e+08,2.430105e+08,2.09001e+08,54.54,69.33,5153.12,6550.61,22.42,30.99
1.52600,1,0.0484,0.829,0.413,7.545,7.619,0.9780,0.01079,247.45,31.92,0.579496,0.73595992,1.15,2.407658e+08,2.217834e+08,2.456458e+08,2.207255e+08,132.06,100.11,12477.81,9459.31,67.35,48.83
1.52650,1,0.0484,0.829,0.412,7.545,7.644,0.9780,0.01079,247.45,31.92,0.579494,0.73595738,1.15,3.448915e+08,4.476357e+08,2.596045e+08,2.907193e+08,-49.25,-105.62,-4653.35,-9979.43,-37.75,-70.41
1.52700,1,0.0484,0.828,0.412,7.545,7.644,0.9780,0.01079,247.45,31.92,0.579492,0.73595484,1.15,2.944765e+08,3.304136e+08,2.590486e+08,2.548401e+08,-103.92,684.44,-9819.18,64669.68,-69.43,387.42
1.52750,1,0.0485,0.827,0.412,7.545,7.644,0.9780,0.01079,247.45,31.92,0.57949,0.7359522999999999,1.15,2.697182e+08,2.762838e+08,2.68351e+08,2.398017e+08,-476.54,95.12,-45026.31,8987.57,-285.36,45.92
1.52800,1,0.0485,0.826,0.411,7.545,7.644,0.9780,0.01079,247.45,31.92,0.579488,0.73594976,1.15,2.446395e+08,2.160215e+08,2.674605e+08,2.233926e+08,85.48,57.41,8076.87,5424.15,40.33,24.06
1.52850,1,0.0485,0.826,0.411,7.545,7.644,0.9780,0.01079,247.45,31.92,0.579486,0.7359472199999999,1.15,2.555069e+08,2.336037e+08,2.727376e+08,2.305522e+08,120.78,61.89,11411.89,5847.80,60.79,26.66
1.52900,1,0.0486,0.825,0.411,7.545,7.644,0.9780,0.01080,247.45,31.92,0.579484,0.73594468,1.15,3.472825e+08,3.412936e+08,3.042682e+08,2.868661e+08,646.59,187.04,61092.79,17672.03,365.48,99.18
1.52950,1,0.0486,0.824,0.410,7.545,7.644,0.9780,0.01080,247.45,31.92,0.5794819999999999,0.7359421399999999,1.15,3.0209e+08,2.830574e+08,3.012226e+08,2.55998e+08,168.74,64.23,15943.56,6068.35,88.58,28.01
1.53000,1,0.0486,0.823,0.410,7.545,7.644,0.9780,0.01080,247.45,31.92,0.57948,0.7359396,1.15,3.612845e+08,3.805145e+08,3.467781e+08,2.976055e+08,-224.49,68.66,-21211.07,6487.66,-139.29,30.59
1.53050,1,0.0487,0.823,0.410,7.545,7.644,0.9780,0.01080,247.46,31.92,0.5794779999999999,0.7359370599999999,1.15,3.389616e+08,3.160602e+08,3.478211e+08,2.80716e+08,156.88,47.55,14823.08,4493.06,81.71,18.35
1.53100,1,0.0487,0.822,0.409,7.545,7.644,0.9780,0.01080,247.46,31.92,0.579476,0.73593452,1.15,2.67343e+08,2.28258e+08,3.056677e+08,2.423784e+08,66.39,43.53,6272.59,4113.34,29.27,16.02
1.53150,1,0.0487,0.821,0.409,7.545,7.644,0.9780,0.01080,247.46,31.92,0.5794739999999999,0.7359319799999999,1.15,3.194755e+08,2.721476e+08,3.698479e+08,2.844447e+08,65.36,37.86,6175.61,3576.98,28.67,12.73
1.53200,1,0.0487,0.820,0.408,7.545,7.644,0.9780,0.01080,247.46,31.92,0.579472,0.73592944,1.15,2.830585e+08,2.322214e+08,3.303801e+08,2.59468e+08,51.92,41.59,4905.85,3929.67,20.89,14.90
1.53250,1,0.0488,0.820,0.408,7.545,7.644,0.9780,0.01080,247.46,31.92,0.5794699999999999,0.7359268999999999,1.15,2.594105e+08,2.092373e+08,2.986854e+08,2.417111e+08,47.50,48.32,4487.65,4565.29,18.32,18.80
1.53300,1,0.0488,0.819,0.408,7.545,7.644,0.9780,0.01080,247.46,31.92,0.579468,0.7359243599999999,1.15,2.587695e+08,2.08521e+08,3.02226e+08,2.417886e+08,47.26,45.56,4465.19,4304.70,18.18,17.20
1.53350,1,0.0488,0.818,0.407,7.545,7.644,0.9780,0.01080,247.46,31.92,0.5794659999999999,0.73592182,1.15,2.689072e+08,2.140757e+08,3.208859e+08,2.575253e+08,44.46,46.29,4200.98,4373.34,16.56,17.62
1.53400,1,0.0489,0.817,0.407,7.545,7.644,0.9780,0.01080,247.46,31.92,0.579464,0.73591928,1.15,2.679191e+08,2.073598e+08,3.261951e+08,2.615631e+08,39.07,46.17,3691.27,4362.76,13.44,17.56
1.53450,1,0.0489,0.817,0.407,7.545,7.644,0.9780,0.01080,247.46,31.92,0.5794619999999999,0.73591674,1.15,2.554134e+08,2.003193e+08,3.053338e+08,2.452408e+08,41.48,46.56,3919.67,4399.47,14.84,17.78
1.53500,1,0.0489,0.816,0.406,7.545,7.644,0.9780,0.01081,247.46,31.92,0.57946,0.7359142,1.15,2.49325e+08,1.971649e+08,2.950144e+08,2.392558e+08,43.13,48.96,4074.96,4625.75,15.79,19.17
1.53550,1,0.0490,0.815,0.406,7.545,7.644,0.9780,0.01081,247.46,31.92,0.5794579999999999,0.7359116599999999,1.15,2.54709e+08,1.982434e+08,3.08607e+08,2.502441e+08,40.13,49.01,3791.96,4631.02,14.06,19.20
1.53600,1,0.0490,0.815,0.406,7.545,7.644,0.9780,0.01081,247.46,31.92,0.579456,0.73590912,1.15,2.476979e+08,1.9641e+08,2.928724e+08,2.455182e+08,43.78,59.27,4136.17,5599.83,16.17,25.14
1.53650,1,0.0490,0.814,0.405,7.545,7.644,0.9780,0.01081,247.47,31.92,0.5794539999999999,0.7359065799999999,1.15,2.430751e+08,1.966163e+08,2.7513e+08,2.403029e+08,48.38,78.87,4570.89,7452.31,18.83,36.50
1.53700,1,0.0490,0.813,0.405,7.545,7.644,0.9780,0.01081,247.47,31.92,0.579452,0.73590404,1.15,3.436386e+08,2.852733e+08,3.242692e+08,8.724823e+08,55.87,-18.19,5278.59,-1718.77,23.17,-19.74
1.53750,1,0.0491,0.812,0.405,7.545,7.644,0.9780,0.01081,247.47,31.92,0.5794499999999999,0.7359014999999999,1.15,2.385756e+08,1.960135e+08,2.690977e+08,2.397532e+08,52.74,93.56,4982.99,8840.26,21.36,45.02
1.53800,1,0.0491,0.812,0.404,7.545,7.644,0.9780,0.01081,247.47,31.92,0.579448,0.73589896,1.15,2.453387e+08,2.050345e+08,2.807638e+08,2.782064e+08,58.26,1245.86,5504.80,117715.51,24.56,712.72
1.53850,1,0.0491,0.811,0.404,7.545,7.644,0.9779,0.01081,247.47,31.92,0.5794459999999999,0.7358964199999999,1.15,2.670413e+08,2.35772e+08,3.213882e+08,3.930654e+08,86.34,-62.79,8157.53,-5932.92,40.83,-45.58
1.53900,1,0.0492,0.810,0.403,7.569,7.644,0.9779,0.01081,247.47,31.92,0.579444,0.73589388,1.15,2.674924e+08,2.299054e+08,3.28027e+08,3.466147e+08,70.18,-213.94,6630.53,-20214.27,31.47,-133.16
1.53950,1,0.0492,0.809,0.403,7.569,7.644,0.9779,0.01081,247.47,31.92,0.579442,0.73589134,1.15,2.719195e+08,2.480461e+08,3.650813e+08,3.722138e+08,119.19,-598.67,11262.04,-56565.23,59.87,-356.09
1.54000,1,0.0492,0.809,0.403,7.569,7.644,0.9779,0.01081,247.47,31.92,0.57944,0.7358887999999999,1.15,2.614361e+08,2.448204e+08,3.707905e+08,3.23033e+08,169.03,77.60,15970.84,7331.69,88.75,35.77
1.54050,1,0.0493,0.808,0.402,7.569,7.644,0.9779,0.01081,247.47,31.92,0.579438,0.73588626,1.15,2.726993e+08,3.139962e+08,5.466902e+08,4.507356e+08,-87.40,53.99,-8257.65,5101.59,-59.84,22.09
1.54100,1,0.0493,0.807,0.402,7.569,7.644,0.9779,0.01082,247.47,31.92,0.579436,0.7358837199999999,1.15,2.799447e+08,3.69357e+08,7.428493e+08,5.759971e+08,-47.48,39.68,-4486.02,3748.87,-36.71,13.79
1.54150,1,0.0493,0.806,0.402,7.569,7.644,0.9779,0.01082,247.47,31.92,0.579434,0.73588118,1.15,2.649168e+08,2.700181e+08,5.025966e+08,3.761137e+08,-608.31,34.17,-57475.92,3228.95,-361.67,10.61
1.54200,1,0.0493,0.806,0.401,7.569,7.644,0.9779,0.01082,247.47,31.92,0.579432,0.7358786399999999,1.15,2.623905e+08,2.308697e+08,3.791554e+08,2.768072e+08,84.18,31.08,7953.92,2937.03,39.58,8.82
1.54250,1,0.0494,0.805,0.401,7.569,7.644,0.9779,0.01082,247.48,31.92,0.57943,0.7358761,1.15,2.726057e+08,4.338879e+08,9.578315e+08,4.296964e+08,-30.98,9.37,-2926.94,885.20,-27.14,-3.77
1.54300,1,0.0494,0.804,0.401,7.569,7.644,0.9779,0.01082,247.48,31.92,0.5794279999999999,0.7358735599999999,1.15,2.642428e+08,2.659606e+08,4.610577e+08,2.870468e+08,-1782.65,18.99,-168434.10,1794.57,-1042.11,1.81
1.54350,1,0.0494,0.804,0.400,7.569,7.645,0.9779,0.01082,247.48,31.92,0.579426,0.73587102,1.15,2.675142e+08,2.200789e+08,3.178928e+08,2.721612e+08,53.42,68.53,5047.77,6474.90,21.76,30.51
1.54400,1,0.0495,0.803,0.400,7.569,7.645,0.9779,0.01082,247.48,31.92,0.5794239999999999,0.7358684799999999,1.15,4.388535e+08,2.483502e+08,4.375015e+08,3.564136e+08,15.04,50.71,1421.00,4791.05,-0.48,20.19
1.54450,1,0.0495,0.802,0.400,7.569,7.645,0.9779,0.01082,247.48,31.92,0.579422,0.73586594,1.15,2.773775e+08,2.295007e+08,3.313894e+08,2.868224e+08,55.30,74.24,5224.61,7014.47,22.84,33.82
1.54500,1,0.0495,0.801,0.399,7.569,7.645,0.9779,0.01082,247.48,31.92,0.5794199999999999,0.7358634,1.15,2.880166e+08,3.358704e+08,5.869586e+08,4.056296e+08,-80.96,25.80,-7649.81,2438.13,-56.11,5.76
1.54550,1,0.0496,0.801,0.399,7.569,7.645,0.9779,0.01082,247.48,31.92,0.579418,0.73586086,1.15,2.831383e+08,2.464368e+08,3.951246e+08,3.004353e+08,77.61,36.67,7332.68,3464.90,35.77,12.05
1.54600,1,0.0496,0.800,0.399,7.569,7.645,0.9779,0.01082,247.48,31.92,0.5794159999999999,0.73585832,1.15,3.483418e+08,3.44053e+08,5.769203e+08,3.725052e+08,927.11,21.06,87597.79,1989.86,527.99,3.01
1.54650,1,0.0496,0.799,0.398,7.569,7.645,0.9779,0.01083,247.48,31.92,0.579414,0.73585578,1.15,4.767563e+08,4.126171e+08,4.556862e+08,4.292793e+08,74.35,187.87,7024.69,17751.13,33.88,99.66
1.54700,1,0.0497,0.799,0.398,7.568,7.645,0.9779,0.01083,247.48,31.92,0.5794119999999999,0.73585324,1.15,3.803832e+08,3.884261e+08,6.441428e+08,4.202844e+08,-559.22,21.74,-52837.68,2054.08,-333.21,3.40
1.54750,1,0.0497,0.798,0.397,7.568,7.645,0.9779,0.01083,247.48,31.92,0.57941,0.7358507,1.15,4.387782e+08,3.476778e+08,4.305056e+08,3.802924e+08,44.19,87.70,4175.46,8286.05,16.41,41.62
1.54800,1,0.0497,0.797,0.397,7.568,7.645,0.9779,0.01083,247.48,31.92,0.5794079999999999,0.7358481599999999,1.15,1.174568e+09,9.357518e+08,7.438557e+08,6.408246e+08,45.37,72.01,4286.54,6804.27,17.09,32.53
1.54850,1,0.0498,0.796,0.397,7.568,7.645,0.9779,0.01083,247.49,31.92,0.579406,0.73584562,1.15,3.675796e+08,2.950324e+08,4.119448e+08,3.620229e+08,47.17,84.12,4457.23,7948.05,18.14,39.55
1.54900,1,0.0498,0.796,0.396,7.568,7.645,0.9779,0.01083,247.49,31.92,0.5794039999999999,0.7358430799999999,1.15,3.89498e+08,3.054721e+08,4.044788e+08,3.536639e+08,42.17,80.74,3984.85,7628.74,15.25,37.59
