Freq,Trace1,Trace2,Trace3,Trace4
7177500000,-47.0433012046657,0,0,0
7214750000,-45.9891002038049,0,0,0
7252000000,-45.988567160121,0,0,0
7289250000,-46.6144606445211,0,0,0
7326500000,-47.2933193170438,0,0,0
7363750000,-47.9930941117779,0,0,0
7401000000,-48.1609190519536,0,0,0
7438250000,-48.626682902699,0,0,0
7475500000,-48.6790738577561,0,0,0
7512750000,-48.9230627742005,0,0,0
7550000000,-48.7930828450912,0,0,0
7587250000,-48.9045258747273,0,0,0
7624500000,-48.4713560259473,0,0,0
7661750000,-48.1552527586879,0,0,0
7699000000,-47.5320133833603,0,0,0
7736250000,-46.6796648211102,0,0,0
7773500000,-45.7652477434755,0,0,0
7810750000,-45.8088230846892,0,0,0
7848000000,-46.8273309050978,0,0,0
7885250000,-48.037414600167,0,0,0
7922500000,-48.8072708274222,0,0,0
7959750000,-48.9565752184452,0,0,0
7997000000,-49.2252069715363,0,0,0
8034250000,-49.0779788056794,0,0,0
8071500000,-49.4111636167724,0,0,0
8108750000,-48.9320140522693,0,0,0
8146000000,-49.0472194610123,0,0,0
8183250000,-48.7198758829255,0,0,0
8220500000,-48.1914022716711,0,0,0
8257750000,-47.3519268553763,0,0,0
8295000000,-46.0439885080269,0,0,0
8332250000,-45.6164330823903,0,0,0
8369500000,-46.2190586517286,0,0,0
8406750000,-47.6571764828776,0,0,0
8444000000,-48.9746900620007,0,0,0
8481250000,-49.5099765763987,0,0,0
8518500000,-49.839684278245,0,0,0
8555750000,-49.8987967428864,0,0,0
8593000000,-49.6647928352061,0,0,0
8630250000,-49.4381753211475,0,0,0
8667500000,-49.5116393614304,0,0,0
8704750000,-49.2220155139321,0,0,0
8742000000,-49.2625807617398,0,0,0
8779250000,-48.1968065296405,0,0,0
8816500000,-47.1193046883413,0,0,0
8853750000,-46.4281996194213,0,0,0
8891000000,-46.6763392370012,0,0,0
8928250000,-47.8490165012942,0,0,0
8965500000,-49.7410204159358,0,0,0
9002750000,-50.3518916438141,0,0,0
9040000000,-50.7083979479956,0,0,0
9077250000,-50.6057221147827,0,0,0
9114500000,-50.6571623701646,0,0,0
9151750000,-50.4993652060128,0,0,0
9189000000,-50.5064788665502,0,0,0
9226250000,-49.7880894188931,0,0,0
9263500000,-49.6268340683925,0,0,0
9300750000,-48.2703623561059,0,0,0
9338000000,-47.8453174315022,0,0,0
9375250000,-48.230870186025,0,0,0
9412500000,-47.1447852534973,0,0,0
9449750000,-47.7537295034275,0,0,0
9487000000,-50.1141528234036,0,0,0
9524250000,-51.350563686571,0,0,0
9561500000,-52.0325874264688,0,0,0
9598750000,-52.1481082230433,0,0,0
9636000000,-52.3034561450185,0,0,0
9673250000,-52.0785062565608,0,0,0
9710500000,-51.7069413179834,0,0,0
9747750000,-51.1845844199198,0,0,0
9785000000,-51.2811528579386,0,0,0
9822250000,-50.5388881474641,0,0,0
9859500000,-49.8300181156301,0,0,0
9896750000,-49.0073529067516,0,0,0
9934000000,-48.6267305220402,0,0,0
9971250000,-49.785886373136,0,0,0
10008500000,-51.2628133564848,0,0,0
10045750000,-52.7577016751685,0,0,0
10083000000,-53.5503945433529,0,0,0
10120250000,-53.6944337698373,0,0,0
10157500000,-53.2870701760315,0,0,0
10194750000,-53.3266668028831,0,0,0
10232000000,-52.976359420131,0,0,0
10269250000,-52.5290154953751,0,0,0
10306500000,-52.6174650287113,0,0,0
10343750000,-52.2707743197392,0,0,0
10381000000,-51.7118619993624,0,0,0
10418250000,-50.7808751705001,0,0,0
10455500000,-50.1143082213939,0,0,0
10492750000,-50.5650860760657,0,0,0
10530000000,-52.4576307797545,0,0,0
10567250000,-53.384272593734,0,0,0
10604500000,-53.8558581694732,0,0,0
10641750000,-54.1162039850256,0,0,0
10679000000,-54.2495946668019,0,0,0
10716250000,-53.993187717541,0,0,0
10753500000,-54.0227843028325,0,0,0
10790750000,-53.9772323670009,0,0,0
10828000000,-53.8191330093528,0,0,0
10865250000,-52.8987087665298,0,0,0
10902500000,-52.248012779199,0,0,0
10939750000,-51.5867125963254,0,0,0
10977000000,-50.8313867006117,0,0,0
11014250000,-50.1234847418753,0,0,0
11051500000,-50.3072484920854,0,0,0
11088750000,-52.8362449511421,0,0,0
11126000000,-54.0810241013159,0,0,0
11163250000,-54.4988052543087,0,0,0
11200500000,-54.6486080776883,0,0,0
11237750000,-54.3399235944486,0,0,0
11275000000,-54.2179434925293,0,0,0
11312250000,-54.118377491512,0,0,0
11349500000,-54.3033247698497,0,0,0
11386750000,-53.1624312604506,0,0,0
11424000000,-53.4362680418763,0,0,0
11461250000,-51.9710358089487,0,0,0
11498500000,-50.2204743787561,0,0,0
11535750000,-49.733285910134,0,0,0
11573000000,-50.0142040368445,0,0,0
11610250000,-51.1692046703112,0,0,0
11647500000,-52.6301688345692,0,0,0
11684750000,-53.6908813862255,0,0,0
11722000000,-54.0666322062761,0,0,0
11759250000,-54.0252422117931,0,0,0
11796500000,-53.7767195306997,0,0,0
11833750000,-53.5161129946332,0,0,0
11871000000,-53.3177940566342,0,0,0
11908250000,-52.6658876285231,0,0,0
11945500000,-52.3991340952938,0,0,0
11982750000,-51.9321363283468,0,0,0
12020000000,-51.2610286789771,0,0,0
12057250000,-49.5176247426023,0,0,0
12094500000,-49.1334131344293,0,0,0
12131750000,-50.9371487697162,0,0,0
12169000000,-51.6697035580473,0,0,0
12206250000,-53.2244736574177,0,0,0
12243500000,-53.8107426219836,0,0,0
12280750000,-53.731456013234,0,0,0
12318000000,-54.2205595149099,0,0,0
12355250000,-53.7864637999293,0,0,0
12392500000,-53.5581947913081,0,0,0
12429750000,-53.4509220108218,0,0,0
12467000000,-53.1178819785114,0,0,0
12504250000,-52.0443135466571,0,0,0
12541500000,-51.3464262408411,0,0,0
12578750000,-50.9714708422514,0,0,0
12616000000,-49.9808774417132,0,0,0
12653250000,-49.7871528356347,0,0,0
12690500000,-51.5860552727091,0,0,0
12727750000,-53.6469132305784,0,0,0
12765000000,-53.6774542757473,0,0,0
12802250000,-54.1462691053836,0,0,0
12839500000,-54.1391105731217,0,0,0
12876750000,-54.0331728195299,0,0,0
12914000000,-54.0525142382107,0,0,0
12951250000,-53.4824699684848,0,0,0
12988500000,-53.2543510993701,0,0,0
13025750000,-53.0712667956844,0,0,0
13063000000,-52.5526462744307,0,0,0
13100250000,-52.4765295082551,0,0,0
13137500000,-52.4181689177197,0,0,0
13174750000,-52.0121158968743,0,0,0
13212000000,-51.9399539826002,0,0,0
13249250000,-53.2176527420049,0,0,0
13286500000,-53.9375568805685,0,0,0
13323750000,-54.2510238933566,0,0,0
13361000000,-54.1760572228707,0,0,0
13398250000,-53.9731123077737,0,0,0
13435500000,-53.6155673233201,0,0,0
13472750000,-53.8184421630973,0,0,0
13510000000,-53.970987433597,0,0,0
13547250000,-53.7135373433126,0,0,0
13584500000,-53.0781946061112,0,0,0
13621750000,-52.8576918737912,0,0,0
13659000000,-51.9093508716354,0,0,0
13696250000,-51.6555905112639,0,0,0
13733500000,-52.8857652184808,0,0,0
13770750000,-53.5336984524957,0,0,0
13808000000,-53.7806588928548,0,0,0
13845250000,-53.795052737154,0,0,0
13882500000,-53.6352966337926,0,0,0
13919750000,-53.6132488207628,0,0,0
13957000000,-53.1583558901066,0,0,0
13994250000,-52.491768156145,0,0,0
14031500000,-51.9540091475755,0,0,0
14068750000,-51.9323624042471,0,0,0
14106000000,-52.0339633827416,0,0,0
14143250000,-51.9973257456317,0,0,0
14180500000,-52.5230746056281,0,0,0
14217750000,-52.5572944380878,0,0,0
14255000000,-52.9197665759336,0,0,0
14292250000,-53.4025652786362,0,0,0
14329500000,-53.3728775868611,0,0,0
14366750000,-52.7059813405617,0,0,0
14404000000,-53.1214185096568,0,0,0
14441250000,-52.6528690987586,0,0,0
14478500000,-52.2911847161166,0,0,0
14515750000,-51.3206469522473,0,0,0
14553000000,-51.3803137311529,0,0,0
14590250000,-51.6944251645461,0,0,0
14627500000,-52.0527520117844,0,0,0
14664750000,-52.4289588584413,0,0,0
14702000000,-52.6903329454936,0,0,0
14739250000,-52.97323896789,0,0,0
14776500000,-52.4001284853955,0,0,0
14813750000,-52.4924419215618,0,0,0
14851000000,-52.3935961322439,0,0,0
14888250000,-51.8945226138299,0,0,0
14925500000,-51.2784923155006,0,0,0
14962750000,-51.015535752802,0,0,0
15000000000,-50.8727684564311,0,0,0
