! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 03 June 2026 11:26:07
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9938A
! SERIAL MY53104442
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 0001-01-01 00:00:00Z
! CHECKSUM 0791850160
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
100000000,-79.1983658330298,0,0,0
118625000,-78.3165424571013,0,0,0
137250000,-78.451663743656,0,0,0
155875000,-78.2987373789296,0,0,0
174500000,-78.0407329918004,0,0,0
193125000,-77.8683944598219,0,0,0
211750000,-77.4382261762665,0,0,0
230375000,-77.2204794955135,0,0,0
249000000,-76.9852272528888,0,0,0
267625000,-76.5604276420648,0,0,0
286250000,-76.9682738018438,0,0,0
304875000,-76.4462124921395,0,0,0
323500000,-73.6742924240146,0,0,0
342125000,-73.1371919572519,0,0,0
360750000,-75.4364494851106,0,0,0
379375000,-75.4863734705572,0,0,0
398000000,-74.719932570157,0,0,0
416625000,-73.6819105942812,0,0,0
435250000,-72.6621900676071,0,0,0
453875000,-63.957519830347,0,0,0
472500000,-68.0067591253636,0,0,0
491125000,-72.3898025973987,0,0,0
509750000,-73.3448906882075,0,0,0
528375000,-74.0541757569789,0,0,0
547000000,-74.040022038849,0,0,0
565625000,-65.9372946649307,0,0,0
584250000,-67.5697240709024,0,0,0
602875000,-71.0997043051905,0,0,0
621500000,-67.9533047569644,0,0,0
640125000,-65.1978976376198,0,0,0
658750000,-63.5099605344552,0,0,0
677375000,-59.4277367474053,0,0,0
696000000,-66.9091989360777,0,0,0
714625000,-67.9745781264843,0,0,0
733250000,-55.9590245962336,0,0,0
751875000,-50.0537441249265,0,0,0
770500000,-50.1428767466857,0,0,0
789125000,-66.9857668448177,0,0,0
807750000,-65.0799682203034,0,0,0
826375000,-62.1683049877483,0,0,0
845000000,-63.3942669782643,0,0,0
863625000,-60.920235724306,0,0,0
882250000,-57.6041791609979,0,0,0
900875000,-64.0588672099303,0,0,0
919500000,-65.788038807644,0,0,0
938125000,-66.1705099807161,0,0,0
956750000,-65.8473379218076,0,0,0
975375000,-66.5567036251323,0,0,0
994000000,-65.3745420922504,0,0,0
1012625000,-65.8248893957403,0,0,0
1031250000,-65.8422121212524,0,0,0
1049875000,-66.2699400240277,0,0,0
1068500000,-66.4643726480036,0,0,0
1087125000,-66.2848891037559,0,0,0
1105750000,-65.8173221147796,0,0,0
1124375000,-65.2198076983571,0,0,0
1143000000,-65.6899700495496,0,0,0
1161625000,-65.374684051967,0,0,0
1180250000,-63.9672050369058,0,0,0
1198875000,-61.6311951046412,0,0,0
1217500000,-64.6786420118727,0,0,0
1236125000,-64.6627569709575,0,0,0
1254750000,-64.1881071754204,0,0,0
1273375000,-62.5663591114312,0,0,0
1292000000,-65.2797241242775,0,0,0
1310625000,-65.118006622426,0,0,0
1329250000,-65.0545959713511,0,0,0
1347875000,-64.6215546167873,0,0,0
1366500000,-65.5522605838738,0,0,0
1385125000,-65.5804873443634,0,0,0
1403750000,-65.8875189144594,0,0,0
1422375000,-66.2666356757851,0,0,0
1441000000,-65.7300264212804,0,0,0
1459625000,-65.1486840668171,0,0,0
1478250000,-66.2316183350191,0,0,0
1496875000,-66.2908621585092,0,0,0
1515500000,-65.260854302109,0,0,0
1534125000,-66.0076722326856,0,0,0
1552750000,-64.0263386947554,0,0,0
1571375000,-64.8127481109189,0,0,0
1590000000,-65.4919576184491,0,0,0
1608625000,-63.9962584962314,0,0,0
1627250000,-65.0077573976674,0,0,0
1645875000,-66.5293428253098,0,0,0
1664500000,-66.057765027092,0,0,0
1683125000,-66.2892060089228,0,0,0
1701750000,-66.5362557147515,0,0,0
1720375000,-66.0091267714094,0,0,0
1739000000,-65.9416325584724,0,0,0
1757625000,-65.7494892146739,0,0,0
1776250000,-66.5760159690367,0,0,0
1794875000,-65.5679461885147,0,0,0
1813500000,-65.3071661856257,0,0,0
1832125000,-66.3418601262899,0,0,0
1850750000,-65.6998011885836,0,0,0
1869375000,-64.9983644347261,0,0,0
1888000000,-65.8514967397822,0,0,0
1906625000,-66.3087253227247,0,0,0
1925250000,-65.502551220909,0,0,0
1943875000,-63.0552106711375,0,0,0
1962500000,-65.624492244569,0,0,0
1981125000,-53.0033653236594,0,0,0
1999750000,-50.2379909781561,0,0,0
2018375000,-67.4245488294248,0,0,0
2037000000,-67.7872205103489,0,0,0
2055625000,-67.8161489777965,0,0,0
2074250000,-67.3421429838347,0,0,0
2092875000,-67.4628824803626,0,0,0
2111500000,-68.0322767024907,0,0,0
2130125000,-65.5714215746045,0,0,0
2148750000,-65.1840831896481,0,0,0
2167375000,-67.5930702098744,0,0,0
2186000000,-68.0214970818533,0,0,0
2204625000,-68.484428187563,0,0,0
2223250000,-67.8398311189223,0,0,0
2241875000,-67.667191221169,0,0,0
2260500000,-68.6068301751448,0,0,0
2279125000,-68.27753543438,0,0,0
2297750000,-67.9525676626787,0,0,0
2316375000,-64.507070024361,0,0,0
2335000000,-62.5724176911574,0,0,0
2353625000,-65.7657378654258,0,0,0
2372250000,-66.4678475236597,0,0,0
2390875000,-66.3291925478672,0,0,0
2409500000,-66.4713139426378,0,0,0
2428125000,-66.803391990589,0,0,0
2446750000,-66.6918773944441,0,0,0
2465375000,-66.2961325367836,0,0,0
2484000000,-66.352982702185,0,0,0
2502625000,-67.8013468633198,0,0,0
2521250000,-68.1728333288545,0,0,0
2539875000,-67.5048754233682,0,0,0
2558500000,-67.706172534358,0,0,0
2577125000,-67.5823578773898,0,0,0
2595750000,-68.025446381035,0,0,0
2614375000,-68.021936443738,0,0,0
2633000000,-67.4912852464243,0,0,0
2651625000,-67.3119693730465,0,0,0
2670250000,-67.7910343020375,0,0,0
2688875000,-68.5721718468692,0,0,0
2707500000,-67.6639234409197,0,0,0
2726125000,-67.3450400921723,0,0,0
2744750000,-66.7229914535168,0,0,0
2763375000,-67.1648392249327,0,0,0
2782000000,-67.9311625843171,0,0,0
2800625000,-67.2014103102464,0,0,0
2819250000,-67.4444271685608,0,0,0
2837875000,-67.1685975293477,0,0,0
2856500000,-66.9347341047864,0,0,0
2875125000,-66.970240208717,0,0,0
2893750000,-65.8315535854278,0,0,0
2912375000,-65.2062427463857,0,0,0
2931000000,-65.532281528247,0,0,0
2949625000,-65.7453912177826,0,0,0
2968250000,-66.6316335886704,0,0,0
2986875000,-66.5150211070468,0,0,0
3005500000,-65.5790177277449,0,0,0
3024125000,-65.7948226373469,0,0,0
3042750000,-66.9576594729477,0,0,0
3061375000,-67.0910294877709,0,0,0
3080000000,-67.6808039457944,0,0,0
3098625000,-67.4976559796113,0,0,0
3117250000,-67.1467353787605,0,0,0
3135875000,-67.4132024846251,0,0,0
3154500000,-67.5398498606059,0,0,0
3173125000,-67.2057094753778,0,0,0
3191750000,-66.8820432654327,0,0,0
3210375000,-66.1659672426672,0,0,0
3229000000,-65.7817413582564,0,0,0
3247625000,-65.9167435658321,0,0,0
3266250000,-66.2964806900409,0,0,0
3284875000,-66.3655371436816,0,0,0
3303500000,-66.4260652681656,0,0,0
3322125000,-66.0414379580718,0,0,0
3340750000,-65.4706996933035,0,0,0
3359375000,-65.4755875929541,0,0,0
3378000000,-65.4366150830291,0,0,0
3396625000,-65.4844025224758,0,0,0
3415250000,-65.4877163509307,0,0,0
3433875000,-65.1708129608291,0,0,0
3452500000,-64.6808363110482,0,0,0
3471125000,-64.7882615027205,0,0,0
3489750000,-64.6519566312144,0,0,0
3508375000,-65.2748877760875,0,0,0
3527000000,-66.013647027868,0,0,0
3545625000,-66.7318317741718,0,0,0
3564250000,-66.8147688065112,0,0,0
3582875000,-66.9976397341965,0,0,0
3601500000,-67.238670811097,0,0,0
3620125000,-67.2002660512209,0,0,0
3638750000,-66.1815265506383,0,0,0
3657375000,-66.4528600038315,0,0,0
3676000000,-66.1085517219943,0,0,0
3694625000,-66.4174208352346,0,0,0
3713250000,-67.2447100379307,0,0,0
3731875000,-66.9529775541203,0,0,0
3750500000,-66.9667066583701,0,0,0
3769125000,-67.5493337004646,0,0,0
3787750000,-66.6189086455669,0,0,0
3806375000,-66.6067510380038,0,0,0
3825000000,-66.6404622827945,0,0,0
3843625000,-66.806699442359,0,0,0
3862250000,-66.9251660950394,0,0,0
3880875000,-65.7477023825853,0,0,0
3899500000,-66.2877355673347,0,0,0
3918125000,-66.0691706731728,0,0,0
3936750000,-65.9673581856887,0,0,0
3955375000,-66.4409227688999,0,0,0
3974000000,-66.3542467051368,0,0,0
3992625000,-66.3798988532033,0,0,0
4011250000,-66.7236699185786,0,0,0
4029875000,-67.4398810714852,0,0,0
4048500000,-67.6022583051389,0,0,0
4067125000,-67.7983105100109,0,0,0
4085750000,-68.4263319372056,0,0,0
4104375000,-68.2869175208435,0,0,0
4123000000,-68.3081677025522,0,0,0
4141625000,-68.7067874989102,0,0,0
4160250000,-68.4605836988253,0,0,0
4178875000,-68.6039064463573,0,0,0
4197500000,-68.9950818648673,0,0,0
4216125000,-68.5992437766449,0,0,0
4234750000,-69.2102928265112,0,0,0
4253375000,-68.8033897742512,0,0,0
4272000000,-68.4076651748203,0,0,0
4290625000,-68.7404933674847,0,0,0
4309250000,-68.9944398063047,0,0,0
4327875000,-68.5997752132287,0,0,0
4346500000,-68.8359536081054,0,0,0
4365125000,-68.5968793842944,0,0,0
4383750000,-68.5147902873713,0,0,0
4402375000,-68.6900711374987,0,0,0
4421000000,-67.8712671126581,0,0,0
4439625000,-68.3134033246136,0,0,0
4458250000,-68.1749645161987,0,0,0
4476875000,-67.9232512409648,0,0,0
4495500000,-67.9574578044733,0,0,0
4514125000,-67.8516872957489,0,0,0
4532750000,-68.2129111416714,0,0,0
4551375000,-68.1860168550967,0,0,0
4570000000,-68.4051534160039,0,0,0
4588625000,-68.7791588117406,0,0,0
4607250000,-68.2313464474853,0,0,0
4625875000,-68.8015528411309,0,0,0
4644500000,-69.075745493287,0,0,0
4663125000,-68.474015066044,0,0,0
4681750000,-68.2243838006374,0,0,0
4700375000,-68.7753684326201,0,0,0
4719000000,-68.8093402220892,0,0,0
4737625000,-68.6978157055385,0,0,0
4756250000,-69.0966775602626,0,0,0
4774875000,-68.6216756324197,0,0,0
4793500000,-68.746018301806,0,0,0
4812125000,-68.9406058948653,0,0,0
4830750000,-68.4779468655385,0,0,0
4849375000,-68.8158292454043,0,0,0
4868000000,-68.7728316834051,0,0,0
4886625000,-68.6454963001739,0,0,0
4905250000,-68.1326032077264,0,0,0
4923875000,-68.2574871553769,0,0,0
4942500000,-67.66754138437,0,0,0
4961125000,-67.5318527230063,0,0,0
4979750000,-68.032964379795,0,0,0
4998375000,-67.891326567188,0,0,0
5017000000,-67.7953470040316,0,0,0
5035625000,-68.4754610072314,0,0,0
5054250000,-67.5260805201376,0,0,0
5072875000,-67.8115009425887,0,0,0
5091500000,-67.6636876506755,0,0,0
5110125000,-67.588687181101,0,0,0
5128750000,-67.6909097686635,0,0,0
5147375000,-67.7589334515722,0,0,0
5166000000,-68.0731444971474,0,0,0
5184625000,-67.8961025440228,0,0,0
5203250000,-67.9570070486641,0,0,0
5221875000,-67.7415382772156,0,0,0
5240500000,-67.8616657676723,0,0,0
5259125000,-67.5670788388766,0,0,0
5277750000,-67.6106553852015,0,0,0
5296375000,-67.4274858226155,0,0,0
5315000000,-67.9925133143346,0,0,0
5333625000,-67.9263700320473,0,0,0
5352250000,-67.7805099129114,0,0,0
5370875000,-67.7637492309242,0,0,0
5389500000,-67.7342305391764,0,0,0
5408125000,-67.3735551299337,0,0,0
5426750000,-67.2846102310796,0,0,0
5445375000,-67.6258835678419,0,0,0
5464000000,-67.6278625331565,0,0,0
5482625000,-67.6758234743164,0,0,0
5501250000,-67.6320575805389,0,0,0
5519875000,-67.3496216871346,0,0,0
5538500000,-67.4201995192859,0,0,0
5557125000,-67.3968428565924,0,0,0
5575750000,-67.0058138602398,0,0,0
5594375000,-67.3255670330135,0,0,0
5613000000,-67.5423249127925,0,0,0
5631625000,-67.7728395196862,0,0,0
5650250000,-67.80536478266,0,0,0
5668875000,-67.9491283762228,0,0,0
5687500000,-67.3173797923895,0,0,0
5706125000,-67.649496580604,0,0,0
5724750000,-67.455536788642,0,0,0
5743375000,-67.3939489292302,0,0,0
5762000000,-67.5135286188004,0,0,0
5780625000,-67.6346515648578,0,0,0
5799250000,-67.8716988528969,0,0,0
5817875000,-68.066917164323,0,0,0
5836500000,-67.6746461114899,0,0,0
5855125000,-67.6169515255657,0,0,0
