Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.49400,1,0.0412,0.517,0.393,5.495,5.559,0.9885,0.01038,257.97,67.03,0.5796239999999999,0.7361224799999999,3.09,2.358063,1.990847,0.5583379,0.4890226,51.46,66.96,4861.75,6326.68,20.78,29.77
1.49450,1,0.0412,0.517,0.393,5.495,5.559,0.9885,0.01038,257.97,67.03,0.579622,0.73611994,3.09,2.384218,2.014488,0.575619,0.5054446,51.71,68.36,4886.03,6459.08,20.93,30.58
1.49500,1,0.0413,0.516,0.392,5.495,5.559,0.9885,0.01038,257.97,67.03,0.5796199999999999,0.7361173999999999,3.09,2.422926,2.048299,0.5947255,0.5247744,52.02,71.37,4914.84,6743.62,21.11,32.33
1.49550,1,0.0413,0.516,0.392,5.495,5.559,0.9885,0.01038,257.97,67.03,0.579618,0.7361148599999999,3.09,2.466494,2.093846,0.6164774,0.5454608,53.46,73.07,5050.81,6904.29,21.94,33.31
1.49600,1,0.0413,0.515,0.392,5.495,5.559,0.9885,0.01038,257.97,67.03,0.5796159999999999,0.7361123199999999,3.09,2.521308,2.142232,0.6410445,0.5686843,53.76,74.76,5079.37,7063.84,22.12,34.29
1.49650,1,0.0414,0.515,0.392,5.495,5.559,0.9885,0.01038,257.98,67.03,0.579614,0.7361097799999999,3.09,2.580854,2.199293,0.6671377,0.5935044,54.96,76.86,5193.08,7261.99,22.82,35.51
1.49700,1,0.0414,0.514,0.391,5.495,5.559,0.9885,0.01038,257.98,67.03,0.5796119999999999,0.7361072399999999,3.09,2.647241,2.263579,0.6936562,0.619186,56.26,79.28,5315.61,7491.09,23.57,36.91
1.49750,1,0.0414,0.514,0.391,5.495,5.559,0.9885,0.01038,257.98,67.03,0.57961,0.7361047,3.09,2.723534,2.333652,0.7208883,0.6447966,57.08,80.80,5392.74,7634.69,24.04,37.79
1.49800,1,0.0414,0.514,0.391,5.495,5.559,0.9885,0.01038,257.98,67.03,0.579608,0.7361021600000001,3.09,2.810113,2.416175,0.7471876,0.6701298,58.48,82.93,5525.95,7835.17,24.86,39.02
1.49850,1,0.0415,0.513,0.390,5.495,5.559,0.9885,0.01038,257.98,67.03,0.579606,0.73609962,3.09,2.900721,2.506621,0.7731623,0.6959444,60.79,86.15,5744.11,8139.49,26.20,40.89
1.49900,1,0.0415,0.513,0.390,5.495,5.559,0.9885,0.01039,257.98,67.03,0.579604,0.7360970800000001,3.09,3.002989,2.603482,0.7987088,0.7203585,62.29,87.88,5885.33,8303.26,27.06,41.90
1.49950,1,0.0415,0.512,0.390,5.495,5.559,0.9885,0.01039,257.98,67.03,0.579602,0.73609454,3.09,3.111816,2.709277,0.821469,0.7414681,64.32,88.58,6077.72,8369.37,28.24,42.30
1.50000,1,0.0415,0.512,0.389,5.495,5.559,0.9885,0.01039,257.98,67.03,0.5796,0.736092,3.09,3.322689,2.937309,0.9060357,0.8277957,72.85,101.13,6883.37,9555.09,33.19,49.58
1.50050,1,0.0416,0.511,0.389,5.495,5.559,0.9885,0.01039,257.98,67.03,0.579598,0.73608946,3.09,3.345271,2.945725,0.857998,0.7762818,70.63,91.01,6673.48,8598.81,31.90,43.71
1.50100,1,0.0416,0.511,0.389,5.495,5.559,0.9885,0.01039,257.99,67.03,0.579596,0.73608692,3.09,3.474491,3.077361,0.8727505,0.7897895,74.24,91.20,7014.11,8617.16,33.99,43.82
1.50150,1,0.0416,0.511,0.389,5.495,5.559,0.9885,0.01039,257.99,67.03,0.5795939999999999,0.73608438,3.09,3.605938,3.212473,0.8818357,0.7997631,78.22,93.35,7390.27,8820.44,36.30,45.07
1.50200,1,0.0416,0.510,0.388,5.495,5.559,0.9885,0.01039,257.99,67.03,0.579592,0.73608184,3.09,3.743245,3.354508,0.8900559,0.8067536,82.67,92.78,7810.88,8766.19,38.88,44.74
1.50250,1,0.0417,0.510,0.388,5.495,5.559,0.9885,0.01039,257.99,67.03,0.5795899999999999,0.7360792999999999,3.09,3.887656,3.505592,0.895294,0.8104767,88.11,91.76,8324.95,8669.87,42.03,44.15
1.50300,1,0.0417,0.509,0.388,5.495,5.559,0.9885,0.01039,257.99,67.03,0.579588,0.73607676,3.09,4.034681,3.663791,0.8993683,0.8141163,94.85,91.69,8961.83,8663.49,45.94,44.11
1.50350,1,0.0417,0.509,0.387,5.495,5.559,0.9885,0.01039,257.99,67.03,0.5795859999999999,0.7360742199999999,3.09,4.182577,3.821785,0.9000693,0.8158643,101.72,93.04,9610.94,8790.96,49.92,44.89
1.50400,1,0.0418,0.509,0.387,5.495,5.559,0.9885,0.01039,257.99,67.03,0.579584,0.73607168,3.09,4.33223,3.986846,0.9018441,0.8160771,111.11,91.59,10498.10,8653.55,55.36,44.05
1.50450,1,0.0418,0.508,0.387,5.495,5.559,0.9885,0.01039,257.99,67.03,0.5795819999999999,0.7360691399999999,3.09,4.478205,4.146887,0.8999894,0.8160027,120.46,93.51,11381.92,8835.26,60.78,45.16
1.50500,1,0.0418,0.508,0.386,5.495,5.559,0.9885,0.01040,257.99,67.03,0.57958,0.7360666,3.09,4.62158,4.311241,0.8991438,0.8151543,133.72,93.42,12634.25,8826.70,68.46,45.11
1.50550,1,0.0418,0.507,0.386,5.495,5.559,0.9885,0.01040,257.99,67.03,0.5795779999999999,0.7360640599999999,3.09,4.762787,4.466892,0.8954771,0.8125934,145.29,94.36,13727.96,8915.43,75.17,45.65
1.50600,1,0.0419,0.507,0.386,5.494,5.559,0.9885,0.01040,258.00,67.03,0.579576,0.73606152,3.09,4.891219,4.619635,0.8946008,0.8116974,164.10,94.45,15504.81,8924.52,86.07,45.71
1.50650,1,0.0419,0.506,0.385,5.494,5.559,0.9885,0.01040,258.00,67.03,0.5795739999999999,0.7360589799999999,3.09,5.010166,4.76356,0.8944753,0.8104101,186.35,93.00,17607.23,8787.22,98.97,44.87
1.50700,1,0.0419,0.506,0.385,5.495,5.559,0.9885,0.01040,258.00,67.03,0.579572,0.73605644,3.09,5.12041,4.88968,0.8965786,0.8114816,204.45,92.00,19316.99,8692.15,109.46,44.28
1.50750,1,0.0420,0.506,0.385,5.494,5.559,0.9885,0.01040,258.00,67.03,0.5795699999999999,0.7360538999999999,3.09,5.217128,5.009334,0.8999285,0.813591,233.11,91.12,22025.83,8609.78,126.07,43.78
1.50800,1,0.0420,0.505,0.385,5.494,5.559,0.9884,0.01040,258.00,67.03,0.579568,0.7360513599999999,3.09,5.299402,5.1107,0.9047472,0.8190586,261.84,92.41,24740.07,8731.50,142.72,44.52
1.50850,1,0.0420,0.505,0.384,5.494,5.559,0.9884,0.01040,258.00,67.03,0.5795659999999999,0.7360488199999999,3.09,5.366718,5.196697,0.9114001,0.8250812,295.53,92.42,27923.30,8732.38,162.25,44.53
1.50900,1,0.0420,0.504,0.384,5.494,5.559,0.9884,0.01040,258.00,67.03,0.579564,0.7360462799999999,3.09,5.426953,5.270047,0.9208344,0.8330222,324.72,91.71,30681.17,8665.60,179.16,44.12
1.50950,1,0.0421,0.504,0.384,5.494,5.559,0.9884,0.01040,258.00,67.03,0.5795619999999999,0.73604374,3.09,5.48573,5.330578,0.9327944,0.843484,332.94,91.52,31458.20,8647.52,183.93,44.01
