Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.49400,1,0.0464,0.879,0.437,7.523,7.618,0.9781,0.01074,247.39,31.92,0.5796239999999999,0.7361224799999999,1.15,2.688568e+08,2.326393e+08,2.259065e+08,1.963648e+08,69.89,72.32,6603.40,6833.31,31.30,32.71
1.49450,1,0.0465,0.878,0.437,7.523,7.618,0.9781,0.01074,247.39,31.92,0.579622,0.73611994,1.15,2.693215e+08,2.331717e+08,2.259488e+08,1.964672e+08,70.32,72.65,6644.01,6864.35,31.55,32.90
1.49500,1,0.0465,0.877,0.436,7.523,7.618,0.9781,0.01074,247.39,31.92,0.5796199999999999,0.7361173999999999,1.15,2.698145e+08,2.33823e+08,2.260793e+08,1.966797e+08,70.82,72.93,6691.87,6890.94,31.85,33.07
1.49550,1,0.0465,0.877,0.436,7.523,7.618,0.9781,0.01074,247.40,31.92,0.579618,0.7361148599999999,1.15,2.702387e+08,2.345062e+08,2.266393e+08,1.971778e+08,71.55,72.96,6760.07,6893.88,32.27,33.09
1.49600,1,0.0466,0.876,0.436,7.522,7.618,0.9781,0.01074,247.40,31.92,0.5796159999999999,0.7361123199999999,1.15,2.70996e+08,2.353556e+08,2.27319e+08,1.97834e+08,72.13,73.29,6815.50,6924.93,32.61,33.28
1.49650,1,0.0466,0.875,0.435,7.522,7.618,0.9781,0.01074,247.40,31.92,0.579614,0.7361097799999999,1.15,2.718077e+08,2.362253e+08,2.282589e+08,1.986495e+08,72.52,73.28,6851.84,6924.26,32.83,33.27
1.49700,1,0.0466,0.874,0.435,7.522,7.618,0.9781,0.01074,247.40,31.92,0.5796119999999999,0.7361072399999999,1.15,2.727464e+08,2.370582e+08,2.291695e+08,1.997009e+08,72.55,74.02,6854.98,6993.53,32.85,33.70
1.49750,1,0.0466,0.873,0.434,7.523,7.618,0.9781,0.01074,247.40,31.92,0.57961,0.7361047,1.15,2.734536e+08,2.377877e+08,2.30521e+08,2.007705e+08,72.82,73.71,6880.38,6964.37,33.01,33.52
1.49800,1,0.0467,0.873,0.434,7.522,7.618,0.9781,0.01074,247.40,31.92,0.579608,0.7361021600000001,1.15,2.741386e+08,2.386828e+08,2.319563e+08,2.020776e+08,73.68,74.02,6961.51,6994.01,33.50,33.70
1.49850,1,0.0467,0.872,0.434,7.522,7.618,0.9781,0.01074,247.40,31.92,0.579606,0.73609962,1.15,2.746075e+08,2.393688e+08,2.333459e+08,2.034703e+08,74.34,74.53,7023.89,7042.30,33.89,34.00
1.49900,1,0.0467,0.871,0.433,7.522,7.618,0.9781,0.01075,247.40,31.92,0.579604,0.7360970800000001,1.15,2.752871e+08,2.39829e+08,2.350786e+08,2.04949e+08,74.02,74.44,6993.85,7033.68,33.70,33.95
1.49950,1,0.0468,0.870,0.433,7.522,7.619,0.9781,0.01075,247.40,31.92,0.579602,0.73609454,1.15,2.756024e+08,2.401029e+08,2.368745e+08,2.066558e+08,74.16,74.99,7007.41,7085.23,33.78,34.26
1.50000,1,0.0468,0.869,0.433,7.522,7.619,0.9781,0.01075,247.40,31.92,0.5796,0.736092,1.15,2.781343e+08,2.435039e+08,2.428279e+08,2.1223e+08,77.10,76.05,7284.35,7185.51,35.48,34.88
1.50050,1,0.0468,0.869,0.432,7.522,7.619,0.9781,0.01075,247.40,31.92,0.579598,0.73608946,1.15,2.754494e+08,2.397613e+08,2.399996e+08,2.095543e+08,73.67,75.47,6960.46,7131.13,33.50,34.54
1.50100,1,0.0469,0.868,0.432,7.522,7.619,0.9781,0.01075,247.40,31.92,0.579596,0.73608692,1.15,2.751553e+08,2.39496e+08,2.414404e+08,2.108498e+08,73.79,75.73,6972.01,7155.14,33.57,34.69
1.50150,1,0.0469,0.867,0.431,7.522,7.619,0.9781,0.01075,247.41,31.92,0.5795939999999999,0.73608438,1.15,2.746584e+08,2.389103e+08,2.425843e+08,2.119589e+08,73.43,76.04,6937.69,7184.60,33.36,34.87
1.50200,1,0.0469,0.866,0.431,7.522,7.619,0.9781,0.01075,247.41,31.92,0.579592,0.73608184,1.15,2.736413e+08,2.380395e+08,2.432676e+08,2.126225e+08,73.45,76.22,6940.17,7201.80,33.37,34.98
1.50250,1,0.0470,0.865,0.431,7.522,7.619,0.9781,0.01075,247.41,31.92,0.5795899999999999,0.7360792999999999,1.15,2.726104e+08,2.370256e+08,2.440745e+08,2.133756e+08,73.32,76.51,6927.44,7228.76,33.29,35.14
1.50300,1,0.0470,0.865,0.430,7.522,7.619,0.9781,0.01075,247.41,31.92,0.579588,0.73607676,1.15,2.714874e+08,2.35754e+08,2.442114e+08,2.13796e+08,72.63,77.38,6862.25,7311.18,32.90,35.65
1.50350,1,0.0470,0.864,0.430,7.522,7.619,0.9781,0.01075,247.41,31.92,0.5795859999999999,0.7360742199999999,1.15,2.701806e+08,2.344234e+08,2.441848e+08,2.136331e+08,72.16,76.97,6818.35,7272.36,32.63,35.41
1.50400,1,0.0470,0.863,0.429,7.522,7.619,0.9781,0.01075,247.41,31.92,0.579584,0.73607168,1.15,2.684467e+08,2.328841e+08,2.437417e+08,2.134041e+08,72.08,77.43,6810.65,7315.83,32.58,35.68
1.50450,1,0.0471,0.862,0.429,7.522,7.619,0.9781,0.01075,247.41,31.92,0.5795819999999999,0.7360691399999999,1.15,2.666682e+08,2.312199e+08,2.42946e+08,2.125371e+08,71.94,77.08,6797.03,7283.22,32.50,35.48
1.50500,1,0.0471,0.861,0.429,7.522,7.619,0.9781,0.01076,247.41,31.92,0.57958,0.7360666,1.15,2.644459e+08,2.291718e+08,2.419296e+08,2.117051e+08,71.65,77.24,6769.48,7298.31,32.33,35.57
1.50550,1,0.0471,0.861,0.428,7.522,7.619,0.9781,0.01076,247.41,31.92,0.5795779999999999,0.7360640599999999,1.15,2.620579e+08,2.271497e+08,2.40496e+08,2.104881e+08,71.76,77.36,6780.69,7309.39,32.40,35.64
1.50600,1,0.0472,0.860,0.428,7.522,7.619,0.9781,0.01076,247.41,31.92,0.579576,0.73606152,1.15,2.596564e+08,2.249329e+08,2.390684e+08,2.090534e+08,71.58,76.96,6763.39,7272.00,32.29,35.41
1.50650,1,0.0472,0.859,0.427,7.546,7.619,0.9781,0.01076,247.41,31.92,0.5795739999999999,0.7360589799999999,1.15,2.570016e+08,2.224202e+08,2.373922e+08,2.076788e+08,71.07,77.23,6715.32,7297.51,32.00,35.57
1.50700,1,0.0472,0.858,0.427,7.546,7.619,0.9781,0.01076,247.42,31.92,0.579572,0.73605644,1.15,2.541142e+08,2.198911e+08,2.354891e+08,2.057886e+08,70.99,76.56,6707.86,7233.58,31.95,35.17
1.50750,1,0.0473,0.858,0.427,7.546,7.619,0.9781,0.01076,247.42,31.92,0.5795699999999999,0.7360538999999999,1.15,2.511569e+08,2.173272e+08,2.336227e+08,2.04157e+08,71.13,76.71,6720.40,7248.14,32.03,35.26
1.50800,1,0.0473,0.857,0.426,7.546,7.619,0.9781,0.01076,247.42,31.92,0.579568,0.7360513599999999,1.15,2.481578e+08,2.146434e+08,2.316173e+08,2.025186e+08,70.91,77.06,6699.85,7280.66,31.90,35.46
1.50850,1,0.0473,0.856,0.426,7.546,7.619,0.9780,0.01076,247.42,31.92,0.5795659999999999,0.7360488199999999,1.15,2.452859e+08,2.120757e+08,2.296599e+08,2.007716e+08,70.69,76.93,6679.08,7269.05,31.77,35.39
1.50900,1,0.0473,0.855,0.426,7.546,7.619,0.9780,0.01076,247.42,31.92,0.579564,0.7360462799999999,1.15,2.423671e+08,2.096601e+08,2.277755e+08,1.990464e+08,70.95,76.69,6703.99,7245.87,31.93,35.25
1.50950,1,0.0474,0.854,0.425,7.546,7.619,0.9780,0.01076,247.42,31.92,0.5795619999999999,0.73604374,1.15,2.394427e+08,2.070294e+08,2.258121e+08,1.97315e+08,70.84,76.80,6693.43,7256.03,31.86,35.31
1.51000,1,0.0474,0.854,0.425,7.546,7.619,0.9780,0.01076,247.42,31.92,0.57956,0.7360412,1.15,2.367458e+08,2.046455e+08,2.241081e+08,1.957792e+08,70.71,76.65,6680.87,7242.30,31.79,35.23
1.51050,1,0.0474,0.853,0.424,7.546,7.619,0.9780,0.01076,247.42,31.92,0.5795579999999999,0.7360386599999998,1.15,2.343216e+08,2.024949e+08,2.225326e+08,1.943492e+08,70.57,76.48,6667.49,7226.52,31.70,35.13
1.51100,1,0.0475,0.852,0.424,7.546,7.619,0.9780,0.01077,247.42,31.92,0.579556,0.73603612,1.15,2.321947e+08,2.004486e+08,2.211642e+08,1.930167e+08,70.17,76.20,6629.69,7200.05,31.47,34.97
1.51150,1,0.0475,0.851,0.424,7.546,7.619,0.9780,0.01077,247.42,31.92,0.579554,0.7360335800000001,1.15,2.300331e+08,1.985896e+08,2.197861e+08,1.917847e+08,70.18,76.10,6630.82,7190.77,31.48,34.91
1.51200,1,0.0475,0.851,0.423,7.546,7.619,0.9780,0.01077,247.42,31.92,0.579552,0.73603104,1.15,2.282897e+08,1.971489e+08,2.185249e+08,1.906788e+08,70.35,76.09,6647.30,7189.83,31.58,34.91
1.51250,1,0.0476,0.850,0.423,7.546,7.619,0.9780,0.01077,247.42,31.92,0.57955,0.7360285,1.15,2.269226e+08,1.958704e+08,2.177354e+08,1.901673e+08,70.23,76.80,6635.84,7256.86,31.51,35.32
1.51300,1,0.0476,0.849,0.423,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579548,0.73602596,1.15,2.255286e+08,1.946829e+08,2.164687e+08,1.887747e+08,70.27,75.89,6639.17,7170.32,31.53,34.79
