! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Tuesday, 30 June 2026 14:18:07
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9938A
! SERIAL MY53104442
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 0001-01-01 00:00:00Z
! CHECKSUM 1647263942
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
100000000,-79.665865108281,0,0,0
118625000,-79.440105274988,0,0,0
137250000,-78.9025600401535,0,0,0
155875000,-78.7374334271431,0,0,0
174500000,-78.4990549274503,0,0,0
193125000,-78.0802427596468,0,0,0
211750000,-78.1951078540109,0,0,0
230375000,-77.9094237083951,0,0,0
249000000,-77.6441858331126,0,0,0
267625000,-77.6468576765986,0,0,0
286250000,-77.41609958156,0,0,0
304875000,-77.0284250537968,0,0,0
323500000,-76.9947792527352,0,0,0
342125000,-77.1726033202806,0,0,0
360750000,-76.7463977143297,0,0,0
379375000,-76.474558334149,0,0,0
398000000,-76.1579786802107,0,0,0
416625000,-76.3274163190459,0,0,0
435250000,-76.1372627730568,0,0,0
453875000,-75.6416606834351,0,0,0
472500000,-75.7116744173579,0,0,0
491125000,-75.7476348826336,0,0,0
509750000,-76.6768177436954,0,0,0
528375000,-76.8708515071931,0,0,0
547000000,-77.1785952380053,0,0,0
565625000,-75.4286742248907,0,0,0
584250000,-76.4254367919517,0,0,0
602875000,-75.6779256051094,0,0,0
621500000,-75.6986406665167,0,0,0
640125000,-74.8219771947035,0,0,0
658750000,-74.9314576062196,0,0,0
677375000,-74.7145695467932,0,0,0
696000000,-74.0222310502268,0,0,0
714625000,-74.3359091817142,0,0,0
733250000,-73.5199984002598,0,0,0
751875000,-73.9097090267499,0,0,0
770500000,-73.9809343509794,0,0,0
789125000,-73.060187542484,0,0,0
807750000,-73.8035567275246,0,0,0
826375000,-73.2544833279409,0,0,0
845000000,-73.2562184612689,0,0,0
863625000,-71.9964640432208,0,0,0
882250000,-70.8708477517818,0,0,0
900875000,-66.7633511776519,0,0,0
919500000,-67.3658658229987,0,0,0
938125000,-71.5158053553252,0,0,0
956750000,-72.6670022937092,0,0,0
975375000,-72.603866837131,0,0,0
994000000,-73.0705570909781,0,0,0
1012625000,-72.7125046689585,0,0,0
1031250000,-72.58248297584,0,0,0
1049875000,-72.1778583112201,0,0,0
1068500000,-72.4314906617262,0,0,0
1087125000,-72.1306986653231,0,0,0
1105750000,-72.6107155088122,0,0,0
1124375000,-72.0906063036381,0,0,0
1143000000,-72.0703520512858,0,0,0
1161625000,-72.3338105805398,0,0,0
1180250000,-71.7615242173478,0,0,0
1198875000,-72.1479257783014,0,0,0
1217500000,-72.097976909472,0,0,0
1236125000,-71.4138957052945,0,0,0
1254750000,-71.0373798020661,0,0,0
1273375000,-70.3016205308518,0,0,0
1292000000,-70.1196132704471,0,0,0
1310625000,-69.7344459566474,0,0,0
1329250000,-70.0490271126347,0,0,0
1347875000,-69.9462145791678,0,0,0
1366500000,-69.5759944968347,0,0,0
1385125000,-70.2309903260644,0,0,0
1403750000,-69.6311263960753,0,0,0
1422375000,-69.8469916403773,0,0,0
1441000000,-70.053182994656,0,0,0
1459625000,-70.0273471236482,0,0,0
1478250000,-70.5204451364544,0,0,0
1496875000,-70.7600941736359,0,0,0
1515500000,-71.0875444951036,0,0,0
1534125000,-71.5215518015932,0,0,0
1552750000,-71.2417627854203,0,0,0
1571375000,-71.3142366003752,0,0,0
1590000000,-71.0671218360027,0,0,0
1608625000,-71.1086895337852,0,0,0
1627250000,-71.4033729293984,0,0,0
1645875000,-70.7378680166459,0,0,0
1664500000,-70.2345430723777,0,0,0
1683125000,-69.7726816377363,0,0,0
1701750000,-69.6046856387673,0,0,0
1720375000,-69.497664168231,0,0,0
1739000000,-69.8340046124441,0,0,0
1757625000,-69.8895399651503,0,0,0
1776250000,-70.3001489636078,0,0,0
1794875000,-70.7275850800424,0,0,0
1813500000,-70.1644745284856,0,0,0
1832125000,-70.6913284810795,0,0,0
1850750000,-69.9485756817873,0,0,0
1869375000,-70.1009533022302,0,0,0
1888000000,-70.2529586281749,0,0,0
1906625000,-69.4725844261348,0,0,0
1925250000,-69.7368460178776,0,0,0
1943875000,-69.4881920724537,0,0,0
1962500000,-69.4551816891261,0,0,0
1981125000,-64.0153204246003,0,0,0
1999750000,-61.7023704733487,0,0,0
2018375000,-69.7582157505196,0,0,0
2037000000,-68.6968067498211,0,0,0
2055625000,-69.814464679432,0,0,0
2074250000,-69.7670793597858,0,0,0
2092875000,-69.3495033265009,0,0,0
2111500000,-69.4833566777134,0,0,0
2130125000,-69.4075535006783,0,0,0
2148750000,-69.3637496818734,0,0,0
2167375000,-69.8091480349253,0,0,0
2186000000,-69.3046121699624,0,0,0
2204625000,-70.0051377054907,0,0,0
2223250000,-70.1708491021347,0,0,0
2241875000,-70.0517782585702,0,0,0
2260500000,-70.9418550527855,0,0,0
2279125000,-70.287735985495,0,0,0
2297750000,-70.7785111300496,0,0,0
2316375000,-70.1643521973469,0,0,0
2335000000,-69.7440088728026,0,0,0
2353625000,-70.1409968799798,0,0,0
2372250000,-69.5430665695232,0,0,0
2390875000,-69.4543182006561,0,0,0
2409500000,-69.1458550009639,0,0,0
2428125000,-68.6157968271454,0,0,0
2446750000,-68.5962640772086,0,0,0
2465375000,-68.4638556932814,0,0,0
2484000000,-68.1161419702754,0,0,0
2502625000,-67.9921463576959,0,0,0
2521250000,-67.6526010186875,0,0,0
2539875000,-67.0207809378063,0,0,0
2558500000,-67.0424510487213,0,0,0
2577125000,-66.7750954764785,0,0,0
2595750000,-66.3099543991728,0,0,0
2614375000,-66.2066080412643,0,0,0
2633000000,-66.7242701068945,0,0,0
2651625000,-66.5641991088773,0,0,0
2670250000,-67.2716402358053,0,0,0
2688875000,-67.9922613193043,0,0,0
2707500000,-67.8884653258817,0,0,0
2726125000,-68.5143885299374,0,0,0
2744750000,-68.61973916337,0,0,0
2763375000,-68.8016890683055,0,0,0
2782000000,-69.4109287302068,0,0,0
2800625000,-68.6182461536397,0,0,0
2819250000,-68.9611292486159,0,0,0
2837875000,-68.8489806281444,0,0,0
2856500000,-68.249009194314,0,0,0
2875125000,-68.3416156565895,0,0,0
2893750000,-67.718402759713,0,0,0
2912375000,-67.7572699690314,0,0,0
2931000000,-67.5201123810667,0,0,0
2949625000,-67.6307246396862,0,0,0
2968250000,-67.5088492358979,0,0,0
2986875000,-67.7680687458071,0,0,0
3005500000,-67.8133424227882,0,0,0
3024125000,-67.4209182088495,0,0,0
3042750000,-66.8528045447825,0,0,0
3061375000,-67.0034312612762,0,0,0
3080000000,-66.6674895664677,0,0,0
3098625000,-66.3787882812481,0,0,0
3117250000,-65.9872587531331,0,0,0
3135875000,-66.4056224879761,0,0,0
3154500000,-65.9588680415931,0,0,0
3173125000,-65.5715488874278,0,0,0
3191750000,-66.4499458089089,0,0,0
3210375000,-65.9823915308427,0,0,0
3229000000,-65.8595281556866,0,0,0
3247625000,-66.3188832029268,0,0,0
3266250000,-66.1919825666967,0,0,0
3284875000,-65.9929720396735,0,0,0
3303500000,-65.8081235172837,0,0,0
3322125000,-66.0176012957899,0,0,0
3340750000,-65.8390153025629,0,0,0
3359375000,-66.0338738307028,0,0,0
3378000000,-65.8938548053347,0,0,0
3396625000,-66.4839012314879,0,0,0
3415250000,-66.6636080031233,0,0,0
3433875000,-67.0644383841792,0,0,0
3452500000,-67.6619088581721,0,0,0
3471125000,-67.7863517993445,0,0,0
3489750000,-68.112606535976,0,0,0
3508375000,-68.3440954892437,0,0,0
3527000000,-67.9849125244122,0,0,0
3545625000,-67.6707048957685,0,0,0
3564250000,-67.4263297566304,0,0,0
3582875000,-67.33002711909,0,0,0
3601500000,-67.0574459534568,0,0,0
3620125000,-66.8258726877544,0,0,0
3638750000,-66.2376286539722,0,0,0
3657375000,-66.3007512633766,0,0,0
3676000000,-65.8590563066234,0,0,0
3694625000,-65.4777461501386,0,0,0
3713250000,-65.9328294265105,0,0,0
3731875000,-65.0699551245284,0,0,0
3750500000,-64.8500974242393,0,0,0
3769125000,-65.2580658957424,0,0,0
3787750000,-64.8141584863138,0,0,0
3806375000,-64.8871958767607,0,0,0
3825000000,-65.2441158762463,0,0,0
3843625000,-65.5053767860322,0,0,0
3862250000,-66.3864890198588,0,0,0
3880875000,-66.1937781478393,0,0,0
3899500000,-67.3386391345092,0,0,0
3918125000,-67.3635126487577,0,0,0
3936750000,-67.6277946550108,0,0,0
3955375000,-67.5797847321804,0,0,0
3974000000,-67.2845112987373,0,0,0
3992625000,-67.1805116247046,0,0,0
4011250000,-67.0138899368336,0,0,0
4029875000,-66.7912867477472,0,0,0
4048500000,-66.6126183120798,0,0,0
4067125000,-65.9971061072767,0,0,0
4085750000,-66.5732593963309,0,0,0
4104375000,-66.2465434399893,0,0,0
4123000000,-66.1116376349767,0,0,0
4141625000,-67.0702450878498,0,0,0
4160250000,-66.8566922291628,0,0,0
4178875000,-67.1608817595493,0,0,0
4197500000,-67.466484274177,0,0,0
4216125000,-67.3769619954082,0,0,0
4234750000,-67.4415790367192,0,0,0
4253375000,-67.2008217700377,0,0,0
4272000000,-66.7409117020974,0,0,0
4290625000,-66.5171217251382,0,0,0
4309250000,-65.7130824841677,0,0,0
4327875000,-65.8782727805562,0,0,0
4346500000,-65.7748191215616,0,0,0
4365125000,-65.0395597293597,0,0,0
4383750000,-65.0342059520301,0,0,0
4402375000,-65.1114569739576,0,0,0
4421000000,-64.5130580696929,0,0,0
4439625000,-65.2170176416671,0,0,0
4458250000,-65.0533140563339,0,0,0
4476875000,-64.5887839883525,0,0,0
4495500000,-65.1983385288603,0,0,0
4514125000,-65.4322155689239,0,0,0
4532750000,-65.6133247338129,0,0,0
4551375000,-65.9435194506717,0,0,0
4570000000,-65.8358336117695,0,0,0
4588625000,-66.215421958425,0,0,0
4607250000,-66.607934699432,0,0,0
4625875000,-66.4468124712543,0,0,0
4644500000,-66.6248978560273,0,0,0
4663125000,-66.880272628368,0,0,0
4681750000,-66.6946069260173,0,0,0
4700375000,-66.3692550173992,0,0,0
4719000000,-66.261573036336,0,0,0
4737625000,-65.8593183130496,0,0,0
4756250000,-65.693582153561,0,0,0
4774875000,-65.2629847739777,0,0,0
4793500000,-64.9821360503323,0,0,0
4812125000,-64.5786236030006,0,0,0
4830750000,-64.3334315997374,0,0,0
4849375000,-63.7540569667623,0,0,0
4868000000,-64.1988386252646,0,0,0
4886625000,-63.758927899335,0,0,0
4905250000,-64.2829028984392,0,0,0
4923875000,-64.2419347765471,0,0,0
4942500000,-64.2517831888628,0,0,0
4961125000,-64.2475738269043,0,0,0
4979750000,-64.603523364295,0,0,0
4998375000,-64.629773394229,0,0,0
5017000000,-65.0847413530814,0,0,0
5035625000,-64.7746548330291,0,0,0
