! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Friday, 16 January 2026 11:50:10
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9938A
! SERIAL MY53104442
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 0001-01-01 00:00:00Z
! CHECKSUM 2120670218
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
100000000,-79.966722877909,0,0,0
118625000,-80.0043093753128,0,0,0
137250000,-79.8010466877462,0,0,0
155875000,-79.388537011763,0,0,0
174500000,-78.9828677978432,0,0,0
193125000,-78.7276239119523,0,0,0
211750000,-78.7582521197317,0,0,0
230375000,-78.3658094989158,0,0,0
249000000,-77.9321194626266,0,0,0
267625000,-77.8359575110452,0,0,0
286250000,-77.8657966193753,0,0,0
304875000,-77.3819891494512,0,0,0
323500000,-77.4016712116563,0,0,0
342125000,-77.2170655724035,0,0,0
360750000,-76.9423389514722,0,0,0
379375000,-76.3101944444118,0,0,0
398000000,-75.5116845870471,0,0,0
416625000,-75.3311914859442,0,0,0
435250000,-75.1540166593618,0,0,0
453875000,-73.8660467474743,0,0,0
472500000,-74.1340698820841,0,0,0
491125000,-73.1174128368305,0,0,0
509750000,-72.9478226607118,0,0,0
528375000,-72.3693445302555,0,0,0
547000000,-58.487518055673,0,0,0
565625000,-54.7914439174929,0,0,0
584250000,-70.237658830965,0,0,0
602875000,-70.5191737607528,0,0,0
621500000,-68.8703587563047,0,0,0
640125000,-68.4752234838558,0,0,0
658750000,-67.9161747337977,0,0,0
677375000,-67.0770217187175,0,0,0
696000000,-66.206410752386,0,0,0
714625000,-66.3331696957502,0,0,0
733250000,-61.6976637041273,0,0,0
751875000,-63.228140337839,0,0,0
770500000,-64.5306164470226,0,0,0
789125000,-64.2537096330719,0,0,0
807750000,-63.8003354612564,0,0,0
826375000,-63.8008046706508,0,0,0
845000000,-62.7501827884665,0,0,0
863625000,-54.654698334379,0,0,0
882250000,-50.1973036874314,0,0,0
900875000,-50.9679552094439,0,0,0
919500000,-50.6129290369677,0,0,0
938125000,-56.4823487022435,0,0,0
956750000,-61.2000013875718,0,0,0
975375000,-63.4522163043161,0,0,0
994000000,-64.2678018529447,0,0,0
1012625000,-63.7630047923477,0,0,0
1031250000,-63.2086490295123,0,0,0
1049875000,-63.8581073535272,0,0,0
1068500000,-62.5840058937765,0,0,0
1087125000,-62.1217976668918,0,0,0
1105750000,-62.2637405474701,0,0,0
1124375000,-61.7976511005291,0,0,0
1143000000,-61.293049591934,0,0,0
1161625000,-61.2119738627086,0,0,0
1180250000,-58.1864664414308,0,0,0
1198875000,-56.8794943042334,0,0,0
1217500000,-58.152625275733,0,0,0
1236125000,-60.2553621394724,0,0,0
1254750000,-58.4631125982255,0,0,0
