Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.49400,1,0.0470,0.894,0.540,7.799,7.871,0.9784,0.01000,246.63,27.69,0.5796239999999999,0.7361224799999999,0.97,2.308934e+08,1.893765e+08,1.842781e+08,1.554174e+08,49.86,58.86,4710.90,5561.55,19.52,24.74
1.49450,1,0.0470,0.893,0.540,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579622,0.73611994,0.97,2.327347e+08,1.907028e+08,1.849675e+08,1.558236e+08,49.59,58.44,4685.34,5521.40,19.36,24.49
1.49500,1,0.0471,0.893,0.539,7.799,7.871,0.9784,0.01000,246.63,27.69,0.5796199999999999,0.7361173999999999,0.97,2.349394e+08,1.923059e+08,1.858657e+08,1.563661e+08,49.41,58.06,4668.08,5485.58,19.26,24.27
1.49550,1,0.0471,0.892,0.539,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579618,0.7361148599999999,0.97,2.372083e+08,1.940166e+08,1.871802e+08,1.572483e+08,49.20,57.54,4648.31,5436.36,19.14,23.97
1.49600,1,0.0471,0.891,0.538,7.799,7.871,0.9784,0.01000,246.63,27.69,0.5796159999999999,0.7361123199999999,0.97,2.396717e+08,1.958265e+08,1.88915e+08,1.583931e+08,48.92,56.84,4621.75,5370.09,18.97,23.56
1.49650,1,0.0472,0.890,0.538,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579614,0.7361097799999999,0.97,2.423904e+08,1.976014e+08,1.90826e+08,1.600648e+08,48.41,57.10,4574.33,5395.12,18.68,23.72
1.49700,1,0.0472,0.889,0.537,7.799,7.871,0.9784,0.01000,246.63,27.69,0.5796119999999999,0.7361072399999999,0.97,2.449214e+08,1.993958e+08,1.932765e+08,1.618731e+08,48.06,56.56,4541.18,5344.49,18.48,23.41
1.49750,1,0.0472,0.888,0.537,7.799,7.871,0.9784,0.01000,246.63,27.69,0.57961,0.7361047,0.97,2.478915e+08,2.010348e+08,1.957994e+08,1.64039e+08,47.08,56.67,4448.04,5354.64,17.91,23.47
1.49800,1,0.0472,0.888,0.536,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579608,0.7361021600000001,0.97,2.509941e+08,2.02651e+08,1.981814e+08,1.659611e+08,46.00,56.52,4346.33,5340.54,17.29,23.38
1.49850,1,0.0473,0.887,0.536,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579606,0.73609962,0.97,2.543953e+08,2.039147e+08,2.003623e+08,1.676208e+08,44.41,56.29,4196.46,5318.49,16.37,23.25
1.49900,1,0.0473,0.886,0.535,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579604,0.7360970800000001,0.97,2.575214e+08,2.054253e+08,2.021801e+08,1.691926e+08,43.36,56.39,4096.45,5328.32,15.75,23.31
1.49950,1,0.0473,0.885,0.535,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579602,0.73609454,0.97,2.600857e+08,2.065113e+08,2.03877e+08,1.705144e+08,42.38,56.19,4004.11,5309.09,15.19,23.19
1.50000,1,0.0474,0.884,0.534,7.799,7.871,0.9784,0.01000,246.63,27.69,0.5796,0.736092,0.97,2.757335e+08,2.212483e+08,2.087388e+08,1.769291e+08,44.73,61.28,4226.77,5789.58,16.55,26.14
1.50050,1,0.0474,0.883,0.534,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579598,0.73608946,0.97,2.637366e+08,2.088196e+08,2.062246e+08,1.725359e+08,41.89,56.42,3957.60,5330.44,14.90,23.32
1.50100,1,0.0474,0.883,0.533,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579596,0.73608692,0.97,2.647826e+08,2.100017e+08,2.06839e+08,1.730175e+08,42.23,56.36,3990.26,5324.81,15.10,23.29
1.50150,1,0.0475,0.882,0.533,7.799,7.871,0.9784,0.01000,246.63,27.69,0.5795939999999999,0.73608438,0.97,2.650701e+08,2.109662e+08,2.072228e+08,1.73362e+08,43.04,56.51,4066.66,5339.62,15.57,23.38
1.50200,1,0.0475,0.881,0.532,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579592,0.73608184,0.97,2.650756e+08,2.120453e+08,2.07407e+08,1.734311e+08,44.14,56.34,4170.22,5323.66,16.21,23.28
1.50250,1,0.0475,0.880,0.532,7.799,7.871,0.9784,0.01000,246.63,27.69,0.5795899999999999,0.7360792999999999,0.97,2.654249e+08,2.13327e+08,2.073687e+08,1.73422e+08,45.19,56.38,4270.12,5327.47,16.82,23.31
1.50300,1,0.0475,0.879,0.531,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579588,0.73607676,0.97,2.658714e+08,2.144891e+08,2.071671e+08,1.734767e+08,46.07,56.83,4353.18,5369.70,17.33,23.57
1.50350,1,0.0476,0.878,0.531,7.798,7.871,0.9784,0.01000,246.63,27.69,0.5795859999999999,0.7360742199999999,0.97,2.663295e+08,2.155079e+08,2.068567e+08,1.732052e+08,46.89,56.92,4430.73,5377.95,17.81,23.62
1.50400,1,0.0476,0.878,0.530,7.798,7.871,0.9784,0.01000,246.63,27.69,0.579584,0.73607168,0.97,2.666815e+08,2.165456e+08,2.064074e+08,1.730184e+08,47.77,57.31,4513.36,5414.87,18.31,23.84
1.50450,1,0.0476,0.877,0.530,7.798,7.871,0.9784,0.01000,246.63,27.69,0.5795819999999999,0.7360691399999999,0.97,2.669407e+08,2.168707e+08,2.058749e+08,1.725961e+08,47.90,57.35,4525.67,5419.05,18.39,23.87
1.50500,1,0.0477,0.876,0.529,7.798,7.871,0.9784,0.01000,246.63,27.69,0.57958,0.7360666,0.97,2.67304e+08,2.170205e+08,2.05319e+08,1.721918e+08,47.83,57.60,4518.75,5442.15,18.35,24.01
1.50550,1,0.0477,0.875,0.529,7.798,7.871,0.9784,0.01000,246.63,27.69,0.5795779999999999,0.7360640599999999,0.97,2.672791e+08,2.167293e+08,2.044393e+08,1.71619e+08,47.50,57.94,4488.51,5474.27,18.16,24.21
1.50600,1,0.0477,0.874,0.528,7.798,7.871,0.9784,0.01000,246.63,27.69,0.579576,0.73606152,0.97,2.666961e+08,2.162352e+08,2.037824e+08,1.711136e+08,47.48,58.04,4486.16,5483.46,18.15,24.27
1.50650,1,0.0478,0.874,0.528,7.798,7.871,0.9784,0.01000,246.63,27.69,0.5795739999999999,0.7360589799999999,0.97,2.651779e+08,2.150053e+08,2.030121e+08,1.707181e+08,47.58,58.69,4495.39,5545.52,18.21,24.65
1.50700,1,0.0478,0.873,0.527,7.798,7.871,0.9784,0.01000,246.63,27.69,0.579572,0.73605644,0.97,2.631537e+08,2.127746e+08,2.02234e+08,1.701687e+08,46.89,58.92,4430.51,5567.10,17.81,24.78
1.50750,1,0.0478,0.872,0.527,7.798,7.871,0.9784,0.01000,246.63,27.69,0.5795699999999999,0.7360538999999999,0.97,2.604295e+08,2.103695e+08,2.014631e+08,1.695986e+08,46.65,59.09,4407.96,5582.91,17.67,24.88
