Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.99412,1,0.0767,0.239,0.183,5.433,5.552,0.9888,0.00880,269.21,55.11,0.57762352,0.7335818703999999,2.35,1.108724e-08,8.602856e-09,1.049542e-08,8.155036e-09,60.60,60.98,5725.46,5761.36,26.92,27.14
1.99438,1,0.0767,0.239,0.183,5.433,5.552,0.9888,0.00880,269.21,55.11,0.5776224799999999,0.7335805496,2.35,1.111157e-08,8.612105e-09,1.050028e-08,8.158657e-09,60.30,60.97,5697.03,5760.87,26.74,27.13
1.99463,1,0.0767,0.238,0.183,5.433,5.552,0.9888,0.00880,269.21,55.11,0.5776214799999999,0.7335792795999999,2.35,1.111869e-08,8.627826e-09,1.050271e-08,8.146694e-09,60.61,60.51,5726.81,5716.96,26.93,26.86
1.99487,1,0.0767,0.238,0.183,5.433,5.552,0.9888,0.00880,269.21,55.11,0.57762052,0.7335780604,2.35,1.114552e-08,8.639723e-09,1.050218e-08,8.15724e-09,60.33,60.87,5700.54,5751.40,26.76,27.08
1.99513,1,0.0768,0.238,0.183,5.432,5.552,0.9888,0.00880,269.21,55.11,0.57761948,0.7335767395999999,2.35,1.115467e-08,8.642178e-09,1.049989e-08,8.155191e-09,60.27,60.94,5694.35,5758.02,26.73,27.12
1.99537,1,0.0768,0.238,0.183,5.432,5.552,0.9888,0.00880,269.21,55.11,0.5776185199999999,0.7335755203999998,2.35,1.117571e-08,8.665829e-09,1.051053e-08,8.148417e-09,60.50,60.44,5715.88,5710.82,26.86,26.83
1.99562,1,0.0768,0.238,0.183,5.432,5.552,0.9888,0.00880,269.21,55.11,0.57761752,0.7335742504,2.35,1.120102e-08,8.679292e-09,1.052237e-08,8.161776e-09,60.30,60.58,5697.86,5723.86,26.75,26.91
1.99588,1,0.0768,0.238,0.183,5.432,5.552,0.9888,0.00880,269.21,55.11,0.57761648,0.7335729296,2.35,1.122061e-08,8.694054e-09,1.053527e-08,8.16497e-09,60.29,60.36,5696.65,5702.65,26.74,26.78
1.99612,1,0.0768,0.238,0.183,5.432,5.552,0.9888,0.00880,269.21,55.11,0.5776155199999999,0.7335717103999999,2.35,1.1243e-08,8.702282e-09,1.056186e-08,8.184109e-09,60.01,60.31,5670.25,5698.11,26.58,26.75
1.99638,1,0.0769,0.238,0.183,5.432,5.552,0.9888,0.00880,269.21,55.11,0.5776144799999999,0.7335703895999999,2.35,1.126168e-08,8.723137e-09,1.05877e-08,8.202042e-09,60.29,60.32,5696.10,5699.06,26.74,26.76
1.99663,1,0.0769,0.238,0.183,5.432,5.552,0.9888,0.00880,269.21,55.11,0.57761348,0.7335691196,2.35,1.128306e-08,8.741931e-09,1.060846e-08,8.222068e-09,60.35,60.45,5702.56,5711.21,26.78,26.83
1.99687,1,0.0769,0.238,0.183,5.432,5.552,0.9888,0.00880,269.21,55.11,0.57761252,0.7335679004,2.35,1.13122e-08,8.75999e-09,1.064429e-08,8.250131e-09,60.22,60.46,5689.53,5712.12,26.70,26.83
1.99713,1,0.0769,0.238,0.182,5.432,5.552,0.9888,0.00880,269.21,55.11,0.57761148,0.7335665795999999,2.35,1.133967e-08,8.779613e-09,1.067596e-08,8.265848e-09,60.17,60.17,5685.12,5685.44,26.67,26.67
1.99737,1,0.0769,0.238,0.182,5.432,5.552,0.9888,0.00880,269.21,55.11,0.5776105199999999,0.7335653603999999,2.35,1.135512e-08,8.793628e-09,1.069957e-08,8.286028e-09,60.23,60.23,5691.01,5691.22,26.71,26.71
1.99762,1,0.0769,0.238,0.182,5.432,5.552,0.9888,0.00880,269.21,55.11,0.57760952,0.7335640904,2.35,1.138325e-08,8.809798e-09,1.072958e-08,8.316465e-09,60.06,60.47,5674.97,5713.14,26.61,26.84
1.99788,1,0.0770,0.237,0.182,5.432,5.552,0.9888,0.00880,269.21,55.11,0.57760848,0.7335627696,2.35,1.141047e-08,8.828898e-09,1.076715e-08,8.339129e-09,60.08,60.33,5676.41,5700.59,26.62,26.77
1.99812,1,0.0770,0.237,0.182,5.432,5.552,0.9888,0.00880,269.21,55.11,0.5776075199999999,0.7335615503999999,2.35,1.143642e-08,8.843247e-09,1.080392e-08,8.364726e-09,59.91,60.24,5660.20,5691.90,26.52,26.71
1.99838,1,0.0770,0.237,0.182,5.432,5.552,0.9888,0.00880,269.21,55.11,0.5776064799999999,0.7335602295999999,2.35,1.14559e-08,8.865748e-09,1.083653e-08,8.399022e-09,60.13,60.53,5681.22,5719.19,26.65,26.88
1.99863,1,0.0770,0.237,0.182,5.432,5.552,0.9888,0.00880,269.21,55.11,0.57760548,0.7335589596000001,2.35,1.147841e-08,8.880838e-09,1.087098e-08,8.421833e-09,60.06,60.41,5674.64,5707.47,26.61,26.81
1.99887,1,0.0770,0.237,0.182,5.432,5.552,0.9888,0.00880,269.21,55.11,0.57760452,0.7335577404,2.35,1.149787e-08,8.899185e-09,1.091399e-08,8.451557e-09,60.16,60.29,5683.93,5696.71,26.66,26.74
1.99913,1,0.0771,0.237,0.182,5.432,5.552,0.9888,0.00880,269.21,55.11,0.57760348,0.7335564196,2.35,1.152467e-08,8.911146e-09,1.095692e-08,8.469022e-09,59.97,59.88,5666.58,5657.37,26.56,26.50
1.99937,1,0.0771,0.237,0.182,5.432,5.552,0.9888,0.00880,269.21,55.11,0.57760252,0.7335552004,2.35,1.154813e-08,8.930866e-09,1.098321e-08,8.50171e-09,60.02,60.26,5671.00,5693.85,26.58,26.72
1.99962,1,0.0771,0.237,0.182,5.432,5.552,0.9888,0.00880,269.21,55.11,0.57760152,0.7335539303999999,2.35,1.156275e-08,8.948549e-09,1.102056e-08,8.529891e-09,60.21,60.24,5688.89,5691.69,26.69,26.71
1.99988,1,0.0771,0.237,0.182,5.432,5.552,0.9888,0.00880,269.21,55.11,0.57760048,0.7335526096,2.35,1.159011e-08,8.954916e-09,1.105373e-08,8.551588e-09,59.77,60.12,5647.58,5680.00,26.44,26.64
2.00013,1,0.0771,0.237,0.182,5.432,5.552,0.9888,0.00880,269.21,55.11,0.5775994799999999,0.7335513396,2.35,1.16101e-08,8.974363e-09,1.108554e-08,8.579704e-09,59.89,60.22,5658.68,5690.28,26.51,26.70
2.00038,1,0.0772,0.237,0.182,5.432,5.552,0.9888,0.00880,269.21,55.11,0.5775984799999999,0.7335500695999999,2.35,1.162937e-08,8.989041e-09,1.113165e-08,8.607095e-09,59.96,60.05,5665.39,5673.44,26.55,26.60
2.00062,1,0.0772,0.237,0.182,5.432,5.552,0.9888,0.00880,269.21,55.11,0.57759752,0.7335488504,2.35,1.164875e-08,8.994006e-09,1.114165e-08,8.631161e-09,59.67,60.55,5637.74,5721.18,26.38,26.89
2.00088,1,0.0772,0.237,0.182,5.432,5.552,0.9888,0.00880,269.21,55.11,0.57759648,0.7335475295999999,2.35,1.165389e-08,9.00898e-09,1.116519e-08,8.640156e-09,59.99,60.27,5668.13,5694.15,26.57,26.72
2.00113,1,0.0772,0.236,0.182,5.432,5.552,0.9888,0.00880,269.21,55.11,0.5775954799999999,0.7335462596,2.35,1.166926e-08,9.008038e-09,1.118218e-08,8.649235e-09,59.61,60.14,5632.47,5682.01,26.35,26.65
2.00137,1,0.0772,0.236,0.181,5.432,5.552,0.9888,0.00880,269.21,55.11,0.57759452,0.7335450404,2.35,1.167479e-08,9.015873e-09,1.120598e-08,8.661374e-09,59.72,59.95,5642.58,5664.23,26.41,26.54
2.00163,1,0.0772,0.236,0.181,5.432,5.552,0.9888,0.00880,269.21,55.11,0.57759348,0.7335437196,2.35,1.167355e-08,9.025732e-09,1.121167e-08,8.674772e-09,60.04,60.22,5672.43,5690.23,26.59,26.70
2.00188,1,0.0773,0.236,0.181,5.432,5.552,0.9888,0.00880,269.21,55.11,0.57759248,0.7335424495999999,2.35,1.168107e-08,9.024752e-09,1.121527e-08,8.671988e-09,59.91,60.13,5660.96,5681.45,26.52,26.65
2.00212,1,0.0773,0.236,0.181,5.432,5.552,0.9888,0.00880,269.21,55.11,0.5775915199999999,0.7335412303999999,2.35,1.168769e-08,9.033428e-09,1.123312e-08,8.674931e-09,60.02,59.80,5670.80,5650.26,26.58,26.46
2.00237,1,0.0773,0.236,0.181,5.432,5.552,0.9888,0.00880,269.21,55.11,0.57759052,0.7335399604,2.35,1.168886e-08,9.027578e-09,1.122135e-08,8.675875e-09,59.82,60.11,5652.18,5679.10,26.47,26.63
2.00263,1,0.0773,0.236,0.181,5.432,5.552,0.9888,0.00880,269.21,55.11,0.57758948,0.7335386396,2.35,1.168519e-08,9.033892e-09,1.12245e-08,8.672787e-09,60.09,59.94,5677.43,5663.20,26.62,26.54
2.00287,1,0.0773,0.236,0.181,5.432,5.552,0.9888,0.00880,269.21,55.11,0.5775885199999999,0.7335374203999999,2.35,1.167952e-08,9.029068e-09,1.121776e-08,8.660974e-09,60.08,59.74,5676.21,5644.27,26.62,26.42
2.00312,1,0.0774,0.236,0.181,5.431,5.552,0.9888,0.00880,269.21,55.11,0.5775875199999999,0.7335361503999999,2.35,1.167287e-08,9.013363e-09,1.12031e-08,8.647496e-09,59.84,59.75,5654.32,5645.36,26.48,26.43
2.00338,1,0.0774,0.236,0.181,5.431,5.552,0.9888,0.00880,269.21,55.11,0.57758648,0.7335348296,2.35,1.166249e-08,9.007807e-09,1.117718e-08,8.636952e-09,59.92,60.04,5661.11,5672.61,26.52,26.59
2.00362,1,0.0774,0.236,0.181,5.431,5.552,0.9888,0.00880,269.21,55.11,0.57758552,0.7335336104,2.35,1.164122e-08,8.995266e-09,1.116067e-08,8.61858e-09,60.03,59.87,5671.88,5656.40,26.59,26.49
2.00387,1,0.0774,0.236,0.181,5.431,5.552,0.9888,0.00880,269.21,55.11,0.5775845199999999,0.7335323403999999,2.35,1.162911e-08,8.984712e-09,1.113365e-08,8.594186e-09,59.99,59.76,5668.55,5646.22,26.57,26.43
2.00413,1,0.0774,0.236,0.181,5.431,5.552,0.9888,0.00880,269.22,55.11,0.5775834799999999,0.7335310195999999,2.35,1.161699e-08,8.9665e-09,1.109137e-08,8.57236e-09,59.74,60.09,5644.06,5677.61,26.42,26.62
2.00438,1,0.0775,0.235,0.181,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57758248,0.7335297496000001,2.35,1.159223e-08,8.942508e-09,1.106265e-08,8.547454e-09,59.67,60.08,5637.52,5676.68,26.38,26.62
2.00462,1,0.0775,0.235,0.181,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57758152,0.7335285304,2.35,1.156431e-08,8.933207e-09,1.102932e-08,8.507622e-09,60.03,59.65,5671.51,5635.66,26.59,26.37
2.00488,1,0.0775,0.235,0.181,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57758048,0.7335272096,2.35,1.153155e-08,8.911502e-09,1.098209e-08,8.473017e-09,60.13,59.70,5681.61,5640.98,26.65,26.40
2.00513,1,0.0775,0.235,0.181,5.431,5.552,0.9888,0.00880,269.22,55.11,0.5775794799999999,0.7335259395999999,2.35,1.151352e-08,8.886464e-09,1.093474e-08,8.436714e-09,59.80,59.71,5650.53,5641.65,26.46,26.40
2.00537,1,0.0775,0.235,0.181,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57757852,0.7335247203999999,2.35,1.147442e-08,8.860435e-09,1.088485e-08,8.398625e-09,59.93,59.72,5662.15,5642.83,26.53,26.41
2.00563,1,0.0775,0.235,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57757748,0.7335233996,2.35,1.145163e-08,8.837773e-09,1.082945e-08,8.361483e-09,59.78,59.90,5648.26,5659.76,26.45,26.52
2.00588,1,0.0776,0.235,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57757648,0.7335221296,2.35,1.141099e-08,8.805413e-09,1.077412e-08,8.31775e-09,59.83,59.95,5652.73,5664.01,26.47,26.54
2.00612,1,0.0776,0.235,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57757552,0.7335209104,2.35,1.137147e-08,8.777733e-09,1.072564e-08,8.271912e-09,59.91,59.68,5660.68,5638.87,26.52,26.39
2.00637,1,0.0776,0.235,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57757452,0.7335196404,2.35,1.133469e-08,8.739183e-09,1.066548e-08,8.226892e-09,59.61,59.72,5631.98,5642.99,26.35,26.41
2.00663,1,0.0776,0.235,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57757348,0.7335183196,2.35,1.128509e-08,8.708985e-09,1.059766e-08,8.178527e-09,59.85,59.85,5654.79,5654.93,26.48,26.49
2.00687,1,0.0776,0.235,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.5775725199999999,0.7335171004,2.35,1.124063e-08,8.679173e-09,1.05336e-08,8.136492e-09,59.98,60.09,5667.66,5677.56,26.56,26.62
2.00712,1,0.0777,0.235,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57757152,0.7335158304,2.35,1.119318e-08,8.647143e-09,1.047772e-08,8.085377e-09,60.20,59.91,5688.24,5660.39,26.69,26.52
2.00738,1,0.0777,0.234,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57757048,0.7335145096,2.35,1.115089e-08,8.604704e-09,1.041938e-08,8.040471e-09,59.90,59.91,5659.67,5660.42,26.51,26.52
2.00762,1,0.0777,0.234,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57756952,0.7335132903999999,2.35,1.110397e-08,8.571285e-09,1.035667e-08,7.989462e-09,59.99,59.82,5667.74,5652.32,26.56,26.47
2.00787,1,0.0777,0.234,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.5775685199999999,0.7335120203999999,2.35,1.105009e-08,8.529573e-09,1.029457e-08,7.943673e-09,59.98,59.89,5667.39,5658.91,26.56,26.51
2.00813,1,0.0777,0.234,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.5775674799999999,0.7335106995999999,2.35,1.101166e-08,8.494924e-09,1.023453e-08,7.895116e-09,59.83,59.82,5652.85,5651.93,26.47,26.47
2.00838,1,0.0778,0.234,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57756648,0.7335094296,2.35,1.095317e-08,8.451463e-09,1.017121e-08,7.852163e-09,59.96,60.09,5664.97,5677.82,26.55,26.63
2.00862,1,0.0778,0.234,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.5775655199999999,0.7335082103999999,2.35,1.090526e-08,8.413756e-09,1.011588e-08,7.808631e-09,59.93,60.06,5662.79,5675.22,26.53,26.61
2.00888,1,0.0778,0.234,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.5775644799999999,0.7335068895999999,2.35,1.084266e-08,8.378851e-09,1.005385e-08,7.763601e-09,60.36,60.16,5702.69,5684.37,26.78,26.67
2.00913,1,0.0778,0.234,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.5775634799999999,0.7335056195999999,2.35,1.079628e-08,8.339168e-09,9.996235e-09,7.71755e-09,60.23,60.11,5691.15,5679.33,26.71,26.63
2.00937,1,0.0778,0.234,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57756252,0.7335044004,2.35,1.074326e-08,8.296376e-09,9.94308e-09,7.680072e-09,60.17,60.23,5685.61,5690.91,26.67,26.71
2.00963,1,0.0779,0.234,0.180,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57756148,0.7335030795999999,2.35,1.068858e-08,8.250948e-09,9.886553e-09,7.635835e-09,60.15,60.29,5683.21,5696.31,26.66,26.74
2.00988,1,0.0779,0.234,0.179,5.431,5.552,0.9888,0.00880,269.22,55.11,0.5775604799999999,0.7335018095999999,2.35,1.063364e-08,8.218744e-09,9.836422e-09,7.594084e-09,60.48,60.19,5714.65,5686.66,26.85,26.68
2.01012,1,0.0779,0.234,0.179,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57755952,0.7335005904,2.35,1.057793e-08,8.17093e-09,9.788805e-09,7.562255e-09,60.33,60.36,5700.04,5702.98,26.76,26.78
2.01037,1,0.0779,0.234,0.179,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57755852,0.7334993204,2.35,1.052506e-08,8.138456e-09,9.740632e-09,7.526505e-09,60.60,60.41,5725.91,5707.86,26.92,26.81
2.01063,1,0.0779,0.233,0.179,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57755748,0.7334979996,2.35,1.046536e-08,8.095383e-09,9.694291e-09,7.485609e-09,60.70,60.23,5735.24,5690.52,26.98,26.70
2.01087,1,0.0779,0.233,0.179,5.431,5.552,0.9888,0.00880,269.22,55.11,0.5775565199999999,0.7334967803999999,2.35,1.041757e-08,8.057913e-09,9.645036e-09,7.460236e-09,60.68,60.68,5733.66,5733.23,26.97,26.96
2.01112,1,0.0780,0.233,0.179,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57755552,0.7334955104,2.35,1.036107e-08,8.018833e-09,9.608615e-09,7.425252e-09,60.92,60.51,5755.65,5717.41,27.10,26.87
2.01138,1,0.0780,0.233,0.179,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57755448,0.7334941896,2.35,1.030318e-08,7.983183e-09,9.563103e-09,7.394738e-09,61.23,60.68,5784.99,5733.29,27.28,26.96
2.01162,1,0.0780,0.233,0.179,5.431,5.552,0.9888,0.00880,269.22,55.11,0.5775535199999999,0.7334929703999999,2.35,1.025681e-08,7.936692e-09,9.525148e-09,7.36445e-09,60.87,60.65,5751.00,5730.07,27.07,26.94
2.01187,1,0.0780,0.233,0.179,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57755252,0.7334917004,2.35,1.020365e-08,7.902544e-09,9.482134e-09,7.341558e-09,61.11,61.03,5773.57,5765.96,27.21,27.16
2.01213,1,0.0780,0.233,0.179,5.431,5.552,0.9888,0.00880,269.22,55.11,0.57755148,0.7334903796,2.35,1.014869e-08,7.862959e-09,9.452736e-09,7.311362e-09,61.21,60.75,5783.29,5740.10,27.27,27.01
2.01238,1,0.0781,0.233,0.179,5.430,5.552,0.9888,0.00880,269.22,55.11,0.57755048,0.7334891096,2.35,1.009238e-08,7.830234e-09,9.416098e-09,7.289683e-09,61.67,61.08,5826.70,5770.71,27.54,27.19
2.01262,1,0.0781,0.233,0.179,5.430,5.552,0.9888,0.00880,269.22,55.11,0.5775495199999999,0.7334878904,2.35,1.004302e-08,7.795751e-09,9.385253e-09,7.267746e-09,61.80,61.15,5839.44,5777.55,27.61,27.23
2.01288,1,0.0781,0.233,0.179,5.430,5.552,0.9888,0.00880,269.22,55.11,0.5775484799999999,0.7334865695999999,2.35,9.991235e-09,7.757619e-09,9.359352e-09,7.245846e-09,61.88,61.08,5846.40,5771.04,27.66,27.20
2.01313,1,0.0781,0.233,0.179,5.430,5.552,0.9888,0.00880,269.22,55.11,0.57754748,0.7334852996,2.35,9.940726e-09,7.725786e-09,9.32475e-09,7.221577e-09,62.14,61.17,5871.50,5779.97,27.81,27.25
2.01337,1,0.0781,0.233,0.179,5.430,5.552,0.9888,0.00880,269.22,55.11,0.57754652,0.7334840803999999,2.35,9.903141e-09,7.689517e-09,9.297503e-09,7.198286e-09,61.89,61.09,5847.41,5772.19,27.66,27.20
2.01363,1,0.0782,0.233,0.179,5.430,5.552,0.9888,0.00880,269.22,55.11,0.5775454799999999,0.7334827596,2.35,9.851477e-09,7.652276e-09,9.272903e-09,7.183588e-09,62.07,61.33,5864.73,5795.09,27.77,27.34
2.01388,1,0.0782,0.232,0.179,5.430,5.552,0.9888,0.00880,269.22,55.11,0.5775444799999999,0.7334814895999999,2.35,9.802794e-09,7.612523e-09,9.235434e-09,7.161532e-09,62.00,61.60,5857.73,5819.91,27.72,27.49
2.01412,1,0.0782,0.232,0.178,5.430,5.552,0.9888,0.00880,269.22,55.11,0.57754352,0.7334802704,2.35,9.753434e-09,7.57928e-09,9.214203e-09,7.146697e-09,62.19,61.66,5875.71,5826.14,27.84,27.53
2.01437,1,0.0782,0.232,0.178,5.430,5.552,0.9888,0.00880,269.22,55.11,0.57754252,0.7334790003999999,2.35,9.700607e-09,7.543e-09,9.183927e-09,7.122687e-09,62.36,61.64,5892.43,5824.22,27.94,27.52
2.01463,1,0.0782,0.232,0.178,5.430,5.552,0.9888,0.00880,269.22,55.11,0.5775414799999999,0.7334776796,2.35,9.658925e-09,7.515795e-09,9.157225e-09,7.097483e-09,62.56,61.47,5910.84,5807.83,28.05,27.42
2.01487,1,0.0782,0.232,0.178,5.430,5.552,0.9888,0.00880,269.22,55.11,0.57754052,0.7334764604,2.35,9.615179e-09,7.475605e-09,9.129586e-09,7.08305e-09,62.33,61.74,5889.00,5833.42,27.92,27.58
2.01512,1,0.0783,0.232,0.178,5.430,5.552,0.9888,0.00880,269.22,55.11,0.57753952,0.7334751904,2.35,9.560265e-09,7.438875e-09,9.096497e-09,7.059956e-09,62.63,61.92,5917.83,5850.39,28.09,27.68
2.01538,1,0.0783,0.232,0.178,5.430,5.552,0.9888,0.00880,269.22,55.11,0.57753848,0.7334738695999999,2.35,9.510884e-09,7.409361e-09,9.066627e-09,7.035715e-09,62.97,61.88,5950.08,5846.46,28.29,27.66
2.01562,1,0.0783,0.232,0.178,5.430,5.552,0.9888,0.00880,269.22,55.11,0.5775375199999999,0.7334726503999999,2.35,9.457159e-09,7.375273e-09,9.033728e-09,7.017744e-09,63.28,62.18,5978.57,5874.71,28.46,27.83
2.01587,1,0.0783,0.232,0.178,5.430,5.552,0.9888,0.00880,269.22,55.11,0.57753652,0.7334713804,2.35,9.419163e-09,7.347233e-09,9.003487e-09,6.994191e-09,63.34,62.17,5984.46,5874.48,28.50,27.83
2.01613,1,0.0783,0.232,0.178,5.430,5.552,0.9888,0.00880,269.22,55.11,0.57753548,0.7334700596,2.35,9.372134e-09,7.310201e-09,8.970937e-09,6.969758e-09,63.32,62.21,5983.16,5877.70,28.49,27.85
2.01638,1,0.0784,0.232,0.178,5.430,5.552,0.9888,0.00880,269.22,55.11,0.57753448,0.7334687896,2.35,9.322909e-09,7.277944e-09,8.940876e-09,6.946908e-09,63.65,62.31,6013.83,5887.11,28.68,27.90
