Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.49400,1,0.0412,0.524,0.396,5.574,5.638,0.9889,0.01082,258.17,68.72,0.5796239999999999,0.7361224799999999,3.20,2.185019,1.853419,1.977066,1.689573,53.09,55.82,5016.39,5274.51,21.54,23.12
1.49450,1,0.0412,0.523,0.396,5.574,5.638,0.9889,0.01082,258.18,68.72,0.579622,0.73611994,3.20,2.187721,1.857138,1.986847,1.702518,53.36,56.87,5041.39,5373.50,21.69,23.73
1.49500,1,0.0413,0.523,0.396,5.574,5.638,0.9889,0.01082,258.18,68.72,0.5796199999999999,0.7361173999999999,3.20,2.188995,1.859428,1.994635,1.708244,53.72,56.79,5075.29,5365.57,21.90,23.68
1.49550,1,0.0413,0.523,0.395,5.574,5.638,0.9889,0.01082,258.18,68.72,0.579618,0.7361148599999999,3.20,2.189149,1.860263,2.002855,1.717455,53.86,57.30,5088.62,5413.80,21.98,23.98
1.49600,1,0.0413,0.522,0.395,5.574,5.638,0.9889,0.01082,258.18,68.72,0.5796159999999999,0.7361123199999999,3.20,2.189769,1.861746,2.010976,1.726146,54.04,57.70,5105.54,5451.51,22.09,24.21
1.49650,1,0.0414,0.522,0.395,5.574,5.638,0.9889,0.01082,258.18,68.72,0.579614,0.7361097799999999,3.20,2.187517,1.860398,2.019756,1.730489,54.27,57.09,5128.16,5394.26,22.23,23.86
1.49700,1,0.0414,0.521,0.394,5.574,5.638,0.9889,0.01082,258.18,68.72,0.5796119999999999,0.7361072399999999,3.20,2.184829,1.858977,2.025407,1.738652,54.44,57.86,5144.17,5467.18,22.32,24.31
1.49750,1,0.0414,0.521,0.394,5.574,5.638,0.9889,0.01082,258.18,68.72,0.57961,0.7361047,3.20,2.179961,1.855243,2.030193,1.747053,54.52,58.88,5151.77,5563.74,22.37,24.90
1.49800,1,0.0414,0.520,0.394,5.574,5.664,0.9889,0.01083,258.18,68.72,0.579608,0.7361021600000001,3.20,2.175195,1.850632,2.0378,1.749095,54.41,57.81,5140.88,5462.30,22.28,24.25
1.49850,1,0.0415,0.520,0.393,5.574,5.664,0.9889,0.01083,258.19,68.72,0.579606,0.73609962,3.20,2.170019,1.847489,2.043048,1.755092,54.80,58.31,5177.35,5508.96,22.50,24.54
1.49900,1,0.0415,0.520,0.393,5.574,5.664,0.9889,0.01083,258.19,68.72,0.579604,0.7360970800000001,3.20,2.16793,1.843763,2.047216,1.758429,54.41,58.25,5140.81,5503.55,22.28,24.50
1.49950,1,0.0415,0.519,0.393,5.574,5.664,0.9889,0.01083,258.19,68.72,0.579602,0.73609454,3.20,2.161874,1.841056,2.052354,1.766084,54.89,59.01,5186.31,5575.52,22.56,24.95
1.50000,1,0.0415,0.519,0.393,5.599,5.664,0.9889,0.01083,258.19,68.72,0.5796,0.736092,3.20,2.259567,1.915108,2.083184,1.815088,53.18,64.76,5024.65,6118.68,21.57,28.28
1.50050,1,0.0416,0.518,0.392,5.599,5.664,0.9889,0.01083,258.19,68.72,0.579598,0.73608946,3.20,2.148059,1.83061,2.067639,1.777793,55.29,58.81,5224.00,5556.43,22.79,24.83
1.50100,1,0.0416,0.518,0.392,5.599,5.664,0.9889,0.01083,258.19,68.72,0.579596,0.73608692,3.20,2.143417,1.82256,2.071824,1.781029,54.46,58.72,5145.79,5548.37,22.31,24.78
1.50150,1,0.0416,0.517,0.392,5.599,5.664,0.9889,0.01083,258.19,68.72,0.5795939999999999,0.73608438,3.20,2.137954,1.81817,2.078623,1.787432,54.51,58.85,5150.08,5560.17,22.34,24.85
1.50200,1,0.0416,0.517,0.391,5.599,5.664,0.9889,0.01083,258.19,68.72,0.579592,0.73608184,3.20,2.130324,1.815139,2.087575,1.793327,55.22,58.43,5217.06,5521.13,22.75,24.61
1.50250,1,0.0417,0.517,0.391,5.599,5.664,0.9889,0.01084,258.20,68.72,0.5795899999999999,0.7360792999999999,3.20,2.127031,1.81013,2.097705,1.802118,54.90,58.59,5186.77,5536.16,22.56,24.70
1.50300,1,0.0417,0.516,0.391,5.599,5.664,0.9889,0.01084,258.20,68.72,0.579588,0.73607676,3.20,2.121567,1.808762,2.111205,1.811405,55.57,58.06,5250.17,5485.92,22.95,24.40
1.50350,1,0.0417,0.516,0.390,5.599,5.664,0.9889,0.01084,258.20,68.72,0.5795859999999999,0.7360742199999999,3.20,2.119063,1.805809,2.125646,1.822176,55.40,57.71,5234.63,5452.37,22.86,24.19
1.50400,1,0.0418,0.515,0.390,5.599,5.664,0.9889,0.01084,258.20,68.72,0.579584,0.73607168,3.20,2.116159,1.803968,2.140509,1.833571,55.66,57.54,5258.97,5436.75,23.01,24.10
1.50450,1,0.0418,0.515,0.390,5.599,5.664,0.9889,0.01084,258.20,68.72,0.5795819999999999,0.7360691399999999,3.20,2.116304,1.806574,2.153184,1.845861,56.18,57.85,5308.41,5466.33,23.31,24.28
1.50500,1,0.0418,0.515,0.389,5.599,5.664,0.9889,0.01084,258.20,68.72,0.57958,0.7360666,3.20,2.118938,1.808179,2.167617,1.854275,56.05,57.01,5296.09,5386.33,23.23,23.79
1.50550,1,0.0418,0.514,0.389,5.599,5.664,0.9889,0.01084,258.20,68.72,0.5795779999999999,0.7360640599999999,3.20,2.125375,1.813192,2.185196,1.870629,55.95,57.28,5285.99,5412.11,23.17,23.95
1.50600,1,0.0419,0.514,0.389,5.599,5.664,0.9889,0.01084,258.20,68.72,0.579576,0.73606152,3.20,2.125776,1.815326,2.200787,1.883762,56.46,57.37,5334.32,5420.62,23.47,24.00
1.50650,1,0.0419,0.513,0.388,5.599,5.664,0.9889,0.01084,258.21,68.72,0.5795739999999999,0.7360589799999999,3.20,2.12739,1.818686,2.210377,1.891277,56.88,57.22,5374.42,5406.86,23.71,23.91
1.50700,1,0.0419,0.513,0.388,5.599,5.664,0.9889,0.01085,258.21,68.72,0.579572,0.73605644,3.20,2.13103,1.824065,2.222836,1.904176,57.37,57.69,5420.86,5451.25,24.00,24.19
1.50750,1,0.0420,0.512,0.388,5.599,5.664,0.9889,0.01085,258.21,68.72,0.5795699999999999,0.7360538999999999,3.20,2.13263,1.827187,2.23426,1.915692,57.89,58.19,5469.48,5498.16,24.30,24.47
1.50800,1,0.0420,0.512,0.388,5.599,5.664,0.9889,0.01085,258.21,68.72,0.579568,0.7360513599999999,3.20,2.134119,1.832044,2.245513,1.92511,58.69,58.14,5545.17,5493.54,24.76,24.45
1.50850,1,0.0420,0.512,0.387,5.599,5.664,0.9889,0.01085,258.21,68.72,0.5795659999999999,0.7360488199999999,3.20,2.136673,1.834262,2.254656,1.93529,58.70,58.65,5546.28,5541.10,24.77,24.74
1.50900,1,0.0420,0.511,0.387,5.599,5.664,0.9889,0.01085,258.21,68.72,0.579564,0.7360462799999999,3.20,2.136771,1.839998,2.266936,1.943027,60.00,58.05,5668.74,5484.65,25.52,24.39
1.50950,1,0.0421,0.511,0.387,5.599,5.664,0.9889,0.01085,258.21,68.72,0.5795619999999999,0.73604374,3.20,2.13901,1.841857,2.278293,1.952123,60.12,58.05,5680.53,5484.99,25.59,24.39
1.51000,1,0.0421,0.510,0.386,5.599,5.664,0.9889,0.01085,258.21,68.72,0.57956,0.7360412,3.20,2.140027,1.844247,2.284379,1.959374,60.48,58.48,5714.30,5525.10,25.80,24.64
1.51050,1,0.0421,0.510,0.386,5.599,5.664,0.9889,0.01085,258.22,68.72,0.5795579999999999,0.7360386599999998,3.20,2.13852,1.844429,2.290606,1.962473,60.83,58.01,5747.69,5481.09,26.01,24.37
1.51100,1,0.0421,0.510,0.386,5.599,5.664,0.9889,0.01086,258.22,68.72,0.579556,0.73603612,3.20,2.134215,1.841873,2.296782,1.965853,61.11,57.62,5774.06,5444.14,26.17,24.14
1.51150,1,0.0422,0.509,0.385,5.599,5.664,0.9889,0.01086,258.22,68.72,0.579554,0.7360335800000001,3.20,2.129105,1.838134,2.297191,1.969924,61.42,58.52,5803.07,5529.39,26.35,24.67
1.51200,1,0.0422,0.509,0.385,5.599,5.664,0.9889,0.01086,258.22,68.72,0.579552,0.73603104,3.20,2.121894,1.834238,2.300155,1.97137,61.99,58.29,5857.50,5507.90,26.68,24.54
1.51250,1,0.0422,0.508,0.385,5.599,5.664,0.9889,0.01086,258.22,68.72,0.57955,0.7360285,3.20,2.117128,1.830299,2.305563,1.976766,62.03,58.45,5861.17,5522.21,26.70,24.62
1.51300,1,0.0423,0.508,0.384,5.599,5.664,0.9889,0.01086,258.22,68.72,0.579548,0.73602596,3.20,2.105924,1.821308,2.304953,1.976698,62.36,58.68,5892.09,5544.65,26.89,24.76
1.51350,1,0.0423,0.508,0.384,5.599,5.664,0.9889,0.01086,258.22,68.72,0.579546,0.73602342,3.20,2.097793,1.816479,2.309765,1.979961,62.92,58.50,5945.44,5527.72,27.22,24.66
1.51400,1,0.0423,0.507,0.384,5.599,5.664,0.9889,0.01086,258.22,68.72,0.579544,0.73602088,3.20,2.08965,1.811048,2.311515,1.982038,63.34,58.62,5984.75,5538.44,27.46,24.72
1.51450,1,0.0423,0.507,0.384,5.599,5.664,0.9889,0.01086,258.23,68.72,0.579542,0.73601834,3.20,2.082296,1.809142,2.311662,1.985815,64.54,59.38,6097.69,5610.81,28.15,25.17
1.51500,1,0.0424,0.506,0.383,5.599,5.664,0.9889,0.01086,258.23,68.72,0.5795399999999999,0.7360157999999999,3.20,2.077245,1.802057,2.312515,1.988491,63.96,59.94,6042.99,5663.17,27.82,25.49
1.51550,1,0.0424,0.506,0.383,5.599,5.664,0.9889,0.01087,258.23,68.72,0.579538,0.73601326,3.20,2.07353,1.805489,2.317562,1.992987,65.79,59.97,6215.94,5666.34,28.88,25.51
1.51600,1,0.0424,0.506,0.383,5.599,5.664,0.9889,0.01087,258.23,68.72,0.5795359999999999,0.7360107199999999,3.20,2.076472,1.812663,2.32337,2.002043,67.11,60.85,6340.75,5749.62,29.64,26.02
