Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.99412,1,0.0711,0.274,0.219,7.732,7.894,0.9763,0.00926,267.70,27.88,0.57762352,0.7335818703999999,0.97,8.98345e-09,7.081749e-09,4.238961e-09,3.418365e-09,59.66,66.74,5636.84,6305.60,25.38,29.47
1.99438,1,0.0711,0.274,0.219,7.732,7.894,0.9763,0.00926,267.70,27.88,0.5776224799999999,0.7335805496,0.97,8.993513e-09,7.090258e-09,4.246086e-09,3.424688e-09,59.68,66.79,5639.00,6311.09,25.39,29.50
1.99463,1,0.0712,0.274,0.219,7.732,7.894,0.9763,0.00926,267.70,27.88,0.5776214799999999,0.7335792795999999,0.97,9.016888e-09,7.099199e-09,4.259764e-09,3.430577e-09,59.39,66.37,5611.47,6271.34,25.22,29.26
1.99487,1,0.0712,0.274,0.219,7.732,7.894,0.9763,0.00926,267.70,27.88,0.57762052,0.7335780604,0.97,9.022271e-09,7.120962e-09,4.257485e-09,3.43453e-09,60.09,66.95,5677.16,6326.11,25.62,29.59
1.99513,1,0.0712,0.274,0.218,7.732,7.894,0.9763,0.00926,267.70,27.88,0.57761948,0.7335767395999999,0.97,9.043256e-09,7.127668e-09,4.261709e-09,3.437113e-09,59.70,66.87,5640.50,6318.66,25.40,29.55
1.99537,1,0.0712,0.274,0.218,7.732,7.894,0.9763,0.00926,267.70,27.88,0.5776185199999999,0.7335755203999998,0.97,9.050952e-09,7.135824e-09,4.265602e-09,3.438321e-09,59.78,66.68,5648.31,6300.37,25.45,29.43
1.99562,1,0.0712,0.274,0.218,7.732,7.894,0.9763,0.00926,267.70,27.88,0.57761752,0.7335742504,0.97,9.068405e-09,7.152902e-09,4.271665e-09,3.442369e-09,59.91,66.60,5660.72,6292.46,25.52,29.39
1.99588,1,0.0712,0.274,0.218,7.732,7.894,0.9762,0.00926,267.70,27.88,0.57761648,0.7335729296,0.97,9.086239e-09,7.163276e-09,4.273826e-09,3.447279e-09,59.76,66.91,5646.36,6321.75,25.44,29.56
1.99612,1,0.0713,0.274,0.218,7.732,7.894,0.9762,0.00926,267.70,27.88,0.5776155199999999,0.7335717103999999,0.97,9.105801e-09,7.179644e-09,4.280277e-09,3.454905e-09,59.88,67.24,5657.79,6353.63,25.51,29.76
1.99638,1,0.0713,0.274,0.218,7.732,7.894,0.9762,0.00926,267.70,27.88,0.5776144799999999,0.7335703895999999,0.97,9.132861e-09,7.200988e-09,4.289127e-09,3.458281e-09,59.88,66.87,5657.82,6317.94,25.51,29.54
1.99663,1,0.0713,0.274,0.218,7.732,7.894,0.9762,0.00926,267.70,27.88,0.57761348,0.7335691196,0.97,9.14901e-09,7.211579e-09,4.293613e-09,3.46051e-09,59.80,66.73,5649.89,6304.88,25.46,29.46
1.99687,1,0.0713,0.273,0.218,7.732,7.894,0.9762,0.00926,267.70,27.88,0.57761252,0.7335679004,0.97,9.171013e-09,7.2291e-09,4.301566e-09,3.470195e-09,59.80,67.05,5650.19,6335.31,25.46,29.65
1.99713,1,0.0713,0.273,0.218,7.732,7.894,0.9762,0.00926,267.70,27.88,0.57761148,0.7335665795999999,0.97,9.180352e-09,7.241e-09,4.301983e-09,3.471577e-09,59.98,67.16,5666.96,6345.19,25.56,29.71
1.99737,1,0.0714,0.273,0.218,7.732,7.894,0.9762,0.00926,267.70,27.88,0.5776105199999999,0.7335653603999999,0.97,9.202012e-09,7.265383e-09,4.309891e-09,3.476738e-09,60.35,67.13,5702.00,6342.53,25.78,29.69
1.99762,1,0.0714,0.273,0.218,7.732,7.894,0.9762,0.00926,267.70,27.88,0.57760952,0.7335640904,0.97,9.222383e-09,7.276469e-09,4.312816e-09,3.478745e-09,60.15,67.09,5683.45,6339.20,25.66,29.67
1.99788,1,0.0714,0.273,0.218,7.732,7.894,0.9762,0.00926,267.70,27.88,0.57760848,0.7335627696,0.97,9.245741e-09,7.284271e-09,4.315549e-09,3.484681e-09,59.74,67.47,5644.42,6374.50,25.42,29.89
1.99812,1,0.0714,0.273,0.218,7.732,7.894,0.9762,0.00926,267.70,27.88,0.5776075199999999,0.7335615503999999,0.97,9.255059e-09,7.29796e-09,4.314437e-09,3.482654e-09,59.98,67.35,5667.66,6363.78,25.57,29.82
1.99838,1,0.0714,0.273,0.217,7.732,7.894,0.9762,0.00926,267.70,27.88,0.5776064799999999,0.7335602295999999,0.97,9.275511e-09,7.308765e-09,4.316586e-09,3.486336e-09,59.78,67.55,5648.56,6382.67,25.45,29.94
1.99863,1,0.0714,0.273,0.217,7.732,7.894,0.9762,0.00926,267.70,27.88,0.57760548,0.7335589596000001,0.97,9.281558e-09,7.313813e-09,4.31937e-09,3.483866e-09,59.79,67.08,5649.59,6338.04,25.46,29.66
