Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.99412,1,0.0683,0.454,0.332,5.193,5.298,0.9899,0.00891,267.80,64.85,0.57762352,0.7335818703999999,2.95,8.017165e-09,6.158623e-09,8.508925e-09,6.726904e-09,51.93,59.16,4906.91,5589.84,21.42,25.59
1.99438,1,0.0684,0.454,0.332,5.192,5.298,0.9899,0.00891,267.80,64.85,0.5776224799999999,0.7335805496,2.95,8.011943e-09,6.162458e-09,8.518425e-09,6.730408e-09,52.30,59.08,4941.18,5582.09,21.63,25.55
1.99463,1,0.0684,0.454,0.332,5.192,5.298,0.9899,0.00891,267.80,64.85,0.5776214799999999,0.7335792795999999,2.95,8.015072e-09,6.154842e-09,8.522717e-09,6.730414e-09,51.93,58.94,4906.56,5568.75,21.42,25.46
1.99487,1,0.0684,0.454,0.332,5.192,5.298,0.9899,0.00891,267.80,64.85,0.57762052,0.7335780604,2.95,8.009303e-09,6.15428e-09,8.524295e-09,6.730281e-09,52.07,58.88,4919.89,5563.33,21.50,25.43
1.99513,1,0.0684,0.454,0.332,5.192,5.298,0.9899,0.00891,267.80,64.85,0.57761948,0.7335767395999999,2.95,8.007119e-09,6.156065e-09,8.527901e-09,6.734903e-09,52.20,58.95,4931.87,5570.30,21.57,25.47
1.99537,1,0.0684,0.453,0.332,5.192,5.298,0.9899,0.00892,267.80,64.85,0.5776185199999999,0.7335755203999998,2.95,8.005416e-09,6.157071e-09,8.528152e-09,6.749112e-09,52.28,59.54,4939.59,5625.49,21.62,25.81
1.99562,1,0.0684,0.453,0.332,5.192,5.298,0.9899,0.00892,267.80,64.85,0.57761752,0.7335742504,2.95,8.000806e-09,6.160342e-09,8.540892e-09,6.745281e-09,52.53,58.96,4963.37,5570.41,21.76,25.47
1.99588,1,0.0685,0.453,0.332,5.192,5.298,0.9899,0.00892,267.80,64.85,0.57761648,0.7335729296,2.95,8.004712e-09,6.160807e-09,8.546148e-09,6.748865e-09,52.51,59.02,4961.67,5576.26,21.75,25.51
1.99612,1,0.0685,0.453,0.332,5.192,5.298,0.9899,0.00892,267.80,64.85,0.5776155199999999,0.7335717103999999,2.95,8.00061e-09,6.162995e-09,8.552408e-09,6.753814e-09,52.71,59.02,4980.42,5576.29,21.87,25.51
1.99638,1,0.0685,0.453,0.331,5.192,5.298,0.9899,0.00892,267.80,64.85,0.5776144799999999,0.7335703895999999,2.95,8.004052e-09,6.167166e-09,8.558135e-09,6.769887e-09,52.77,59.50,4986.09,5622.25,21.90,25.79
1.99663,1,0.0685,0.453,0.331,5.192,5.298,0.9899,0.00892,267.80,64.85,0.57761348,0.7335691196,2.95,8.014741e-09,6.174157e-09,8.558538e-09,6.762698e-09,52.72,59.19,4981.71,5592.54,21.88,25.61
1.99687,1,0.0685,0.452,0.331,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57761252,0.7335679004,2.95,8.010565e-09,6.178507e-09,8.565252e-09,6.766069e-09,53.00,59.11,5008.10,5584.58,22.04,25.56
1.99713,1,0.0686,0.452,0.331,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57761148,0.7335665795999999,2.95,8.008696e-09,6.185464e-09,8.566522e-09,6.774635e-09,53.40,59.51,5045.31,5622.55,22.26,25.79
1.99737,1,0.0686,0.452,0.331,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5776105199999999,0.7335653603999999,2.95,8.005263e-09,6.186179e-09,8.565921e-09,6.781837e-09,53.53,59.83,5057.40,5653.14,22.34,25.98
1.99762,1,0.0686,0.452,0.331,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57760952,0.7335640904,2.95,8.017479e-09,6.19152e-09,8.570562e-09,6.779894e-09,53.37,59.59,5042.71,5630.74,22.25,25.84
1.99788,1,0.0686,0.452,0.331,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57760848,0.7335627696,2.95,8.014022e-09,6.191758e-09,8.567326e-09,6.778388e-09,53.48,59.64,5053.13,5634.93,22.31,25.87
1.99812,1,0.0686,0.452,0.331,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5776075199999999,0.7335615503999999,2.95,8.005633e-09,6.199149e-09,8.562698e-09,6.777182e-09,54.01,59.74,5103.35,5644.73,22.62,25.93
1.99838,1,0.0686,0.452,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5776064799999999,0.7335602295999999,2.95,8.005464e-09,6.198604e-09,8.554543e-09,6.780496e-09,54.00,60.16,5102.17,5684.36,22.61,26.17
1.99863,1,0.0687,0.451,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57760548,0.7335589596000001,2.95,8.004884e-09,6.199145e-09,8.545136e-09,6.767874e-09,54.11,60.02,5112.84,5671.35,22.68,26.09
1.99887,1,0.0687,0.451,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57760452,0.7335577404,2.95,8.005927e-09,6.199831e-09,8.545081e-09,6.75948e-09,54.11,59.67,5112.40,5637.86,22.68,25.89
