Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.99412,1,0.0711,0.274,0.219,7.732,7.894,0.9763,0.00926,267.70,27.88,0.57762352,0.7335818703999999,0.97,2.720232e-07,2.24266e-07,1.7723e-07,1.424913e-07,75.23,65.71,7108.23,6208.86,34.37,28.87
1.99438,1,0.0711,0.274,0.219,7.732,7.894,0.9763,0.00926,267.70,27.88,0.5776224799999999,0.7335805496,0.97,2.737679e-07,2.256869e-07,1.786997e-07,1.436141e-07,75.20,65.58,7105.10,6195.91,34.35,28.79
1.99463,1,0.0712,0.274,0.219,7.732,7.894,0.9763,0.00926,267.70,27.88,0.5776214799999999,0.7335792795999999,0.97,2.742351e-07,2.261117e-07,1.792024e-07,1.440049e-07,75.38,65.64,7122.17,6201.70,34.46,28.83
1.99487,1,0.0712,0.274,0.219,7.732,7.894,0.9763,0.00926,267.70,27.88,0.57762052,0.7335780604,0.97,2.751264e-07,2.267991e-07,1.798748e-07,1.446031e-07,75.29,65.77,7113.68,6214.36,34.41,28.91
1.99513,1,0.0712,0.274,0.218,7.732,7.894,0.9763,0.00926,267.70,27.88,0.57761948,0.7335767395999999,0.97,2.76016e-07,2.272488e-07,1.809682e-07,1.453556e-07,74.76,65.48,7063.93,6187.29,34.10,28.74
1.99537,1,0.0712,0.274,0.218,7.732,7.894,0.9763,0.00926,267.70,27.88,0.5776185199999999,0.7335755203999998,0.97,2.765995e-07,2.276458e-07,1.814827e-07,1.458079e-07,74.61,65.57,7049.31,6195.72,34.01,28.79
1.99562,1,0.0712,0.274,0.218,7.732,7.894,0.9763,0.00926,267.70,27.88,0.57761752,0.7335742504,0.97,2.774733e-07,2.281734e-07,1.822914e-07,1.463891e-07,74.26,65.42,7016.03,6181.00,33.81,28.70
1.99588,1,0.0712,0.274,0.218,7.732,7.894,0.9762,0.00926,267.70,27.88,0.57761648,0.7335729296,0.97,2.776578e-07,2.283903e-07,1.828309e-07,1.468521e-07,74.37,65.48,7026.60,6186.74,33.87,28.74
1.99612,1,0.0713,0.274,0.218,7.732,7.894,0.9762,0.00926,267.70,27.88,0.5776155199999999,0.7335717103999999,0.97,2.781161e-07,2.282475e-07,1.832971e-07,1.472873e-07,73.53,65.71,6947.27,6208.41,33.39,28.87
1.99638,1,0.0713,0.274,0.218,7.732,7.894,0.9762,0.00926,267.70,27.88,0.5776144799999999,0.7335703895999999,0.97,2.78344e-07,2.284644e-07,1.836966e-07,1.475626e-07,73.58,65.60,6952.34,6198.63,33.42,28.81
1.99663,1,0.0713,0.274,0.218,7.732,7.894,0.9762,0.00926,267.70,27.88,0.57761348,0.7335691196,0.97,2.784506e-07,2.283401e-07,1.840406e-07,1.478114e-07,73.20,65.54,6916.54,6192.77,33.20,28.78
1.99687,1,0.0713,0.273,0.218,7.732,7.894,0.9762,0.00926,267.70,27.88,0.57761252,0.7335679004,0.97,2.784108e-07,2.282345e-07,1.844352e-07,1.480683e-07,73.07,65.40,6903.85,6179.66,33.12,28.70
1.99713,1,0.0713,0.273,0.218,7.732,7.894,0.9762,0.00926,267.70,27.88,0.57761148,0.7335665795999999,0.97,2.782578e-07,2.27856e-07,1.845759e-07,1.480283e-07,72.62,65.06,6861.56,6147.44,32.86,28.50
1.99737,1,0.0714,0.273,0.218,7.732,7.894,0.9762,0.00926,267.70,27.88,0.5776105199999999,0.7335653603999999,0.97,2.778349e-07,2.275086e-07,1.84653e-07,1.480476e-07,72.72,65.06,6870.97,6147.12,32.92,28.50
1.99762,1,0.0714,0.273,0.218,7.732,7.894,0.9762,0.00926,267.70,27.88,0.57760952,0.7335640904,0.97,2.773436e-07,2.271267e-07,1.845944e-07,1.47972e-07,72.76,65.00,6874.38,6141.12,32.94,28.46
1.99788,1,0.0714,0.273,0.218,7.732,7.894,0.9762,0.00926,267.70,27.88,0.57760848,0.7335627696,0.97,2.768402e-07,2.265046e-07,1.847508e-07,1.478301e-07,72.39,64.41,6839.38,6085.67,32.73,28.12
1.99812,1,0.0714,0.273,0.218,7.732,7.894,0.9762,0.00926,267.70,27.88,0.5776075199999999,0.7335615503999999,0.97,2.763517e-07,2.258191e-07,1.84431e-07,1.47607e-07,71.89,64.48,6792.10,6092.44,32.44,28.16
1.99838,1,0.0714,0.273,0.217,7.732,7.894,0.9762,0.00926,267.70,27.88,0.5776064799999999,0.7335602295999999,0.97,2.754243e-07,2.250127e-07,1.843074e-07,1.472196e-07,71.81,63.86,6784.51,6033.60,32.39,27.80
1.99863,1,0.0714,0.273,0.217,7.732,7.894,0.9762,0.00926,267.70,27.88,0.57760548,0.7335589596000001,0.97,2.747083e-07,2.242221e-07,1.840357e-07,1.469595e-07,71.45,63.76,6750.69,6024.83,32.19,27.75
1.99887,1,0.0715,0.273,0.217,7.758,7.894,0.9762,0.00926,267.70,27.88,0.57760452,0.7335577404,0.97,2.737433e-07,2.233678e-07,1.837267e-07,1.465734e-07,71.43,63.55,6749.15,6004.90,32.18,27.63
1.99913,1,0.0715,0.273,0.217,7.758,7.894,0.9762,0.00926,267.70,27.88,0.57760348,0.7335564196,0.97,2.728134e-07,2.225475e-07,1.835761e-07,1.462436e-07,71.32,63.11,6739.03,5962.63,32.12,27.37
1.99937,1,0.0715,0.272,0.217,7.758,7.894,0.9762,0.00926,267.70,27.88,0.57760252,0.7335552004,0.97,2.716742e-07,2.215755e-07,1.832027e-07,1.456768e-07,71.24,62.53,6731.57,5908.54,32.07,27.04
1.99962,1,0.0715,0.272,0.217,7.758,7.894,0.9762,0.00926,267.70,27.88,0.57760152,0.7335539303999999,0.97,2.705632e-07,2.206306e-07,1.828754e-07,1.45278e-07,71.18,62.24,6725.16,5881.16,32.03,26.87
1.99988,1,0.0715,0.272,0.217,7.758,7.894,0.9762,0.00926,267.70,27.88,0.57760048,0.7335526096,0.97,2.694086e-07,2.195321e-07,1.822292e-07,1.447279e-07,70.90,62.17,6699.20,5873.90,31.87,26.83
2.00013,1,0.0715,0.272,0.217,7.758,7.894,0.9762,0.00926,267.70,27.88,0.5775994799999999,0.7335513396,0.97,2.683967e-07,2.186446e-07,1.817832e-07,1.442124e-07,70.79,61.83,6688.80,5842.15,31.81,26.63
2.00038,1,0.0716,0.272,0.217,7.758,7.894,0.9762,0.00926,267.70,27.88,0.5775984799999999,0.7335500695999999,0.97,2.816327e-07,2.273686e-07,2.074672e-07,1.553434e-07,67.59,48.08,6386.22,4542.37,29.96,18.69
2.00062,1,0.0716,0.272,0.217,7.758,7.894,0.9762,0.00926,267.70,27.88,0.57759752,0.7335488504,0.97,2.662899e-07,2.169641e-07,1.815963e-07,1.432163e-07,70.95,60.19,6704.09,5687.39,31.90,25.69
2.00088,1,0.0716,0.272,0.217,7.758,7.894,0.9762,0.00926,267.70,27.88,0.57759648,0.7335475295999999,0.97,2.647554e-07,2.156478e-07,1.7978e-07,1.4256e-07,70.84,61.79,6693.02,5837.77,31.83,26.61
2.00113,1,0.0716,0.272,0.217,7.758,7.894,0.9762,0.00926,267.70,27.88,0.5775954799999999,0.7335462596,0.97,2.632271e-07,2.144166e-07,1.790035e-07,1.421215e-07,70.86,62.16,6695.31,5873.15,31.85,26.82
2.00137,1,0.0716,0.272,0.217,7.758,7.894,0.9762,0.00926,267.70,27.88,0.57759452,0.7335450404,0.97,2.620811e-07,2.134376e-07,1.781458e-07,1.414306e-07,70.78,62.14,6687.63,5871.15,31.80,26.81
2.00163,1,0.0716,0.272,0.217,7.758,7.894,0.9762,0.00926,267.70,27.88,0.57759348,0.7335437196,0.97,2.608203e-07,2.124636e-07,1.773964e-07,1.40981e-07,70.87,62.45,6696.59,5900.67,31.86,26.99
2.00188,1,0.0717,0.272,0.216,7.758,7.894,0.9762,0.00926,267.70,27.88,0.57759248,0.7335424495999999,0.97,2.597359e-07,2.115339e-07,1.765148e-07,1.403696e-07,70.89,62.74,6698.41,5927.60,31.87,27.16
2.00212,1,0.0717,0.271,0.216,7.758,7.894,0.9762,0.00926,267.70,27.88,0.5775915199999999,0.7335412303999999,0.97,2.586319e-07,2.103154e-07,1.755864e-07,1.398038e-07,70.31,63.11,6643.63,5963.17,31.53,27.37
2.00237,1,0.0717,0.271,0.216,7.758,7.894,0.9762,0.00926,267.70,27.88,0.57759052,0.7335399604,0.97,2.57265e-07,2.093874e-07,1.747683e-07,1.391385e-07,70.65,63.08,6674.95,5960.24,31.72,27.36
2.00263,1,0.0717,0.271,0.216,7.758,7.894,0.9762,0.00926,267.70,27.88,0.57758948,0.7335386396,0.97,2.559924e-07,2.082197e-07,1.739793e-07,1.385858e-07,70.41,63.25,6652.30,5976.20,31.59,27.45
2.00287,1,0.0717,0.271,0.216,7.758,7.894,0.9762,0.00926,267.70,27.88,0.5775885199999999,0.7335374203999999,0.97,2.550343e-07,2.075308e-07,1.730356e-07,1.380509e-07,70.57,63.74,6667.87,6022.70,31.68,27.74
2.00312,1,0.0718,0.271,0.216,7.758,7.894,0.9762,0.00926,267.70,27.88,0.5775875199999999,0.7335361503999999,0.97,2.539777e-07,2.065133e-07,1.724243e-07,1.375705e-07,70.38,63.85,6649.87,6032.65,31.57,27.80
2.00338,1,0.0718,0.271,0.216,7.758,7.894,0.9762,0.00926,267.70,27.88,0.57758648,0.7335348296,0.97,2.528601e-07,2.056595e-07,1.715411e-07,1.370166e-07,70.48,64.20,6659.39,6065.67,31.63,28.00
2.00362,1,0.0718,0.271,0.216,7.758,7.894,0.9762,0.00926,267.70,27.88,0.57758552,0.7335336104,0.97,2.515653e-07,2.047908e-07,1.707993e-07,1.366351e-07,70.82,64.69,6691.67,6112.57,31.83,28.29
2.00387,1,0.0718,0.271,0.216,7.758,7.894,0.9762,0.00926,267.71,27.88,0.5775845199999999,0.7335323403999999,0.97,2.504401e-07,2.03777e-07,1.7001e-07,1.361279e-07,70.64,64.99,6674.44,6140.59,31.72,28.46
2.00413,1,0.0718,0.271,0.216,7.758,7.894,0.9762,0.00926,267.71,27.88,0.5775834799999999,0.7335310195999999,0.97,2.497054e-07,2.028399e-07,1.692647e-07,1.357751e-07,70.01,65.58,6615.05,6196.45,31.36,28.80
2.00438,1,0.0718,0.271,0.216,7.758,7.894,0.9762,0.00926,267.71,27.88,0.57758248,0.7335297496000001,0.97,2.486875e-07,2.019789e-07,1.686128e-07,1.353014e-07,69.95,65.70,6609.10,6207.87,31.32,28.87
2.00462,1,0.0719,0.271,0.216,7.758,7.894,0.9762,0.00926,267.71,27.88,0.57758152,0.7335285304,0.97,2.477223e-07,2.009949e-07,1.680686e-07,1.350446e-07,69.68,66.24,6583.38,6258.68,31.16,29.18
2.00488,1,0.0719,0.271,0.216,7.758,7.894,0.9762,0.00926,267.71,27.88,0.57758048,0.7335272096,0.97,2.468524e-07,2.001778e-07,1.674609e-07,1.346357e-07,69.47,66.44,6564.03,6277.52,31.05,29.29
2.00513,1,0.0719,0.270,0.216,7.758,7.894,0.9762,0.00926,267.71,27.88,0.5775794799999999,0.7335259395999999,0.97,2.458631e-07,1.992879e-07,1.669378e-07,1.34514e-07,69.31,67.20,6548.40,6349.10,30.95,29.73
2.00537,1,0.0719,0.270,0.216,7.758,7.894,0.9762,0.00926,267.71,27.88,0.57757852,0.7335247203999999,0.97,2.449569e-07,1.983682e-07,1.663587e-07,1.341799e-07,68.97,67.54,6516.29,6381.55,30.75,29.93
2.00563,1,0.0719,0.270,0.215,7.758,7.894,0.9762,0.00926,267.71,27.88,0.57757748,0.7335233996,0.97,2.440001e-07,1.975791e-07,1.659066e-07,1.338908e-07,68.94,67.74,6514.21,6400.62,30.74,30.05
2.00588,1,0.0719,0.270,0.215,7.758,7.894,0.9762,0.00926,267.71,27.88,0.57757648,0.7335221296,0.97,2.433447e-07,1.968552e-07,1.656499e-07,1.33724e-07,68.59,67.85,6480.78,6410.64,30.54,30.11
2.00612,1,0.0720,0.270,0.215,7.758,7.894,0.9762,0.00926,267.71,27.88,0.57757552,0.7335209104,0.97,2.424511e-07,1.961042e-07,1.651872e-07,1.335155e-07,68.63,68.38,6484.90,6460.96,30.56,30.42
2.00637,1,0.0720,0.270,0.215,7.758,7.894,0.9762,0.00926,267.71,27.88,0.57757452,0.7335196404,0.97,2.415729e-07,1.952345e-07,1.64852e-07,1.33392e-07,68.34,68.78,6457.32,6498.43,30.39,30.65
2.00663,1,0.0720,0.270,0.215,7.758,7.894,0.9762,0.00926,267.71,27.88,0.57757348,0.7335183196,0.97,2.410972e-07,1.944667e-07,1.645809e-07,1.332289e-07,67.65,68.93,6391.64,6512.84,29.99,30.73
2.00687,1,0.0720,0.270,0.215,7.758,7.894,0.9762,0.00926,267.71,27.88,0.5775725199999999,0.7335171004,0.97,2.402442e-07,1.938062e-07,1.643156e-07,1.3313e-07,67.70,69.25,6396.34,6542.73,30.02,30.92
2.00712,1,0.0720,0.270,0.215,7.758,7.894,0.9762,0.00927,267.71,27.88,0.57757152,0.7335158304,0.97,2.394154e-07,1.928914e-07,1.641209e-07,1.330189e-07,67.25,69.37,6354.38,6554.84,29.76,30.99
2.00738,1,0.0720,0.270,0.215,7.758,7.894,0.9762,0.00927,267.71,27.88,0.57757048,0.7335145096,0.97,2.385888e-07,1.922571e-07,1.638243e-07,1.329719e-07,67.31,69.91,6359.77,6605.53,29.80,31.30
2.00762,1,0.0721,0.270,0.215,7.757,7.894,0.9762,0.00927,267.71,27.88,0.57756952,0.7335132903999999,0.97,2.379172e-07,1.914272e-07,1.635738e-07,1.329195e-07,66.88,70.43,6319.49,6654.80,29.55,31.60
2.00787,1,0.0721,0.269,0.215,7.757,7.894,0.9762,0.00927,267.71,27.88,0.5775685199999999,0.7335120203999999,0.97,2.370703e-07,1.909184e-07,1.63471e-07,1.328092e-07,67.19,70.35,6348.47,6647.24,29.73,31.55
2.00813,1,0.0721,0.269,0.215,7.757,7.894,0.9762,0.00927,267.71,27.88,0.5775674799999999,0.7335106995999999,0.97,2.367591e-07,1.904149e-07,1.632313e-07,1.327209e-07,66.74,70.65,6305.46,6675.79,29.46,31.73
2.00838,1,0.0721,0.269,0.215,7.757,7.894,0.9762,0.00927,267.71,27.88,0.57756648,0.7335094296,0.97,2.356134e-07,1.894908e-07,1.630152e-07,1.32604e-07,66.73,70.82,6305.00,6691.66,29.46,31.83
