Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.49400,1,0.0412,0.524,0.396,5.574,5.638,0.9889,0.01082,258.17,68.72,0.5796239999999999,0.7361224799999999,3.20,2.29917,2.074184,3.06623,2.913661,87.57,181.40,8274.16,17139.77,41.52,95.91
1.49450,1,0.0412,0.523,0.396,5.574,5.638,0.9889,0.01082,258.18,68.72,0.579622,0.73611994,3.20,2.293565,2.068574,3.10609,2.936192,87.32,164.14,8250.73,15508.97,41.38,85.91
1.49500,1,0.0413,0.523,0.396,5.574,5.638,0.9889,0.01082,258.18,68.72,0.5796199999999999,0.7361173999999999,3.20,2.286155,2.052306,3.141226,2.926357,83.55,129.66,7894.63,12251.21,39.20,65.92
1.49550,1,0.0413,0.523,0.395,5.574,5.638,0.9889,0.01082,258.18,68.72,0.579618,0.7361148599999999,3.20,2.279314,2.04557,3.171325,2.955566,83.33,130.43,7873.08,12323.75,39.06,66.37
1.49600,1,0.0413,0.522,0.395,5.574,5.638,0.9889,0.01082,258.18,68.72,0.5796159999999999,0.7361123199999999,3.20,2.276102,2.034326,3.194669,2.959608,80.11,119.87,7568.90,11326.06,37.20,60.25
1.49650,1,0.0414,0.522,0.395,5.574,5.638,0.9889,0.01082,258.18,68.72,0.579614,0.7361097799999999,3.20,2.268039,2.02391,3.206855,2.966758,79.12,117.92,7475.38,11141.84,36.62,59.12
1.49700,1,0.0414,0.521,0.394,5.574,5.638,0.9889,0.01082,258.18,68.72,0.5796119999999999,0.7361072399999999,3.20,2.260168,2.018478,3.217686,3.000508,79.70,131.85,7530.56,12457.78,36.96,67.19
1.49750,1,0.0414,0.521,0.394,5.574,5.638,0.9889,0.01082,258.18,68.72,0.57961,0.7361047,3.20,2.251687,2.009548,3.220026,2.998928,79.20,129.44,7483.34,12230.46,36.67,65.79
1.49800,1,0.0414,0.520,0.394,5.574,5.664,0.9889,0.01083,258.18,68.72,0.579608,0.7361021600000001,3.20,2.239028,1.997459,3.213243,2.978533,78.90,121.09,7455.09,11441.61,36.47,60.93
1.49850,1,0.0415,0.520,0.393,5.574,5.664,0.9889,0.01083,258.19,68.72,0.579606,0.73609962,3.20,2.225979,1.986222,3.206702,2.967427,79.25,118.64,7487.76,11209.29,36.68,59.50
1.49900,1,0.0415,0.520,0.393,5.574,5.664,0.9889,0.01083,258.19,68.72,0.579604,0.7360970800000001,3.20,2.208376,1.971273,3.190161,2.940138,79.53,112.49,7514.59,10628.78,36.84,55.94
1.49950,1,0.0415,0.519,0.393,5.574,5.664,0.9889,0.01083,258.19,68.72,0.579602,0.73609454,3.20,2.18979,1.951669,3.176106,2.917307,78.40,107.82,7407.28,10187.55,36.18,53.24
1.50000,1,0.0415,0.519,0.393,5.599,5.664,0.9889,0.01083,258.19,68.72,0.5796,0.736092,3.20,2.219674,2.037917,3.230307,3.50192,107.25,-123.32,10133.17,-11652.14,52.90,-80.73
1.50050,1,0.0416,0.518,0.392,5.599,5.664,0.9889,0.01083,258.19,68.72,0.579598,0.73608946,3.20,2.134181,1.897645,3.132283,2.867809,76.92,103.96,7267.74,9823.11,35.33,51.00
1.50100,1,0.0416,0.518,0.392,5.599,5.664,0.9889,0.01083,258.19,68.72,0.579596,0.73608692,3.20,2.103703,1.863533,3.101231,2.823761,74.39,97.57,7029.10,9219.21,33.86,47.30
1.50150,1,0.0416,0.517,0.392,5.599,5.664,0.9889,0.01083,258.19,68.72,0.5795939999999999,0.73608438,3.20,2.068799,1.830794,3.06992,2.809118,73.74,103.26,6967.70,9756.53,33.49,50.59
1.50200,1,0.0416,0.517,0.391,5.599,5.664,0.9889,0.01083,258.19,68.72,0.579592,0.73608184,3.20,2.031633,1.796325,3.043626,2.774698,73.19,98.92,6915.60,9346.76,33.17,48.08
1.50250,1,0.0417,0.517,0.391,5.599,5.664,0.9889,0.01084,258.20,68.72,0.5795899999999999,0.7360792999999999,3.20,1.994854,1.768496,3.018537,2.778968,75.09,111.48,7094.45,10533.28,34.26,55.36
1.50300,1,0.0417,0.516,0.391,5.599,5.664,0.9889,0.01084,258.20,68.72,0.579588,0.73607676,3.20,1.957389,1.735761,2.989666,2.736864,75.26,104.03,7111.00,9829.65,34.37,51.04
1.50350,1,0.0417,0.516,0.390,5.599,5.664,0.9889,0.01084,258.20,68.72,0.5795859999999999,0.7360742199999999,3.20,1.922048,1.702531,2.966803,2.697736,74.54,96.36,7042.67,9104.37,33.95,46.59
1.50400,1,0.0418,0.515,0.390,5.599,5.664,0.9889,0.01084,258.20,68.72,0.579584,0.73607168,3.20,1.891799,1.678403,2.950678,2.69295,75.76,100.65,7158.17,9509.53,34.66,49.08
