! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Thursday, 27 October 2022 12:34:44
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9938A
! SERIAL MY53104442
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 0001-01-01 00:00:00Z
! CHECKSUM 0006330237
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
100000000,-79.2780599031109,0,0,0
118625000,-78.9182903658773,0,0,0
137250000,-78.6204103583098,0,0,0
155875000,-78.4312199218396,0,0,0
174500000,-78.105120697195,0,0,0
193125000,-77.8917090698661,0,0,0
211750000,-77.3527199951665,0,0,0
230375000,-77.3113505427396,0,0,0
249000000,-77.2555788241315,0,0,0
267625000,-76.758379293041,0,0,0
286250000,-76.4535160590815,0,0,0
304875000,-75.601006427187,0,0,0
323500000,-65.1210968335139,0,0,0
342125000,-65.0555434633597,0,0,0
360750000,-73.9940724295083,0,0,0
379375000,-71.282409773901,0,0,0
398000000,-71.7151617756097,0,0,0
416625000,-64.8500638427188,0,0,0
435250000,-62.780857354988,0,0,0
453875000,-55.5294157819815,0,0,0
472500000,-57.9883041301852,0,0,0
491125000,-66.3181348394722,0,0,0
509750000,-69.0161686355555,0,0,0
528375000,-70.2045260682829,0,0,0
547000000,-70.6164919406652,0,0,0
565625000,-57.6774083986979,0,0,0
584250000,-58.2327548191881,0,0,0
602875000,-66.0839131086675,0,0,0
621500000,-60.4031298970821,0,0,0
640125000,-62.3927325255654,0,0,0
658750000,-53.1952361447474,0,0,0
677375000,-46.1830789110329,0,0,0
696000000,-52.4206438062985,0,0,0
714625000,-61.3358578283503,0,0,0
733250000,-53.9742612903122,0,0,0
751875000,-37.7545970370921,0,0,0
770500000,-29.6337986272253,0,0,0
789125000,-57.4075293668808,0,0,0
807750000,-57.2128195361472,0,0,0
826375000,-44.1616945747597,0,0,0
845000000,-46.4842550018588,0,0,0
863625000,-50.5768855009264,0,0,0
882250000,-46.6278644241873,0,0,0
900875000,-50.8474757161193,0,0,0
919500000,-54.5815703603114,0,0,0
938125000,-55.4235122131161,0,0,0
956750000,-53.8168586653469,0,0,0
975375000,-56.6365074142599,0,0,0
994000000,-56.2762183645818,0,0,0
1012625000,-57.742200369884,0,0,0
1031250000,-56.7288182176605,0,0,0
1049875000,-57.7033732816745,0,0,0
1068500000,-57.8700239483261,0,0,0
1087125000,-57.9706162568102,0,0,0
1105750000,-57.0753664024441,0,0,0
1124375000,-57.3686597768356,0,0,0
1143000000,-57.5369667022084,0,0,0
1161625000,-57.6080232116941,0,0,0
1180250000,-54.8923546297266,0,0,0
1198875000,-52.8163219910888,0,0,0
1217500000,-54.5151070400969,0,0,0
1236125000,-57.3565223653303,0,0,0
1254750000,-54.3134729193606,0,0,0
1273375000,-51.1306120051549,0,0,0
1292000000,-52.4957991268509,0,0,0
1310625000,-57.3274278929991,0,0,0
1329250000,-57.6370696733096,0,0,0
1347875000,-56.7864596945797,0,0,0
1366500000,-57.2760763259169,0,0,0
1385125000,-57.0668421962089,0,0,0
1403750000,-57.5581645384397,0,0,0
1422375000,-58.2236810732223,0,0,0
1441000000,-57.2838398413329,0,0,0
1459625000,-57.4618515500608,0,0,0
1478250000,-59.2289939078161,0,0,0
1496875000,-59.381401985441,0,0,0
1515500000,-58.9987303907367,0,0,0
1534125000,-56.2449593759477,0,0,0
1552750000,-54.1117703668271,0,0,0
1571375000,-56.0147662961197,0,0,0
1590000000,-57.0508601648515,0,0,0
1608625000,-58.5991024183652,0,0,0
1627250000,-56.978222809417,0,0,0
1645875000,-60.4490673827978,0,0,0
1664500000,-60.5147247448319,0,0,0
1683125000,-60.7797039883182,0,0,0
1701750000,-61.14685237687,0,0,0
1720375000,-60.7109964265367,0,0,0
1739000000,-59.8073754291049,0,0,0
1757625000,-60.1505846900213,0,0,0
1776250000,-59.897465584468,0,0,0
1794875000,-58.6377286451323,0,0,0
1813500000,-58.7994279819308,0,0,0
1832125000,-60.1364865580858,0,0,0
1850750000,-59.5972507833224,0,0,0
1869375000,-59.4054752713088,0,0,0
1888000000,-60.2613843971652,0,0,0
1906625000,-61.0897259696998,0,0,0
1925250000,-60.4975018422718,0,0,0
1943875000,-58.296227582543,0,0,0
1962500000,-59.1885446315845,0,0,0
1981125000,-60.1339596814443,0,0,0
1999750000,-60.562816523637,0,0,0
2018375000,-61.470800245639,0,0,0
2037000000,-62.7324663040638,0,0,0
2055625000,-62.7103607328346,0,0,0
2074250000,-62.9940298073524,0,0,0
2092875000,-62.9625103434556,0,0,0
2111500000,-62.9414798789984,0,0,0
2130125000,-59.9882243703378,0,0,0
2148750000,-60.6619419595921,0,0,0
2167375000,-62.5684418960448,0,0,0
2186000000,-63.7946326016703,0,0,0
2204625000,-63.7647944420355,0,0,0
2223250000,-63.7048633680533,0,0,0
2241875000,-63.5490637612707,0,0,0
2260500000,-64.063686161009,0,0,0
2279125000,-63.1747932176157,0,0,0
2297750000,-62.525997986845,0,0,0
2316375000,-62.357960574429,0,0,0
2335000000,-60.6855449023313,0,0,0
2353625000,-61.1988538192784,0,0,0
2372250000,-61.0762694741426,0,0,0
2390875000,-61.215219417692,0,0,0
2409500000,-61.7014824107724,0,0,0
2428125000,-62.28677245849,0,0,0
2446750000,-61.9681888514581,0,0,0
2465375000,-61.8489026050527,0,0,0
2484000000,-62.6725699621387,0,0,0
2502625000,-63.1746126805415,0,0,0
2521250000,-62.8976572787419,0,0,0
2539875000,-62.2213106743708,0,0,0
2558500000,-61.6804387685235,0,0,0
2577125000,-62.0268311764071,0,0,0
2595750000,-62.4883702820287,0,0,0
2614375000,-62.3431708827472,0,0,0
2633000000,-61.4466469370311,0,0,0
2651625000,-61.6709917885693,0,0,0
2670250000,-62.2197636610321,0,0,0
2688875000,-61.7977015691432,0,0,0
2707500000,-61.5284802320185,0,0,0
2726125000,-60.4730384222097,0,0,0
2744750000,-60.4607943788065,0,0,0
2763375000,-60.9431649314424,0,0,0
2782000000,-62.2243969110567,0,0,0
2800625000,-62.4275164321019,0,0,0
2819250000,-62.4929636664573,0,0,0
2837875000,-62.07935676663,0,0,0
2856500000,-61.5621342851559,0,0,0
2875125000,-60.6034938520004,0,0,0
2893750000,-60.3373553007726,0,0,0
2912375000,-59.3822764340349,0,0,0
2931000000,-60.0179667927929,0,0,0
2949625000,-61.4428477713493,0,0,0
2968250000,-62.0867633566128,0,0,0
2986875000,-62.4150275903174,0,0,0
3005500000,-61.4611369865097,0,0,0
3024125000,-60.9199549010135,0,0,0
3042750000,-61.1074800996636,0,0,0
3061375000,-61.5076527328275,0,0,0
3080000000,-61.5820828321347,0,0,0
3098625000,-62.3177913135184,0,0,0
3117250000,-62.2464303973782,0,0,0
3135875000,-62.5688021029596,0,0,0
3154500000,-62.6414155878679,0,0,0
3173125000,-62.2099367763831,0,0,0
3191750000,-61.7376333081625,0,0,0
3210375000,-61.345973332389,0,0,0
3229000000,-60.3892489563603,0,0,0
3247625000,-59.8868032830725,0,0,0
3266250000,-60.5552298803218,0,0,0
3284875000,-61.6515799948108,0,0,0
3303500000,-61.7777977175839,0,0,0
3322125000,-62.2510288277953,0,0,0
3340750000,-61.9406194766974,0,0,0
3359375000,-62.0992679774177,0,0,0
3378000000,-61.9814472033279,0,0,0
3396625000,-61.5795650476678,0,0,0
3415250000,-61.1289983269301,0,0,0
3433875000,-61.2271429796374,0,0,0
3452500000,-61.1159414695841,0,0,0
3471125000,-60.9649803978278,0,0,0
3489750000,-61.5013622205912,0,0,0
3508375000,-62.3720350535247,0,0,0
3527000000,-62.4638086792583,0,0,0
3545625000,-62.9541475505341,0,0,0
3564250000,-63.0553997048323,0,0,0
3582875000,-63.0334540322647,0,0,0
3601500000,-63.1863211988451,0,0,0
3620125000,-63.1844570719145,0,0,0
3638750000,-62.6840298848317,0,0,0
3657375000,-62.8670592963148,0,0,0
3676000000,-62.7698307633386,0,0,0
3694625000,-62.5987253873973,0,0,0
3713250000,-62.594318835094,0,0,0
3731875000,-62.5036829391457,0,0,0
3750500000,-62.5153273946315,0,0,0
3769125000,-63.065767412522,0,0,0
3787750000,-63.1742020880672,0,0,0
3806375000,-63.0272683728733,0,0,0
3825000000,-62.9370093313022,0,0,0
3843625000,-63.1207766522482,0,0,0
3862250000,-62.8239861695388,0,0,0
3880875000,-62.7706171395911,0,0,0
3899500000,-62.0851832254892,0,0,0
3918125000,-62.4029300155126,0,0,0
3936750000,-62.5294710496702,0,0,0
3955375000,-62.3374343156183,0,0,0
3974000000,-62.6525086291609,0,0,0
3992625000,-62.8914651671622,0,0,0
4011250000,-63.0962171188839,0,0,0
4029875000,-63.1599842254232,0,0,0
4048500000,-63.1984026258101,0,0,0
4067125000,-63.375018103488,0,0,0
4085750000,-64.0798274979871,0,0,0
4104375000,-63.9545203476895,0,0,0
4123000000,-64.2863604927766,0,0,0
4141625000,-64.8856838333121,0,0,0
4160250000,-65.2145702382059,0,0,0
4178875000,-64.9319422842923,0,0,0
4197500000,-65.4898972239499,0,0,0
4216125000,-65.4156162582568,0,0,0
4234750000,-65.0115278233668,0,0,0
4253375000,-65.4161586268545,0,0,0
4272000000,-65.649112325691,0,0,0
4290625000,-65.3940244044989,0,0,0
4309250000,-65.6091841417223,0,0,0
4327875000,-65.6182648386819,0,0,0
4346500000,-66.105728026631,0,0,0
4365125000,-65.9660171582504,0,0,0
4383750000,-66.0025072249881,0,0,0
4402375000,-65.656478159377,0,0,0
4421000000,-65.4877821411517,0,0,0
4439625000,-65.2690588070289,0,0,0
4458250000,-65.1695263643764,0,0,0
4476875000,-65.5365284716226,0,0,0
4495500000,-65.5883275732284,0,0,0
4514125000,-65.9011637952276,0,0,0
4532750000,-65.9893312468713,0,0,0
4551375000,-66.0286352974358,0,0,0
4570000000,-66.17657705747,0,0,0
4588625000,-66.4675571198008,0,0,0
4607250000,-66.5087183233122,0,0,0
4625875000,-66.2394313896437,0,0,0
4644500000,-66.2917457147924,0,0,0
4663125000,-66.4611351528765,0,0,0
4681750000,-66.358456532199,0,0,0
4700375000,-66.2904239503082,0,0,0
4719000000,-66.7580375676655,0,0,0
4737625000,-66.8301798645114,0,0,0
4756250000,-67.2487705494823,0,0,0
4774875000,-67.2417766772519,0,0,0
4793500000,-66.8639154150483,0,0,0
4812125000,-67.1787362717726,0,0,0
4830750000,-66.8880008904079,0,0,0
4849375000,-66.7993336918896,0,0,0
4868000000,-66.6100095919556,0,0,0
4886625000,-66.3273966292849,0,0,0
4905250000,-65.9012434085747,0,0,0
4923875000,-66.1668673766331,0,0,0
4942500000,-65.8728667367126,0,0,0
4961125000,-65.8331886039947,0,0,0
4979750000,-66.0356659642805,0,0,0
4998375000,-66.0289416803025,0,0,0
5017000000,-65.97013800812,0,0,0
5035625000,-66.3030003686442,0,0,0
5054250000,-65.743195504162,0,0,0
5072875000,-65.3793374373302,0,0,0
5091500000,-65.0796877307772,0,0,0
5110125000,-64.8588734828457,0,0,0
5128750000,-65.1882221158792,0,0,0
5147375000,-65.1073274720446,0,0,0
5166000000,-65.3404526170021,0,0,0
5184625000,-65.3739493132731,0,0,0
