Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.49400,1,0.0470,0.894,0.540,7.799,7.871,0.9784,0.01000,246.63,27.69,0.5796239999999999,0.7361224799999999,0.97,2.509243e+08,2.095497e+08,2.936902e+08,2.500467e+08,55.36,62.62,5230.66,5917.04,22.71,26.92
1.49450,1,0.0470,0.893,0.540,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579622,0.73611994,0.97,2.519763e+08,2.106558e+08,2.948311e+08,2.507849e+08,55.72,62.23,5264.67,5879.71,22.92,26.69
1.49500,1,0.0471,0.893,0.539,7.799,7.871,0.9784,0.01000,246.63,27.69,0.5796199999999999,0.7361173999999999,0.97,2.530035e+08,2.114983e+08,2.966816e+08,2.523193e+08,55.81,62.30,5273.52,5886.17,22.97,26.73
1.49550,1,0.0471,0.892,0.539,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579618,0.7361148599999999,0.97,2.540309e+08,2.123862e+08,2.989108e+08,2.545405e+08,55.85,62.83,5277.44,5936.37,22.99,27.04
1.49600,1,0.0471,0.891,0.538,7.799,7.871,0.9784,0.01000,246.63,27.69,0.5796159999999999,0.7361123199999999,0.97,2.552834e+08,2.131962e+08,3.018511e+08,2.569122e+08,55.48,62.61,5241.87,5915.87,22.78,26.91
1.49650,1,0.0472,0.890,0.538,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579614,0.7361097799999999,0.97,2.562722e+08,2.137066e+08,3.039006e+08,2.580631e+08,55.09,61.78,5205.56,5837.32,22.55,26.43
1.49700,1,0.0472,0.889,0.537,7.799,7.871,0.9784,0.01000,246.63,27.69,0.5796119999999999,0.7361072399999999,0.97,2.571705e+08,2.142158e+08,3.056963e+08,2.592182e+08,54.73,61.20,5170.70,5782.63,22.34,26.10
1.49750,1,0.0472,0.888,0.537,7.799,7.871,0.9784,0.01000,246.63,27.69,0.57961,0.7361047,0.97,2.57631e+08,2.146379e+08,3.061554e+08,2.592557e+08,54.78,60.65,5175.79,5730.96,22.37,25.78
1.49800,1,0.0472,0.888,0.536,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579608,0.7361021600000001,0.97,2.576509e+08,2.138318e+08,3.049496e+08,2.573503e+08,53.55,59.33,5059.61,5605.73,21.66,25.01
1.49850,1,0.0473,0.887,0.536,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579606,0.73609962,0.97,2.572603e+08,2.133859e+08,3.03002e+08,2.550057e+08,53.47,58.42,5052.58,5519.51,21.62,24.48
1.49900,1,0.0473,0.886,0.535,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579604,0.7360970800000001,0.97,2.564208e+08,2.122587e+08,2.995679e+08,2.516896e+08,52.85,57.80,4993.15,5461.16,21.25,24.12
1.49950,1,0.0473,0.885,0.535,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579602,0.73609454,0.97,2.549583e+08,2.107722e+08,2.955472e+08,2.477267e+08,52.44,56.95,4955.04,5381.18,21.02,23.63
1.50000,1,0.0474,0.884,0.534,7.799,7.871,0.9784,0.01000,246.63,27.69,0.5796,0.736092,0.97,2.54461e+08,2.116167e+08,2.951962e+08,2.483882e+08,54.41,58.46,5141.19,5523.55,22.16,24.51
1.50050,1,0.0474,0.883,0.534,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579598,0.73608946,0.97,2.511423e+08,2.070144e+08,2.86087e+08,2.392336e+08,51.68,56.25,4882.64,5314.33,20.58,23.22
1.50100,1,0.0474,0.883,0.533,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579596,0.73608692,0.97,2.487993e+08,2.048165e+08,2.816203e+08,2.347593e+08,51.30,55.19,4847.18,5214.57,20.36,22.61
1.50150,1,0.0475,0.882,0.533,7.799,7.871,0.9784,0.01000,246.63,27.69,0.5795939999999999,0.73608438,0.97,2.463728e+08,2.023788e+08,2.775169e+08,2.313213e+08,50.78,55.27,4797.62,5222.39,20.06,22.66
1.50200,1,0.0475,0.881,0.532,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579592,0.73608184,0.97,2.436513e+08,1.998715e+08,2.741683e+08,2.284789e+08,50.39,55.20,4761.36,5215.36,19.83,22.62
1.50250,1,0.0475,0.880,0.532,7.799,7.871,0.9784,0.01000,246.63,27.69,0.5795899999999999,0.7360792999999999,0.97,2.410699e+08,1.976245e+08,2.71826e+08,2.263101e+08,50.21,54.88,4743.64,5185.08,19.73,22.43
1.50300,1,0.0475,0.879,0.531,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579588,0.73607676,0.97,2.384805e+08,1.95157e+08,2.700682e+08,2.252954e+08,49.72,55.54,4697.59,5247.50,19.44,22.82
1.50350,1,0.0476,0.878,0.531,7.798,7.871,0.9784,0.01000,246.63,27.69,0.5795859999999999,0.7360742199999999,0.97,2.359375e+08,1.931305e+08,2.692857e+08,2.246281e+08,49.89,55.62,4714.07,5255.68,19.54,22.87
1.50400,1,0.0476,0.878,0.530,7.798,7.871,0.9784,0.01000,246.63,27.69,0.579584,0.73607168,0.97,2.335856e+08,1.912313e+08,2.688835e+08,2.247336e+08,49.93,56.30,4718.03,5319.09,19.57,23.26
1.50450,1,0.0476,0.877,0.530,7.798,7.871,0.9784,0.01000,246.63,27.69,0.5795819999999999,0.7360691399999999,0.97,2.315068e+08,1.893826e+08,2.689785e+08,2.251737e+08,49.72,56.85,4697.52,5371.01,19.44,23.58
1.50500,1,0.0477,0.876,0.529,7.798,7.871,0.9784,0.01000,246.63,27.69,0.57958,0.7360666,0.97,2.295976e+08,1.877482e+08,2.693081e+08,2.258109e+08,49.71,57.53,4697.10,5435.34,19.44,23.97
1.50550,1,0.0477,0.875,0.529,7.798,7.871,0.9784,0.01000,246.63,27.69,0.5795779999999999,0.7360640599999999,0.97,2.277681e+08,1.861933e+08,2.694831e+08,2.265377e+08,49.62,58.45,4688.54,5522.40,19.39,24.50
1.50600,1,0.0477,0.874,0.528,7.798,7.871,0.9784,0.01000,246.63,27.69,0.579576,0.73606152,0.97,2.261472e+08,1.850201e+08,2.695809e+08,2.268584e+08,49.85,58.84,4709.71,5559.07,19.52,24.73
