! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Friday, 30 September 2022 13:56:42
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9938A
! SERIAL MY53104442
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 0001-01-01 00:00:00Z
! CHECKSUM 1234098272
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
100000000,-78.896999061411,0,0,0
118625000,-78.6838402891247,0,0,0
137250000,-78.421973239472,0,0,0
155875000,-77.9230213748636,0,0,0
174500000,-77.4646517219847,0,0,0
193125000,-77.5153545036412,0,0,0
211750000,-77.6251816966784,0,0,0
230375000,-77.0334793859871,0,0,0
249000000,-76.8841891826042,0,0,0
267625000,-76.2025763989194,0,0,0
286250000,-75.7979366724728,0,0,0
304875000,-74.4751822228636,0,0,0
323500000,-69.969527624759,0,0,0
342125000,-68.1389841722899,0,0,0
360750000,-70.6930412016062,0,0,0
379375000,-69.7521019851223,0,0,0
398000000,-67.7208891374404,0,0,0
416625000,-66.0789178429364,0,0,0
435250000,-61.2014723837084,0,0,0
453875000,-52.1287889845491,0,0,0
472500000,-54.5802437777712,0,0,0
491125000,-62.1741328032559,0,0,0
509750000,-62.7565612089024,0,0,0
528375000,-63.4157336655952,0,0,0
547000000,-60.9699557146394,0,0,0
565625000,-50.5705296243223,0,0,0
584250000,-52.1055818578437,0,0,0
602875000,-57.429673379307,0,0,0
621500000,-55.7860651786006,0,0,0
640125000,-54.2637303242662,0,0,0
658750000,-45.2576362375486,0,0,0
677375000,-40.0109528481402,0,0,0
696000000,-49.1384030089102,0,0,0
714625000,-52.1608383755311,0,0,0
733250000,-49.9413685270476,0,0,0
751875000,-39.1225993742123,0,0,0
770500000,-37.742041282248,0,0,0
789125000,-50.1828088489029,0,0,0
807750000,-47.7727041104504,0,0,0
826375000,-38.6655422948741,0,0,0
845000000,-40.6840074067403,0,0,0
863625000,-47.4096707757984,0,0,0
882250000,-42.4454461738513,0,0,0
900875000,-42.7030263475837,0,0,0
919500000,-44.1138423056403,0,0,0
938125000,-45.1910284192123,0,0,0
956750000,-43.2505634409382,0,0,0
975375000,-45.0831619642889,0,0,0
994000000,-44.3637829677994,0,0,0
1012625000,-45.726522259893,0,0,0
1031250000,-43.457831162945,0,0,0
1049875000,-44.7541255572254,0,0,0
1068500000,-44.8608944636224,0,0,0
1087125000,-45.4253972596496,0,0,0
1105750000,-44.2011342225722,0,0,0
1124375000,-43.4377442186391,0,0,0
1143000000,-45.7650040781342,0,0,0
1161625000,-44.3019560777867,0,0,0
1180250000,-44.9528506994167,0,0,0
1198875000,-42.7253719605033,0,0,0
1217500000,-43.9011827752966,0,0,0
1236125000,-43.3175253180303,0,0,0
1254750000,-43.0984643499931,0,0,0
1273375000,-44.6453634009682,0,0,0
1292000000,-42.4709319376977,0,0,0
1310625000,-42.7254190513712,0,0,0
1329250000,-43.2409371585674,0,0,0
1347875000,-41.4222118416667,0,0,0
1366500000,-43.4833592523635,0,0,0
1385125000,-41.8678082996567,0,0,0
1403750000,-42.260043178318,0,0,0
1422375000,-43.9415173885771,0,0,0
1441000000,-41.6795016193056,0,0,0
1459625000,-42.8386025610315,0,0,0
1478250000,-44.1199118093113,0,0,0
1496875000,-43.8111384211903,0,0,0
1515500000,-44.8078842737983,0,0,0
1534125000,-43.7287584627195,0,0,0
1552750000,-42.8555971494653,0,0,0
1571375000,-45.2415053391262,0,0,0
1590000000,-45.916054543076,0,0,0
1608625000,-43.6574360113735,0,0,0
1627250000,-44.5350859260029,0,0,0
1645875000,-45.0558921462835,0,0,0
1664500000,-43.9081258088083,0,0,0
1683125000,-45.79146055121,0,0,0
1701750000,-46.3118068783521,0,0,0
1720375000,-44.632175193092,0,0,0
1739000000,-44.6203716655952,0,0,0
1757625000,-45.4636763525656,0,0,0
1776250000,-44.0256968169477,0,0,0
1794875000,-43.5604372102682,0,0,0
1813500000,-44.2840148100178,0,0,0
1832125000,-44.0020298574335,0,0,0
1850750000,-43.1739589433341,0,0,0
1869375000,-43.7981135291747,0,0,0
1888000000,-44.3366588781898,0,0,0
1906625000,-43.6316257338544,0,0,0
1925250000,-44.3556497039838,0,0,0
1943875000,-45.8643847002657,0,0,0
1962500000,-46.1255079660285,0,0,0
1981125000,-45.2259233355737,0,0,0
1999750000,-45.3216865406819,0,0,0
2018375000,-45.7777506469311,0,0,0
2037000000,-46.41169152387,0,0,0
2055625000,-46.8473100168557,0,0,0
2074250000,-47.398439112623,0,0,0
2092875000,-47.3842731531268,0,0,0
2111500000,-47.7224970154453,0,0,0
2130125000,-47.0371947194709,0,0,0
2148750000,-46.2880418993724,0,0,0
2167375000,-47.4878226795333,0,0,0
2186000000,-48.3427440805439,0,0,0
2204625000,-48.7236098348733,0,0,0
2223250000,-48.0017229827708,0,0,0
2241875000,-47.8032955835948,0,0,0
2260500000,-48.3265178951913,0,0,0
2279125000,-47.006954609189,0,0,0
2297750000,-46.8012162481065,0,0,0
2316375000,-47.0813555369797,0,0,0
2335000000,-47.3119130753165,0,0,0
2353625000,-48.3387011165762,0,0,0
2372250000,-46.2137394673247,0,0,0
2390875000,-45.4551607877191,0,0,0
2409500000,-45.7855917463986,0,0,0
2428125000,-45.430931039068,0,0,0
2446750000,-45.535365822583,0,0,0
2465375000,-45.6006034614506,0,0,0
2484000000,-45.8748025435088,0,0,0
2502625000,-47.4966053161854,0,0,0
2521250000,-47.4656254078116,0,0,0
2539875000,-46.3546149034683,0,0,0
2558500000,-45.977691466598,0,0,0
2577125000,-46.1888923220076,0,0,0
2595750000,-47.0712375282162,0,0,0
2614375000,-46.6947319453006,0,0,0
2633000000,-46.6561162553315,0,0,0
2651625000,-46.3909949344262,0,0,0
2670250000,-47.0130584044107,0,0,0
2688875000,-48.1819808871348,0,0,0
2707500000,-47.0703897010429,0,0,0
2726125000,-45.6115249171234,0,0,0
2744750000,-45.0269643855267,0,0,0
2763375000,-44.8042012168356,0,0,0
2782000000,-46.2741480525142,0,0,0
2800625000,-47.03722542145,0,0,0
2819250000,-46.9378629991525,0,0,0
2837875000,-47.1410411181616,0,0,0
2856500000,-46.5514239224501,0,0,0
2875125000,-45.8761267636785,0,0,0
2893750000,-44.3328657818205,0,0,0
2912375000,-43.5541497342763,0,0,0
2931000000,-43.9466055542604,0,0,0
2949625000,-44.5634121274644,0,0,0
2968250000,-45.8754986324684,0,0,0
2986875000,-46.7517894681342,0,0,0
3005500000,-45.2738505146942,0,0,0
3024125000,-44.4049884772573,0,0,0
3042750000,-43.9036205978892,0,0,0
3061375000,-43.866120699078,0,0,0
3080000000,-44.6073307100514,0,0,0
3098625000,-45.0893752054713,0,0,0
3117250000,-45.8137469384195,0,0,0
3135875000,-46.5356236753408,0,0,0
3154500000,-47.3779301106634,0,0,0
3173125000,-47.6499941096599,0,0,0
3191750000,-47.5748638762925,0,0,0
3210375000,-46.1592842552426,0,0,0
3229000000,-44.9975126715742,0,0,0
3247625000,-43.7062311209339,0,0,0
3266250000,-43.1332450955563,0,0,0
3284875000,-44.459017500292,0,0,0
3303500000,-45.7430312715594,0,0,0
3322125000,-46.0924917430803,0,0,0
3340750000,-45.9555652158786,0,0,0
3359375000,-44.853757996179,0,0,0
3378000000,-44.9280287700918,0,0,0
3396625000,-44.9095998331161,0,0,0
3415250000,-44.0257730264898,0,0,0
3433875000,-43.9422720493935,0,0,0
3452500000,-43.7816552092381,0,0,0
3471125000,-43.2734266858796,0,0,0
3489750000,-43.6453203496069,0,0,0
3508375000,-44.015320931457,0,0,0
3527000000,-44.9640981322515,0,0,0
3545625000,-45.5930880513975,0,0,0
3564250000,-45.8062170588568,0,0,0
3582875000,-45.3156324189334,0,0,0
3601500000,-45.1416934243129,0,0,0
3620125000,-45.5299806053948,0,0,0
3638750000,-44.9579000306519,0,0,0
3657375000,-45.0924940984349,0,0,0
3676000000,-45.4074111539613,0,0,0
3694625000,-45.3516680380041,0,0,0
3713250000,-46.0981535118724,0,0,0
3731875000,-45.8630071582895,0,0,0
3750500000,-45.8858976838461,0,0,0
3769125000,-46.1914770448255,0,0,0
3787750000,-45.502165445032,0,0,0
3806375000,-45.9674409059782,0,0,0
3825000000,-45.1546581226804,0,0,0
3843625000,-45.241477249552,0,0,0
3862250000,-45.5124087252917,0,0,0
3880875000,-45.2871564145733,0,0,0
3899500000,-44.6873746011375,0,0,0
3918125000,-44.6907805040503,0,0,0
3936750000,-44.2513000224389,0,0,0
3955375000,-44.4368526661672,0,0,0
3974000000,-44.1788591417392,0,0,0
3992625000,-44.3047782489359,0,0,0
4011250000,-44.8501328337982,0,0,0
4029875000,-45.1213713865197,0,0,0
4048500000,-45.4755058512922,0,0,0
4067125000,-45.3843098608543,0,0,0
4085750000,-45.4965833543388,0,0,0
4104375000,-46.2001263709864,0,0,0
4123000000,-46.0297388360857,0,0,0
4141625000,-46.3060284161647,0,0,0
4160250000,-46.1560217002997,0,0,0
4178875000,-46.9124237805637,0,0,0
4197500000,-47.6306191885223,0,0,0
4216125000,-47.5131937559916,0,0,0
4234750000,-48.0228796416372,0,0,0
4253375000,-47.2486330058499,0,0,0
4272000000,-47.2114910961472,0,0,0
4290625000,-47.6115525876382,0,0,0
4309250000,-46.9561329346337,0,0,0
4327875000,-47.1038150155895,0,0,0
4346500000,-47.4110217406868,0,0,0
4365125000,-46.864396931306,0,0,0
4383750000,-46.9194411836096,0,0,0
4402375000,-46.3177130940102,0,0,0
4421000000,-46.4051950484012,0,0,0
4439625000,-46.8663992999835,0,0,0
4458250000,-46.7006780473352,0,0,0
4476875000,-46.690888966327,0,0,0
4495500000,-47.2932634056431,0,0,0
4514125000,-46.573681635071,0,0,0
4532750000,-46.4602728685352,0,0,0
4551375000,-46.7061675962069,0,0,0
4570000000,-46.4155202152118,0,0,0
4588625000,-46.6906822341506,0,0,0
4607250000,-47.0409154258895,0,0,0
4625875000,-47.2531033764097,0,0,0
