Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.49400,1,0.0456,0.582,0.435,6.483,6.553,0.9839,0.00983,248.13,38.34,0.5796239999999999,0.7361224799999999,1.45,303076.6,257735,195290.7,168202.9,59.49,64.99,5621.16,6140.58,26.05,29.23
1.49450,1,0.0456,0.582,0.434,6.483,6.553,0.9839,0.00983,248.13,38.34,0.579622,0.73611994,1.45,304730.5,259677.5,195947.7,168593.4,60.33,64.51,5700.35,6095.45,26.53,28.96
1.49500,1,0.0456,0.581,0.434,6.483,6.553,0.9839,0.00983,248.13,38.34,0.5796199999999999,0.7361173999999999,1.45,306573.6,261579.4,196523,169313.2,60.85,65.13,5749.06,6153.40,26.83,29.31
1.49550,1,0.0457,0.581,0.433,6.483,6.553,0.9839,0.00983,248.13,38.34,0.579618,0.7361148599999999,1.45,308402.3,263579.1,197304.3,170030.4,61.68,65.40,5828.24,6178.86,27.32,29.47
1.49600,1,0.0457,0.580,0.433,6.483,6.553,0.9839,0.00983,248.13,38.34,0.5796159999999999,0.7361123199999999,1.45,310546.3,265968.9,198328.8,170837,62.58,65.18,5912.94,6158.38,27.84,29.34
1.49650,1,0.0457,0.579,0.433,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579614,0.7361097799999999,1.45,312727.3,268237.2,199493.3,171808.1,63.23,65.08,5974.50,6149.53,28.21,29.29
1.49700,1,0.0458,0.579,0.432,6.483,6.553,0.9839,0.00983,248.14,38.34,0.5796119999999999,0.7361072399999999,1.45,315080.7,270516.3,200680,172891.1,63.81,65.40,6028.77,6179.09,28.55,29.47
1.49750,1,0.0458,0.578,0.432,6.483,6.553,0.9839,0.00983,248.14,38.34,0.57961,0.7361047,1.45,317532.2,273020,202090.3,174141.4,64.47,65.49,6091.13,6187.56,28.93,29.52
1.49800,1,0.0458,0.578,0.431,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579608,0.7361021600000001,1.45,320264.5,275828.8,203562.9,175576.9,65.25,65.95,6164.97,6230.89,29.38,29.79
1.49850,1,0.0459,0.577,0.431,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579606,0.73609962,1.45,322760.2,278561.5,205233.8,176958.8,66.38,65.92,6272.32,6228.53,30.04,29.77
1.49900,1,0.0459,0.577,0.431,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579604,0.7360970800000001,1.45,325745.6,281391.6,207065.9,178545.2,66.82,65.94,6313.86,6230.23,30.30,29.78
1.49950,1,0.0459,0.576,0.430,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579602,0.73609454,1.45,328392.4,283868.2,208821.2,180220.2,67.15,66.37,6345.08,6271.03,30.49,30.04
1.50000,1,0.0460,0.576,0.430,6.483,6.553,0.9839,0.00983,248.14,38.34,0.5796,0.736092,1.45,343730,298984.8,220617.3,189612.2,70.53,64.55,6664.25,6099.32,32.45,28.98
1.50050,1,0.0460,0.575,0.429,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579598,0.73608946,1.45,332221.2,288195.9,211976.1,182917.6,69.10,66.45,6528.81,6278.13,31.62,30.08
1.50100,1,0.0460,0.575,0.429,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579596,0.73608692,1.45,333388.3,289118.7,212876.1,183877.6,68.94,66.93,6513.57,6324.14,31.52,30.36
1.50150,1,0.0460,0.574,0.429,6.483,6.553,0.9839,0.00984,248.14,38.34,0.5795939999999999,0.73608438,1.45,333726.1,289421.8,213746.4,184559.5,68.95,66.74,6514.67,6306.02,31.53,30.25
1.50200,1,0.0461,0.574,0.428,6.482,6.553,0.9839,0.00984,248.14,38.34,0.579592,0.73608184,1.45,333784.2,289842.9,214372.4,185101.6,69.78,66.89,6592.77,6320.54,32.01,30.34
