Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.50500,1,0.0471,0.861,0.429,7.522,7.619,0.9781,0.01076,247.41,31.92,0.57958,0.7360666,1.15,3.435703e+08,2.945252e+08,1.096868e+08,95413440,66.22,73.72,6257.15,6965.20,29.18,33.53
1.50550,1,0.0471,0.861,0.428,7.522,7.619,0.9781,0.01076,247.41,31.92,0.5795779999999999,0.7360640599999999,1.15,3.536098e+08,3.041341e+08,1.092015e+08,94943670,67.80,73.44,6405.64,6939.08,30.10,33.37
1.50600,1,0.0472,0.860,0.428,7.522,7.619,0.9781,0.01076,247.41,31.92,0.579576,0.73606152,1.15,3.636799e+08,3.135435e+08,1.087083e+08,94370910,69.11,72.73,6529.50,6872.32,30.86,32.96
1.50650,1,0.0472,0.859,0.427,7.546,7.619,0.9781,0.01076,247.41,31.92,0.5795739999999999,0.7360589799999999,1.15,3.732078e+08,3.225034e+08,1.081683e+08,93725740,70.28,71.71,6640.85,6775.63,31.54,32.37
1.50700,1,0.0472,0.858,0.427,7.546,7.619,0.9781,0.01076,247.42,31.92,0.579572,0.73605644,1.15,3.816316e+08,3.307554e+08,1.076119e+08,93199780,71.83,71.45,6787.16,6751.23,32.44,32.22
1.50750,1,0.0473,0.858,0.427,7.546,7.619,0.9781,0.01076,247.42,31.92,0.5795699999999999,0.7360538999999999,1.15,3.894644e+08,3.384123e+08,1.072695e+08,92768580,73.39,70.83,6934.44,6692.44,33.34,31.86
1.50800,1,0.0473,0.857,0.426,7.546,7.619,0.9781,0.01076,247.42,31.92,0.579568,0.7360513599999999,1.15,3.966066e+08,3.452581e+08,1.070924e+08,92490320,74.44,70.13,7033.88,6626.14,33.95,31.45
1.50850,1,0.0473,0.856,0.426,7.546,7.619,0.9780,0.01076,247.42,31.92,0.5795659999999999,0.7360488199999999,1.15,4.031106e+08,3.513745e+08,1.071836e+08,92470910,75.18,69.57,7103.52,6573.71,34.38,31.13
1.50900,1,0.0473,0.855,0.426,7.546,7.619,0.9780,0.01076,247.42,31.92,0.579564,0.7360462799999999,1.15,4.089055e+08,3.569956e+08,1.075549e+08,92633460,76.12,68.72,7192.35,6492.55,34.92,30.63
1.50950,1,0.0474,0.854,0.425,7.546,7.619,0.9780,0.01076,247.42,31.92,0.5795619999999999,0.73604374,1.15,4.140266e+08,3.620706e+08,1.081761e+08,93100460,77.29,68.49,7302.93,6471.66,35.60,30.50
1.51000,1,0.0474,0.854,0.425,7.546,7.619,0.9780,0.01076,247.42,31.92,0.57956,0.7360412,1.15,4.183655e+08,3.659884e+08,1.089083e+08,93721300,77.50,68.45,7322.60,6467.05,35.72,30.47
1.51050,1,0.0474,0.853,0.424,7.546,7.619,0.9780,0.01076,247.42,31.92,0.5795579999999999,0.7360386599999998,1.15,4.221614e+08,3.698484e+08,1.099172e+08,94580940,78.41,68.40,7408.90,6462.85,36.25,30.45
1.51100,1,0.0475,0.852,0.424,7.546,7.619,0.9780,0.01077,247.42,31.92,0.579556,0.73603612,1.15,4.255504e+08,3.733725e+08,1.111273e+08,95746030,79.52,69.17,7513.40,6535.96,36.89,30.90
1.51150,1,0.0475,0.851,0.424,7.546,7.619,0.9780,0.01077,247.42,31.92,0.579554,0.7360335800000001,1.15,4.292412e+08,3.7692e+08,1.126993e+08,97194170,80.05,69.65,7563.33,6581.22,37.20,31.18
1.51200,1,0.0475,0.851,0.423,7.546,7.619,0.9780,0.01077,247.42,31.92,0.579552,0.73603104,1.15,4.331013e+08,3.806425e+08,1.145894e+08,98906740,80.63,70.08,7618.67,6621.96,37.54,31.43
1.51250,1,0.0476,0.850,0.423,7.546,7.619,0.9780,0.01077,247.42,31.92,0.57955,0.7360285,1.15,4.372138e+08,3.846927e+08,1.167046e+08,1.009481e+08,81.55,71.33,7705.48,6739.97,38.07,32.15
1.51300,1,0.0476,0.849,0.423,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579548,0.73602596,1.15,4.416465e+08,3.887087e+08,1.189116e+08,1.030823e+08,81.75,72.50,7723.94,6850.20,38.18,32.83
1.51350,1,0.0476,0.848,0.422,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579546,0.73602342,1.15,4.458304e+08,3.928512e+08,1.212294e+08,1.053013e+08,82.55,73.60,7800.16,6954.25,38.65,33.46
1.51400,1,0.0476,0.847,0.422,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579544,0.73602088,1.15,4.495743e+08,3.966499e+08,1.234983e+08,1.0752e+08,83.43,74.91,7883.03,7077.83,39.16,34.22
1.51450,1,0.0477,0.847,0.421,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579542,0.73601834,1.15,4.532104e+08,3.998969e+08,1.256871e+08,1.095172e+08,83.68,75.56,7906.21,7138.92,39.30,34.60
1.51500,1,0.0477,0.846,0.421,7.546,7.619,0.9780,0.01077,247.43,31.92,0.5795399999999999,0.7360157999999999,1.15,4.556908e+08,4.030052e+08,1.27581e+08,1.11483e+08,85.32,77.25,8061.89,7298.86,40.26,35.58
1.51550,1,0.0477,0.845,0.421,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579538,0.73601326,1.15,4.577466e+08,4.05036e+08,1.293885e+08,1.133084e+08,85.71,78.59,8097.95,7425.96,40.48,36.36
1.51600,1,0.0478,0.844,0.420,7.546,7.619,0.9780,0.01077,247.43,31.92,0.5795359999999999,0.7360107199999999,1.15,4.584716e+08,4.062671e+08,1.310066e+08,1.147779e+08,86.98,79.04,8217.85,7468.42,41.22,36.62
1.51650,1,0.0478,0.844,0.420,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579534,0.73600818,1.15,4.575065e+08,4.061019e+08,1.321189e+08,1.159481e+08,88.29,80.14,8342.33,7571.58,41.98,37.25
1.51700,1,0.0478,0.843,0.420,7.546,7.619,0.9780,0.01078,247.43,31.92,0.5795319999999999,0.7360056399999999,1.15,4.55572e+08,4.048785e+08,1.329911e+08,1.169296e+08,89.25,81.36,8433.11,7686.95,42.54,37.96
1.51750,1,0.0479,0.842,0.419,7.546,7.619,0.9780,0.01078,247.43,31.92,0.57953,0.7360031,1.15,4.540629e+08,4.042849e+08,1.340508e+08,1.181055e+08,90.94,82.94,8592.88,7836.57,43.52,38.88
1.51800,1,0.0479,0.841,0.419,7.546,7.619,0.9780,0.01078,247.43,31.92,0.5795279999999999,0.7360005599999999,1.15,4.494572e+08,3.99263e+08,1.342936e+08,1.183396e+08,89.06,83.05,8415.03,7847.12,42.43,38.94
1.51850,1,0.0479,0.841,0.418,7.546,7.619,0.9780,0.01078,247.43,31.92,0.579526,0.73599802,1.15,4.415965e+08,3.923296e+08,1.338715e+08,1.179966e+08,89.17,83.23,8425.29,7864.07,42.49,39.05
1.51900,1,0.0480,0.840,0.418,7.546,7.619,0.9780,0.01078,247.44,31.92,0.5795239999999999,0.7359954799999999,1.15,4.346252e+08,3.864025e+08,1.337958e+08,1.180256e+08,89.90,83.96,8493.96,7933.42,42.91,39.47
1.51950,1,0.0480,0.839,0.418,7.546,7.619,0.9780,0.01078,247.44,31.92,0.579522,0.73599294,1.15,4.272775e+08,3.798048e+08,1.334988e+08,1.178941e+08,89.75,84.75,8480.07,8007.92,42.83,39.93
1.52000,1,0.0480,0.838,0.417,7.546,7.619,0.9780,0.01078,247.44,31.92,0.5795199999999999,0.7359903999999999,1.15,4.216096e+08,3.744782e+08,1.337561e+08,1.183758e+08,89.13,86.34,8421.69,8157.95,42.47,40.85
1.52050,1,0.0480,0.838,0.417,7.546,7.619,0.9780,0.01078,247.44,31.92,0.579518,0.7359878599999999,1.15,4.116472e+08,3.654463e+08,1.329379e+08,1.175199e+08,88.73,85.51,8384.09,8079.16,42.24,40.37
1.52100,1,0.0481,0.837,0.417,7.546,7.619,0.9780,0.01078,247.44,31.92,0.5795159999999999,0.7359853199999999,1.15,4.029217e+08,3.577814e+08,1.327612e+08,1.172792e+08,89.09,85.14,8417.20,8044.67,42.44,40.16
1.52150,1,0.0481,0.836,0.416,7.546,7.619,0.9780,0.01078,247.44,31.92,0.579514,0.73598278,1.15,3.935681e+08,3.491748e+08,1.318114e+08,1.167337e+08,88.41,87.02,8352.95,8221.96,42.05,41.24
1.52200,1,0.0481,0.835,0.416,7.546,7.619,0.9780,0.01078,247.44,31.92,0.5795119999999999,0.73598024,1.15,3.841605e+08,3.407718e+08,1.313795e+08,1.164634e+08,88.27,87.75,8339.93,8291.06,41.97,41.67
1.52250,1,0.0482,0.834,0.415,7.545,7.619,0.9780,0.01078,247.44,31.92,0.57951,0.7359777,1.15,3.740402e+08,3.318013e+08,1.308566e+08,1.160172e+08,88.46,88.04,8358.14,8318.60,42.08,41.84
1.52300,1,0.0482,0.834,0.415,7.545,7.619,0.9780,0.01079,247.44,31.92,0.5795079999999999,0.7359751599999999,1.15,3.637824e+08,3.225609e+08,1.304857e+08,1.156418e+08,88.12,87.73,8325.91,8289.17,41.88,41.66
1.52350,1,0.0482,0.833,0.415,7.545,7.619,0.9780,0.01079,247.44,31.92,0.579506,0.73597262,1.15,3.532044e+08,3.128385e+08,1.300274e+08,1.151898e+08,87.27,87.42,8245.39,8259.54,41.39,41.47
1.52400,1,0.0483,0.832,0.414,7.545,7.619,0.9780,0.01079,247.44,31.92,0.5795039999999999,0.7359700799999999,1.15,3.42282e+08,3.028972e+08,1.295694e+08,1.14675e+08,86.77,86.87,8198.58,8207.63,41.10,41.16
1.52450,1,0.0483,0.831,0.414,7.545,7.619,0.9780,0.01079,247.44,31.92,0.579502,0.73596754,1.15,3.315426e+08,2.929296e+08,1.290906e+08,1.14125e+08,85.59,86.03,8086.55,8128.69,40.41,40.67
1.52500,1,0.0483,0.831,0.414,7.545,7.619,0.9780,0.01079,247.45,31.92,0.5795,0.735965,1.15,3.20862e+08,2.832806e+08,1.28746e+08,1.137166e+08,85.04,85.36,8034.85,8065.21,40.10,40.28
1.52550,1,0.0483,0.830,0.413,7.545,7.619,0.9780,0.01079,247.45,31.92,0.579498,0.73596246,1.15,3.104372e+08,2.734247e+08,1.283425e+08,1.132306e+08,83.34,84.53,7874.50,7986.90,39.11,39.80
1.52600,1,0.0484,0.829,0.413,7.545,7.619,0.9780,0.01079,247.45,31.92,0.579496,0.73595992,1.15,3.122653e+08,2.829093e+08,1.334602e+08,1.157682e+08,108.93,73.96,10292.26,6988.32,53.94,33.68
1.52650,1,0.0484,0.829,0.412,7.545,7.644,0.9780,0.01079,247.45,31.92,0.579494,0.73595738,1.15,3.965305e+08,3.954711e+08,1.725355e+08,1.374443e+08,4219.79,44.28,398706.66,4183.38,2436.14,16.45
1.52700,1,0.0484,0.828,0.412,7.545,7.644,0.9780,0.01079,247.45,31.92,0.579492,0.73595484,1.15,3.413947e+08,3.249177e+08,1.5266e+08,1.262113e+08,222.89,53.94,21059.86,5096.29,119.96,22.05
1.52750,1,0.0485,0.827,0.412,7.545,7.644,0.9780,0.01079,247.45,31.92,0.57949,0.7359522999999999,1.15,3.150966e+08,2.84797e+08,1.47902e+08,1.207397e+08,106.44,50.34,10057.36,4756.30,52.48,19.97
1.52800,1,0.0485,0.826,0.411,7.545,7.644,0.9780,0.01079,247.45,31.92,0.579488,0.73594976,1.15,2.827847e+08,2.454454e+08,1.390727e+08,1.143828e+08,74.44,52.46,7033.54,4957.09,33.93,21.20
1.52850,1,0.0485,0.826,0.411,7.545,7.644,0.9780,0.01079,247.45,31.92,0.579486,0.7359472199999999,1.15,2.851465e+08,2.487465e+08,1.401806e+08,1.154281e+08,77.39,52.81,7312.08,4989.74,35.64,21.40
1.52900,1,0.0486,0.825,0.411,7.545,7.644,0.9780,0.01080,247.45,31.92,0.579484,0.73594468,1.15,3.626096e+08,2.991911e+08,1.594362e+08,1.28823e+08,53.53,47.75,5057.57,4511.22,21.81,18.46
1.52950,1,0.0486,0.824,0.410,7.545,7.644,0.9780,0.01080,247.45,31.92,0.5794819999999999,0.7359421399999999,1.15,3.183487e+08,2.685652e+08,1.466819e+08,1.216442e+08,61.21,55.12,5783.27,5208.42,26.27,22.74
1.53000,1,0.0486,0.823,0.410,7.545,7.644,0.9780,0.01080,247.45,31.92,0.57948,0.7359396,1.15,3.735099e+08,3.17157e+08,1.607765e+08,1.343888e+08,63.85,57.78,6032.93,5459.24,27.80,24.28
1.53050,1,0.0487,0.823,0.410,7.545,7.644,0.9780,0.01080,247.46,31.92,0.5794779999999999,0.7359370599999999,1.15,3.505657e+08,2.789576e+08,1.593727e+08,1.275953e+08,44.28,45.64,4184.15,4312.68,16.46,17.25
1.53100,1,0.0487,0.822,0.409,7.545,7.644,0.9780,0.01080,247.46,31.92,0.579476,0.73593452,1.15,2.765314e+08,2.272189e+08,1.453744e+08,1.180845e+08,52.38,49.19,4949.01,4647.53,21.15,19.30
1.53150,1,0.0487,0.821,0.409,7.545,7.644,0.9780,0.01080,247.46,31.92,0.5794739999999999,0.7359319799999999,1.15,3.228157e+08,2.434615e+08,1.644508e+08,1.255697e+08,34.87,36.71,3294.98,3468.48,11.01,12.07
1.53200,1,0.0487,0.820,0.408,7.545,7.644,0.9780,0.01080,247.46,31.92,0.579472,0.73592944,1.15,2.796176e+08,2.231392e+08,1.484119e+08,1.195558e+08,44.91,47.09,4243.13,4449.65,16.82,18.09
1.53250,1,0.0488,0.820,0.408,7.545,7.644,0.9780,0.01080,247.46,31.92,0.5794699999999999,0.7359268999999999,1.15,2.512157e+08,2.066703e+08,1.394949e+08,1.157778e+08,52.84,55.60,4992.60,5253.09,21.42,23.01
1.53300,1,0.0488,0.819,0.408,7.545,7.644,0.9780,0.01080,247.46,31.92,0.579468,0.7359243599999999,1.15,2.46396e+08,2.032062e+08,1.408483e+08,1.171111e+08,53.58,56.18,5062.54,5308.62,21.85,23.36
1.53350,1,0.0488,0.818,0.407,7.545,7.644,0.9780,0.01080,247.46,31.92,0.5794659999999999,0.73592182,1.15,2.526835e+08,2.038607e+08,1.454295e+08,1.218909e+08,47.55,58.97,4492.87,5571.91,18.35,24.97
1.53400,1,0.0489,0.817,0.407,7.545,7.644,0.9780,0.01080,247.46,31.92,0.579464,0.73591928,1.15,2.498204e+08,1.968812e+08,1.493247e+08,1.243097e+08,42.43,56.70,4009.21,5357.18,15.39,23.65
1.53450,1,0.0489,0.817,0.407,7.545,7.644,0.9780,0.01080,247.46,31.92,0.5794619999999999,0.73591674,1.15,2.314256e+08,1.865733e+08,1.453243e+08,1.233699e+08,47.46,64.11,4484.32,6057.87,18.30,27.95
1.53500,1,0.0489,0.816,0.406,7.545,7.644,0.9780,0.01081,247.46,31.92,0.57946,0.7359142,1.15,2.19631e+08,1.806036e+08,1.452445e+08,1.249356e+08,52.80,70.19,4988.72,6631.81,21.39,31.47
1.53550,1,0.0490,0.815,0.406,7.545,7.644,0.9780,0.01081,247.46,31.92,0.5794579999999999,0.7359116599999999,1.15,2.214074e+08,1.798874e+08,1.518586e+08,1.312989e+08,49.53,73.00,4679.43,6897.53,19.50,33.10
1.53600,1,0.0490,0.815,0.406,7.545,7.644,0.9780,0.01081,247.46,31.92,0.579456,0.73590912,1.15,2.097416e+08,1.732203e+08,1.496121e+08,1.313082e+08,54.22,82.00,5122.74,7748.14,22.22,38.32
1.53650,1,0.0490,0.814,0.405,7.545,7.644,0.9780,0.01081,247.47,31.92,0.5794539999999999,0.7359065799999999,1.15,2.014788e+08,1.746339e+08,1.485349e+08,1.375134e+08,74.36,142.62,7026.13,13475.77,33.89,73.44
1.53700,1,0.0490,0.813,0.405,7.545,7.644,0.9780,0.01081,247.47,31.92,0.579452,0.73590404,1.15,3.491364e+08,5.429187e+08,1.781759e+08,4.842979e+08,-32.02,-18.08,-3025.74,-1708.56,-27.76,-19.68
1.53750,1,0.0491,0.812,0.405,7.545,7.644,0.9780,0.01081,247.47,31.92,0.5794499999999999,0.7359014999999999,1.15,1.986977e+08,1.70235e+08,1.527733e+08,1.437167e+08,68.49,181.72,6471.43,17169.96,30.49,96.10
1.53800,1,0.0491,0.812,0.404,7.545,7.644,0.9780,0.01081,247.47,31.92,0.579448,0.73589896,1.15,2.147908e+08,1.990557e+08,1.57204e+08,1.784666e+08,144.88,-96.13,13688.96,-9082.51,74.75,-64.90
1.53850,1,0.0491,0.811,0.404,7.545,7.644,0.9779,0.01081,247.47,31.92,0.5794459999999999,0.7358964199999999,1.15,2.69383e+08,2.983537e+08,1.634483e+08,2.949395e+08,-117.92,-25.68,-11141.84,-2426.73,-77.53,-24.08
1.53900,1,0.0492,0.810,0.403,7.569,7.644,0.9779,0.01081,247.47,31.92,0.579444,0.73589388,1.15,2.595511e+08,2.654163e+08,1.689545e+08,2.821328e+08,-519.18,-28.60,-49054.79,-2702.26,-310.03,-25.77
1.53950,1,0.0492,0.809,0.403,7.569,7.644,0.9779,0.01081,247.47,31.92,0.579442,0.73589134,1.15,2.722129e+08,2.91812e+08,1.754389e+08,3.284428e+08,-170.81,-24.63,-16138.60,-2326.78,-108.17,-23.47
1.54000,1,0.0492,0.809,0.403,7.569,7.644,0.9779,0.01081,247.47,31.92,0.57944,0.7358887999999999,1.15,2.446765e+08,2.476974e+08,1.861985e+08,2.816463e+08,-940.63,-33.85,-88875.89,-3198.43,-554.24,-28.81
1.54050,1,0.0493,0.808,0.402,7.569,7.644,0.9779,0.01081,247.47,31.92,0.579438,0.73588626,1.15,2.997337e+08,3.556886e+08,2.074696e+08,4.545681e+08,-73.07,-21.15,-6903.69,-1997.92,-51.53,-21.45
1.54100,1,0.0493,0.807,0.402,7.569,7.644,0.9779,0.01082,247.47,31.92,0.579436,0.7358837199999999,1.15,3.580001e+08,4.627914e+08,2.408904e+08,6.556444e+08,-50.76,-18.17,-4795.92,-1716.68,-38.61,-19.72
1.54150,1,0.0493,0.806,0.402,7.569,7.644,0.9779,0.01082,247.47,31.92,0.579434,0.73588118,1.15,2.655404e+08,2.788342e+08,2.273726e+08,3.653987e+08,-241.05,-30.42,-22775.65,-2874.62,-148.87,-26.82
1.54200,1,0.0493,0.806,0.401,7.569,7.644,0.9779,0.01082,247.47,31.92,0.579432,0.7358786399999999,1.15,2.165765e+08,1.914022e+08,2.20889e+08,2.383723e+08,87.39,-156.70,8256.60,-14806.22,41.44,-99.99
1.54250,1,0.0494,0.805,0.401,7.569,7.644,0.9779,0.01082,247.48,31.92,0.57943,0.7358761,1.15,3.306565e+08,4.343739e+08,3.233332e+08,6.717647e+08,-48.23,-22.20,-4556.54,-2097.60,-37.14,-22.06
1.54300,1,0.0494,0.804,0.401,7.569,7.644,0.9779,0.01082,247.48,31.92,0.5794279999999999,0.7358735599999999,1.15,2.218509e+08,2.091899e+08,2.482864e+08,2.901886e+08,190.24,-79.74,17974.55,-7534.06,101.03,-55.40
1.54350,1,0.0494,0.804,0.400,7.569,7.645,0.9779,0.01082,247.48,31.92,0.579426,0.73587102,1.15,1.98146e+08,1.635794e+08,2.308259e+08,2.131997e+08,54.49,139.28,5148.67,13159.85,22.38,71.51
1.54400,1,0.0495,0.803,0.400,7.569,7.645,0.9779,0.01082,247.48,31.92,0.5794239999999999,0.7358684799999999,1.15,3.319632e+08,1.748427e+08,3.41572e+08,2.921912e+08,12.84,68.26,1212.96,6449.73,-1.76,30.36
1.54450,1,0.0495,0.802,0.400,7.569,7.645,0.9779,0.01082,247.48,31.92,0.579422,0.73586594,1.15,2.059851e+08,1.691062e+08,2.509865e+08,2.307494e+08,52.89,131.53,4997.78,12427.61,21.45,67.02
1.54500,1,0.0495,0.801,0.399,7.569,7.645,0.9779,0.01082,247.48,31.92,0.5794199999999999,0.7358634,1.15,2.2259e+08,2.570568e+08,3.247217e+08,3.772401e+08,-86.03,-82.86,-8128.74,-7828.91,-59.04,-57.20
1.54550,1,0.0496,0.801,0.399,7.569,7.645,0.9779,0.01082,247.48,31.92,0.579418,0.73586086,1.15,2.098344e+08,1.866984e+08,2.77272e+08,2.643897e+08,93.27,237.21,8812.39,22412.60,44.85,128.25
1.54600,1,0.0496,0.800,0.399,7.569,7.645,0.9779,0.01082,247.48,31.92,0.5794159999999999,0.73585832,1.15,2.67869e+08,2.554976e+08,3.445075e+08,3.593802e+08,238.68,-279.26,22551.30,-26385.66,129.10,-171.00
1.54650,1,0.0496,0.799,0.398,7.569,7.645,0.9779,0.01083,247.48,31.92,0.579414,0.73585578,1.15,4.080523e+08,2.488433e+08,3.604605e+08,3.258454e+08,18.06,108.79,1706.72,10278.97,1.27,53.84
1.54700,1,0.0497,0.799,0.398,7.568,7.645,0.9779,0.01083,247.48,31.92,0.5794119999999999,0.73585324,1.15,2.78837e+08,3.019363e+08,3.968411e+08,4.006164e+08,-151.36,-1228.75,-14300.94,-116098.13,-96.89,-721.14
1.54750,1,0.0497,0.798,0.397,7.568,7.645,0.9779,0.01083,247.48,31.92,0.57941,0.7358507,1.15,3.43718e+08,2.482144e+08,3.481703e+08,3.192068e+08,30.09,127.62,2843.51,12057.83,8.25,64.75
1.54800,1,0.0497,0.797,0.397,7.568,7.645,0.9779,0.01083,247.48,31.92,0.5794079999999999,0.7358481599999999,1.15,9.784635e+08,5.440439e+08,6.183517e+08,4.625486e+08,14.50,34.37,1370.05,3247.82,-0.79,10.72
1.54850,1,0.0498,0.796,0.397,7.568,7.645,0.9779,0.01083,247.49,31.92,0.579406,0.73584562,1.15,2.83033e+08,2.320669e+08,3.386542e+08,3.190841e+08,52.82,189.13,4990.54,17870.14,21.41,100.39
1.54900,1,0.0498,0.796,0.396,7.568,7.645,0.9779,0.01083,247.49,31.92,0.5794039999999999,0.7358430799999999,1.15,3.059817e+08,2.400195e+08,3.519363e+08,3.223879e+08,42.21,126.57,3988.45,11959.09,15.27,64.14
1.54950,1,0.0498,0.795,0.396,7.568,7.645,0.9779,0.01083,247.49,31.92,0.579402,0.73584054,1.15,3.94272e+08,3.272117e+08,4.214814e+08,3.81039e+08,56.60,109.29,5347.85,10326.39,23.60,54.13
1.55000,1,0.0499,0.794,0.396,7.568,7.645,0.9779,0.01083,247.49,31.92,0.5793999999999999,0.7358379999999999,1.15,3.139667e+08,2.45536e+08,3.521607e+08,3.470238e+08,41.70,785.08,3939.89,74178.48,14.97,445.69
