Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.49400,1,0.0456,0.582,0.435,6.483,6.553,0.9839,0.00983,248.13,38.34,0.5796239999999999,0.7361224799999999,1.45,301949.3,261561.5,297227.2,236927.4,67.78,41.12,6404.32,3885.52,30.85,15.40
1.49450,1,0.0456,0.582,0.434,6.483,6.553,0.9839,0.00983,248.13,38.34,0.579622,0.73611994,1.45,305480.2,264255.8,304365.3,240448.5,67.10,39.38,6339.59,3720.47,30.45,14.39
1.49500,1,0.0456,0.581,0.434,6.483,6.553,0.9839,0.00983,248.13,38.34,0.5796199999999999,0.7361173999999999,1.45,307175.4,265720.9,309859.9,242468.7,67.09,37.66,6338.75,3557.97,30.45,13.39
1.49550,1,0.0457,0.581,0.433,6.483,6.553,0.9839,0.00983,248.13,38.34,0.579618,0.7361148599999999,1.45,311326.8,268945.5,315203.1,245036.4,66.57,36.63,6289.54,3461.21,30.15,12.80
1.49600,1,0.0457,0.580,0.433,6.483,6.553,0.9839,0.00983,248.13,38.34,0.5796159999999999,0.7361123199999999,1.45,316572.9,273911.1,319642.6,247512.9,67.34,35.99,6362.94,3400.72,30.60,12.43
1.49650,1,0.0457,0.579,0.433,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579614,0.7361097799999999,1.45,322054.6,278627.3,322828.2,249231.7,67.29,35.52,6357.80,3355.77,30.57,12.15
1.49700,1,0.0458,0.579,0.432,6.483,6.553,0.9839,0.00983,248.14,38.34,0.5796119999999999,0.7361072399999999,1.45,328809.4,285409,325109.8,251769.5,69.12,36.08,6531.27,3409.45,31.63,12.48
1.49750,1,0.0458,0.578,0.432,6.483,6.553,0.9839,0.00983,248.14,38.34,0.57961,0.7361047,1.45,338294.9,293202.4,327542,254270.8,68.34,36.47,6457.22,3446.24,31.18,12.71
1.49800,1,0.0458,0.578,0.431,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579608,0.7361021600000001,1.45,341237.4,296755.5,326617.5,254156.4,70.13,36.87,6625.81,3483.53,32.21,12.94
1.49850,1,0.0459,0.577,0.431,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579606,0.73609962,1.45,343808.7,298566.3,324902.5,253590.1,69.51,37.46,6567.67,3539.02,31.85,13.28
1.49900,1,0.0459,0.577,0.431,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579604,0.7360970800000001,1.45,348894.2,303380.4,324413.4,253350.9,70.21,37.55,6633.77,3548.12,32.26,13.33
1.49950,1,0.0459,0.576,0.430,6.483,6.553,0.9839,0.00983,248.14,38.34,0.579602,0.73609454,1.45,368362.3,317331.3,330266.4,257419.6,65.50,37.22,6188.64,3516.80,29.53,13.14
1.50000,1,0.0460,0.576,0.430,6.483,6.553,0.9839,0.00983,248.14,38.34,0.5796,0.736092,1.45,448954.9,416378.7,382567.7,320409.1,134.92,54.41,12747.83,5141.05,69.77,23.10
