Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.99412,1,0.0683,0.454,0.332,5.193,5.298,0.9899,0.00891,267.80,64.85,0.57762352,0.7335818703999999,2.95,2.836468e-07,2.224155e-07,2.190852e-07,1.754564e-07,56.93,63.03,5378.84,5955.15,24.30,27.83
1.99438,1,0.0684,0.454,0.332,5.192,5.298,0.9899,0.00891,267.80,64.85,0.5776224799999999,0.7335805496,2.95,2.852844e-07,2.240886e-07,2.200219e-07,1.768285e-07,57.47,64.25,5430.32,6071.02,24.62,28.53
1.99463,1,0.0684,0.454,0.332,5.192,5.298,0.9899,0.00891,267.80,64.85,0.5776214799999999,0.7335792795999999,2.95,2.853806e-07,2.244412e-07,2.204435e-07,1.770619e-07,57.81,64.06,5461.75,6052.67,24.81,28.42
1.99487,1,0.0684,0.454,0.332,5.192,5.298,0.9899,0.00891,267.80,64.85,0.57762052,0.7335780604,2.95,2.865044e-07,2.250578e-07,2.206245e-07,1.778743e-07,57.49,65.30,5431.54,6170.24,24.62,29.14
1.99513,1,0.0684,0.454,0.332,5.192,5.298,0.9899,0.00891,267.80,64.85,0.57761948,0.7335767395999999,2.95,2.873475e-07,2.259317e-07,2.22094e-07,1.784863e-07,57.74,64.24,5455.37,6069.72,24.77,28.53
1.99537,1,0.0684,0.453,0.332,5.192,5.298,0.9899,0.00892,267.80,64.85,0.5776185199999999,0.7335755203999998,2.95,2.877516e-07,2.264396e-07,2.217174e-07,1.789292e-07,57.96,65.63,5476.54,6200.93,24.90,29.33
1.99562,1,0.0684,0.453,0.332,5.192,5.298,0.9899,0.00892,267.80,64.85,0.57761752,0.7335742504,2.95,2.8872e-07,2.270083e-07,2.227767e-07,1.796014e-07,57.73,65.28,5454.74,6168.42,24.77,29.13
1.99588,1,0.0685,0.453,0.332,5.192,5.298,0.9899,0.00892,267.80,64.85,0.57761648,0.7335729296,2.95,2.892429e-07,2.276433e-07,2.232721e-07,1.801865e-07,58.08,65.73,5487.90,6210.39,24.97,29.39
1.99612,1,0.0685,0.453,0.332,5.192,5.298,0.9899,0.00892,267.80,64.85,0.5776155199999999,0.7335717103999999,2.95,2.896045e-07,2.281752e-07,2.238638e-07,1.80801e-07,58.38,65.99,5515.97,6234.87,25.14,29.54
1.99638,1,0.0685,0.453,0.331,5.192,5.298,0.9899,0.00892,267.80,64.85,0.5776144799999999,0.7335703895999999,2.95,2.901245e-07,2.286389e-07,2.245281e-07,1.813057e-07,58.45,65.93,5522.47,6229.59,25.18,29.50
1.99663,1,0.0685,0.453,0.331,5.192,5.298,0.9899,0.00892,267.80,64.85,0.57761348,0.7335691196,2.95,2.904931e-07,2.288689e-07,2.252409e-07,1.816566e-07,58.38,65.51,5515.59,6189.82,25.14,29.26
1.99687,1,0.0685,0.452,0.331,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57761252,0.7335679004,2.95,2.907773e-07,2.293085e-07,2.257865e-07,1.822514e-07,58.63,65.80,5539.80,6216.71,25.29,29.43
1.99713,1,0.0686,0.452,0.331,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57761148,0.7335665795999999,2.95,2.904823e-07,2.29393e-07,2.25529e-07,1.824482e-07,59.10,66.66,5584.35,6298.16,25.56,29.92
1.99737,1,0.0686,0.452,0.331,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5776105199999999,0.7335653603999999,2.95,2.906892e-07,2.293588e-07,2.259441e-07,1.828955e-07,58.86,66.87,5561.57,6318.32,25.42,30.05
1.99762,1,0.0686,0.452,0.331,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57760952,0.7335640904,2.95,2.906138e-07,2.293645e-07,2.261876e-07,1.83253e-07,58.94,67.18,5569.07,6347.48,25.47,30.22
1.99788,1,0.0686,0.452,0.331,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57760848,0.7335627696,2.95,2.901688e-07,2.293431e-07,2.265923e-07,1.833921e-07,59.35,66.82,5607.33,6313.24,25.70,30.02
1.99812,1,0.0686,0.452,0.331,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5776075199999999,0.7335615503999999,2.95,2.899044e-07,2.290561e-07,2.263279e-07,1.834235e-07,59.25,67.29,5598.24,6357.86,25.64,30.29
1.99838,1,0.0686,0.452,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5776064799999999,0.7335602295999999,2.95,2.894127e-07,2.291307e-07,2.265412e-07,1.836675e-07,59.83,67.43,5653.03,6371.28,25.98,30.37
1.99863,1,0.0687,0.451,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57760548,0.7335589596000001,2.95,2.886243e-07,2.286686e-07,2.259271e-07,1.836417e-07,60.12,68.45,5680.17,6467.95,26.15,30.96
1.99887,1,0.0687,0.451,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57760452,0.7335577404,2.95,2.881837e-07,2.28242e-07,2.266749e-07,1.837496e-07,60.02,67.47,5670.90,6375.27,26.09,30.40
1.99913,1,0.0687,0.451,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57760348,0.7335564196,2.95,2.873955e-07,2.275284e-07,2.261421e-07,1.835305e-07,59.91,67.89,5660.21,6414.55,26.02,30.64
1.99937,1,0.0687,0.451,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57760252,0.7335552004,2.95,2.863563e-07,2.270967e-07,2.257533e-07,1.833774e-07,60.41,68.21,5707.39,6444.84,26.31,30.82
1.99962,1,0.0687,0.451,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57760152,0.7335539303999999,2.95,2.854875e-07,2.264993e-07,2.258432e-07,1.831592e-07,60.52,67.64,5718.57,6390.71,26.38,30.49
1.99988,1,0.0687,0.451,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.57760048,0.7335526096,2.95,2.842445e-07,2.258799e-07,2.248719e-07,1.829118e-07,61.00,68.71,5763.86,6492.18,26.66,31.11
2.00013,1,0.0688,0.450,0.330,5.192,5.298,0.9899,0.00892,267.81,64.85,0.5775994799999999,0.7335513396,2.95,2.836993e-07,2.251997e-07,2.257491e-07,1.825397e-07,60.76,66.68,5741.16,6300.34,26.52,29.94
