Freq,Trace1,Trace2,Trace3,Trace4
7512750000,-49.4333396627521,0,0,0
7531375000,-49.6465608711188,0,0,0
7550000000,-49.8384622479916,0,0,0
7568625000,-50.047021685017,0,0,0
7587250000,-50.3539882343207,0,0,0
7605875000,-50.2816370567771,0,0,0
7624500000,-50.504224823112,0,0,0
7643125000,-50.5268812915871,0,0,0
7661750000,-50.495302199081,0,0,0
7680375000,-50.8763020810199,0,0,0
7699000000,-50.871061060329,0,0,0
7717625000,-50.9476710579637,0,0,0
7736250000,-50.5415837268327,0,0,0
7754875000,-50.4912233324252,0,0,0
7773500000,-50.8779505714452,0,0,0
7792125000,-50.7934239657066,0,0,0
7810750000,-50.9884889031305,0,0,0
7829375000,-50.8062777100761,0,0,0
7848000000,-50.5976193515294,0,0,0
7866625000,-50.151758048523,0,0,0
7885250000,-49.5469444982457,0,0,0
7903875000,-49.3047417469555,0,0,0
7922500000,-48.4269302305684,0,0,0
7941125000,-48.0573374177256,0,0,0
7959750000,-48.0097357392096,0,0,0
7978375000,-47.7302741977924,0,0,0
7997000000,-47.2931259931833,0,0,0
8015625000,-48.0544368111147,0,0,0
8034250000,-48.2127730495719,0,0,0
8052875000,-48.8248620666161,0,0,0
8071500000,-48.7797948373991,0,0,0
8090125000,-49.8365137437821,0,0,0
8108750000,-50.4163537310821,0,0,0
8127375000,-50.7591422199222,0,0,0
8146000000,-50.5683265973069,0,0,0
8164625000,-50.9051487835001,0,0,0
8183250000,-51.039179899598,0,0,0
8201875000,-51.1225837270792,0,0,0
8220500000,-51.4318806407371,0,0,0
8239125000,-51.5864560817677,0,0,0
8257750000,-51.6985983550825,0,0,0
8276375000,-51.880537751899,0,0,0
8295000000,-51.8434210005952,0,0,0
8313625000,-51.8400189899136,0,0,0
8332250000,-51.7236166690641,0,0,0
8350875000,-51.3291320776086,0,0,0
8369500000,-51.5084064623596,0,0,0
8388125000,-51.4628832692483,0,0,0
8406750000,-51.1301776342904,0,0,0
8425375000,-51.1708829828531,0,0,0
8444000000,-50.3215256777305,0,0,0
8462625000,-50.0221232583366,0,0,0
8481250000,-48.8788963455706,0,0,0
8499875000,-48.2501630852079,0,0,0
8518500000,-47.9662946658995,0,0,0
8537125000,-47.6154439894069,0,0,0
8555750000,-47.6156263754513,0,0,0
8574375000,-47.9097697198194,0,0,0
8593000000,-48.2349248435945,0,0,0
8611625000,-48.8310874837275,0,0,0
8630250000,-49.7554870389228,0,0,0
8648875000,-50.0855776662535,0,0,0
8667500000,-50.4353542368922,0,0,0
8686125000,-50.9747994277044,0,0,0
8704750000,-50.9310832537215,0,0,0
8723375000,-51.533125284438,0,0,0
8742000000,-52.0023857854031,0,0,0
8760625000,-52.2941838785747,0,0,0
8779250000,-52.0960136567399,0,0,0
8797875000,-52.3745188411062,0,0,0
8816500000,-52.110821796689,0,0,0
8835125000,-52.2335017682657,0,0,0
8853750000,-52.3291222048202,0,0,0
8872375000,-52.691694902587,0,0,0
8891000000,-52.483639154678,0,0,0
8909625000,-52.536195388557,0,0,0
8928250000,-52.0212303939886,0,0,0
8946875000,-51.608845875854,0,0,0
8965500000,-51.7248112645222,0,0,0
8984125000,-51.0639531626685,0,0,0
9002750000,-50.6625937390628,0,0,0
9021375000,-50.0421829684106,0,0,0
9040000000,-49.1603893179609,0,0,0
9058625000,-48.7788535641711,0,0,0
9077250000,-47.9177687617149,0,0,0
9095875000,-47.8699703050545,0,0,0
9114500000,-48.408159198685,0,0,0
9133125000,-48.4924575291511,0,0,0
9151750000,-49.536208560136,0,0,0
9170375000,-50.5350005654021,0,0,0
9189000000,-50.7190929238221,0,0,0
9207625000,-51.7073485519088,0,0,0
9226250000,-51.7244472248571,0,0,0
9244875000,-52.3759632143416,0,0,0
9263500000,-52.7356612725462,0,0,0
9282125000,-52.6963454777446,0,0,0
9300750000,-52.8679325121768,0,0,0
9319375000,-53.0196898485801,0,0,0
9338000000,-53.0663658681011,0,0,0
9356625000,-48.8156187753457,0,0,0
9375250000,-53.0752689268529,0,0,0
9393875000,-53.133338779719,0,0,0
9412500000,-53.1280260936018,0,0,0
9431125000,-53.6304586269724,0,0,0
9449750000,-53.2031365758245,0,0,0
9468375000,-53.2922942519333,0,0,0
9487000000,-53.1489549382133,0,0,0
9505625000,-52.9548205262151,0,0,0
9524250000,-52.3914330144201,0,0,0
9542875000,-51.8444772984498,0,0,0
9561500000,-51.423978066676,0,0,0
9580125000,-50.6102943103349,0,0,0
9598750000,-49.991096454721,0,0,0
9617375000,-48.8761643965044,0,0,0
9636000000,-48.3004641406094,0,0,0
9654625000,-49.0410972568896,0,0,0
9673250000,-49.6062981980426,0,0,0
9691875000,-50.2471683334337,0,0,0
9710500000,-51.1819672714324,0,0,0
9729125000,-51.5488668327472,0,0,0
9747750000,-52.6565495135753,0,0,0
9766375000,-52.9282603064327,0,0,0
9785000000,-53.656901861949,0,0,0
9803625000,-53.9168774722402,0,0,0
9822250000,-54.1186883910238,0,0,0
9840875000,-54.4506999328131,0,0,0
9859500000,-54.5139436004149,0,0,0
9878125000,-54.5889381359736,0,0,0
9896750000,-54.5174678986338,0,0,0
9915375000,-55.047270188154,0,0,0
9934000000,-54.9654441900649,0,0,0
9952625000,-54.9700787823728,0,0,0
9971250000,-54.7110067802417,0,0,0
9989875000,-54.6745229177292,0,0,0
10008500000,-54.8511204402132,0,0,0
10027125000,-54.389489162064,0,0,0
10045750000,-54.1512869951063,0,0,0
10064375000,-53.8062433223332,0,0,0
10083000000,-53.4458020921437,0,0,0
10101625000,-52.8461647502257,0,0,0
10120250000,-52.6419604897582,0,0,0
10138875000,-51.704783026827,0,0,0
10157500000,-50.8577009243955,0,0,0
10176125000,-50.5691005963839,0,0,0
10194750000,-50.10066714033,0,0,0
10213375000,-50.4563050254011,0,0,0
10232000000,-50.7167869329655,0,0,0
10250625000,-52.2741251641916,0,0,0
10269250000,-53.0119884111579,0,0,0
10287875000,-53.5992489341428,0,0,0
10306500000,-54.6199081560285,0,0,0
10325125000,-54.9919033556339,0,0,0
10343750000,-55.2138075626984,0,0,0
10362375000,-55.3916170381834,0,0,0
10381000000,-55.4201018803852,0,0,0
10399625000,-55.6948021291172,0,0,0
10418250000,-55.8701802138134,0,0,0
10436875000,-55.7584458767308,0,0,0
10455500000,-55.9520140764582,0,0,0
10474125000,-55.76790602718,0,0,0
10492750000,-55.6937510268097,0,0,0
10511375000,-55.7237013909373,0,0,0
10530000000,-55.704006750517,0,0,0
10548625000,-55.837357294747,0,0,0
10567250000,-55.5414208930379,0,0,0
10585875000,-55.7648120337192,0,0,0
10604500000,-55.593104437941,0,0,0
10623125000,-55.4018799425952,0,0,0
10641750000,-54.7112263120301,0,0,0
10660375000,-54.2735802068553,0,0,0
10679000000,-53.7284333736169,0,0,0
10697625000,-53.0484330318909,0,0,0
10716250000,-52.517521930443,0,0,0
10734875000,-52.3793849860111,0,0,0
10753500000,-52.0756491319401,0,0,0
10772125000,-52.1346818000623,0,0,0
10790750000,-52.3725945077077,0,0,0
10809375000,-53.6011216675553,0,0,0
10828000000,-54.0578397572569,0,0,0
10846625000,-55.2976956461792,0,0,0
10865250000,-55.6565754281325,0,0,0
10883875000,-55.6332500606208,0,0,0
10902500000,-55.9391964960108,0,0,0
10921125000,-55.7633449802803,0,0,0
10939750000,-56.3300627014644,0,0,0
10958375000,-56.2756824518245,0,0,0
10977000000,-55.9355459545496,0,0,0
10995625000,-56.1521641796627,0,0,0
11014250000,-55.743472589201,0,0,0
11032875000,-56.1368131086211,0,0,0
11051500000,-56.1016489683631,0,0,0
11070125000,-55.87877620769,0,0,0
11088750000,-55.9754814967097,0,0,0
11107375000,-55.9304654906844,0,0,0
11126000000,-55.9003866052087,0,0,0
11144625000,-56.0783449959637,0,0,0
11163250000,-55.8949236297771,0,0,0
11181875000,-55.8865291217822,0,0,0
11200500000,-55.6368998601347,0,0,0
11219125000,-55.2006604864409,0,0,0
11237750000,-54.1763069381156,0,0,0
11256375000,-53.352962142645,0,0,0
11275000000,-52.2230486342533,0,0,0
11293625000,-51.9387033544834,0,0,0
11312250000,-52.2145140485605,0,0,0
11330875000,-53.0963107027072,0,0,0
11349500000,-53.873366869213,0,0,0
11368125000,-54.6606798055393,0,0,0
11386750000,-54.8833159318804,0,0,0
11405375000,-55.0799211361085,0,0,0
11424000000,-55.75474812686,0,0,0
11442625000,-56.0192991696235,0,0,0
11461250000,-56.4310269295294,0,0,0
11479875000,-56.2037610105964,0,0,0
11498500000,-56.3131846732761,0,0,0
11517125000,-55.9997621119497,0,0,0
11535750000,-56.2227078806866,0,0,0
11554375000,-56.1228863960398,0,0,0
11573000000,-55.9883033293507,0,0,0
11591625000,-55.8266126091256,0,0,0
11610250000,-55.8023498976655,0,0,0
11628875000,-55.7137134927952,0,0,0
11647500000,-56.0072603946097,0,0,0
11666125000,-55.8571469813584,0,0,0
11684750000,-55.4501772517278,0,0,0
11703375000,-55.4816180868693,0,0,0
11722000000,-55.0761445119715,0,0,0
11740625000,-55.0027622633052,0,0,0
11759250000,-55.443981404646,0,0,0
11777875000,-55.1717201792929,0,0,0
11796500000,-54.321459158013,0,0,0
11815125000,-53.8391248065559,0,0,0
11833750000,-51.7206743558979,0,0,0
11852375000,-51.2334981379526,0,0,0
11871000000,-51.549690788642,0,0,0
11889625000,-52.2007439626324,0,0,0
11908250000,-53.3742436722683,0,0,0
11926875000,-54.5617962023464,0,0,0
11945500000,-54.7765764384457,0,0,0
11964125000,-55.4041663096851,0,0,0
11982750000,-55.7669091381406,0,0,0
12001375000,-55.9232911199606,0,0,0
12020000000,-55.9023600355835,0,0,0
12038625000,-56.1694538185857,0,0,0
12057250000,-55.9870510352284,0,0,0
12075875000,-55.9499229401909,0,0,0
12094500000,-55.8491204494512,0,0,0
12113125000,-55.7997936211965,0,0,0
12131750000,-55.5486548022953,0,0,0
12150375000,-55.2352889879348,0,0,0
12169000000,-55.3853057778965,0,0,0
12187625000,-55.678120175126,0,0,0
12206250000,-55.40673373492,0,0,0
12224875000,-55.6746870871092,0,0,0
12243500000,-55.3726342305264,0,0,0
12262125000,-55.3692104480702,0,0,0
12280750000,-55.2351800378927,0,0,0
12299375000,-55.2147169258615,0,0,0
12318000000,-54.4724805886632,0,0,0
12336625000,-53.7986967025849,0,0,0
12355250000,-53.4130269200243,0,0,0
12373875000,-53.4723388763289,0,0,0
12392500000,-52.5038313264625,0,0,0
12411125000,-52.4184268155495,0,0,0
12429750000,-51.6602519434413,0,0,0
12448375000,-51.9045665771402,0,0,0
12467000000,-53.6868603480148,0,0,0
12485625000,-54.9329629024719,0,0,0
12504250000,-55.8165506858431,0,0,0
12522875000,-56.4138538210686,0,0,0
12541500000,-56.4567073014915,0,0,0
12560125000,-56.6878561079289,0,0,0
12578750000,-56.4328018916272,0,0,0
12597375000,-56.507707337214,0,0,0
12616000000,-56.9935610388889,0,0,0
12634625000,-56.9641843650859,0,0,0
12653250000,-56.595704664369,0,0,0
12671875000,-56.3485938883097,0,0,0
12690500000,-56.7995811864604,0,0,0
12709125000,-56.2036277333131,0,0,0
12727750000,-55.306859193212,0,0,0
12746375000,-55.4289891416388,0,0,0
12765000000,-54.8575624758197,0,0,0
12783625000,-55.3717530318619,0,0,0
12802250000,-55.785456246678,0,0,0
12820875000,-55.5925500083211,0,0,0
12839500000,-55.6614960426652,0,0,0
12858125000,-55.1713967112369,0,0,0
12876750000,-54.4754164416484,0,0,0
12895375000,-54.1028877605138,0,0,0
12914000000,-53.7004628446578,0,0,0
12932625000,-52.9673788237245,0,0,0
12951250000,-53.3914209840596,0,0,0
12969875000,-53.740185580321,0,0,0
12988500000,-53.8753108819249,0,0,0
13007125000,-54.2969404483866,0,0,0
13025750000,-55.4497080740997,0,0,0
13044375000,-56.195532621061,0,0,0
13063000000,-56.9960380084535,0,0,0
13081625000,-57.3018723470564,0,0,0
13100250000,-57.6076863186636,0,0,0
13118875000,-58.0199579617948,0,0,0
13137500000,-58.0107895002463,0,0,0
13156125000,-57.9740122566766,0,0,0
