Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.49400,1,0.0464,0.879,0.437,7.523,7.618,0.9781,0.01074,247.39,31.92,0.5796239999999999,0.7361224799999999,1.15,3.225242e+08,2.775442e+08,2.688517e+08,2.293297e+08,67.14,63.13,6343.31,5965.19,29.71,27.39
1.49450,1,0.0465,0.878,0.437,7.523,7.618,0.9781,0.01074,247.39,31.92,0.579622,0.73611994,1.15,3.2306e+08,2.777551e+08,2.694613e+08,2.295043e+08,66.84,62.62,6315.05,5916.41,29.53,27.09
1.49500,1,0.0465,0.877,0.436,7.523,7.618,0.9781,0.01074,247.39,31.92,0.5796199999999999,0.7361173999999999,1.15,3.241269e+08,2.79017e+08,2.701494e+08,2.298693e+08,67.43,62.21,6371.17,5878.29,29.88,26.86
1.49550,1,0.0465,0.877,0.436,7.523,7.618,0.9781,0.01074,247.40,31.92,0.579618,0.7361148599999999,1.15,3.26004e+08,2.804663e+08,2.714371e+08,2.307994e+08,67.14,61.92,6344.10,5850.13,29.71,26.68
1.49600,1,0.0466,0.876,0.436,7.522,7.618,0.9781,0.01074,247.40,31.92,0.5796159999999999,0.7361123199999999,1.15,3.283983e+08,2.821861e+08,2.730266e+08,2.319742e+08,66.70,61.72,6302.24,5831.99,29.46,26.57
1.49650,1,0.0466,0.875,0.435,7.522,7.618,0.9781,0.01074,247.40,31.92,0.579614,0.7361097799999999,1.15,3.309499e+08,2.843832e+08,2.748214e+08,2.337216e+08,66.71,62.12,6302.96,5869.15,29.46,26.80
1.49700,1,0.0466,0.874,0.435,7.522,7.618,0.9781,0.01074,247.40,31.92,0.5796119999999999,0.7361072399999999,1.15,3.331462e+08,2.86466e+08,2.770376e+08,2.355427e+08,67.03,62.00,6333.10,5858.02,29.65,26.73
1.49750,1,0.0466,0.873,0.434,7.523,7.618,0.9781,0.01074,247.40,31.92,0.57961,0.7361047,1.15,3.357193e+08,2.887822e+08,2.796385e+08,2.379169e+08,67.20,62.28,6349.36,5884.92,29.75,26.90
1.49800,1,0.0467,0.873,0.434,7.522,7.618,0.9781,0.01074,247.40,31.92,0.579608,0.7361021600000001,1.15,3.379814e+08,2.906488e+08,2.819771e+08,2.401469e+08,67.21,62.83,6350.06,5936.86,29.75,27.22
1.49850,1,0.0467,0.872,0.434,7.522,7.618,0.9781,0.01074,247.40,31.92,0.579606,0.73609962,1.15,3.398766e+08,2.925022e+08,2.845348e+08,2.422552e+08,67.57,62.71,6384.33,5924.78,29.96,27.14
1.49900,1,0.0467,0.871,0.433,7.522,7.618,0.9781,0.01075,247.40,31.92,0.579604,0.7360970800000001,1.15,3.411852e+08,2.937727e+08,2.864189e+08,2.441943e+08,67.81,63.29,6406.91,5979.98,30.10,27.48
1.49950,1,0.0468,0.870,0.433,7.522,7.619,0.9781,0.01075,247.40,31.92,0.579602,0.73609454,1.15,3.421984e+08,2.947568e+08,2.877776e+08,2.457152e+08,68.13,64.06,6437.05,6052.30,30.28,27.92
1.50000,1,0.0468,0.869,0.433,7.522,7.619,0.9781,0.01075,247.40,31.92,0.5796,0.736092,1.15,3.444845e+08,2.98813e+08,2.903369e+08,2.480046e+08,71.74,64.23,6777.92,6069.19,32.38,28.03
1.50050,1,0.0468,0.869,0.432,7.522,7.619,0.9781,0.01075,247.40,31.92,0.579598,0.73608946,1.15,3.427595e+08,2.954698e+08,2.89115e+08,2.470592e+08,68.51,64.42,6473.34,6086.35,30.51,28.13
1.50100,1,0.0469,0.868,0.432,7.522,7.619,0.9781,0.01075,247.40,31.92,0.579596,0.73608692,1.15,3.420908e+08,2.952968e+08,2.886257e+08,2.46727e+08,69.33,64.70,6550.90,6112.92,30.98,28.30
1.50150,1,0.0469,0.867,0.431,7.522,7.619,0.9781,0.01075,247.41,31.92,0.5795939999999999,0.73608438,1.15,3.410382e+08,2.947646e+08,2.876006e+08,2.458332e+08,69.99,64.67,6612.64,6109.92,31.36,28.28
1.50200,1,0.0469,0.866,0.431,7.522,7.619,0.9781,0.01075,247.41,31.92,0.579592,0.73608184,1.15,3.394231e+08,2.938393e+08,2.858151e+08,2.442575e+08,70.82,64.57,6691.02,6100.85,31.84,28.22
1.50250,1,0.0470,0.865,0.431,7.522,7.619,0.9781,0.01075,247.41,31.92,0.5795899999999999,0.7360792999999999,1.15,3.378338e+08,2.92577e+08,2.836936e+08,2.422777e+08,71.16,64.39,6723.55,6083.99,32.04,28.12
1.50300,1,0.0470,0.865,0.430,7.522,7.619,0.9781,0.01075,247.41,31.92,0.579588,0.73607676,1.15,3.358372e+08,2.911884e+08,2.810889e+08,2.400412e+08,71.79,64.37,6783.38,6082.45,32.41,28.11
1.50350,1,0.0470,0.864,0.430,7.522,7.619,0.9781,0.01075,247.41,31.92,0.5795859999999999,0.7360742199999999,1.15,3.334119e+08,2.893062e+08,2.782596e+08,2.374434e+08,72.20,64.03,6821.90,6050.20,32.65,27.91
1.50400,1,0.0470,0.863,0.429,7.522,7.619,0.9781,0.01075,247.41,31.92,0.579584,0.73607168,1.15,3.30932e+08,2.872897e+08,2.753959e+08,2.349807e+08,72.46,64.00,6846.28,6046.86,32.80,27.89
1.50450,1,0.0471,0.862,0.429,7.522,7.619,0.9781,0.01075,247.41,31.92,0.5795819999999999,0.7360691399999999,1.15,3.284271e+08,2.852603e+08,2.724723e+08,2.322631e+08,72.88,63.71,6886.22,6019.28,33.04,27.72
1.50500,1,0.0471,0.861,0.429,7.522,7.619,0.9781,0.01076,247.41,31.92,0.57958,0.7360666,1.15,3.258578e+08,2.834464e+08,2.696305e+08,2.299574e+08,73.70,63.92,6963.67,6039.50,33.52,27.85
1.50550,1,0.0471,0.861,0.428,7.522,7.619,0.9781,0.01076,247.41,31.92,0.5795779999999999,0.7360640599999999,1.15,3.233955e+08,2.813243e+08,2.670466e+08,2.275486e+08,73.75,63.54,6968.06,6003.28,33.55,27.63
1.50600,1,0.0472,0.860,0.428,7.522,7.619,0.9781,0.01076,247.41,31.92,0.579576,0.73606152,1.15,3.209163e+08,2.793076e+08,2.647403e+08,2.258055e+08,74.18,64.09,7008.64,6055.24,33.79,27.95
1.50650,1,0.0472,0.859,0.427,7.546,7.619,0.9781,0.01076,247.41,31.92,0.5795739999999999,0.7360589799999999,1.15,3.188603e+08,2.776651e+08,2.627937e+08,2.240255e+08,74.48,63.85,7037.36,6033.33,33.97,27.81
1.50700,1,0.0472,0.858,0.427,7.546,7.619,0.9781,0.01076,247.42,31.92,0.579572,0.73605644,1.15,3.167262e+08,2.75971e+08,2.610452e+08,2.227215e+08,74.82,64.21,7069.30,6067.23,34.17,28.02
1.50750,1,0.0473,0.858,0.427,7.546,7.619,0.9781,0.01076,247.42,31.92,0.5795699999999999,0.7360538999999999,1.15,3.150534e+08,2.746825e+08,2.599172e+08,2.216992e+08,75.33,64.23,7117.73,6068.42,34.46,28.03
1.50800,1,0.0473,0.857,0.426,7.546,7.619,0.9781,0.01076,247.42,31.92,0.579568,0.7360513599999999,1.15,3.137055e+08,2.735112e+08,2.590228e+08,2.210122e+08,75.34,64.38,7118.52,6082.62,34.47,28.12
1.50850,1,0.0473,0.856,0.426,7.546,7.619,0.9780,0.01076,247.42,31.92,0.5795659999999999,0.7360488199999999,1.15,3.125236e+08,2.728895e+08,2.583485e+08,2.206387e+08,76.22,64.77,7201.37,6119.62,34.98,28.34
1.50900,1,0.0473,0.855,0.426,7.546,7.619,0.9780,0.01076,247.42,31.92,0.579564,0.7360462799999999,1.15,3.116268e+08,2.722795e+08,2.582301e+08,2.206462e+08,76.59,64.98,7236.99,6139.78,35.20,28.47
1.50950,1,0.0474,0.854,0.425,7.546,7.619,0.9780,0.01076,247.42,31.92,0.5795619999999999,0.73604374,1.15,3.110472e+08,2.720133e+08,2.582705e+08,2.210989e+08,77.29,65.97,7302.77,6233.26,35.60,29.04
1.51000,1,0.0474,0.854,0.425,7.546,7.619,0.9780,0.01076,247.42,31.92,0.57956,0.7360412,1.15,3.108114e+08,2.719154e+08,2.587095e+08,2.215934e+08,77.54,66.22,7326.03,6256.54,35.74,29.18
1.51050,1,0.0474,0.853,0.424,7.546,7.619,0.9780,0.01076,247.42,31.92,0.5795579999999999,0.7360386599999998,1.15,3.105616e+08,2.719682e+08,2.593246e+08,2.224671e+08,78.16,66.94,7384.90,6325.28,36.10,29.61
1.51100,1,0.0475,0.852,0.424,7.546,7.619,0.9780,0.01077,247.42,31.92,0.579556,0.73603612,1.15,3.103032e+08,2.722008e+08,2.601187e+08,2.234855e+08,79.39,67.79,7500.97,6405.53,36.82,30.10
1.51150,1,0.0475,0.851,0.424,7.546,7.619,0.9780,0.01077,247.42,31.92,0.579554,0.7360335800000001,1.15,3.100095e+08,2.721143e+08,2.611662e+08,2.246113e+08,79.79,68.28,7538.91,6451.01,37.05,30.38
1.51200,1,0.0475,0.851,0.423,7.546,7.619,0.9780,0.01077,247.42,31.92,0.579552,0.73603104,1.15,3.097231e+08,2.722215e+08,2.620875e+08,2.257908e+08,80.67,69.13,7621.72,6531.60,37.56,30.87
1.51250,1,0.0476,0.850,0.423,7.546,7.619,0.9780,0.01077,247.42,31.92,0.57955,0.7360285,1.15,3.089184e+08,2.718535e+08,2.62902e+08,2.270019e+08,81.66,70.40,7715.99,6652.02,38.14,31.61
1.51300,1,0.0476,0.849,0.423,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579548,0.73602596,1.15,3.078068e+08,2.710011e+08,2.635511e+08,2.281915e+08,81.97,71.85,7745.27,6788.48,38.32,32.45
1.51350,1,0.0476,0.848,0.422,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579546,0.73602342,1.15,3.063516e+08,2.695598e+08,2.642876e+08,2.289298e+08,81.57,72.08,7706.99,6810.79,38.08,32.58
1.51400,1,0.0476,0.847,0.422,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579544,0.73602088,1.15,3.041551e+08,2.678554e+08,2.646012e+08,2.29595e+08,82.14,73.01,7761.38,6898.57,38.42,33.12
1.51450,1,0.0477,0.847,0.421,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579542,0.73601834,1.15,3.015167e+08,2.657554e+08,2.647624e+08,2.301686e+08,82.90,74.22,7832.96,7013.02,38.85,33.83
1.51500,1,0.0477,0.846,0.421,7.546,7.619,0.9780,0.01077,247.43,31.92,0.5795399999999999,0.7360157999999999,1.15,2.985662e+08,2.633013e+08,2.645874e+08,2.3048e+08,83.28,75.38,7869.17,7122.02,39.08,34.49
1.51550,1,0.0477,0.845,0.421,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579538,0.73601326,1.15,2.950402e+08,2.602358e+08,2.643185e+08,2.305691e+08,83.40,76.20,7879.75,7199.70,39.14,34.97
1.51600,1,0.0478,0.844,0.420,7.546,7.619,0.9780,0.01077,247.43,31.92,0.5795359999999999,0.7360107199999999,1.15,2.914595e+08,2.569518e+08,2.640319e+08,2.309285e+08,83.22,77.96,7863.03,7366.47,39.04,35.99
