! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Tuesday, 02 June 2026 10:58:38
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9938A
! SERIAL MY53104442
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 0001-01-01 00:00:00Z
! CHECKSUM 1813002667
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
100000000,-79.9190676216231,0,0,0
118625000,-79.5640583653583,0,0,0
137250000,-79.2588829637559,0,0,0
155875000,-79.1726554714112,0,0,0
174500000,-78.9997593854184,0,0,0
193125000,-78.3452050829976,0,0,0
211750000,-78.5004171610768,0,0,0
230375000,-78.2093287768326,0,0,0
249000000,-77.9309926173223,0,0,0
267625000,-77.8338181860794,0,0,0
286250000,-77.4213533242754,0,0,0
304875000,-76.9868185794042,0,0,0
323500000,-70.3577484928188,0,0,0
342125000,-69.4617457534237,0,0,0
360750000,-75.4295560937335,0,0,0
379375000,-72.6457947297149,0,0,0
398000000,-72.0940917176762,0,0,0
416625000,-71.1955132337863,0,0,0
435250000,-67.5070111214859,0,0,0
453875000,-54.8075730557441,0,0,0
472500000,-58.5165350971971,0,0,0
491125000,-66.9613139437371,0,0,0
509750000,-69.2854712480276,0,0,0
528375000,-70.334502084727,0,0,0
547000000,-67.8924298940245,0,0,0
565625000,-55.8981320379431,0,0,0
584250000,-60.9176726182136,0,0,0
602875000,-66.5265603516788,0,0,0
621500000,-60.2628740190904,0,0,0
640125000,-59.6930946909401,0,0,0
658750000,-56.7359373926374,0,0,0
677375000,-52.923362545621,0,0,0
696000000,-60.506447994171,0,0,0
714625000,-62.6867936179758,0,0,0
733250000,-51.4439633725226,0,0,0
751875000,-34.3634481810164,0,0,0
770500000,-34.1406972712748,0,0,0
789125000,-61.1827570547645,0,0,0
807750000,-59.1077531047678,0,0,0
826375000,-52.7904990010594,0,0,0
845000000,-54.2420343393114,0,0,0
863625000,-58.6084332984623,0,0,0
882250000,-46.8745385972056,0,0,0
900875000,-53.6631417899689,0,0,0
919500000,-56.9623483533617,0,0,0
938125000,-57.50706103296,0,0,0
956750000,-57.9114983953458,0,0,0
975375000,-58.7960406428032,0,0,0
994000000,-57.1982775637055,0,0,0
1012625000,-58.95999865009,0,0,0
1031250000,-58.8165555590104,0,0,0
1049875000,-59.0837401382382,0,0,0
1068500000,-58.7528539970531,0,0,0
1087125000,-58.5726656797299,0,0,0
1105750000,-57.8380044512568,0,0,0
1124375000,-56.942809371652,0,0,0
1143000000,-58.6647214700578,0,0,0
1161625000,-58.4098066658844,0,0,0
1180250000,-55.9519791984843,0,0,0
1198875000,-54.8263578788759,0,0,0
1217500000,-56.7970782695835,0,0,0
1236125000,-58.026951482108,0,0,0
1254750000,-56.2584402596527,0,0,0
1273375000,-55.0648962681228,0,0,0
1292000000,-57.7037243093654,0,0,0
1310625000,-57.3269874299925,0,0,0
1329250000,-58.1945440911721,0,0,0
1347875000,-57.1550750494926,0,0,0
1366500000,-58.4561250756006,0,0,0
1385125000,-58.1459853998726,0,0,0
1403750000,-58.3771529556842,0,0,0
1422375000,-59.2815494578333,0,0,0
1441000000,-58.7123185799924,0,0,0
1459625000,-58.7258738462768,0,0,0
1478250000,-58.9527092829703,0,0,0
1496875000,-59.6135635941296,0,0,0
1515500000,-59.2101402714658,0,0,0
1534125000,-59.9503835005367,0,0,0
1552750000,-57.2258342381569,0,0,0
1571375000,-57.8364173426058,0,0,0
1590000000,-60.2716619998207,0,0,0
1608625000,-58.5539984726092,0,0,0
1627250000,-52.5440665642406,0,0,0
1645875000,-60.9126440550349,0,0,0
1664500000,-60.8705585451884,0,0,0
1683125000,-61.2014811885608,0,0,0
1701750000,-61.0235291400834,0,0,0
1720375000,-60.954287292674,0,0,0
1739000000,-60.1583947086526,0,0,0
1757625000,-60.0846303507596,0,0,0
1776250000,-60.872646593705,0,0,0
1794875000,-60.1431750331326,0,0,0
1813500000,-59.8029263294192,0,0,0
1832125000,-61.0353568448808,0,0,0
1850750000,-59.6074789407813,0,0,0
1869375000,-59.6552050329695,0,0,0
1888000000,-60.1811645374912,0,0,0
1906625000,-61.1077069507457,0,0,0
1925250000,-58.6885409232131,0,0,0
1943875000,-57.8979993185032,0,0,0
1962500000,-59.9543783820729,0,0,0
1981125000,-48.295654113823,0,0,0
1999750000,-44.9187662520713,0,0,0
2018375000,-62.5381824496065,0,0,0
2037000000,-62.8448455295685,0,0,0
2055625000,-63.3323434407515,0,0,0
2074250000,-63.7571951733624,0,0,0
2092875000,-63.1419135290978,0,0,0
2111500000,-63.025119337793,0,0,0
2130125000,-61.3731863732382,0,0,0
2148750000,-60.8545347638122,0,0,0
2167375000,-63.3655616215009,0,0,0
2186000000,-63.8835786202024,0,0,0
2204625000,-64.460623401602,0,0,0
2223250000,-64.059371079063,0,0,0
2241875000,-63.7882526879346,0,0,0
2260500000,-64.7473155192449,0,0,0
2279125000,-64.0835488650891,0,0,0
2297750000,-63.7884917871825,0,0,0
2316375000,-62.7590261255227,0,0,0
2335000000,-59.4502270680547,0,0,0
2353625000,-59.6755950683415,0,0,0
2372250000,-62.2299967141882,0,0,0
2390875000,-62.1132459020194,0,0,0
2409500000,-62.7441430165815,0,0,0
2428125000,-62.6551431723102,0,0,0
2446750000,-62.8634435301188,0,0,0
2465375000,-62.8424949915937,0,0,0
2484000000,-56.8565830749458,0,0,0
2502625000,-63.6499677691679,0,0,0
2521250000,-63.6755808993317,0,0,0
2539875000,-63.3887110161524,0,0,0
2558500000,-63.3881448266729,0,0,0
2577125000,-64.0163286056893,0,0,0
2595750000,-63.9068520481055,0,0,0
2614375000,-63.6566113354748,0,0,0
2633000000,-63.250145274944,0,0,0
2651625000,-62.8738933285563,0,0,0
2670250000,-63.2147648234939,0,0,0
2688875000,-63.5103005948908,0,0,0
2707500000,-62.9886304071115,0,0,0
2726125000,-62.8329879067555,0,0,0
2744750000,-62.5826118100429,0,0,0
2763375000,-62.704223272727,0,0,0
2782000000,-63.5442267773653,0,0,0
2800625000,-63.6428869005345,0,0,0
2819250000,-63.961293900686,0,0,0
2837875000,-63.3642127727906,0,0,0
2856500000,-62.9375350690917,0,0,0
2875125000,-62.6015096778594,0,0,0
2893750000,-61.9354726109713,0,0,0
2912375000,-61.3718971573515,0,0,0
2931000000,-61.7936721463991,0,0,0
2949625000,-61.8334438424493,0,0,0
2968250000,-62.2999351561595,0,0,0
2986875000,-62.3502296197094,0,0,0
3005500000,-61.8740582002916,0,0,0
3024125000,-61.5995895374493,0,0,0
3042750000,-61.8433275628017,0,0,0
3061375000,-61.7301444007494,0,0,0
3080000000,-62.5643486385123,0,0,0
3098625000,-62.6674752358296,0,0,0
3117250000,-62.8765249147157,0,0,0
3135875000,-62.8097630937905,0,0,0
3154500000,-62.5771978160966,0,0,0
3173125000,-61.9587520399107,0,0,0
3191750000,-62.0586164321768,0,0,0
3210375000,-61.7679857845853,0,0,0
3229000000,-61.3076808439291,0,0,0
3247625000,-61.4947693215763,0,0,0
3266250000,-61.5910678505024,0,0,0
3284875000,-62.4591264216922,0,0,0
3303500000,-62.7644130449032,0,0,0
3322125000,-62.5302275508557,0,0,0
3340750000,-62.0896928320866,0,0,0
3359375000,-61.5999117217881,0,0,0
3378000000,-61.232054903542,0,0,0
3396625000,-61.1151348128213,0,0,0
3415250000,-61.3018167500504,0,0,0
3433875000,-61.510341361076,0,0,0
3452500000,-61.5968453522394,0,0,0
3471125000,-61.0692187755074,0,0,0
3489750000,-61.0201387414403,0,0,0
3508375000,-60.6868149589803,0,0,0
3527000000,-61.2713722431573,0,0,0
3545625000,-61.8641509151045,0,0,0
3564250000,-62.4622307362989,0,0,0
3582875000,-62.4995431577423,0,0,0
3601500000,-62.5164625878336,0,0,0
3620125000,-62.4260198530418,0,0,0
3638750000,-61.6639603599962,0,0,0
3657375000,-61.8838411541116,0,0,0
3676000000,-61.684810181206,0,0,0
3694625000,-61.5212371477112,0,0,0
3713250000,-61.8465682351606,0,0,0
3731875000,-61.2927501355735,0,0,0
3750500000,-61.5180999519723,0,0,0
3769125000,-62.4233031909213,0,0,0
3787750000,-62.7490927648677,0,0,0
3806375000,-62.6918971659508,0,0,0
3825000000,-62.5389404468463,0,0,0
3843625000,-61.9907155832236,0,0,0
3862250000,-62.1666859267956,0,0,0
3880875000,-61.525778053188,0,0,0
3899500000,-61.3465058909802,0,0,0
3918125000,-61.1989554696156,0,0,0
3936750000,-60.8735833285982,0,0,0
3955375000,-60.6842826375223,0,0,0
3974000000,-61.0137721399501,0,0,0
3992625000,-61.5744525368223,0,0,0
4011250000,-61.9708264410282,0,0,0
4029875000,-62.5874882691136,0,0,0
4048500000,-62.9217258862629,0,0,0
4067125000,-62.492395124669,0,0,0
4085750000,-62.3546612217569,0,0,0
4104375000,-62.0166643437407,0,0,0
4123000000,-61.8314903914073,0,0,0
4141625000,-62.998807564459,0,0,0
4160250000,-63.0893584958668,0,0,0
4178875000,-63.7136457732432,0,0,0
4197500000,-63.9043798228211,0,0,0
4216125000,-63.7480957375203,0,0,0
4234750000,-63.9724571905583,0,0,0
4253375000,-64.0621755255558,0,0,0
4272000000,-64.2132099099407,0,0,0
4290625000,-64.5385658205683,0,0,0
4309250000,-63.8373833619239,0,0,0
4327875000,-63.6377860306516,0,0,0
4346500000,-63.5175259436514,0,0,0
4365125000,-62.9219789593638,0,0,0
4383750000,-63.3229314441241,0,0,0
4402375000,-63.9862273463322,0,0,0
4421000000,-63.5663163242604,0,0,0
4439625000,-64.3207479570736,0,0,0
4458250000,-63.3855243796902,0,0,0
4476875000,-63.5501884909474,0,0,0
4495500000,-63.2410221204452,0,0,0
4514125000,-62.7721759315988,0,0,0
4532750000,-63.4741205350755,0,0,0
4551375000,-63.9374986130428,0,0,0
4570000000,-63.2279001863352,0,0,0
4588625000,-63.5102173301904,0,0,0
4607250000,-63.818868962021,0,0,0
4625875000,-63.2864108088372,0,0,0
4644500000,-63.3385499543846,0,0,0
4663125000,-63.9993948756592,0,0,0
4681750000,-63.8985966311866,0,0,0
4700375000,-64.1310111735443,0,0,0
4719000000,-63.9670664216615,0,0,0
4737625000,-63.2567821737613,0,0,0
4756250000,-63.7124111410144,0,0,0
4774875000,-63.7016153591931,0,0,0
4793500000,-63.3327485048538,0,0,0
4812125000,-64.164726699773,0,0,0
4830750000,-63.9054826699685,0,0,0
4849375000,-64.0485627138611,0,0,0
4868000000,-64.146305477114,0,0,0
4886625000,-63.9384780526662,0,0,0
4905250000,-63.2128710035323,0,0,0
4923875000,-63.9699415295684,0,0,0
4942500000,-63.9162508581267,0,0,0
4961125000,-63.8006421134405,0,0,0
4979750000,-64.2446098686219,0,0,0
4998375000,-63.8361144295103,0,0,0
5017000000,-63.8622385199721,0,0,0
5035625000,-63.7139896447824,0,0,0
5054250000,-63.2387155598183,0,0,0
5072875000,-63.4160598449034,0,0,0
5091500000,-63.3281742306697,0,0,0
5110125000,-63.5267067178604,0,0,0
5128750000,-63.9033268436876,0,0,0
5147375000,-63.950908622054,0,0,0
5166000000,-64.2806387050108,0,0,0
5184625000,-63.7889336216941,0,0,0
5203250000,-63.6758666851245,0,0,0
5221875000,-63.8015518509978,0,0,0
5240500000,-63.5067425388407,0,0,0
5259125000,-63.5614638107794,0,0,0
5277750000,-63.9196409604903,0,0,0
5296375000,-63.9629268756036,0,0,0
5315000000,-63.6158027269667,0,0,0
5333625000,-63.7971886748642,0,0,0
5352250000,-63.4969189722132,0,0,0
5370875000,-63.3970093264802,0,0,0
5389500000,-63.6036711804184,0,0,0
5408125000,-63.4522905207221,0,0,0
5426750000,-63.8142525120985,0,0,0
5445375000,-63.8338339159811,0,0,0
5464000000,-63.693177987222,0,0,0
5482625000,-63.6773707354985,0,0,0
5501250000,-63.5473422952914,0,0,0
5519875000,-63.4437076648778,0,0,0
5538500000,-63.4555989270859,0,0,0
5557125000,-63.5619119795189,0,0,0
5575750000,-63.7936975268826,0,0,0
5594375000,-63.9444450851374,0,0,0
5613000000,-64.3703793323722,0,0,0
5631625000,-63.9850304038361,0,0,0
5650250000,-64.2292856225992,0,0,0
5668875000,-64.0763200227224,0,0,0
5687500000,-64.1807690080839,0,0,0
5706125000,-64.2625809440837,0,0,0
5724750000,-64.0742799722272,0,0,0
5743375000,-64.3004387924823,0,0,0
5762000000,-64.0837420189579,0,0,0
5780625000,-64.3516793802224,0,0,0
5799250000,-64.4025872120196,0,0,0
5817875000,-64.221845799477,0,0,0
5836500000,-64.252749129237,0,0,0
5855125000,-64.2218710828097,0,0,0
5873750000,-64.0031516464161,0,0,0
5892375000,-64.0844907541747,0,0,0
