! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Thursday, 17 March 2022 21:34:11
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9938A
! SERIAL MY53104442
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 0001-01-01 00:00:00Z
! CHECKSUM 1704548744
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
100000000,-79.9176775262086,0,0,0
122375000,-79.9352410709169,0,0,0
144750000,-79.519468836534,0,0,0
167125000,-78.8285095845385,0,0,0
189500000,-78.5212987672305,0,0,0
211875000,-78.1451684973137,0,0,0
234250000,-78.0955777055554,0,0,0
256625000,-77.8148146196472,0,0,0
279000000,-77.7517005367224,0,0,0
301375000,-77.6925594639736,0,0,0
323750000,-77.2321728340271,0,0,0
346125000,-76.7024302268022,0,0,0
368500000,-76.7055526638235,0,0,0
390875000,-76.0930573662383,0,0,0
413250000,-75.4179245957431,0,0,0
435625000,-74.3950137546025,0,0,0
458000000,-73.2376876636224,0,0,0
480375000,-72.1680866651789,0,0,0
502750000,-71.8841071430975,0,0,0
525125000,-71.8986333615159,0,0,0
547500000,-74.3022519465391,0,0,0
569875000,-70.798081165162,0,0,0
592250000,-67.8546777561904,0,0,0
614625000,-61.3874204860244,0,0,0
637000000,-59.2348561703623,0,0,0
659375000,-57.82799098168,0,0,0
681750000,-54.8637910251525,0,0,0
704125000,-52.083664492149,0,0,0
726500000,-44.2626321503467,0,0,0
748875000,-30.2554734454443,0,0,0
771250000,-32.6329778283889,0,0,0
793625000,-50.0977304979886,0,0,0
816000000,-52.6653726565997,0,0,0
838375000,-53.1167870281775,0,0,0
860750000,-52.9023572664978,0,0,0
883125000,-53.1581747114723,0,0,0
905500000,-53.3921836061487,0,0,0
927875000,-53.2945807478884,0,0,0
950250000,-53.2435892683045,0,0,0
972625000,-52.0643677939783,0,0,0
995000000,-51.3304609850453,0,0,0
1017375000,-51.4275828461882,0,0,0
1039750000,-49.2781545205885,0,0,0
1062125000,-49.500523045546,0,0,0
1084500000,-49.1386266530513,0,0,0
1106875000,-49.2799428541907,0,0,0
1129250000,-49.8156626314784,0,0,0
1151625000,-49.021226814076,0,0,0
1174000000,-45.2342342042525,0,0,0
1196375000,-46.3290381685878,0,0,0
1218750000,-46.1059831151518,0,0,0
1241125000,-45.5596326348433,0,0,0
1263500000,-44.0891842759905,0,0,0
1285875000,-46.144095115566,0,0,0
1308250000,-47.8593422111998,0,0,0
1330625000,-47.3595288713093,0,0,0
1353000000,-47.2220887180264,0,0,0
1375375000,-47.1152238501576,0,0,0
1397750000,-47.947998291265,0,0,0
1420125000,-48.6925935721575,0,0,0
1442500000,-49.0508167730165,0,0,0
1464875000,-49.4315309222599,0,0,0
1487250000,-49.6430255936577,0,0,0
1509625000,-49.9882701759722,0,0,0
1532000000,-49.0003459127963,0,0,0
1554375000,-46.137526642698,0,0,0
1576750000,-46.21881857786,0,0,0
1599125000,-43.8146249398709,0,0,0
1621500000,-46.9889663773908,0,0,0
1643875000,-49.5274058567943,0,0,0
1666250000,-49.2177673893083,0,0,0
1688625000,-48.2040190463787,0,0,0
1711000000,-47.703066572212,0,0,0
1733375000,-47.6583917677035,0,0,0
1755750000,-47.7205641726395,0,0,0
1778125000,-47.2900513813665,0,0,0
1800500000,-46.0136029584027,0,0,0
1822875000,-46.100554309659,0,0,0
1845250000,-46.2777258375622,0,0,0
1867625000,-46.6324567750019,0,0,0
1890000000,-47.0504042961513,0,0,0
1912375000,-47.5494307732167,0,0,0
1934750000,-47.6031041691725,0,0,0
1957125000,-44.1756652763829,0,0,0
1979500000,-45.4188334256618,0,0,0
2001875000,-47.5192402731409,0,0,0
2024250000,-48.0907231818507,0,0,0
2046625000,-48.1755695872892,0,0,0
2069000000,-48.0246992415357,0,0,0
2091375000,-47.9534137776606,0,0,0
2113750000,-47.2357455100368,0,0,0
2136125000,-43.475103583809,0,0,0
2158500000,-47.1685111948181,0,0,0
2180875000,-40.1652433159455,0,0,0
2203250000,-44.9881754495635,0,0,0
2225625000,-48.1756606580427,0,0,0
2248000000,-48.3200946352496,0,0,0
2270375000,-48.4401168468431,0,0,0
2292750000,-48.2057057387781,0,0,0
2315125000,-32.1746087826064,0,0,0
2337500000,-31.2635285718172,0,0,0
2359875000,-46.3978898076522,0,0,0
2382250000,-47.6521227926961,0,0,0
2404625000,-47.372849115833,0,0,0
2427000000,-46.610497488958,0,0,0
2449375000,-47.1458537186493,0,0,0
2471750000,-47.5532026174732,0,0,0
2494125000,-43.0059300001881,0,0,0
2516500000,-46.7246201408075,0,0,0
2538875000,-47.0681596606373,0,0,0
2561250000,-47.2743633880649,0,0,0
2583625000,-47.3893201550178,0,0,0
2606000000,-47.1922876179472,0,0,0
2628375000,-47.3354909474933,0,0,0
2650750000,-47.2790049453878,0,0,0
2673125000,-47.5089626194146,0,0,0
2695500000,-47.8230924950455,0,0,0
2717875000,-48.1416335451965,0,0,0
2740250000,-47.896036621093,0,0,0
2762625000,-47.9411179287776,0,0,0
2785000000,-47.8215565643606,0,0,0
2807375000,-47.9281571788938,0,0,0
2829750000,-47.5059203173533,0,0,0
2852125000,-46.8261536799702,0,0,0
2874500000,-46.3978842511834,0,0,0
2896875000,-46.9961852758822,0,0,0
2919250000,-46.6573835205914,0,0,0
2941625000,-46.795865812455,0,0,0
2964000000,-46.7888389614428,0,0,0
2986375000,-46.8844839188142,0,0,0
3008750000,-47.070652922567,0,0,0
3031125000,-46.7245310458633,0,0,0
3053500000,-46.5315862399203,0,0,0
3075875000,-46.4918345077871,0,0,0
3098250000,-46.6506301437178,0,0,0
3120625000,-47.0158690352346,0,0,0
3143000000,-47.0608759542379,0,0,0
3165375000,-47.3719212148133,0,0,0
3187750000,-47.5242894455392,0,0,0
3210125000,-47.8081212756377,0,0,0
3232500000,-48.36622541232,0,0,0
3254875000,-47.8179983954394,0,0,0
3277250000,-47.7672813466691,0,0,0
3299625000,-48.1136805239418,0,0,0
3322000000,-47.9009796843896,0,0,0
3344375000,-47.2521055984757,0,0,0
3366750000,-47.3283319099567,0,0,0
3389125000,-47.0904667241988,0,0,0
3411500000,-47.1156602001146,0,0,0
3433875000,-46.9314590266153,0,0,0
3456250000,-46.5150619771035,0,0,0
3478625000,-46.2345356025563,0,0,0
3501000000,-46.4862396745284,0,0,0
3523375000,-46.9521851149823,0,0,0
3545750000,-46.6554524108532,0,0,0
3568125000,-46.349383060126,0,0,0
3590500000,-46.2669923642316,0,0,0
3612875000,-46.8016383455144,0,0,0
3635250000,-47.2979985578852,0,0,0
3657625000,-47.4096984635674,0,0,0
3680000000,-47.3232069141068,0,0,0
3702375000,-47.9670758209583,0,0,0
3724750000,-48.3684927099413,0,0,0
3747125000,-48.0652689430531,0,0,0
3769500000,-47.844151757516,0,0,0
3791875000,-48.1610273046091,0,0,0
3814250000,-48.7834797327761,0,0,0
3836625000,-47.7053450949898,0,0,0
3859000000,-47.6593019830516,0,0,0
3881375000,-47.6189656744815,0,0,0
3903750000,-47.5123194442569,0,0,0
3926125000,-46.6904255487177,0,0,0
3948500000,-46.818740442883,0,0,0
3970875000,-46.5983483037566,0,0,0
3993250000,-46.5023959759551,0,0,0
4015625000,-46.3033197143077,0,0,0
4038000000,-46.4063239867462,0,0,0
4060375000,-46.8379323059137,0,0,0
4082750000,-46.349510403568,0,0,0
4105125000,-46.3619300957143,0,0,0
4127500000,-47.0066236763364,0,0,0
4149875000,-47.5032889985619,0,0,0
4172250000,-48.031958378223,0,0,0
4194625000,-48.3206667856343,0,0,0
4217000000,-48.233352229251,0,0,0
4239375000,-48.8050387736825,0,0,0
4261750000,-49.2975763343408,0,0,0
4284125000,-48.1277130274258,0,0,0
4306500000,-48.7251187783064,0,0,0
4328875000,-49.0338058913738,0,0,0
4351250000,-48.9557769476051,0,0,0
4373625000,-48.4993255773292,0,0,0
4396000000,-48.0675792148785,0,0,0
4418375000,-48.1872698141768,0,0,0
4440750000,-48.3921235465592,0,0,0
4463125000,-47.379062864134,0,0,0
4485500000,-47.3999074297047,0,0,0
4507875000,-47.6671428961202,0,0,0
4530250000,-47.5651844596394,0,0,0
4552625000,-47.6706544780384,0,0,0
4575000000,-47.2955472827576,0,0,0
4597375000,-47.537023194396,0,0,0
4619750000,-48.1584864812622,0,0,0
4642125000,-48.403287499113,0,0,0
4664500000,-48.7402957061279,0,0,0
4686875000,-49.0265837560567,0,0,0
4709250000,-49.1672677456346,0,0,0
4731625000,-49.4123198578529,0,0,0
4754000000,-49.6135615585299,0,0,0
4776375000,-49.9803118835425,0,0,0
4798750000,-49.6733473002399,0,0,0
4821125000,-49.6990780409221,0,0,0
4843500000,-49.4769323375287,0,0,0
4865875000,-49.8027959027088,0,0,0
4888250000,-49.5856452969377,0,0,0
4910625000,-49.1573395200464,0,0,0
4933000000,-49.2259950393626,0,0,0
4955375000,-49.1600301262565,0,0,0
4977750000,-49.0308799889166,0,0,0
5000125000,-48.4442459812275,0,0,0
5022500000,-48.6236435037227,0,0,0
5044875000,-49.2053464233907,0,0,0
5067250000,-49.5553186399904,0,0,0
5089625000,-49.1286352391859,0,0,0
5112000000,-48.5071606484192,0,0,0
5134375000,-49.1964855206198,0,0,0
5156750000,-49.4126830423544,0,0,0
5179125000,-49.0297607140262,0,0,0
5201500000,-49.2520902179045,0,0,0
5223875000,-49.3109632752398,0,0,0
5246250000,-49.7263611689233,0,0,0
5268625000,-49.7783919461722,0,0,0
5291000000,-49.1568591851509,0,0,0
5313375000,-49.4246551881476,0,0,0
5335750000,-49.4118683726689,0,0,0
5358125000,-49.6375515448052,0,0,0
5380500000,-49.7821979668714,0,0,0
5402875000,-49.5867495545947,0,0,0
5425250000,-49.6418689973797,0,0,0
5447625000,-49.6757092601409,0,0,0
5470000000,-49.5675957015238,0,0,0
5492375000,-49.1708398774093,0,0,0
5514750000,-49.1270972084018,0,0,0
5537125000,-49.0144797749043,0,0,0
5559500000,-48.7566983358322,0,0,0
5581875000,-49.0682897869631,0,0,0
5604250000,-49.2852241319121,0,0,0
5626625000,-48.9760123044283,0,0,0
5649000000,-48.7901762565073,0,0,0
5671375000,-48.8883746037163,0,0,0
5693750000,-48.9511190297171,0,0,0
5716125000,-49.0036250329616,0,0,0
5738500000,-49.0224268654642,0,0,0
5760875000,-49.5120287164961,0,0,0
5783250000,-49.8352959796903,0,0,0
5805625000,-49.5679851993663,0,0,0
5828000000,-49.7405421672162,0,0,0
5850375000,-50.0164861307355,0,0,0
5872750000,-50.0033522157546,0,0,0
5895125000,-50.4342825448753,0,0,0
5917500000,-49.9247286000505,0,0,0
5939875000,-50.4115101986749,0,0,0
5962250000,-49.9493165055775,0,0,0
5984625000,-50.181821437488,0,0,0
6007000000,-50.0020416321394,0,0,0
6029375000,-49.6006359340529,0,0,0
6051750000,-49.8101310742398,0,0,0
6074125000,-49.4422818088384,0,0,0
