Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.49400,1,0.0470,0.894,0.540,7.799,7.871,0.9784,0.01000,246.63,27.69,0.5796239999999999,0.7361224799999999,0.97,1.613997e+08,1.327608e+08,1.677707e+08,1.375911e+08,50.67,49.83,4787.59,4708.47,19.99,19.50
1.49450,1,0.0470,0.893,0.540,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579622,0.73611994,0.97,1.614259e+08,1.327418e+08,1.685954e+08,1.383308e+08,50.58,49.96,4778.92,4720.06,19.94,19.57
1.49500,1,0.0471,0.893,0.539,7.799,7.871,0.9784,0.01000,246.63,27.69,0.5796199999999999,0.7361173999999999,0.97,1.613725e+08,1.327041e+08,1.695127e+08,1.390117e+08,50.70,49.92,4790.46,4716.65,20.01,19.55
1.49550,1,0.0471,0.892,0.539,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579618,0.7361148599999999,0.97,1.613881e+08,1.327151e+08,1.703987e+08,1.39872e+08,50.69,50.18,4789.65,4741.41,20.00,19.71
1.49600,1,0.0471,0.891,0.538,7.799,7.871,0.9784,0.01000,246.63,27.69,0.5796159999999999,0.7361123199999999,0.97,1.611557e+08,1.326749e+08,1.711759e+08,1.405932e+08,51.02,50.35,4820.51,4757.13,20.19,19.80
1.49650,1,0.0472,0.890,0.538,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579614,0.7361097799999999,0.97,1.610112e+08,1.325998e+08,1.717413e+08,1.411295e+08,51.21,50.59,4839.03,4780.10,20.31,19.94
1.49700,1,0.0472,0.889,0.537,7.799,7.871,0.9784,0.01000,246.63,27.69,0.5796119999999999,0.7361072399999999,0.97,1.60914e+08,1.327765e+08,1.723628e+08,1.416273e+08,51.78,50.57,4892.65,4777.66,20.64,19.93
1.49750,1,0.0472,0.888,0.537,7.799,7.871,0.9784,0.01000,246.63,27.69,0.57961,0.7361047,0.97,1.607474e+08,1.32804e+08,1.729422e+08,1.421084e+08,52.15,50.57,4927.21,4778.17,20.85,19.93
1.49800,1,0.0472,0.888,0.536,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579608,0.7361021600000001,0.97,1.605034e+08,1.326441e+08,1.732467e+08,1.42378e+08,52.25,50.61,4936.58,4782.26,20.91,19.96
1.49850,1,0.0473,0.887,0.536,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579606,0.73609962,0.97,1.606424e+08,1.328456e+08,1.738071e+08,1.429832e+08,52.55,51.00,4964.91,4818.99,21.08,20.18
1.49900,1,0.0473,0.886,0.535,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579604,0.7360970800000001,0.97,1.606256e+08,1.328906e+08,1.741714e+08,1.433498e+08,52.68,51.14,4977.65,4831.71,21.16,20.26
1.49950,1,0.0473,0.885,0.535,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579602,0.73609454,0.97,1.606637e+08,1.331305e+08,1.747653e+08,1.439887e+08,53.16,51.44,5022.73,4859.90,21.44,20.44
1.50000,1,0.0474,0.884,0.534,7.799,7.871,0.9784,0.01000,246.63,27.69,0.5796,0.736092,0.97,1.662265e+08,1.391733e+08,1.792981e+08,1.479742e+08,56.67,52.04,5354.81,4917.19,23.47,20.79
1.50050,1,0.0474,0.883,0.534,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579598,0.73608946,0.97,1.608281e+08,1.336831e+08,1.760536e+08,1.449722e+08,54.25,51.38,5125.71,4854.58,22.07,20.40
1.50100,1,0.0474,0.883,0.533,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579596,0.73608692,0.97,1.609794e+08,1.339888e+08,1.76626e+08,1.455115e+08,54.69,51.52,5167.29,4867.90,22.32,20.49
1.50150,1,0.0475,0.882,0.533,7.799,7.871,0.9784,0.01000,246.63,27.69,0.5795939999999999,0.73608438,0.97,1.612085e+08,1.343377e+08,1.773273e+08,1.463682e+08,55.18,52.19,5214.00,4930.74,22.61,20.87
1.50200,1,0.0475,0.881,0.532,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579592,0.73608184,0.97,1.614908e+08,1.346497e+08,1.781726e+08,1.471365e+08,55.37,52.33,5231.90,4944.33,22.72,20.96
1.50250,1,0.0475,0.880,0.532,7.799,7.871,0.9784,0.01000,246.63,27.69,0.5795899999999999,0.7360792999999999,0.97,1.621633e+08,1.353924e+08,1.792404e+08,1.481e+08,55.82,52.49,5274.07,4959.59,22.98,21.05
1.50300,1,0.0475,0.879,0.531,7.799,7.871,0.9784,0.01000,246.63,27.69,0.579588,0.73607676,0.97,1.627301e+08,1.359586e+08,1.80266e+08,1.489972e+08,56.05,52.59,5296.01,4969.14,23.11,21.11
1.50350,1,0.0476,0.878,0.531,7.798,7.871,0.9784,0.01000,246.63,27.69,0.5795859999999999,0.7360742199999999,0.97,1.633195e+08,1.366359e+08,1.812442e+08,1.499137e+08,56.63,52.91,5350.33,4999.59,23.45,21.30
1.50400,1,0.0476,0.878,0.530,7.798,7.871,0.9784,0.01000,246.63,27.69,0.579584,0.73607168,0.97,1.639451e+08,1.37385e+08,1.822935e+08,1.508175e+08,57.21,52.99,5405.16,5006.93,23.79,21.34
1.50450,1,0.0476,0.877,0.530,7.798,7.871,0.9784,0.01000,246.63,27.69,0.5795819999999999,0.7360691399999999,0.97,1.647574e+08,1.381645e+08,1.835598e+08,1.519092e+08,57.46,53.08,5428.64,5014.90,23.93,21.39
1.50500,1,0.0477,0.876,0.529,7.798,7.871,0.9784,0.01000,246.63,27.69,0.57958,0.7360666,0.97,1.656028e+08,1.391863e+08,1.846567e+08,1.5307e+08,58.38,53.70,5516.51,5073.75,24.47,21.75
1.50550,1,0.0477,0.875,0.529,7.798,7.871,0.9784,0.01000,246.63,27.69,0.5795779999999999,0.7360640599999999,0.97,1.668738e+08,1.405533e+08,1.859335e+08,1.541774e+08,59.17,53.79,5590.50,5082.73,24.92,21.81
1.50600,1,0.0477,0.874,0.528,7.798,7.871,0.9784,0.01000,246.63,27.69,0.579576,0.73606152,0.97,1.684224e+08,1.424286e+08,1.872166e+08,1.553498e+08,60.71,54.01,5736.29,5103.59,25.82,21.94
1.50650,1,0.0478,0.874,0.528,7.798,7.871,0.9784,0.01000,246.63,27.69,0.5795739999999999,0.7360589799999999,0.97,1.696276e+08,1.437971e+08,1.882185e+08,1.562952e+08,61.81,54.36,5839.86,5135.97,26.45,22.14
1.50700,1,0.0478,0.873,0.527,7.798,7.871,0.9784,0.01000,246.63,27.69,0.579572,0.73605644,0.97,1.700413e+08,1.439713e+08,1.893756e+08,1.573122e+08,61.31,54.47,5793.22,5146.80,26.17,22.20
1.50750,1,0.0478,0.872,0.527,7.798,7.871,0.9784,0.01000,246.63,27.69,0.5795699999999999,0.7360538999999999,0.97,1.705123e+08,1.441735e+08,1.904254e+08,1.580949e+08,60.77,54.29,5741.63,5129.22,25.85,22.09
1.50800,1,0.0479,0.871,0.526,7.798,7.871,0.9784,0.01000,246.63,27.69,0.579568,0.7360513599999999,0.97,1.71083e+08,1.448894e+08,1.913802e+08,1.589071e+08,61.53,54.44,5813.89,5143.33,26.30,22.18
1.50850,1,0.0479,0.870,0.526,7.798,7.871,0.9784,0.01000,246.63,27.69,0.5795659999999999,0.7360488199999999,0.97,1.718954e+08,1.455414e+08,1.918364e+08,1.594942e+08,61.43,54.85,5803.98,5182.76,26.23,22.42
