# PAM module, input atten 40 dB -> -53 dBm in
# this test begun at: 9/13/02 5:34:41 PM 
# col1 = elapsed time in secs
# col2 = temperature in C
# col3 = gain at 3 GHz, averaged over 1 sec
# col4 = rms scatter in gain
9961.29  24.470  48.721  0.158 
9963.32  24.436  48.724  0.160 
9965.30  24.399  48.726  0.160 
9967.33  24.423  48.727  0.155 
9969.31  24.447  48.725  0.158 
9971.29  24.434  48.734  0.159 
9973.32  24.413  48.726  0.155 
9975.30  24.435  48.727  0.157 
9977.33  24.421  48.720  0.154 
9979.31  24.407  48.723  0.157 
9981.28  24.437  48.725  0.161 
9983.32  24.418  48.728  0.154 
9985.29  24.436  48.722  0.158 
9987.33  24.424  48.725  0.155 
9989.30  24.386  48.725  0.159 
9991.28  24.358  48.723  0.156 
9993.31  24.397  48.724  0.160 
9995.29  24.395  48.727  0.155 
9997.32  24.441  48.722  0.162 
9999.30  24.418  48.721  0.158 
10001.33  24.417  48.727  0.157 
10003.31  24.440  48.724  0.157 
10005.29  24.452  48.722  0.156 
10007.32  24.476  48.723  0.156 
10009.30  24.468  48.718  0.154 
10011.33  24.481  48.720  0.160 
10013.31  24.483  48.721  0.160 
10015.28  24.443  48.723  0.156 
10017.32  24.444  48.722  0.158 
10019.29  24.428  48.726  0.161 
10021.33  24.434  48.722  0.156 
10023.30  24.437  48.729  0.157 
10025.28  24.425  48.720  0.157 
10027.31  24.424  48.726  0.160 
10029.29  24.429  48.724  0.157 
10031.32  24.367  48.725  0.161 
10033.30  24.374  48.727  0.156 
10035.28  24.417  48.729  0.160 
10037.31  24.388  48.726  0.155 
10039.29  24.409  48.720  0.157 
10041.32  24.415  48.724  0.153 
10043.30  24.390  48.723  0.157 
10045.27  24.381  48.723  0.156 
10047.31  24.396  48.722  0.158 
10049.28  24.416  48.717  0.157 
10051.31  24.403  48.723  0.160 
10053.29  24.418  48.721  0.159 
10055.32  24.379  48.725  0.158 
10057.30  24.407  48.718  0.158 
10059.28  24.386  48.718  0.158 
10061.31  24.364  48.722  0.156 
10063.29  24.355  48.721  0.161 
10065.32  24.381  48.719  0.157 
10067.30  24.386  48.724  0.156 
10069.28  24.402  48.721  0.160 
10071.31  24.392  48.724  0.159 
10073.29  24.391  48.719  0.159 
10075.32  24.439  48.721  0.157 
10077.29  24.423  48.723  0.162 
10079.27  24.405  48.721  0.155 
10081.30  24.415  48.718  0.158 
10083.28  24.385  48.721  0.158 
10085.31  24.370  48.720  0.158 
10087.29  24.369  48.720  0.158 
10089.27  24.384  48.719  0.160 
10091.30  24.403  48.720  0.157 
10093.28  24.385  48.720  0.157 
10095.31  24.369  48.718  0.159 
10097.29  24.366  48.723  0.157 
10099.26  24.356  48.723  0.157 
10101.30  24.376  48.718  0.160 
10103.27  24.363  48.722  0.157 
10105.31  24.333  48.721  0.158 
10107.28  24.373  48.721  0.158 
10109.32  24.365  48.716  0.160 
10111.29  24.321  48.717  0.156 
10113.27  24.310  48.726  0.158 
10115.30  24.293  48.720  0.161 
10117.28  24.289  48.719  0.159 
10119.31  24.301  48.718  0.157 
10121.29  24.323  48.728  0.158 
10123.27  24.289  48.724  0.155 
10125.30  24.319  48.717  0.158 
10127.28  24.294  48.716  0.158 
10129.31  24.317  48.722  0.159 
10131.29  24.362  48.718  0.159 
10133.26  24.325  48.721  0.158 
10135.30  24.338  48.723  0.159 
10137.27  24.308  48.723  0.157 
10139.31  24.331  48.721  0.156 
10141.28  24.345  48.719  0.160 
10143.32  24.335  48.719  0.161 
10145.29  24.326  48.722  0.159 
10147.27  24.312  48.720  0.158 
10149.30  24.309  48.719  0.156 
10151.28  24.299  48.715  0.159 
10153.26  24.314  48.720  0.158 
10155.29  24.302  48.717  0.161 
10157.27  24.289  48.718  0.156 
10159.30  24.278  48.722  0.160 
10161.28  24.289  48.719  0.159 
10163.31  24.312  48.720  0.158 
10165.29  24.306  48.720  0.160 
10167.26  24.280  48.722  0.160 
10169.29  24.263  48.719  0.159 
10171.27  24.295  48.716  0.158 
10173.30  24.293  48.722  0.154 
10175.28  24.265  48.718  0.157 
10177.26  24.273  48.718  0.158 
10179.29  24.227  48.718  0.161 
10181.27  24.261  48.719  0.158 
10183.30  24.284  48.716  0.159 
10185.28  24.285  48.720  0.156 
10187.26  24.306  48.720  0.155 
10189.29  24.300  48.717  0.157 
10191.27  24.350  48.720  0.157 
10193.30  24.333  48.717  0.158 
10195.27  24.334  48.720  0.158 
10197.25  24.315  48.720  0.156 
10199.28  24.269  48.720  0.161 
10201.26  24.291  48.721  0.157 
10203.29  24.336  48.720  0.156 
10205.27  24.326  48.724  0.159 
10207.25  24.321  48.719  0.161 
10209.28  24.280  48.714  0.160 
10211.26  24.250  48.717  0.156 
10213.29  24.278  48.725  0.155 
10215.27  24.310  48.718  0.158 
10217.30  24.294  48.713  0.158 
10219.28  24.299  48.724  0.155 
10221.25  24.296  48.717  0.154 
10223.29  24.273  48.717  0.161 
10225.26  24.297  48.717  0.158 
10227.30  24.281  48.717  0.151 
10229.27  24.277  48.715  0.155 
10231.25  24.256  48.721  0.159 
10233.28  24.288  48.711  0.159 
10235.26  24.277  48.716  0.159 
10237.29  24.285  48.717  0.159 
10239.27  24.248  48.714  0.155 
10241.25  24.252  48.716  0.157 
10243.28  24.252  48.721  0.161 
10245.26  24.239  48.715  0.157 
10247.29  24.258  48.716  0.157 
10249.27  24.289  48.724  0.159 
10251.24  24.312  48.712  0.158 
10253.28  24.312  48.719  0.161 
10255.25  24.308  48.716  0.156 
10257.29  24.260  48.714  0.155 
10259.26  24.237  48.717  0.158 
10261.24  24.255  48.721  0.158 
10263.27  24.246  48.719  0.160 
10265.25  24.187  48.715  0.158 
10267.28  24.213  48.719  0.154 
10269.26  24.193  48.719  0.159 
10271.29  24.182  48.725  0.158 
10273.27  24.214  48.714  0.157 
10275.25  24.216  48.720  0.154 
10277.28  24.223  48.727  0.159 
10279.26  24.234  48.716  0.159 
10281.29  24.262  48.711  0.161 
10283.27  24.221  48.716  0.160 
10285.24  24.230  48.718  0.155 
10287.27  24.259  48.720  0.159 
10289.25  24.269  48.717  0.159 
10291.28  24.239  48.723  0.159 
10293.26  24.218  48.720  0.157 
10295.24  24.257  48.719  0.158 
10297.27  24.248  48.716  0.161 
10299.25  24.250  48.723  0.159 
10301.28  24.258  48.720  0.158 
10303.26  24.253  48.720  0.159 
10305.24  24.221  48.718  0.159 
10307.27  24.246  48.720  0.157 
10309.24  24.302  48.718  0.158 
10311.28  24.255  48.716  0.155 
10313.25  24.224  48.718  0.154 
10315.23  24.223  48.720  0.156 
10317.26  24.269  48.718  0.159 
10319.24  24.265  48.721  0.158 
10321.27  24.291  48.719  0.155 
10323.25  24.290  48.715  0.156 
10325.28  24.278  48.717  0.154 
10327.26  24.258  48.719  0.158 
10329.24  24.228  48.721  0.158 
10331.27  24.223  48.722  0.156 
10333.25  24.239  48.719  0.156 
10335.28  24.259  48.714  0.160 
10337.26  24.259  48.718  0.156 
10339.23  24.255  48.714  0.157 
10341.27  24.257  48.717  0.157 
10343.24  24.278  48.715  0.157 
10345.28  24.256  48.716  0.157 
10347.25  24.284  48.717  0.156 
10349.23  24.246  48.718  0.157 
10351.26  24.267  48.721  0.157 
10353.24  24.240  48.718  0.156 
10355.27  24.237  48.720  0.158 
10357.25  24.243  48.718  0.159 
10359.23  24.215  48.722  0.157 
10361.26  24.199  48.717  0.160 
10363.24  24.197  48.724  0.158 
10365.27  24.189  48.717  0.156 
10367.25  24.169  48.717  0.156 
10369.22  24.088  48.718  0.156 
10371.26  24.154  48.715  0.159 
10373.23  24.133  48.719  0.160 
10375.27  24.096  48.717  0.157 
10377.24  24.119  48.720  0.154 
10379.28  24.120  48.722  0.159 
10381.25  24.133  48.720  0.156 
10383.23  24.134  48.716  0.157 
10385.26  24.109  48.719  0.155 
10387.24  24.125  48.718  0.158 
10389.27  24.125  48.716  0.158 
10391.25  24.146  48.715  0.158 
10393.23  24.155  48.719  0.155 
10395.26  24.176  48.717  0.157 
10397.24  24.158  48.718  0.154 
10399.27  24.166  48.717  0.161 
10401.25  24.175  48.721  0.156 
10403.22  24.177  48.718  0.157 
10405.25  24.165  48.715  0.158 
10407.23  24.182  48.720  0.158 
10409.26  24.226  48.722  0.154 
10411.24  24.216  48.715  0.155 
10413.22  24.217  48.721  0.157 
10415.25  24.182  48.711  0.157 
10417.23  24.180  48.720  0.153 
10419.26  24.191  48.714  0.159 
10421.24  24.201  48.723  0.158 
10423.27  24.190  48.714  0.160 
10425.25  24.170  48.720  0.157 
10427.22  24.182  48.715  0.158 
10429.26  24.185  48.720  0.158 
10431.23  24.180  48.715  0.157 
10433.27  24.187  48.714  0.155 
10435.24  24.177  48.717  0.158 
10437.22  24.162  48.718  0.159 
10439.25  24.160  48.717  0.162 
10441.23  24.173  48.717  0.156 
10443.26  24.159  48.714  0.157 
10445.24  24.145  48.719  0.159 
10447.22  24.147  48.711  0.158 
10449.25  24.155  48.721  0.159 
10451.23  24.139  48.719  0.159 
10453.26  24.161  48.716  0.158 
10455.24  24.199  48.713  0.156 
10457.21  24.185  48.717  0.159 
10459.25  24.184  48.717  0.159 
10461.22  24.152  48.719  0.157 
10463.26  24.171  48.715  0.159 
10465.23  24.145  48.719  0.159 
10467.27  24.180  48.714  0.159 
10469.24  24.188  48.720  0.157 
10471.22  24.180  48.714  0.159 
10473.25  24.149  48.720  0.159 
10475.23  24.162  48.715  0.159 
10477.21  24.149  48.711  0.158 
10479.24  24.176  48.717  0.160 
10481.22  24.126  48.715  0.156 
10483.25  24.130  48.715  0.158 
10485.23  24.135  48.716  0.157 
10487.26  24.178  48.718  0.158 
10489.24  24.158  48.715  0.159 
10491.21  24.176  48.714  0.158 
10493.25  24.116  48.715  0.159 
10495.22  24.170  48.713  0.158 
10497.25  24.194  48.715  0.161 
10499.23  24.178  48.716  0.157 
10501.21  24.203  48.712  0.160 
10503.24  24.195  48.721  0.159 
10505.22  24.175  48.714  0.160 
10507.25  24.199  48.714  0.156 
10509.23  24.185  48.714  0.159 
10511.26  24.153  48.717  0.159 
10513.24  24.159  48.710  0.156 
10515.22  24.176  48.720  0.158 
10517.25  24.204  48.715  0.156 
10519.23  24.189  48.714  0.160 
10521.20  24.180  48.719  0.156 
10523.23  24.173  48.716  0.156 
10525.21  24.186  48.716  0.152 
10527.24  24.215  48.715  0.160 
10529.22  24.164  48.715  0.158 
10531.20  24.161  48.713  0.156 
10533.23  24.184  48.715  0.155 
10535.21  24.196  48.717  0.159 
10537.24  24.152  48.717  0.160 
10539.22  24.139  48.713  0.160 
10541.25  24.152  48.715  0.158 
10543.23  24.160  48.713  0.159 
10545.20  24.163  48.710  0.158 
10547.24  24.154  48.715  0.158 
10549.21  24.128  48.711  0.161 
10551.25  24.134  48.714  0.160 
10553.22  24.135  48.718  0.157 
10555.20  24.167  48.712  0.158 
10557.23  24.148  48.718  0.154 
10559.21  24.168  48.719  0.156 
10561.24  24.159  48.714  0.157 
10563.22  24.132  48.721  0.156 
10565.20  24.124  48.712  0.156 
10567.23  24.118  48.719  0.157 
10569.21  24.134  48.716  0.156 
10571.24  24.131  48.714  0.160 
10573.22  24.114  48.716  0.163 
10575.19  24.144  48.715  0.158 
10577.23  24.164  48.715  0.156 
10579.20  24.108  48.713  0.158 
10581.24  24.132  48.715  0.157 
10583.21  24.122  48.716  0.156 
10585.19  24.134  48.717  0.160 
10587.22  24.127  48.714  0.156 
10589.20  24.094  48.719  0.158 
10591.23  24.107  48.712  0.156 
10593.21  24.164  48.716  0.157 
10595.24  24.150  48.716  0.160 
10597.22  24.145  48.712  0.158 
10599.20  24.118  48.715  0.159 
10601.23  24.116  48.720  0.154 
10603.21  24.071  48.713  0.157 
10605.24  24.082  48.714  0.158 
10607.22  24.059  48.714  0.159 
10609.19  24.087  48.712  0.156 
10611.23  24.107  48.714  0.158 
10613.20  24.116  48.716  0.158 
10615.23  24.096  48.719  0.159 
10617.21  24.071  48.714  0.155 
10619.19  24.069  48.713  0.159 
10621.22  24.102  48.720  0.158 
10623.20  24.059  48.714  0.158 
10625.23  24.059  48.716  0.158 
10627.21  24.064  48.714  0.156 
10629.19  24.008  48.712  0.156 
10631.22  24.036  48.724  0.158 
10633.20  24.008  48.715  0.160 
10635.23  24.028  48.717  0.157 
10637.21  24.052  48.720  0.157 
10639.18  24.029  48.714  0.159 
10641.21  24.050  48.716  0.159 
10643.19  24.059  48.717  0.156 
10645.22  24.076  48.709  0.157 
10647.20  24.058  48.714  0.160 
10649.23  24.050  48.717  0.157 
10651.21  24.045  48.715  0.159 
10653.19  24.028  48.716  0.159 
10655.22  24.055  48.719  0.160 
10657.20  24.033  48.716  0.161 
10659.23  24.043  48.715  0.159 
10661.21  24.075  48.715  0.157 
10663.18  24.050  48.718  0.158 
10665.22  24.016  48.712  0.155 
10667.19  24.043  48.717  0.160 
10669.23  24.018  48.718  0.158 
10671.20  24.029  48.720  0.156 
10673.18  24.009  48.714  0.159 
10675.21  24.010  48.718  0.159 
10677.19  24.001  48.715  0.156 
10679.22  23.993  48.713  0.158 
10681.20  23.970  48.717  0.157 
10683.18  24.004  48.713  0.157 
10685.21  24.011  48.718  0.157 
10687.19  23.982  48.720  0.158 
10689.22  24.010  48.719  0.160 
10691.20  24.034  48.713  0.160 
10693.17  24.023  48.720  0.156 
10695.21  23.996  48.713  0.155 
10697.18  23.989  48.715  0.160 
10699.22  24.006  48.718  0.159 
10701.19  23.964  48.714  0.156 
10703.23  24.005  48.715  0.158 
10705.20  24.041  48.715  0.158 
10707.18  24.006  48.710  0.159 
10709.21  24.019  48.711  0.157 
10711.19  23.988  48.717  0.155 
10713.22  23.968  48.715  0.158 
10715.20  23.971  48.713  0.158 
10717.18  23.922  48.714  0.161 
10719.21  23.915  48.715  0.159 
10721.19  23.916  48.715  0.159 
10723.22  23.906  48.714  0.157 
10725.20  23.921  48.714  0.158 
10727.17  23.938  48.711  0.157 
10729.21  23.936  48.716  0.159 
10731.18  23.924  48.715  0.157 
10733.21  23.955  48.709  0.156 
10735.19  23.945  48.713  0.155 
10737.17  23.909  48.713  0.157 
10739.20  23.945  48.718  0.158 
10741.18  23.944  48.710  0.158 
10743.21  23.932  48.712  0.159 
10745.19  23.927  48.711  0.155 
10747.17  23.936  48.720  0.158 
10749.20  23.940  48.711  0.161 
10751.18  23.944  48.715  0.159 
10753.21  23.935  48.710  0.159 
10755.19  23.945  48.715  0.159 
10757.22  23.967  48.710  0.159 
10759.19  23.993  48.712  0.158 
10761.17  23.997  48.713  0.153 
10763.20  23.988  48.711  0.155 
10765.18  23.958  48.716  0.156 
10767.21  23.950  48.711  0.157 
10769.19  23.946  48.714  0.158 
10771.17  23.952  48.712  0.156 
10773.20  23.977  48.711  0.157 
10775.18  23.971  48.711  0.161 
10777.21  23.922  48.710  0.161 
10779.19  23.996  48.716  0.159 
10781.16  23.937  48.712  0.160 
10783.20  23.952  48.713  0.155 
10785.17  23.968  48.712  0.154 
10787.21  23.961  48.713  0.160 
10789.18  23.950  48.716  0.155 
10791.16  23.986  48.716  0.158 
10793.19  23.970  48.709  0.157 
10795.17  23.962  48.713  0.160 
10797.20  23.969  48.712  0.158 
10799.18  23.979  48.709  0.156 
10801.16  23.961  48.709  0.159 
10803.19  23.945  48.714  0.160 
10805.17  23.923  48.711  0.161 
10807.20  23.943  48.716  0.156 
10809.18  23.941  48.711  0.161 
10811.21  23.937  48.712  0.157 
10813.19  23.962  48.714  0.160 
10815.16  23.965  48.707  0.158 
10817.20  23.955  48.710  0.160 
10819.17  23.938  48.709  0.154 
10821.21  23.968  48.708  0.157 
10823.18  23.983  48.713  0.158 
10825.16  23.976  48.711  0.153 
10827.19  23.989  48.711  0.155 
10829.17  23.965  48.709  0.157 
10831.20  23.986  48.712  0.158 
10833.18  23.959  48.713  0.158 
10835.16  23.943  48.710  0.160 
10837.19  23.952  48.712  0.161 
10839.17  23.955  48.707  0.157 
10841.20  23.957  48.710  0.159 
10843.18  23.975  48.710  0.156 
10845.15  23.932  48.710  0.159 
10847.19  23.959  48.712  0.161 
10849.16  23.978  48.712  0.159 
10851.19  23.976  48.710  0.156 
10853.17  23.972  48.711  0.156 
10855.15  23.974  48.708  0.161 
10857.18  23.966  48.707  0.157 
10859.16  23.925  48.714  0.157 
10861.19  23.910  48.712  0.158 
10863.17  23.895  48.711  0.154 
10865.20  23.925  48.706  0.159 
10867.18  23.889  48.712  0.156 
10869.16  23.906  48.714  0.161 
10871.19  23.908  48.707  0.160 
10873.17  23.925  48.714  0.157 
10875.20  23.916  48.708  0.156 
10877.17  23.935  48.710  0.158 
10879.15  23.906  48.710  0.158 
10881.18  23.931  48.707  0.161 
10883.16  23.949  48.713  0.157 
10885.19  23.924  48.709  0.157 
10887.17  23.922  48.711  0.159 
10889.15  23.924  48.708  0.160 
10891.18  23.943  48.713  0.160 
10893.16  23.926  48.710  0.157 
10895.19  23.917  48.714  0.159 
10897.17  23.908  48.708  0.159 
10899.14  23.892  48.712  0.156 
10901.18  23.889  48.710  0.155 
10903.15  23.903  48.710  0.159 
10905.19  23.894  48.710  0.158 
10907.16  23.896  48.708  0.161 
10909.14  23.879  48.711  0.154 
10911.17  23.879  48.714  0.161 
10913.15  23.870  48.706  0.161 
10915.18  23.889  48.709  0.156 
10917.16  23.873  48.715  0.157 
10919.19  23.892  48.706  0.158 
10921.17  23.873  48.712  0.160 
10923.15  23.885  48.709  0.156 
10925.18  23.889  48.712  0.155 
10927.16  23.896  48.710  0.160 
10929.19  23.916  48.714  0.157 
10931.17  23.917  48.709  0.158 
10933.14  23.915  48.711  0.159 
10935.18  23.933  48.713  0.157 
10937.15  23.937  48.711  0.157 
10939.19  23.874  48.706  0.151 
10941.16  23.884  48.710  0.154 
10943.14  23.894  48.712  0.159 
10945.17  23.902  48.706  0.156 
10947.15  23.869  48.709  0.161 
10949.18  23.883  48.714  0.159 
10951.16  23.913  48.710  0.160 
10953.14  23.917  48.711  0.155 
10955.17  23.871  48.712  0.156 
10957.15  23.918  48.710  0.159 
10959.18  23.903  48.708  0.159 
10961.16  23.898  48.706  0.157 
10963.13  23.870  48.708  0.162 
10965.17  23.916  48.705  0.162 
10967.14  23.892  48.715  0.156 
10969.17  23.875  48.712  0.159 
10971.15  23.888  48.711  0.156 
10973.18  23.922  48.709  0.157 
10975.16  23.898  48.710  0.154 
10977.14  23.890  48.709  0.159 
10979.17  23.873  48.711  0.159 
10981.15  23.881  48.712  0.159 
10983.18  23.884  48.708  0.153 
10985.16  23.849  48.709  0.159 
10987.14  23.847  48.710  0.159 
10989.17  23.867  48.709  0.157 
10991.14  23.880  48.712  0.155 
10993.18  23.844  48.717  0.157 
10995.15  23.855  48.710  0.160 
10997.13  23.867  48.718  0.160 
10999.16  23.815  48.706  0.165 
11001.14  23.836  48.710  0.155 
11003.17  23.854  48.714  0.157 
11005.15  23.839  48.709  0.156 
11007.13  23.808  48.711  0.157 
11009.16  23.824  48.708  0.157 
11011.14  23.833  48.713  0.155 
11013.17  23.845  48.707  0.160 
11015.15  23.866  48.707  0.155 
11017.18  23.841  48.712  0.155 
11019.16  23.848  48.708  0.155 
11021.13  23.806  48.707  0.157 
11023.17  23.799  48.707  0.160 
11025.14  23.826  48.703  0.158 
11027.18  23.800  48.709  0.154 
11029.15  23.817  48.711  0.155 
11031.13  23.798  48.705  0.159 
11033.16  23.812  48.703  0.154 
11035.14  23.806  48.713  0.159 
11037.17  23.812  48.708  0.153 
11039.15  23.791  48.710  0.156 
11041.13  23.835  48.707  0.151 
11043.16  23.846  48.713  0.160 
11045.14  23.853  48.712  0.157 
11047.17  23.845  48.710  0.163 
11049.15  23.805  48.706  0.159 
11051.12  23.805  48.712  0.158 
11053.16  23.763  48.711  0.160 
11055.13  23.826  48.708  0.158 
11057.17  23.817  48.708  0.156 
11059.14  23.771  48.708  0.157 
11061.17  23.795  48.706  0.158 
11063.15  23.771  48.710  0.158 
11065.13  23.791  48.711  0.158 
11067.16  23.768  48.712  0.155 
11069.14  23.789  48.707  0.154 
11071.17  23.760  48.706  0.156 
11073.15  23.774  48.708  0.154 
11075.13  23.762  48.707  0.159 
11077.16  23.754  48.706  0.157 
11079.14  23.775  48.708  0.157 
11081.17  23.755  48.710  0.159 
11083.15  23.781  48.710  0.153 
11085.12  23.744  48.711  0.158 
11087.15  23.756  48.703  0.155 
11089.13  23.727  48.703  0.159 
11091.16  23.736  48.706  0.151 
11093.14  23.760  48.710  0.157 
11095.12  23.728  48.707  0.159 
11097.15  23.708  48.705  0.156 
11099.13  23.755  48.711  0.156 
11101.16  23.748  48.705  0.156 
11103.14  23.773  48.709  0.157 
11105.12  23.772  48.706  0.160 
11107.15  23.775  48.706  0.158 
11109.12  23.771  48.705  0.156 
11111.16  23.799  48.708  0.158 
